Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : MAGUNCHAL
,Departamento :,AMAZONAS,Provincia :,UTCUBAMBA,Distrito :,JAMALCA
,Latitud :,5°53'23.31'',Longitud :,78°11'19.1'',Altitud :,632 msnm.
,Tipo :,HLG - Hidrológica,Código :,221506
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2019-02-01,1.38,1.38,1.37,1.41
2019-02-02,1.36,1.33,1.32,1.34
2019-02-03,1.44,1.43,1.43,1.71
2019-02-04,1.61,1.57,1.60,1.57
2019-02-05,1.44,1.40,1.38,1.38
2019-02-06,1.36,1.34,1.32,1.32
2019-02-07,1.30,1.28,1.27,1.26
2019-02-08,2.24,2.14,1.96,1.82
2019-02-09,1.66,1.60,1.54,1.52
2019-02-10,1.58,1.54,1.50,1.46
2019-02-11,1.42,1.40,1.38,1.36
2019-02-12,1.35,1.38,1.59,1.57
2019-02-13,1.63,1.56,1.52,1.50
2019-02-14,1.47,1.45,1.40,1.39
2019-02-15,1.42,1.40,1.38,1.37
2019-02-16,1.32,1.30,1.28,1.27
2019-02-17,1.26,1.26,1.25,1.25
2019-02-18,1.27,1.25,1.24,1.24
2019-02-19,1.33,1.57,1.64,1.76
2019-02-20,1.78,1.66,1.57,1.52
2019-02-21,1.60,1.54,1.48,1.26
2019-02-22,1.58,1.52,1.48,1.44
2019-02-23,1.38,1.56,1.60,1.35
2019-02-24,1.54,1.49,1.45,1.40
2019-02-25,1.90,2.02,1.80,1.66
2019-02-26,1.49,1.45,1.43,1.63
2019-02-27,1.55,1.53,1.49,1.47
2019-02-28,1.37,1.35,1.33,1.50
