Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : MAGUNCHAL
,Departamento :,AMAZONAS,Provincia :,UTCUBAMBA,Distrito :,JAMALCA
,Latitud :,5°53'23.31'',Longitud :,78°11'19.1'',Altitud :,632 msnm.
,Tipo :,HLG - Hidrológica,Código :,221506
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2018-06-01,1.09,1.09,1.10,1.10
2018-06-02,1.19,1.17,1.15,1.13
2018-06-03,1.11,1.11,1.10,1.14
2018-06-04,1.20,1.20,1.19,1.17
2018-06-05,1.16,1.13,1.13,1.12
2018-06-06,1.09,1.09,1.09,1.09
2018-06-07,1.08,1.07,1.07,1.07
2018-06-08,1.05,1.05,1.05,1.05
2018-06-09,1.04,1.04,1.04,1.04
2018-06-10,1.05,1.05,1.05,1.04
2018-06-11,1.05,1.05,1.05,1.05
2018-06-12,1.04,1.04,1.04,1.04
2018-06-13,1.16,1.14,1.10,1.09
2018-06-14,1.04,1.04,1.03,1.03
2018-06-15,1.02,1.02,1.02,1.02
2018-06-16,1.01,1.01,1.01,1.01
2018-06-17,1.01,1.01,1.00,1.00
2018-06-18,1.00,0.99,0.99,0.98
2018-06-19,0.98,0.98,0.98,0.98
2018-06-20,0.97,0.97,0.97,0.97
2018-06-21,0.97,0.97,0.97,0.97
2018-06-22,0.96,0.96,0.96,0.96
2018-06-23,0.96,0.96,0.96,0.96
2018-06-24,0.96,0.96,0.96,0.95
2018-06-25,1.12,1.07,1.04,1.01
2018-06-26,1.16,1.11,1.07,1.04
2018-06-27,0.99,0.98,0.97,0.97
2018-06-28,0.97,0.97,0.96,0.96
2018-06-29,0.96,0.96,0.96,0.96
2018-06-30,0.96,0.96,0.96,0.96
