Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : MAGUNCHAL
,Departamento :,AMAZONAS,Provincia :,UTCUBAMBA,Distrito :,JAMALCA
,Latitud :,5°53'23.31'',Longitud :,78°11'19.1'',Altitud :,632 msnm.
,Tipo :,HLG - Hidrológica,Código :,221506
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2019-03-01,1.28,1.27,1.26,1.25
2019-03-02,1.27,1.26,1.25,1.24
2019-03-03,1.25,1.25,1.23,1.23
2019-03-04,1.60,1.49,1.33,1.27
2019-03-05,1.24,1.24,1.21,1.21
2019-03-06,1.31,1.28,1.25,1.21
2019-03-07,1.21,1.21,1.20,1.20
2019-03-08,1.19,1.19,1.18,1.18
2019-03-09,1.20,1.19,1.18,1.18
2019-03-10,1.18,1.17,1.17,1.18
2019-03-11,1.19,1.19,1.21,1.26
2019-03-12,1.38,1.29,1.26,1.24
2019-03-13,1.24,1.24,1.26,1.29
2019-03-14,1.56,1.44,1.37,1.37
2019-03-15,1.45,1.50,1.48,1.47
2019-03-16,1.85,1.73,1.62,1.60
2019-03-17,1.73,1.69,1.60,1.55
2019-03-18,1.58,1.57,1.60,1.79
2019-03-19,1.80,1.79,1.75,1.85
2019-03-20,1.98,1.96,1.85,1.85
2019-03-21,1.75,1.70,1.67,2.10
2019-03-22,2.16,2.00,1.92,2.40
2019-03-23,1.90,1.88,1.83,1.81
2019-03-24,1.79,1.74,1.70,1.69
2019-03-25,1.67,1.65,1.61,1.63
2019-03-26,1.67,1.63,1.59,1.58
2019-03-27,1.49,1.47,1.45,1.44
2019-03-28,1.41,1.40,1.39,1.44
2019-03-29,1.36,1.35,1.34,1.33
2019-03-30,1.31,1.30,1.29,1.28
2019-03-31,1.26,1.25,1.24,1.24
