Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : MAGUNCHAL
,Departamento :,AMAZONAS,Provincia :,UTCUBAMBA,Distrito :,JAMALCA
,Latitud :,5°53'23.31'',Longitud :,78°11'19.1'',Altitud :,632 msnm.
,Tipo :,HLG - Hidrológica,Código :,221506
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2018-08-01,0.91,0.90,0.90,0.90
2018-08-02,0.89,0.89,0.89,0.89
2018-08-03,0.89,0.89,0.89,0.89
2018-08-04,0.89,0.89,0.89,0.89
2018-08-05,0.89,0.89,0.89,0.89
2018-08-06,0.89,0.89,0.89,0.89
2018-08-07,0.90,0.90,0.90,0.90
2018-08-08,0.91,0.90,0.90,0.90
2018-08-09,0.90,0.90,0.90,0.90
2018-08-10,0.89,0.89,0.89,0.88
2018-08-11,0.88,0.88,0.88,0.88
2018-08-12,0.87,0.87,0.87,0.87
2018-08-13,0.87,0.87,0.87,0.87
2018-08-14,0.87,0.87,0.87,0.87
2018-08-15,0.86,0.86,0.86,0.86
2018-08-16,0.87,0.87,0.87,0.87
2018-08-17,1.03,0.97,0.95,0.93
2018-08-18,0.90,0.90,0.90,0.90
2018-08-19,0.89,0.88,0.88,0.88
2018-08-20,0.88,0.88,0.88,0.88
2018-08-21,0.88,0.88,0.88,0.90
2018-08-22,1.23,1.29,1.09,1.05
2018-08-23,1.07,1.03,1.01,0.97
2018-08-24,0.96,0.95,0.94,0.92
2018-08-25,0.90,0.90,0.90,0.89
2018-08-26,0.88,0.88,0.88,0.88
2018-08-27,0.88,0.88,0.87,0.87
2018-08-28,0.87,0.87,0.87,0.87
2018-08-29,0.87,0.87,0.87,0.87
2018-08-30,0.87,0.87,0.87,0.87
2018-08-31,0.86,0.86,0.86,0.86
