Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : SAN REGIS
,Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
,Latitud :,4°30'47.59'',Longitud :,73°54'27.34'',Altitud :,96 msnm.
,Tipo :,HLM - Hidrológica,Código :,220105
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2019-07-01,8.91,8.92,8.93,8.95
2019-07-02,9.03,9.09,9.12,9.19
2019-07-03,9.30,9.36,9.38,9.40
2019-07-04,9.45,9.48,9.54,9.56
2019-07-05,9.57,9.57,9.57,9.57
2019-07-06,9.54,9.53,9.53,9.53
2019-07-07,9.48,9.45,9.43,9.40
2019-07-08,9.31,9.30,9.29,9.29
2019-07-09,9.27,9.28,9.29,9.31
2019-07-10,9.42,9.47,9.52,9.56
2019-07-11,9.70,9.74,9.77,9.80
2019-07-12,9.88,9.90,9.92,9.93
2019-07-13,9.96,9.96,9.97,9.98
2019-07-14,9.95,9.94,9.93,9.92
2019-07-15,9.83,9.80,9.77,9.74
2019-07-16,9.65,9.62,9.58,9.56
2019-07-17,9.50,9.49,9.49,9.50
2019-07-18,9.53,9.54,9.56,9.57
2019-07-19,9.61,9.62,9.64,9.66
2019-07-20,9.67,9.68,9.69,9.69
2019-07-21,9.69,9.69,9.69,9.69
2019-07-22,9.69,9.69,9.68,9.68
2019-07-23,9.65,9.65,9.64,9.63
2019-07-24,9.59,9.58,9.57,9.56
2019-07-25,9.51,9.50,9.49,9.47
2019-07-26,9.42,9.40,9.38,9.36
2019-07-27,9.28,9.26,9.22,9.18
2019-07-28,9.08,9.06,9.01,8.98
2019-07-29,8.87,8.84,8.81,8.79
2019-07-30,8.71,8.73,8.74,8.75
2019-07-31,8.83,8.87,8.90,8.93
