Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : SAN REGIS
,Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
,Latitud :,4°30'47.59'',Longitud :,73°54'27.34'',Altitud :,96 msnm.
,Tipo :,HLM - Hidrológica,Código :,220105
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2019-11-01,8.33,8.33,8.33,8.32
2019-11-02,8.28,8.26,8.24,8.21
2019-11-03,8.16,8.14,8.12,8.10
2019-11-04,8.06,8.08,8.01,7.99
2019-11-05,7.96,7.95,7.95,7.95
2019-11-06,7.98,7.90,8.03,8.05
2019-11-07,8.14,8.17,8.19,8.20
2019-11-08,8.23,8.24,8.25,8.25
2019-11-09,8.25,8.26,8.27,8.30
2019-11-10,8.41,8.46,8.52,8.55
2019-11-11,8.67,8.72,8.75,8.78
2019-11-12,8.85,8.87,8.89,7.89
2019-11-13,8.88,8.87,8.86,8.85
2019-11-14,8.85,8.85,8.86,8.88
2019-11-15,8.96,8.99,9.02,9.03
2019-11-16,9.16,9.19,9.22,9.23
2019-11-17,9.30,9.34,9.37,9.40
2019-11-18,9.44,9.47,9.51,9.53
2019-11-19,9.57,9.60,9.60,9.61
2019-11-20,9.65,9.65,9.65,9.65
2019-11-21,9.65,9.65,9.65,9.65
2019-11-22,9.65,9.65,9.64,9.63
2019-11-23,9.63,9.62,9.65,9.68
2019-11-24,9.69,9.69,9.69,9.69
2019-11-25,9.67,9.64,9.62,9.67
2019-11-26,9.56,9.55,9.54,9.53
2019-11-27,9.53,9.53,9.53,9.53
2019-11-28,9.57,9.58,9.58,9.59
2019-11-29,9.62,9.65,9.68,9.70
2019-11-30,9.70,9.69,9.68,9.67
