Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : SAN REGIS
,Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
,Latitud :,4°30'47.59'',Longitud :,73°54'27.34'',Altitud :,96 msnm.
,Tipo :,HLM - Hidrológica,Código :,220105
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2024-11-01,7.28,7.45,7.62,7.78
2024-11-02,7.90,7.95,7.99,8.04
2024-11-03,8.04,8.04,8.01,7.98
2024-11-04,7.89,7.86,7.82,7.79
2024-11-05,7.76,7.78,7.78,7.80
2024-11-06,7.82,7.83,7.84,7.84
2024-11-07,7.83,7.81,7.79,7.78
2024-11-08,7.69,7.65,7.62,7.60
2024-11-09,7.50,7.45,7.40,7.36
2024-11-10,7.21,7.15,7.08,7.04
2024-11-11,6.91,6.86,6.80,6.79
2024-11-12,6.69,6.66,6.63,6.60
2024-11-13,6.53,6.50,6.47,6.44
2024-11-14,6.39,6.34,6.31,6.28
2024-11-15,6.24,6.20,6.16,6.12
2024-11-16,6.01,5.96,5.93,5.90
2024-11-17,5.79,5.75,5.71,5.76
2024-11-18,5.66,5.65,5.65,5.63
2024-11-19,5.59,5.58,5.58,5.57
2024-11-20,5.51,5.49,5.48,5.47
2024-11-21,5.43,5.41,5.40,5.38
2024-11-22,5.38,5.38,5.38,5.37
2024-11-23,5.37,5.37,5.39,5.42
2024-11-24,5.54,5.59,5.70,5.84
2024-11-25,6.25,6.38,6.50,6.62
2024-11-26,6.88,6.92,6.97,7.04
2024-11-27,7.14,7.15,7.18,7.22
2024-11-28,7.32,7.35,7.36,7.38
2024-11-29,7.44,7.46,7.47,7.48
2024-11-30,7.52,7.53,7.54,7.57
