Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : SAN REGIS
,Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
,Latitud :,4°30'47.59'',Longitud :,73°54'27.34'',Altitud :,96 msnm.
,Tipo :,HLM - Hidrológica,Código :,220105
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2019-12-01,9.65,9.63,9.62,9.61
2019-12-02,9.60,9.60,9.59,9.57
2019-12-03,9.52,9.50,9.48,9.47
2019-12-04,9.44,9.44,9.45,9.46
2019-12-05,9.54,9.57,9.60,9.64
2019-12-06,9.77,9.80,9.84,9.87
2019-12-07,9.92,9.93,9.94,9.97
2019-12-08,10.01,10.02,10.03,10.05
2019-12-09,10.10,10.11,10.12,10.13
2019-12-10,10.16,10.19,10.22,10.24
2019-12-11,10.29,10.30,10.31,10.33
2019-12-12,10.36,10.37,10.37,10.39
2019-12-13,10.42,10.43,10.43,10.44
2019-12-14,10.45,10.46,10.47,10.48
2019-12-15,10.52,10.52,10.53,10.53
2019-12-16,10.53,10.53,10.53,10.52
2019-12-17,10.51,10.51,10.50,10.49
2019-12-18,10.49,10.49,10.50,10.50
2019-12-19,10.51,10.51,10.52,10.52
2019-12-20,10.52,10.53,10.53,10.53
2019-12-21,10.55,10.56,10.57,10.58
2019-12-22,10.60,10.62,10.63,10.64
2019-12-23,10.67,10.69,10.71,10.73
2019-12-24,10.77,10.78,10.79,10.80
2019-12-25,10.82,10.84,10.86,10.86
2019-12-26,10.88,10.90,10.91,10.91
2019-12-27,10.94,10.95,10.96,10.97
2019-12-28,10.99,10.99,11.01,11.02
2019-12-29,11.04,11.05,11.06,11.07
2019-12-30,11.09,11.10,11.10,11.10
2019-12-31,11.12,11.13,11.14,11.14
