AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/01/06,00:00,25.5,0.0,97,153,0.5
2022/01/06,01:00,25.6,0.0,95,139,1.0
2022/01/06,02:00,25.1,0.0,97,152,0.2
2022/01/06,03:00,24.6,0.0,99,66,0.3
2022/01/06,04:00,24.7,0.0,99,122,0.3
2022/01/06,05:00,24.4,0.0,100,74,0.3
2022/01/06,06:00,24.3,0.0,100,122,0.3
2022/01/06,07:00,26.1,0.0,93,138,1.2
2022/01/06,08:00,28.6,0.0,80,109,1.8
2022/01/06,09:00,30.5,0.0,72,87,1.2
2022/01/06,10:00,32.6,0.0,63,54,1.2
2022/01/06,11:00,32.4,0.0,63,48,0.9
2022/01/06,12:00,32.5,0.0,62,62,1.2
2022/01/06,13:00,33.9,0.0,56,341,2.1
2022/01/06,14:00,33.9,0.0,53,342,2.4
2022/01/06,15:00,33.9,0.0,56,332,2.0
2022/01/06,16:00,34.1,0.0,52,323,2.3
2022/01/06,17:00,33.9,0.0,55,254,1.0
2022/01/06,18:00,27.5,0.0,80,110,2.8
2022/01/06,19:00,25.4,0.3,94,115,1.1
2022/01/06,20:00,25.3,0.0,96,172,1.0
2022/01/06,21:00,25.5,0.0,96,212,0.9
2022/01/06,22:00,25.5,0.0,93,206,1.3
2022/01/06,23:00,25.0,0.0,97,82,1.3
2022/01/07,00:00,24.9,0.0,95,128,1.3
2022/01/07,01:00,24.5,0.0,97,86,1.3
2022/01/07,02:00,23.5,7.2,100,77,1.7
2022/01/07,03:00,23.5,9.3,100,335,0.2
2022/01/07,04:00,23.2,0.3,100,352,2.0
2022/01/07,05:00,23.3,0.0,99,327,0.6
2022/01/07,06:00,23.8,0.3,99,2,1.5
2022/01/07,07:00,24.0,0.0,97,358,1.6
2022/01/07,08:00,24.3,0.0,95,2,1.7
2022/01/07,09:00,25.3,0.0,91,338,1.7
2022/01/07,10:00,25.8,0.0,85,304,1.5
2022/01/07,11:00,26.6,0.0,88,262,0.9
2022/01/07,12:00,27.3,0.0,79,278,1.4
2022/01/07,13:00,28.4,0.0,77,272,1.5
2022/01/07,14:00,28.5,0.0,79,199,1.7
2022/01/07,15:00,29.0,0.0,73,238,1.6
2022/01/07,16:00,28.5,0.3,74,268,1.8
2022/01/07,17:00,28.6,0.0,81,260,0.9
2022/01/07,18:00,27.5,0.0,84,191,0.3
2022/01/07,19:00,26.4,0.0,93,66,0.5
2022/01/07,20:00,25.8,0.0,96,98,0.5
2022/01/07,21:00,25.7,0.0,98,154,0.8
2022/01/07,22:00,25.8,S/D,98,S/D,S/D
2022/01/07,23:00,25.4,0.0,97,76,0.5
2022/01/08,00:00,25.6,0.0,95,143,0.0
2022/01/08,01:00,25.1,0.0,99,87,0.6
2022/01/08,02:00,24.9,0.0,100,95,0.6
2022/01/08,03:00,25.0,0.0,97,124,1.0
2022/01/08,04:00,24.9,0.0,98,96,0.7
2022/01/08,05:00,24.9,0.0,97,121,0.1
2022/01/08,06:00,24.8,0.0,99,181,0.3
2022/01/08,07:00,25.8,0.0,94,79,0.5
2022/01/08,08:00,27.7,0.0,88,58,0.7
2022/01/08,09:00,28.8,0.0,78,101,0.8
2022/01/08,10:00,29.3,0.0,73,1,0.7
2022/01/08,11:00,31.4,0.0,68,17,1.5
2022/01/08,12:00,31.1,0.0,70,10,1.8
2022/01/08,13:00,30.1,0.0,75,41,1.2
2022/01/08,14:00,30.4,0.0,72,49,0.9
2022/01/08,15:00,31.3,0.0,70,306,0.4
2022/01/08,16:00,30.8,0.0,75,40,1.1
2022/01/08,17:00,30.9,0.0,74,36,0.7
2022/01/08,18:00,26.9,0.0,79,59,1.8
2022/01/08,19:00,25.0,0.0,88,77,1.3
2022/01/08,20:00,24.3,0.3,95,117,0.6
2022/01/08,21:00,24.6,0.0,97,155,0.7
2022/01/08,22:00,24.6,0.0,99,163,0.6
2022/01/08,23:00,24.5,0.0,96,90,0.7
2022/01/09,00:00,24.5,0.0,96,131,0.7
2022/01/09,01:00,24.6,0.0,95,70,1.1
2022/01/09,02:00,24.6,0.0,94,126,0.4
2022/01/09,03:00,24.8,0.0,92,82,1.4
2022/01/09,04:00,24.2,0.0,96,84,0.9
2022/01/09,05:00,24.5,0.3,93,75,2.1
2022/01/09,06:00,24.5,0.0,92,76,1.6
2022/01/09,07:00,25.0,0.0,94,79,1.0
2022/01/09,08:00,25.7,0.0,92,81,1.8
2022/01/09,09:00,26.8,0.0,91,88,1.5
2022/01/09,10:00,28.4,0.0,81,88,1.3
2022/01/09,11:00,28.3,0.0,80,63,1.3
2022/01/09,12:00,29.1,0.0,81,122,1.2
2022/01/09,13:00,31.5,0.0,70,60,1.6
2022/01/09,14:00,31.5,0.0,68,24,2.7
2022/01/09,15:00,31.8,0.0,66,36,2.2
2022/01/09,16:00,31.2,0.0,66,23,2.5
2022/01/09,17:00,31.1,0.0,69,23,1.4
2022/01/09,18:00,28.4,0.0,83,50,0.6
2022/01/09,19:00,27.2,0.0,90,114,0.7
2022/01/09,20:00,26.8,0.0,93,119,0.8
2022/01/09,21:00,26.4,0.0,91,123,1.2
2022/01/09,22:00,25.9,0.0,95,143,0.9
2022/01/09,23:00,25.3,0.0,98,137,1.7
2022/01/10,00:00,24.9,0.0,99,157,1.1
2022/01/10,01:00,24.6,0.0,100,134,0.9
2022/01/10,02:00,24.5,0.0,98,133,0.2
2022/01/10,03:00,24.2,0.0,100,225,0.6
2022/01/10,04:00,24.0,0.0,100,187,0.3
2022/01/10,05:00,23.8,0.0,100,163,0.0
2022/01/10,06:00,23.7,0.0,100,172,0.9
2022/01/10,07:00,25.3,0.0,94,180,0.8
2022/01/10,08:00,28.1,0.0,84,100,1.3
2022/01/10,09:00,29.0,0.0,76,121,1.4
2022/01/10,10:00,31.2,0.0,70,89,1.1
2022/01/10,11:00,32.3,0.0,61,59,1.3
2022/01/10,12:00,33.0,0.0,60,58,1.1
2022/01/10,13:00,33.6,0.0,56,7,1.2
2022/01/10,14:00,33.8,0.0,56,62,1.6
2022/01/10,15:00,33.1,0.0,56,83,0.9
2022/01/10,16:00,32.7,0.0,55,316,1.1
2022/01/10,17:00,31.8,0.0,62,332,1.6
2022/01/10,18:00,30.4,0.0,72,356,0.9
2022/01/10,19:00,27.8,0.0,87,359,0.1
2022/01/10,20:00,26.9,0.0,93,96,0.0
2022/01/10,21:00,26.2,S/D,96,S/D,S/D
2022/01/10,22:00,25.6,0.0,97,137,0.5
2022/01/10,23:00,25.2,0.0,98,161,0.0
2022/01/11,00:00,24.8,0.0,98,143,0.3
2022/01/11,01:00,24.1,0.0,100,117,0.7
2022/01/11,02:00,24.2,0.0,100,135,0.3
2022/01/11,03:00,24.3,0.0,100,132,0.3
2022/01/11,04:00,24.4,0.0,100,155,0.1
2022/01/11,05:00,24.3,0.0,100,128,0.2
2022/01/11,06:00,24.5,0.0,100,128,0.5
2022/01/11,07:00,25.7,0.0,97,135,1.0
2022/01/11,08:00,29.2,0.0,78,96,0.9
2022/01/11,09:00,30.1,0.0,69,82,1.4
2022/01/11,10:00,31.6,0.0,58,28,1.2
2022/01/11,11:00,32.3,0.0,61,49,1.6
2022/01/11,12:00,33.1,0.0,56,62,1.6
2022/01/11,13:00,34.3,0.0,49,360,1.4
2022/01/11,14:00,34.1,0.0,46,74,1.4
2022/01/11,15:00,34.7,0.0,48,62,1.4
2022/01/11,16:00,34.8,0.0,49,38,1.7
2022/01/11,17:00,33.1,0.0,53,339,1.0
2022/01/11,18:00,29.6,0.0,79,44,0.6
2022/01/11,19:00,28.4,0.0,87,152,0.5
2022/01/11,20:00,27.6,0.0,90,150,0.4
2022/01/11,21:00,26.9,0.0,92,135,0.2
2022/01/11,22:00,26.7,0.0,91,110,0.3
2022/01/11,23:00,26.7,0.0,92,132,0.4
2022/01/12,00:00,25.6,0.0,97,67,0.2
2022/01/12,01:00,25.3,0.0,99,182,0.0
2022/01/12,02:00,24.7,0.0,100,115,0.6
2022/01/12,03:00,24.8,0.0,100,110,0.6
2022/01/12,04:00,24.5,0.0,100,144,0.3
2022/01/12,05:00,24.2,0.0,100,137,0.7
2022/01/12,06:00,24.2,0.0,100,152,1.0
2022/01/12,07:00,25.6,0.0,94,125,1.5
2022/01/12,08:00,27.9,0.0,84,105,1.5
2022/01/12,09:00,30.7,0.0,74,45,1.3
2022/01/12,10:00,31.3,0.0,73,45,1.7
2022/01/12,11:00,32.5,0.0,66,26,1.4
2022/01/12,12:00,33.5,0.0,58,56,1.2
2022/01/12,13:00,34.2,0.0,55,23,1.4
2022/01/12,14:00,35.2,0.0,55,32,1.3
2022/01/12,15:00,34.4,0.0,59,72,1.3
2022/01/12,16:00,34.7,0.0,53,51,1.0
2022/01/12,17:00,34.0,0.0,53,7,1.4
2022/01/12,18:00,30.9,0.0,72,47,0.2
2022/01/12,19:00,28.6,0.0,84,41,0.2
2022/01/12,20:00,27.5,0.0,90,172,0.6
2022/01/12,21:00,27.2,0.0,90,353,0.0
2022/01/12,22:00,26.4,0.0,93,352,0.2
2022/01/12,23:00,26.2,0.0,97,123,0.2
2022/01/13,00:00,26.4,0.0,97,314,0.0
2022/01/13,01:00,26.1,0.0,97,208,0.6
2022/01/13,02:00,25.6,0.0,91,209,2.9
2022/01/13,03:00,24.8,0.0,93,70,1.2
2022/01/13,04:00,23.7,8.4,100,57,1.2
2022/01/13,05:00,23.7,0.6,100,136,1.4
2022/01/13,06:00,23.7,0.6,100,74,1.0
2022/01/13,07:00,23.9,0.0,100,128,1.4
2022/01/13,08:00,24.7,0.0,96,117,1.5
2022/01/13,09:00,25.1,0.0,94,104,1.9
2022/01/13,10:00,25.9,0.0,88,122,2.0
2022/01/13,11:00,26.9,0.0,84,104,1.2
2022/01/13,12:00,27.7,0.0,81,203,0.9
2022/01/13,13:00,28.4,0.0,83,28,1.1
2022/01/13,14:00,28.6,0.0,81,59,1.2
2022/01/13,15:00,28.4,0.0,81,24,1.9
2022/01/13,16:00,27.9,0.0,85,69,1.2
2022/01/13,17:00,27.3,0.0,89,119,1.3
2022/01/13,18:00,26.3,0.0,93,101,0.8
2022/01/13,19:00,25.7,0.0,96,124,0.7
2022/01/13,20:00,25.1,0.0,99,82,0.7
2022/01/13,21:00,25.2,0.0,98,162,0.9
2022/01/13,22:00,24.6,0.0,100,76,0.2
2022/01/13,23:00,24.5,0.0,100,274,0.1
2022/01/14,00:00,24.5,0.0,100,74,0.8
2022/01/14,01:00,24.2,0.0,100,109,0.7
2022/01/14,02:00,23.9,0.0,100,131,0.8
2022/01/14,03:00,23.4,0.0,100,206,0.8
2022/01/14,04:00,23.1,0.0,100,151,1.0
2022/01/14,05:00,23.6,0.0,100,116,1.0
2022/01/14,06:00,23.8,0.0,98,123,1.1
2022/01/14,07:00,24.4,0.0,93,88,1.2
2022/01/14,08:00,25.1,0.0,90,180,0.9
2022/01/14,09:00,27.4,0.0,83,358,0.6
2022/01/14,10:00,29.2,0.0,78,38,1.0
2022/01/14,11:00,30.6,0.0,66,18,2.0
2022/01/14,12:00,31.9,0.0,62,54,1.8
2022/01/14,13:00,33.5,0.0,58,55,1.4
2022/01/14,14:00,33.7,0.0,56,61,1.8
2022/01/14,15:00,34.3,0.0,53,64,1.5
2022/01/14,16:00,34.3,0.0,56,56,1.0
2022/01/14,17:00,32.3,0.0,64,70,0.7
2022/01/14,18:00,28.5,0.0,72,175,0.7
2022/01/14,19:00,27.5,0.0,81,218,0.6
2022/01/14,20:00,26.8,0.0,86,179,0.7
2022/01/14,21:00,26.1,0.0,92,112,0.1
2022/01/14,22:00,25.6,0.0,93,202,0.7
2022/01/14,23:00,24.9,0.0,90,242,2.9
2022/01/15,00:00,23.5,3.3,96,256,2.4
2022/01/15,01:00,22.9,3.9,100,180,1.3
2022/01/15,02:00,22.4,7.5,100,206,1.1
2022/01/15,03:00,22.4,8.7,100,159,0.5
2022/01/15,04:00,22.5,3.0,100,136,1.0
2022/01/15,05:00,22.4,1.5,100,114,0.7
2022/01/15,06:00,22.2,0.3,100,191,1.4
2022/01/15,07:00,22.6,0.3,99,267,1.3
2022/01/15,08:00,24.6,0.0,89,105,1.6
2022/01/15,09:00,26.0,0.0,84,92,1.5
2022/01/15,10:00,29.0,0.0,72,43,1.1
2022/01/15,11:00,29.5,0.0,69,53,1.5
2022/01/15,12:00,30.2,0.0,68,120,0.8
2022/01/15,13:00,31.9,0.0,63,25,1.8
2022/01/15,14:00,31.8,0.0,63,328,1.4
2022/01/15,15:00,32.7,0.0,62,218,1.6
2022/01/15,16:00,31.5,0.0,65,258,2.2
2022/01/15,17:00,24.6,18.0,97,10,1.5
2022/01/15,18:00,25.6,0.0,97,169,0.7
2022/01/15,19:00,25.2,0.0,96,114,1.4
2022/01/15,20:00,24.7,0.0,99,18,0.7
2022/01/15,21:00,25.1,0.0,96,290,0.9
2022/01/15,22:00,25.2,0.0,96,282,2.3
2022/01/15,23:00,24.9,0.0,96,291,2.6
2022/01/16,00:00,24.7,0.3,97,174,1.6
2022/01/16,01:00,23.4,2.7,99,24,0.6
2022/01/16,02:00,23.3,0.3,100,101,0.7
2022/01/16,03:00,22.8,5.7,100,200,0.5
2022/01/16,04:00,23.0,1.5,100,276,0.8
2022/01/16,05:00,23.4,0.3,100,152,0.2
2022/01/16,06:00,23.2,0.0,100,142,0.6
2022/01/16,07:00,23.6,0.0,100,193,0.7
2022/01/16,08:00,25.9,0.0,90,349,0.7
2022/01/16,09:00,26.9,0.0,87,269,1.5
2022/01/16,10:00,28.2,0.0,79,296,1.0
2022/01/16,11:00,29.1,0.0,75,285,1.8
2022/01/16,12:00,29.9,0.0,72,333,2.3
2022/01/16,13:00,31.1,0.0,67,15,1.9
2022/01/16,14:00,30.1,0.0,72,256,1.9
2022/01/16,15:00,31.2,0.0,67,313,1.0
2022/01/16,16:00,30.6,0.0,71,4,1.8
2022/01/16,17:00,27.8,0.0,82,241,1.1
2022/01/16,18:00,27.1,0.0,86,152,0.8
2022/01/16,19:00,26.4,0.0,94,90,0.4
2022/01/16,20:00,26.4,0.0,94,30,1.3
2022/01/16,21:00,25.5,0.0,91,36,1.3
2022/01/16,22:00,25.1,0.0,91,335,1.4
2022/01/16,23:00,25.0,0.0,91,327,0.7
2022/01/17,00:00,24.8,0.0,93,303,0.4
2022/01/17,01:00,24.3,0.0,96,146,0.1
2022/01/17,02:00,23.7,0.0,100,171,1.1
2022/01/17,03:00,23.5,0.0,100,143,0.3
2022/01/17,04:00,23.6,0.0,100,116,0.6
2022/01/17,05:00,23.7,0.0,99,205,0.6
2022/01/17,06:00,23.7,0.0,100,176,0.4
2022/01/17,07:00,24.7,0.0,95,163,0.5
2022/01/17,08:00,27.0,0.0,86,66,1.3
2022/01/17,09:00,28.6,0.0,76,45,2.0
2022/01/17,10:00,28.5,0.0,79,61,0.6
2022/01/17,11:00,29.3,0.0,72,110,0.9
2022/01/17,12:00,31.2,0.0,62,2,1.4
2022/01/17,13:00,32.1,0.0,62,356,1.9
2022/01/17,14:00,32.3,0.0,61,349,1.9
2022/01/17,15:00,32.5,0.0,62,336,1.6
2022/01/17,16:00,32.3,0.0,63,323,2.1
2022/01/17,17:00,31.9,0.0,64,323,1.6
2022/01/17,18:00,29.4,0.0,74,279,1.3
2022/01/17,19:00,28.4,0.0,81,281,0.6
2022/01/17,20:00,28.0,0.0,83,312,0.7
2022/01/17,21:00,26.7,0.0,93,2,0.5
2022/01/17,22:00,25.8,0.0,97,103,0.5
2022/01/17,23:00,25.6,0.0,98,132,0.4
2022/01/18,00:00,25.7,0.0,98,244,0.3
2022/01/18,01:00,25.1,0.0,100,153,0.6
2022/01/18,02:00,24.9,0.0,100,280,0.0
2022/01/18,03:00,24.4,0.0,100,211,0.4
2022/01/18,04:00,24.2,0.0,100,232,0.2
2022/01/18,05:00,23.9,0.0,100,198,0.6
2022/01/18,06:00,24.0,0.0,100,110,0.2
2022/01/18,07:00,25.8,0.0,94,135,1.3
2022/01/18,08:00,27.8,0.0,82,150,1.2
2022/01/18,09:00,28.9,0.0,79,25,1.7
2022/01/18,10:00,31.9,0.0,66,51,1.2
2022/01/18,11:00,32.3,0.0,60,6,1.9
2022/01/18,12:00,33.3,0.0,57,43,1.2
2022/01/18,13:00,33.4,0.0,58,25,2.1
2022/01/18,14:00,34.4,0.0,50,28,2.3
2022/01/18,15:00,30.1,0.0,71,25,2.3
2022/01/18,16:00,31.2,0.0,67,28,0.9
2022/01/18,17:00,31.0,0.0,69,50,1.3
2022/01/18,18:00,28.7,0.0,81,118,1.0
2022/01/18,19:00,27.2,0.0,90,88,0.7
2022/01/18,20:00,26.7,0.0,92,130,0.7
2022/01/18,21:00,26.1,0.0,96,197,0.6
2022/01/18,22:00,25.9,0.0,96,145,0.5
2022/01/18,23:00,25.4,0.0,98,98,0.7
2022/01/19,00:00,25.6,0.0,96,103,0.8
2022/01/19,01:00,25.7,0.0,96,132,0.9
2022/01/19,02:00,25.5,0.0,97,2,0.2
2022/01/19,03:00,25.2,0.0,99,177,0.3
2022/01/19,04:00,24.5,0.0,100,103,0.8
2022/01/19,05:00,24.4,0.0,99,98,0.7
2022/01/19,06:00,24.3,0.0,99,221,0.0
2022/01/19,07:00,27.4,0.0,85,4,1.0
2022/01/19,08:00,29.1,0.0,79,38,0.9
2022/01/19,09:00,30.2,0.0,74,9,2.2
2022/01/19,10:00,32.1,0.0,66,7,1.9
2022/01/19,11:00,30.2,0.0,77,110,1.4
2022/01/19,12:00,29.0,3.0,78,87,1.7
2022/01/19,13:00,29.3,1.2,83,223,0.8
2022/01/19,14:00,30.8,0.0,77,72,1.5
2022/01/19,15:00,28.6,0.0,78,353,1.8
2022/01/19,16:00,30.1,0.0,73,322,0.8
2022/01/19,17:00,28.5,0.0,78,343,2.0
2022/01/19,18:00,27.2,0.0,89,354,2.0
2022/01/19,19:00,26.9,0.0,91,335,1.5
2022/01/19,20:00,26.6,0.0,92,5,1.6
2022/01/19,21:00,26.0,0.0,95,9,1.7
2022/01/19,22:00,25.5,0.0,96,43,1.7
2022/01/19,23:00,25.2,0.0,97,24,1.1
2022/01/20,00:00,25.1,0.0,97,19,1.6
2022/01/20,01:00,24.7,0.0,97,347,1.4
2022/01/20,02:00,24.2,0.0,97,308,1.3
2022/01/20,03:00,24.0,0.0,97,250,1.0
2022/01/20,04:00,23.7,0.0,99,217,1.0
2022/01/20,05:00,23.6,0.0,98,210,1.2
2022/01/20,06:00,23.8,0.0,98,338,0.7
2022/01/20,07:00,24.2,0.0,97,223,0.9
2022/01/20,08:00,24.5,0.0,95,183,1.9
2022/01/20,09:00,24.2,2.1,99,106,2.3
2022/01/20,10:00,24.3,6.0,95,233,1.2
2022/01/20,11:00,26.1,0.0,86,254,0.7
2022/01/20,12:00,26.2,0.0,87,238,0.3
2022/01/20,13:00,26.9,0.0,87,210,1.5
2022/01/20,14:00,27.8,0.0,81,222,1.3
2022/01/20,15:00,28.1,0.0,80,209,1.2
2022/01/20,16:00,29.0,0.0,73,214,1.2
2022/01/20,17:00,29.1,0.0,75,160,1.2
2022/01/20,18:00,26.7,0.0,89,73,1.0
2022/01/20,19:00,25.6,0.0,96,116,0.7
2022/01/20,20:00,25.4,0.0,96,28,0.0
2022/01/20,21:00,24.9,0.0,99,233,0.5
2022/01/20,22:00,24.8,0.0,100,116,0.0
2022/01/20,23:00,24.6,0.0,100,57,0.3
2022/01/21,00:00,24.5,0.0,100,75,0.4
2022/01/21,01:00,25.0,0.0,100,19,0.8
2022/01/21,02:00,24.8,0.0,100,10,0.0
2022/01/21,03:00,24.6,0.3,100,5,0.5
2022/01/21,04:00,24.4,0.0,100,8,1.1
2022/01/21,05:00,24.3,0.0,100,6,0.8
2022/01/21,06:00,24.4,0.0,100,154,0.3
2022/01/21,07:00,25.2,0.3,97,304,0.7
2022/01/21,08:00,26.9,0.0,84,266,0.7
2022/01/21,09:00,27.7,0.0,83,86,0.8
2022/01/21,10:00,28.5,0.0,80,73,0.8
2022/01/21,11:00,29.5,0.0,70,248,1.2
2022/01/21,12:00,30.6,0.0,67,330,1.1
2022/01/21,13:00,30.6,0.0,64,24,0.8
2022/01/21,14:00,32.4,0.0,62,337,2.0
2022/01/21,15:00,26.2,0.0,81,346,1.2
2022/01/21,16:00,25.7,0.0,90,248,1.6
2022/01/21,17:00,25.8,0.0,86,217,0.8
2022/01/21,18:00,25.0,0.0,92,98,0.6
2022/01/21,19:00,24.6,0.0,93,143,1.7
2022/01/21,20:00,23.9,2.1,100,94,0.8
2022/01/21,21:00,23.8,17.4,100,193,0.0
2022/01/21,22:00,24.0,2.4,100,226,0.3
2022/01/21,23:00,24.0,0.6,100,52,0.2
2022/01/22,00:00,24.2,0.9,100,342,1.0
2022/01/22,01:00,23.9,0.0,100,290,1.5
2022/01/22,02:00,23.4,1.5,100,315,1.2
2022/01/22,03:00,23.3,5.1,100,284,1.2
2022/01/22,04:00,23.3,0.6,100,250,0.5
2022/01/22,05:00,23.3,0.3,100,243,0.5
2022/01/22,06:00,23.1,0.9,100,206,0.7
