AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/07/03,00:00,23.7,0.0,100,32,0.4
2022/07/03,01:00,23.5,0.0,100,131,0.8
2022/07/03,02:00,23.5,0.0,100,191,0.0
2022/07/03,03:00,23.2,0.0,100,39,0.0
2022/07/03,04:00,22.9,0.0,100,188,0.2
2022/07/03,05:00,22.9,0.0,100,161,0.0
2022/07/03,06:00,22.7,0.0,100,180,0.4
2022/07/03,07:00,23.2,0.0,100,150,1.0
2022/07/03,08:00,24.3,2.4,100,94,0.8
2022/07/03,09:00,23.8,4.2,100,96,1.2
2022/07/03,10:00,26.1,0.3,89,56,1.0
2022/07/03,11:00,29.2,0.0,80,11,1.3
2022/07/03,12:00,30.8,0.0,70,114,2.1
2022/07/03,13:00,31.2,0.0,66,100,2.1
2022/07/03,14:00,32.2,0.0,62,122,2.5
2022/07/03,15:00,26.4,0.6,83,81,2.6
2022/07/03,16:00,29.1,0.0,75,67,1.2
2022/07/03,17:00,28.6,0.0,78,1,1.3
2022/07/03,18:00,26.4,0.0,93,22,0.1
2022/07/03,19:00,25.8,0.0,96,30,1.0
2022/07/03,20:00,25.6,0.0,94,360,1.6
2022/07/03,21:00,25.0,0.0,96,24,0.7
2022/07/03,22:00,24.7,0.0,97,281,0.6
2022/07/03,23:00,24.5,0.0,97,335,0.9
2022/07/04,00:00,24.4,0.0,98,172,0.2
2022/07/04,01:00,23.9,0.3,93,104,1.8
2022/07/04,02:00,23.0,0.0,100,223,0.7
2022/07/04,03:00,23.6,0.0,97,293,0.8
2022/07/04,04:00,23.2,0.0,98,250,1.1
2022/07/04,05:00,22.7,0.0,100,231,0.6
2022/07/04,06:00,22.7,0.0,100,236,0.3
2022/07/04,07:00,24.1,0.0,91,193,0.7
2022/07/04,08:00,25.9,0.0,77,285,1.0
2022/07/04,09:00,28.5,0.0,74,313,0.7
2022/07/04,10:00,29.4,0.0,72,336,1.0
2022/07/04,11:00,30.4,0.3,65,21,1.6
2022/07/04,12:00,30.8,0.0,66,21,1.7
2022/07/04,13:00,30.6,0.0,65,10,2.2
2022/07/04,14:00,23.8,5.1,100,77,1.7
2022/07/04,15:00,25.2,0.0,89,75,0.6
2022/07/04,16:00,26.0,0.0,88,238,0.8
2022/07/04,17:00,25.4,0.0,92,65,0.6
2022/07/04,18:00,25.1,0.0,95,359,0.4
2022/07/04,19:00,24.9,0.0,96,299,0.7
2022/07/04,20:00,24.3,0.0,99,199,0.1
2022/07/04,21:00,24.3,0.0,100,324,0.7
2022/07/04,22:00,24.4,0.0,99,203,0.4
2022/07/04,23:00,23.8,0.0,100,129,0.4
2022/07/05,00:00,23.6,0.0,100,260,0.3
2022/07/05,01:00,23.4,0.0,100,168,0.4
2022/07/05,02:00,23.2,0.0,100,134,0.2
2022/07/05,03:00,23.2,0.0,100,218,1.0
2022/07/05,04:00,23.3,0.0,100,154,0.2
2022/07/05,05:00,23.4,0.0,100,21,0.2
2022/07/05,06:00,23.5,0.0,100,44,0.5
2022/07/05,07:00,23.8,0.0,100,253,0.4
2022/07/05,08:00,24.3,0.0,98,293,1.2
2022/07/05,09:00,25.8,0.0,91,283,1.3
2022/07/05,10:00,27.7,0.0,79,341,1.4
2022/07/05,11:00,28.7,0.0,76,26,1.1
2022/07/05,12:00,30.2,0.0,71,11,1.9
2022/07/05,13:00,30.6,0.0,65,350,1.9
2022/07/05,14:00,31.9,0.0,61,343,1.3
2022/07/05,15:00,23.2,20.7,99,118,3.2
2022/07/05,16:00,24.9,8.1,97,1,0.9
2022/07/05,17:00,24.9,0.0,96,8,0.4
2022/07/05,18:00,24.5,0.0,98,240,0.2
2022/07/05,19:00,24.1,0.0,100,155,0.5
2022/07/05,20:00,23.9,0.0,100,207,0.2
2022/07/05,21:00,23.7,0.0,100,148,0.4
2022/07/05,22:00,23.7,0.0,100,300,0.2
2022/07/05,23:00,23.7,0.0,100,318,0.3
2022/07/06,00:00,23.2,0.0,100,205,0.4
2022/07/06,01:00,23.3,0.0,100,146,0.1
2022/07/06,02:00,23.4,0.0,100,123,0.7
2022/07/06,03:00,23.3,0.0,100,213,0.3
2022/07/06,04:00,23.4,0.0,100,56,0.0
2022/07/06,05:00,23.4,0.0,100,91,0.0
2022/07/06,06:00,23.8,0.0,100,88,0.3
2022/07/06,07:00,23.8,0.0,100,296,0.7
2022/07/06,08:00,24.7,0.0,99,251,0.4
2022/07/06,09:00,26.3,0.0,87,291,0.8
2022/07/06,10:00,28.7,0.0,74,233,1.1
2022/07/06,11:00,30.5,0.0,71,331,1.1
2022/07/06,12:00,30.8,0.0,67,305,0.9
2022/07/06,13:00,32.2,0.0,58,1,1.7
2022/07/06,14:00,31.1,0.0,60,75,1.1
2022/07/06,15:00,32.6,0.0,60,35,1.9
2022/07/06,16:00,32.5,0.0,60,42,1.5
2022/07/06,17:00,29.6,0.0,70,359,2.3
2022/07/06,18:00,27.1,0.0,86,310,1.7
2022/07/06,19:00,26.5,0.0,87,312,1.2
2022/07/06,20:00,25.7,0.0,93,47,0.4
2022/07/06,21:00,24.8,0.0,99,174,1.2
2022/07/06,22:00,24.7,0.0,99,56,0.3
2022/07/06,23:00,24.4,0.0,100,280,0.1
2022/07/07,00:00,24.2,0.0,100,218,0.1
2022/07/07,01:00,24.0,0.0,100,258,0.0
2022/07/07,02:00,23.9,0.0,100,230,0.1
2022/07/07,03:00,23.9,0.0,100,214,0.3
2022/07/07,04:00,24.0,0.0,100,318,0.3
2022/07/07,05:00,23.7,0.0,100,123,0.9
2022/07/07,06:00,23.9,0.0,100,147,0.3
2022/07/07,07:00,24.3,0.0,99,234,0.6
2022/07/07,08:00,25.4,0.0,95,244,0.6
2022/07/07,09:00,25.7,0.0,93,106,1.4
2022/07/07,10:00,26.0,0.0,89,168,1.2
2022/07/07,11:00,26.7,0.0,88,192,1.1
2022/07/07,12:00,27.7,0.0,82,203,1.2
2022/07/07,13:00,29.3,0.0,73,194,1.7
2022/07/07,14:00,30.6,0.0,64,109,1.4
2022/07/07,15:00,30.9,0.0,65,143,2.4
2022/07/07,16:00,30.1,0.0,68,72,1.0
2022/07/07,17:00,29.0,0.0,79,113,1.4
2022/07/07,18:00,27.2,0.0,89,34,0.4
2022/07/07,19:00,26.1,0.0,95,193,0.8
2022/07/07,20:00,25.5,0.0,97,107,0.2
2022/07/07,21:00,25.4,0.0,98,275,0.4
2022/07/07,22:00,25.1,0.0,97,328,0.6
2022/07/07,23:00,24.3,0.0,100,126,0.7
2022/07/08,00:00,24.1,0.0,100,100,0.2
2022/07/08,01:00,24.4,0.0,100,194,0.6
2022/07/08,02:00,24.3,0.0,100,163,0.1
2022/07/08,03:00,24.0,0.0,100,34,0.2
2022/07/08,04:00,23.9,0.0,100,139,0.9
2022/07/08,05:00,24.1,0.0,100,122,1.3
2022/07/08,06:00,23.8,2.4,100,151,1.0
2022/07/08,07:00,24.9,0.0,91,170,2.0
2022/07/08,08:00,26.4,0.0,86,269,1.3
2022/07/08,09:00,27.6,0.0,84,273,1.1
2022/07/08,10:00,29.2,0.0,77,210,1.0
2022/07/08,11:00,28.1,0.0,87,274,0.9
2022/07/08,12:00,25.9,4.5,97,10,0.9
2022/07/08,13:00,25.9,0.0,92,287,1.3
2022/07/08,14:00,23.9,21.3,100,102,0.3
2022/07/08,15:00,25.0,0.6,100,346,0.7
2022/07/08,16:00,27.8,0.0,84,82,0.7
2022/07/08,17:00,25.7,0.9,95,99,0.9
2022/07/08,18:00,24.4,0.9,98,125,0.9
2022/07/08,19:00,23.8,0.0,98,246,0.3
2022/07/08,20:00,23.5,0.0,100,67,0.6
2022/07/08,21:00,23.5,0.0,100,252,0.0
2022/07/08,22:00,23.8,0.3,100,286,0.3
2022/07/08,23:00,23.9,0.0,100,320,0.0
2022/07/09,00:00,23.7,0.0,100,200,0.0
2022/07/09,01:00,23.2,0.0,100,206,0.7
2022/07/09,02:00,23.2,0.0,100,229,0.3
2022/07/09,03:00,23.6,0.0,100,299,0.7
2022/07/09,04:00,23.4,0.0,100,281,0.6
2022/07/09,05:00,23.5,0.0,100,247,0.3
2022/07/09,06:00,23.6,S/D,100,S/D,S/D
2022/07/09,07:00,24.0,0.0,100,254,0.5
2022/07/09,08:00,25.0,0.0,96,279,1.1
2022/07/09,09:00,25.9,0.0,91,217,1.3
2022/07/09,10:00,26.8,0.3,90,329,2.6
2022/07/09,12:00,29.0,0.0,73,315,1.8
2022/07/09,13:00,28.3,0.0,81,281,1.8
2022/07/09,14:00,26.9,0.3,88,238,1.4
2022/07/09,15:00,25.3,1.5,97,4,0.7
2022/07/09,16:00,25.3,0.6,95,2,1.6
2022/07/09,17:00,25.9,0.0,92,147,1.5
2022/07/09,18:00,25.2,0.0,96,290,0.2
2022/07/09,19:00,24.6,0.0,100,256,0.6
2022/07/09,20:00,24.5,0.0,99,311,0.9
2022/07/09,21:00,24.4,0.0,98,285,0.7
2022/07/09,22:00,23.7,0.0,100,212,0.3
2022/07/09,23:00,23.4,0.0,100,35,0.0
2022/07/10,00:00,23.4,0.0,100,168,0.2
2022/07/10,01:00,23.6,0.0,100,142,0.4
2022/07/10,03:00,24.1,0.0,100,247,0.1
2022/07/10,04:00,24.2,1.2,100,9,0.8
2022/07/10,05:00,23.7,0.9,100,357,1.8
2022/07/10,06:00,23.5,7.8,100,52,1.1
2022/07/10,07:00,23.6,3.0,100,4,1.4
2022/07/10,08:00,24.0,0.6,100,25,1.3
2022/07/10,09:00,24.5,0.3,100,131,0.0
2022/07/10,10:00,26.2,0.0,89,113,0.2
2022/07/10,11:00,26.2,0.0,85,153,0.4
2022/07/10,12:00,27.1,0.0,84,230,0.7
2022/07/10,13:00,27.5,0.0,80,355,1.9
2022/07/10,14:00,27.5,0.0,83,322,1.0
2022/07/10,15:00,27.8,0.0,78,316,0.4
2022/07/10,16:00,27.7,0.0,80,78,1.0
2022/07/10,17:00,27.4,0.0,82,63,1.0
2022/07/10,18:00,25.7,0.0,92,72,0.4
2022/07/10,19:00,24.9,0.0,98,99,0.0
2022/07/10,20:00,24.4,0.0,100,131,0.2
2022/07/10,21:00,23.9,0.0,100,123,0.2
2022/07/10,22:00,23.5,0.0,100,220,0.6
2022/07/10,23:00,23.2,0.0,100,212,0.0
2022/07/11,00:00,22.9,0.0,100,71,0.2
2022/07/11,01:00,23.0,0.0,100,200,0.1
2022/07/11,02:00,23.1,0.0,100,43,0.0
2022/07/11,03:00,23.4,0.0,100,323,0.4
2022/07/11,04:00,23.1,0.0,100,322,0.0
2022/07/11,05:00,22.9,0.0,100,250,0.0
2022/07/11,06:00,23.2,0.0,100,284,0.4
2022/07/11,07:00,24.2,0.0,100,190,0.4
2022/07/11,08:00,25.6,0.0,93,298,0.7
2022/07/11,09:00,27.7,0.0,72,313,1.5
2022/07/11,10:00,28.3,0.0,77,5,1.2
2022/07/11,11:00,29.0,0.0,71,339,1.5
2022/07/11,12:00,31.1,0.0,65,347,1.5
2022/07/11,13:00,30.4,0.0,65,7,1.0
2022/07/11,14:00,31.4,0.0,63,51,1.1
2022/07/11,15:00,32.2,0.0,57,325,1.4
2022/07/11,16:00,31.2,0.0,63,256,0.7
2022/07/11,17:00,30.3,0.0,65,172,0.5
2022/07/11,18:00,28.1,0.0,84,68,1.3
2022/07/11,19:00,25.9,0.0,96,136,0.6
2022/07/11,20:00,25.4,0.0,97,50,0.7
2022/07/11,21:00,25.4,0.0,97,95,0.2
2022/07/11,22:00,24.9,0.0,99,146,0.3
2022/07/11,23:00,24.3,0.0,100,100,0.5
2022/07/12,00:00,24.0,0.0,100,194,0.0
2022/07/12,01:00,23.6,0.0,100,148,0.0
2022/07/12,02:00,23.4,0.0,100,146,0.1
2022/07/12,03:00,23.0,0.0,100,172,0.1
2022/07/12,04:00,22.8,0.0,100,155,0.0
2022/07/12,05:00,22.4,0.0,100,108,0.4
2022/07/12,06:00,22.5,0.0,100,182,0.0
2022/07/12,07:00,24.4,0.0,99,169,0.5
2022/07/12,08:00,28.7,0.0,82,84,0.7
2022/07/12,09:00,29.5,0.0,74,50,1.4
2022/07/12,10:00,31.3,0.0,68,56,1.3
2022/07/12,11:00,31.1,0.0,65,84,1.5
2022/07/12,12:00,32.6,0.0,62,76,1.4
2022/07/12,13:00,33.2,0.0,58,350,1.8
2022/07/12,14:00,33.8,0.0,58,24,2.4
2022/07/12,15:00,33.3,0.0,52,351,1.5
2022/07/12,16:00,33.2,0.0,56,35,1.3
2022/07/12,17:00,31.7,0.0,64,44,0.9
2022/07/12,18:00,29.2,0.0,77,111,0.7
2022/07/12,19:00,27.5,0.0,89,34,0.0
2022/07/12,20:00,26.6,0.0,94,133,0.3
2022/07/12,21:00,25.9,0.0,96,118,0.0
2022/07/12,22:00,25.6,0.0,97,124,0.0
2022/07/12,23:00,24.9,0.0,99,78,0.0
2022/07/13,00:00,24.8,0.0,99,52,0.0
2022/07/13,01:00,25.3,0.0,95,339,0.6
2022/07/13,02:00,24.3,0.0,99,169,0.1
2022/07/13,03:00,23.9,0.0,100,346,0.0
2022/07/13,04:00,24.5,0.0,99,312,0.9
2022/07/13,05:00,23.6,0.0,100,284,0.1
2022/07/13,06:00,23.9,0.0,99,289,0.6
2022/07/13,07:00,25.6,0.0,95,249,0.4
2022/07/13,08:00,27.5,0.0,82,315,2.4
2022/07/13,09:00,28.9,0.0,74,328,2.2
2022/07/13,10:00,30.6,0.0,66,351,2.2
2022/07/13,11:00,31.4,0.0,62,33,1.8
2022/07/13,12:00,31.8,0.0,65,197,2.2
2022/07/13,13:00,31.6,0.0,63,227,1.3
2022/07/13,14:00,23.4,4.2,97,31,2.5
2022/07/13,15:00,24.0,0.3,97,201,0.7
2022/07/13,16:00,24.1,0.0,96,141,0.9
2022/07/13,17:00,24.3,0.0,97,14,1.1
2022/07/13,18:00,23.9,0.0,97,330,1.7
2022/07/13,19:00,23.4,0.0,99,12,0.3
2022/07/13,20:00,23.7,0.0,98,337,0.4
2022/07/13,21:00,23.7,0.0,99,330,0.5
2022/07/13,22:00,23.6,0.0,100,323,1.2
2022/07/13,23:00,23.2,0.0,100,351,0.1
2022/07/14,00:00,23.3,0.0,100,311,1.3
2022/07/14,01:00,22.8,0.0,100,204,0.8
2022/07/14,02:00,22.6,0.0,100,155,0.8
2022/07/14,03:00,22.7,0.0,100,308,1.1
2022/07/14,04:00,22.4,0.0,100,198,0.7
2022/07/14,06:00,22.2,0.0,100,202,0.9
2022/07/14,07:00,23.1,0.0,100,311,1.0
2022/07/14,08:00,25.2,0.0,93,287,1.0
2022/07/14,09:00,26.1,0.0,86,314,2.5
2022/07/14,10:00,26.6,0.0,85,340,1.6
2022/07/14,11:00,27.3,0.0,82,335,1.3
2022/07/14,12:00,29.2,0.0,73,344,1.2
2022/07/14,13:00,29.9,0.0,74,260,1.2
2022/07/14,14:00,31.0,0.0,71,249,1.3
2022/07/14,15:00,31.0,0.0,71,264,1.1
2022/07/14,16:00,31.3,0.0,65,243,1.0
2022/07/14,17:00,30.6,0.0,69,212,0.3
2022/07/14,18:00,28.6,0.0,80,341,0.6
2022/07/14,19:00,26.7,0.0,93,54,0.5
2022/07/14,20:00,26.5,0.0,93,118,0.4
2022/07/14,21:00,26.2,0.0,94,30,1.0
2022/07/14,22:00,25.3,0.0,96,81,0.4
2022/07/14,23:00,25.5,0.0,95,354,0.8
2022/07/15,00:00,25.2,0.0,94,32,1.3
2022/07/15,01:00,25.2,0.0,95,23,1.6
2022/07/15,02:00,25.0,0.0,96,30,0.9
2022/07/15,03:00,24.7,0.0,98,69,0.4
2022/07/15,04:00,24.0,0.0,100,359,0.4
2022/07/15,05:00,23.6,0.0,100,115,0.2
2022/07/15,06:00,23.4,0.0,100,20,0.0
2022/07/15,07:00,24.5,0.0,93,353,1.2
2022/07/15,08:00,27.4,0.0,78,358,1.1
2022/07/15,09:00,29.5,S/D,71,S/D,S/D
2022/07/15,10:00,30.2,0.0,70,20,1.2
2022/07/15,11:00,31.3,0.0,64,42,1.1
2022/07/15,12:00,31.1,0.0,64,88,1.6
2022/07/15,13:00,32.8,0.0,60,102,1.4
2022/07/15,14:00,33.7,0.0,55,44,1.3
2022/07/15,15:00,33.5,0.0,56,82,1.8
2022/07/15,16:00,33.0,0.0,59,83,1.4
2022/07/15,17:00,31.5,0.0,63,90,0.7
2022/07/15,18:00,28.9,0.0,80,103,0.6
2022/07/15,19:00,27.7,0.0,89,167,0.3
2022/07/15,20:00,26.7,0.0,94,9,0.0
2022/07/15,21:00,26.1,0.0,94,96,0.3
2022/07/15,22:00,25.9,0.0,96,150,0.3
2022/07/15,23:00,25.3,0.0,98,196,0.2
2022/07/16,00:00,24.9,0.0,99,192,0.0
2022/07/16,01:00,24.5,0.0,99,106,0.5
2022/07/16,03:00,24.2,0.0,100,316,0.3
2022/07/16,04:00,23.8,0.0,100,136,0.2
2022/07/16,05:00,23.3,0.0,100,149,0.7
2022/07/16,06:00,23.3,0.0,100,152,0.5
2022/07/16,07:00,25.3,0.0,96,133,0.7
2022/07/16,08:00,29.0,0.0,79,37,1.2
2022/07/16,09:00,29.6,0.0,73,56,1.4
2022/07/16,10:00,30.8,0.0,70,49,1.5
2022/07/16,11:00,32.2,0.0,61,330,1.2
2022/07/16,12:00,33.1,0.0,61,1,1.5
2022/07/16,13:00,33.0,0.0,57,4,1.2
2022/07/16,14:00,33.7,0.0,55,38,1.7
2022/07/16,15:00,31.4,0.0,62,134,2.2
2022/07/16,16:00,30.1,0.0,72,27,1.3
2022/07/16,17:00,28.3,0.0,81,51,1.2
2022/07/16,18:00,27.3,0.0,87,55,0.9
2022/07/16,19:00,26.7,0.0,91,50,0.1
2022/07/16,20:00,26.5,0.0,92,357,1.0
2022/07/16,21:00,26.1,0.0,96,96,0.7
2022/07/16,22:00,26.7,0.0,94,318,1.0
2022/07/16,23:00,25.9,0.0,97,88,0.7
2022/07/17,00:00,25.6,0.0,98,25,0.1
2022/07/17,01:00,25.6,0.0,98,298,0.8
2022/07/17,02:00,25.0,0.0,100,189,0.6
2022/07/17,03:00,24.6,0.0,100,241,0.0
2022/07/17,04:00,24.4,0.0,100,204,0.3
2022/07/17,06:00,23.9,0.0,100,191,0.6
2022/07/17,07:00,25.9,0.0,93,157,0.2
2022/07/17,08:00,28.3,0.0,84,327,0.7
2022/07/17,09:00,29.4,0.0,76,124,1.3
2022/07/17,10:00,31.3,0.0,69,103,2.2
2022/07/17,11:00,32.4,0.0,61,109,2.2
2022/07/17,12:00,33.7,0.0,58,97,1.6
2022/07/17,13:00,34.2,0.0,57,120,1.9
2022/07/17,14:00,33.3,0.0,56,135,2.2
2022/07/17,15:00,33.2,0.0,57,120,2.3
2022/07/17,16:00,31.4,0.0,65,86,3.4
2022/07/17,17:00,28.3,0.0,78,36,1.2
2022/07/17,18:00,27.1,0.0,80,21,1.2
2022/07/17,19:00,26.8,0.0,84,328,1.2
2022/07/17,20:00,26.2,0.0,87,272,0.8
2022/07/17,21:00,25.7,0.0,93,180,0.8
2022/07/17,22:00,24.2,14.4,100,204,3.3
2022/07/17,23:00,24.4,0.6,100,271,1.3
2022/07/18,00:00,24.4,0.0,100,268,0.6
2022/07/18,01:00,24.0,0.0,100,291,0.2
2022/07/18,02:00,24.0,0.0,100,251,0.9
2022/07/18,03:00,23.9,0.0,99,148,0.5
2022/07/18,04:00,24.1,0.3,100,332,1.2
2022/07/18,05:00,24.0,0.3,100,333,0.1
2022/07/18,06:00,23.7,0.0,100,188,0.3
2022/07/18,07:00,24.6,0.0,98,222,0.4
2022/07/18,08:00,25.9,0.0,90,250,1.0
2022/07/18,09:00,26.8,0.0,89,271,1.5
2022/07/18,10:00,27.7,0.0,86,260,1.9
2022/07/18,11:00,28.8,0.0,81,257,1.7
2022/07/18,12:00,27.4,0.3,88,264,1.2
2022/07/18,13:00,28.3,0.6,85,296,2.0
2022/07/18,14:00,29.3,0.0,83,311,2.0
2022/07/18,15:00,26.7,5.1,99,2,1.5
2022/07/18,16:00,28.6,0.3,87,322,1.0
2022/07/18,17:00,28.8,0.3,88,313,1.5
2022/07/18,18:00,27.6,0.0,90,324,0.9
2022/07/18,19:00,24.9,10.2,100,323,1.4
2022/07/18,20:00,24.6,0.3,100,213,1.1
2022/07/18,21:00,24.0,0.0,98,175,0.7
2022/07/18,22:00,23.8,0.0,98,241,0.0
2022/07/18,23:00,23.8,0.0,99,212,0.8
2022/07/19,00:00,23.9,0.0,98,237,0.6
2022/07/19,01:00,23.7,0.0,99,229,0.8
2022/07/19,02:00,23.6,0.0,99,243,0.2
2022/07/19,03:00,23.7,0.0,100,228,0.5
2022/07/19,04:00,23.2,0.0,100,233,0.8
2022/07/19,05:00,23.8,0.0,100,298,1.0
2022/07/19,06:00,23.8,0.0,100,271,0.4
2022/07/19,07:00,23.9,0.0,99,122,0.0
2022/07/19,08:00,25.0,0.0,95,185,1.8
2022/07/19,09:00,25.8,0.0,91,173,1.5
2022/07/19,10:00,26.6,0.0,85,172,1.9
2022/07/19,11:00,28.0,0.0,80,153,1.9
2022/07/19,12:00,28.0,0.0,77,165,2.0
2022/07/19,13:00,29.3,0.0,71,121,1.6
2022/07/19,14:00,29.8,0.0,68,136,2.7
2022/07/19,15:00,30.0,0.0,69,145,1.7
2022/07/19,16:00,29.6,0.0,72,177,2.2
2022/07/19,17:00,28.9,0.0,79,197,1.0
2022/07/19,18:00,27.5,0.0,89,87,0.3
2022/07/19,19:00,26.7,0.0,92,201,0.6
2022/07/19,20:00,26.4,0.0,95,246,0.0
2022/07/19,21:00,26.1,0.0,98,58,0.3
2022/07/19,22:00,25.6,0.0,99,209,0.3
2022/07/19,23:00,25.3,0.0,100,207,0.2
2022/07/20,00:00,25.2,0.0,100,321,0.2
2022/07/20,01:00,25.4,0.0,99,65,0.3
2022/07/20,02:00,25.1,0.0,100,153,0.2
2022/07/20,03:00,24.0,3.6,100,104,1.7
2022/07/20,04:00,23.5,0.0,100,62,1.0
2022/07/20,05:00,23.4,0.0,100,35,1.0
2022/07/20,06:00,23.0,5.1,100,307,0.7
2022/07/20,07:00,23.3,0.3,100,95,1.0
2022/07/20,08:00,23.9,0.6,97,299,1.2
2022/07/20,09:00,26.1,0.0,84,320,1.2
2022/07/20,10:00,27.2,0.0,81,287,1.7
2022/07/20,11:00,28.9,0.0,77,251,0.9
2022/07/20,12:00,28.6,0.0,76,96,1.0
2022/07/20,13:00,30.4,0.0,69,292,1.0
2022/07/20,14:00,30.8,0.0,71,310,2.1
2022/07/20,15:00,29.0,0.0,74,317,2.4
2022/07/20,16:00,23.9,4.8,99,50,1.2
2022/07/20,17:00,24.5,0.9,97,19,0.8
2022/07/20,18:00,24.8,0.3,94,360,1.2
2022/07/20,19:00,24.1,0.0,96,52,2.2
2022/07/20,20:00,24.3,0.0,97,347,2.2
2022/07/20,21:00,24.3,0.0,97,10,1.4
2022/07/20,22:00,23.8,0.0,100,88,1.3
2022/07/20,23:00,23.4,0.3,99,16,1.4
2022/07/21,00:00,23.4,0.0,99,302,0.9
2022/07/21,01:00,23.4,0.0,98,299,0.9
2022/07/21,02:00,23.4,0.0,98,43,0.7
2022/07/21,03:00,23.1,0.0,100,44,0.9
2022/07/21,04:00,23.1,0.0,100,68,0.4
2022/07/21,05:00,22.8,0.0,100,196,0.5
2022/07/21,06:00,22.8,0.0,100,196,0.2
2022/07/21,07:00,23.3,0.0,100,168,0.4
2022/07/21,08:00,25.5,0.0,92,324,0.2
2022/07/21,09:00,26.2,0.0,88,289,0.9
2022/07/21,10:00,27.8,0.0,78,320,1.2
2022/07/21,11:00,28.9,0.0,75,327,1.8
2022/07/21,12:00,28.2,0.0,79,44,1.4
2022/07/21,13:00,23.6,15.6,100,37,0.6
2022/07/21,14:00,23.9,0.3,100,7,1.1
2022/07/21,15:00,24.7,0.0,95,284,1.0
2022/07/21,16:00,25.4,0.0,92,226,0.7
2022/07/21,17:00,24.6,0.0,93,295,1.6
2022/07/21,18:00,24.0,0.0,99,95,0.4
2022/07/21,19:00,23.7,0.0,100,281,0.3
2022/07/21,20:00,23.6,0.0,100,307,1.1
2022/07/21,21:00,23.5,0.0,100,325,0.1
2022/07/21,22:00,23.5,0.0,100,50,0.2
2022/07/21,23:00,23.2,0.0,100,308,0.5
2022/07/22,00:00,23.0,0.0,100,90,0.1
2022/07/22,01:00,22.8,0.0,100,194,0.0
2022/07/22,02:00,23.1,0.0,100,298,0.8
2022/07/22,03:00,23.1,0.0,100,287,0.7
2022/07/22,04:00,23.1,0.0,100,292,0.8
2022/07/22,05:00,23.2,0.0,100,293,0.2
2022/07/22,06:00,23.3,0.0,99,312,0.4
2022/07/22,07:00,24.1,0.0,97,338,1.1
2022/07/22,08:00,25.8,0.0,87,317,1.6
2022/07/22,09:00,27.4,0.0,78,315,2.7
2022/07/22,10:00,28.8,0.0,74,324,2.2
2022/07/22,11:00,30.0,0.0,71,1,2.2
