AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/03/28,14:00,27.7,0.6,90,338,1.8
2022/03/28,15:00,25.3,9.0,96,331,1.6
2022/03/28,16:00,27.1,0.0,84,321,2.6
2022/03/28,17:00,25.2,5.1,99,232,0.7
2022/03/28,18:00,24.9,11.1,100,328,0.8
2022/03/28,19:00,25.2,0.0,98,332,1.2
2022/03/28,20:00,24.3,3.6,99,87,1.8
2022/03/28,21:00,23.7,45.0,100,41,0.7
2022/03/28,22:00,23.7,8.7,100,35,1.6
2022/03/28,23:00,23.7,8.7,100,24,1.3
2022/03/29,00:00,23.5,9.3,100,6,1.9
2022/03/29,01:00,23.4,3.6,100,8,1.3
2022/03/29,02:00,23.4,0.9,100,352,0.9
2022/03/29,03:00,23.3,0.0,100,343,1.4
2022/03/29,04:00,23.2,0.0,100,6,0.9
2022/03/29,05:00,23.2,0.0,100,335,1.4
2022/03/29,06:00,23.4,0.0,100,308,0.5
2022/03/29,07:00,23.8,0.0,100,344,1.2
2022/03/29,08:00,24.7,0.0,96,318,1.2
2022/03/29,09:00,25.2,0.0,92,336,1.4
2022/03/29,10:00,25.6,0.0,90,316,1.3
2022/03/29,11:00,26.8,0.0,86,312,1.3
2022/03/29,12:00,28.1,0.0,78,300,1.6
2022/03/29,13:00,28.8,0.0,79,277,1.3
2022/03/29,14:00,27.6,0.0,84,303,0.7
2022/03/29,15:00,27.5,0.0,82,225,0.4
2022/03/29,16:00,28.0,0.0,78,303,1.7
2022/03/29,17:00,25.4,0.0,83,317,2.8
2022/03/29,18:00,25.0,0.0,87,313,0.6
2022/03/29,19:00,24.4,0.0,92,301,1.1
2022/03/29,20:00,24.1,0.0,97,301,0.1
2022/03/29,21:00,23.9,0.0,100,43,0.6
2022/03/29,22:00,24.2,0.0,97,347,0.6
2022/03/29,23:00,23.9,0.0,100,164,0.1
2022/03/30,00:00,23.4,0.0,100,216,0.4
2022/03/30,01:00,23.4,0.0,100,137,0.0
2022/03/30,02:00,23.4,0.0,100,166,0.3
2022/03/30,03:00,23.1,0.0,100,167,0.0
2022/03/30,04:00,23.2,0.0,100,154,0.7
2022/03/30,05:00,23.1,0.0,100,174,0.4
2022/03/30,06:00,23.1,0.0,100,207,0.3
2022/03/30,07:00,25.0,0.0,95,131,0.5
2022/03/30,08:00,26.5,0.0,90,77,0.4
2022/03/30,09:00,28.3,0.0,77,67,0.7
2022/03/30,10:00,28.7,0.0,74,338,1.8
2022/03/30,11:00,29.4,0.0,69,303,1.3
2022/03/30,12:00,29.8,0.0,65,288,1.5
2022/03/30,13:00,31.0,0.0,62,324,1.0
2022/03/30,14:00,31.5,0.0,64,305,1.9
2022/03/30,15:00,31.9,0.0,61,260,1.6
2022/03/30,16:00,31.2,0.0,61,297,1.8
2022/03/30,17:00,30.2,0.0,67,352,1.0
2022/03/30,18:00,27.4,0.0,83,10,0.5
2022/03/30,19:00,26.6,0.0,89,347,0.2
2022/03/30,20:00,25.7,0.0,96,81,0.3
2022/03/30,21:00,25.4,0.0,98,120,0.3
2022/03/30,22:00,25.1,0.0,99,24,0.3
2022/03/30,23:00,24.9,0.0,99,155,0.9
2022/03/31,00:00,24.6,0.0,100,176,0.4
2022/03/31,01:00,24.2,0.0,100,92,0.1
2022/03/31,02:00,24.0,0.0,100,125,0.5
2022/03/31,03:00,24.3,0.0,100,136,0.3
2022/03/31,04:00,24.6,0.0,100,55,0.6
2022/03/31,05:00,24.5,0.0,100,134,0.1
2022/03/31,06:00,24.6,0.0,100,35,0.9
2022/03/31,07:00,25.6,0.0,95,5,1.4
2022/03/31,08:00,28.1,0.0,85,52,1.6
2022/03/31,09:00,29.2,0.0,78,66,2.0
2022/03/31,10:00,30.1,0.0,74,60,2.0
2022/03/31,11:00,31.7,0.0,71,357,2.3
2022/03/31,12:00,31.8,0.0,69,70,1.8
2022/03/31,13:00,32.7,0.0,61,92,1.7
2022/03/31,14:00,27.6,0.0,80,133,3.7
2022/03/31,15:00,27.7,0.0,82,106,1.4
2022/03/31,16:00,29.3,0.0,76,101,0.8
2022/03/31,17:00,28.0,0.0,81,37,0.7
2022/03/31,18:00,27.4,0.0,89,136,0.9
2022/03/31,19:00,26.7,0.0,92,140,0.5
2022/03/31,20:00,26.9,0.0,93,318,0.8
2022/03/31,21:00,26.5,0.0,93,316,1.0
2022/03/31,22:00,25.9,0.0,98,214,0.1
2022/03/31,23:00,25.9,0.0,97,315,0.8
