AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/03/12,10:00,26.3,0.0,83,78,0.9
2023/03/12,11:00,28.2,0.0,73,41,1.2
2023/03/12,12:00,29.0,0.0,74,12,1.3
2023/03/12,13:00,28.3,0.0,76,345,1.7
2023/03/12,14:00,29.3,0.0,73,333,1.6
2023/03/12,15:00,29.6,0.0,71,349,2.4
2023/03/12,16:00,29.7,0.0,68,317,2.8
2023/03/12,17:00,27.9,0.0,80,337,2.4
2023/03/12,18:00,26.3,0.0,86,359,1.7
2023/03/12,19:00,25.7,0.0,89,16,0.7
2023/03/12,20:00,25.2,0.0,93,40,0.8
2023/03/12,21:00,25.1,0.0,92,50,1.0
2023/03/12,22:00,25.0,0.0,94,63,0.8
2023/03/12,23:00,24.7,0.0,97,70,0.5
2023/03/13,00:00,24.5,0.0,96,43,0.9
2023/03/13,01:00,24.2,0.0,100,44,0.6
2023/03/13,02:00,24.2,0.3,100,37,0.6
2023/03/13,03:00,24.3,0.0,99,47,1.0
2023/03/13,04:00,24.1,0.0,99,56,1.1
2023/03/13,05:00,24.0,0.0,99,66,0.3
2023/03/13,06:00,23.9,0.0,100,75,0.4
2023/03/13,07:00,24.0,0.3,100,85,0.7
2023/03/13,08:00,24.6,0.0,97,91,1.0
2023/03/13,09:00,25.1,0.0,94,83,1.4
2023/03/13,10:00,26.7,0.0,85,69,1.4
2023/03/13,11:00,26.9,0.0,81,100,0.7
2023/03/13,12:00,29.3,0.0,71,56,1.0
2023/03/13,13:00,29.4,0.0,71,32,1.6
2023/03/13,14:00,29.9,0.0,69,83,1.5
2023/03/13,15:00,31.6,0.0,60,68,2.0
2023/03/13,16:00,31.2,0.0,62,93,1.9
2023/03/13,17:00,28.2,0.0,79,72,1.1
2023/03/13,18:00,26.4,0.0,89,88,0.4
2023/03/13,19:00,25.7,0.0,94,139,0.8
2023/03/13,20:00,25.1,0.0,95,162,0.6
2023/03/13,21:00,24.8,0.0,97,202,0.0
2023/03/13,22:00,24.9,0.0,99,101,0.4
2023/03/13,23:00,24.5,0.0,100,126,0.4
2023/03/14,00:00,24.5,0.0,100,233,0.2
2023/03/14,01:00,24.5,0.0,100,95,0.2
2023/03/14,02:00,24.2,0.0,100,154,0.3
2023/03/14,03:00,24.0,0.0,100,157,0.6
2023/03/14,04:00,23.9,0.0,100,157,0.6
2023/03/14,05:00,24.0,0.0,100,154,0.3
2023/03/14,06:00,24.0,0.0,100,131,0.6
2023/03/14,07:00,24.5,0.0,100,138,0.7
2023/03/14,08:00,25.2,0.0,98,181,0.6
2023/03/14,09:00,26.5,0.0,89,159,0.6
2023/03/14,10:00,28.3,0.0,77,296,2.2
2023/03/14,11:00,29.6,0.0,71,301,1.8
2023/03/14,12:00,30.6,0.0,68,34,1.2
2023/03/14,13:00,32.0,0.0,60,32,1.8
2023/03/14,14:00,32.0,0.0,62,81,1.5
2023/03/14,15:00,33.2,0.0,56,18,1.6
2023/03/14,16:00,32.4,0.0,57,51,1.2
2023/03/14,17:00,30.7,0.0,63,55,0.9
2023/03/14,18:00,28.3,0.0,75,42,0.2
2023/03/14,19:00,26.8,0.0,89,16,0.5
2023/03/14,20:00,26.8,0.0,88,339,0.6
2023/03/14,21:00,26.1,0.0,90,353,3.3
2023/03/14,22:00,24.9,0.0,86,1,1.4
2023/03/14,23:00,24.4,0.0,91,358,1.6
2023/03/15,00:00,24.3,0.0,91,313,0.9
2023/03/15,01:00,24.2,0.0,92,331,1.5
2023/03/15,02:00,23.9,0.0,94,316,1.7
2023/03/15,03:00,24.0,0.0,94,299,2.2
2023/03/15,04:00,24.1,0.0,96,285,2.1
2023/03/15,05:00,24.2,0.0,95,279,1.8
2023/03/15,06:00,24.2,0.0,93,300,1.2
2023/03/15,07:00,23.8,0.0,96,100,0.8
2023/03/15,08:00,24.4,0.0,94,101,1.2
2023/03/15,09:00,25.0,0.0,94,98,1.2
2023/03/15,10:00,25.7,0.0,88,85,0.2
2023/03/15,11:00,26.6,0.0,82,345,1.4
2023/03/15,12:00,27.7,0.0,78,339,2.4
2023/03/15,13:00,30.1,0.0,68,315,2.5
2023/03/15,14:00,30.5,0.0,69,338,1.9
2023/03/15,15:00,31.7,0.0,65,337,2.0
2023/03/15,16:00,30.7,0.0,68,291,1.4
2023/03/15,17:00,30.4,0.0,70,309,1.6
2023/03/15,18:00,28.6,0.0,76,298,0.7
2023/03/15,19:00,27.0,0.0,87,5,0.7
2023/03/15,20:00,25.8,0.0,96,122,0.3
2023/03/15,21:00,25.5,0.0,98,148,0.5
2023/03/15,22:00,25.0,0.0,99,136,0.2
2023/03/15,23:00,24.9,0.0,99,153,0.6
2023/03/16,00:00,24.7,0.0,100,142,1.0
2023/03/16,01:00,24.6,0.0,100,117,0.4
2023/03/16,02:00,24.7,0.0,100,162,0.4
2023/03/16,03:00,24.7,0.0,100,127,0.9
2023/03/16,04:00,24.5,0.0,100,144,0.8
2023/03/16,05:00,24.5,0.0,100,169,0.5
2023/03/16,06:00,24.2,0.0,100,92,0.2
2023/03/16,07:00,25.1,0.0,99,108,1.3
2023/03/16,08:00,27.7,0.0,84,98,1.1
2023/03/16,09:00,28.7,0.0,78,22,1.3
2023/03/16,10:00,31.6,0.0,70,63,1.1
2023/03/16,11:00,32.5,0.0,62,58,1.5
2023/03/16,12:00,32.9,0.0,57,49,2.1
2023/03/16,13:00,34.2,0.0,53,59,1.6
2023/03/16,14:00,33.6,0.0,54,74,1.5
2023/03/16,15:00,33.4,0.0,57,46,1.4
2023/03/16,16:00,33.9,0.0,55,53,1.6
2023/03/16,17:00,33.0,0.0,57,353,1.4
2023/03/16,18:00,29.8,0.0,75,13,0.6
2023/03/16,19:00,28.0,0.0,91,137,0.3
2023/03/16,20:00,26.9,0.0,94,47,0.1
2023/03/16,21:00,26.6,0.0,94,151,0.6
2023/03/16,22:00,26.2,0.0,95,236,0.0
2023/03/16,23:00,24.9,0.0,99,93,0.8
2023/03/17,00:00,25.2,0.0,99,218,0.0
2023/03/17,01:00,24.8,0.0,99,228,0.1
2023/03/17,02:00,24.5,0.0,99,149,0.3
2023/03/17,03:00,24.1,0.0,100,312,0.0
2023/03/17,04:00,23.7,0.0,100,55,0.0
2023/03/17,05:00,23.7,0.0,100,140,0.2
2023/03/17,06:00,23.7,0.0,100,150,0.0
2023/03/17,07:00,25.9,0.0,95,110,0.4
2023/03/17,08:00,29.5,0.0,82,68,1.0
2023/03/17,09:00,31.7,0.0,68,78,1.2
2023/03/17,10:00,31.7,0.0,68,45,1.8
2023/03/17,11:00,31.8,0.0,68,44,1.1
2023/03/17,12:00,33.1,0.0,57,35,1.6
2023/03/17,13:00,33.1,0.0,58,244,1.7
2023/03/17,14:00,33.5,0.0,55,287,2.0
2023/03/17,15:00,33.5,0.0,54,281,1.4
2023/03/17,16:00,33.5,0.0,54,243,1.3
2023/03/17,17:00,33.6,0.0,55,239,0.7
2023/03/17,18:00,31.1,0.0,70,185,0.6
2023/03/17,19:00,28.3,0.0,88,60,0.3
2023/03/17,20:00,27.5,0.0,93,122,0.5
2023/03/17,21:00,27.4,0.0,94,154,0.7
2023/03/17,22:00,26.6,0.0,96,82,0.5
2023/03/17,23:00,26.6,0.0,97,158,0.6
2023/03/18,00:00,26.0,0.0,99,48,0.2
2023/03/18,01:00,25.8,0.0,100,111,0.3
2023/03/18,02:00,25.9,0.0,97,103,1.1
2023/03/18,03:00,25.5,0.0,98,97,0.7
2023/03/18,04:00,25.4,0.0,98,114,0.9
2023/03/18,05:00,25.0,0.0,100,109,1.1
2023/03/18,06:00,25.0,0.0,99,113,1.1
2023/03/18,07:00,25.5,0.0,96,149,1.9
2023/03/18,08:00,26.6,0.0,88,136,1.6
2023/03/18,09:00,27.4,0.0,84,158,1.5
2023/03/18,10:00,28.1,0.0,81,167,1.5
2023/03/18,11:00,30.0,0.0,74,94,1.0
2023/03/18,12:00,31.2,0.0,70,67,1.3
2023/03/18,13:00,32.6,0.0,70,15,2.4
2023/03/18,14:00,32.8,0.0,65,7,2.2
2023/03/18,15:00,33.6,0.0,66,47,1.0
2023/03/18,16:00,32.4,0.0,67,112,1.7
2023/03/18,17:00,31.5,0.0,73,68,1.1
2023/03/18,18:00,29.6,0.0,77,125,1.2
2023/03/18,19:00,27.9,0.0,85,89,0.8
2023/03/18,20:00,26.9,0.0,89,79,0.4
2023/03/18,21:00,26.2,0.0,93,98,0.9
2023/03/18,22:00,26.0,0.0,93,169,0.4
2023/03/18,23:00,25.9,0.0,94,217,0.7
2023/03/19,00:00,25.5,0.0,95,157,1.8
2023/03/19,01:00,24.9,0.0,97,114,0.8
2023/03/19,02:00,24.8,0.0,96,256,0.5
2023/03/19,03:00,24.9,0.0,96,12,2.7
2023/03/19,04:00,22.9,0.6,95,29,2.5
2023/03/19,05:00,22.8,0.6,98,43,1.2
2023/03/19,06:00,23.1,0.0,96,57,1.2
2023/03/19,07:00,22.7,0.0,100,145,1.9
2023/03/19,08:00,23.3,0.0,95,171,1.2
2023/03/19,09:00,24.0,0.0,92,134,1.8
2023/03/19,10:00,25.9,0.0,81,86,1.4
2023/03/19,11:00,26.8,0.0,77,19,2.5
2023/03/19,12:00,28.2,0.0,73,355,2.0
2023/03/19,13:00,27.2,0.0,76,260,2.0
2023/03/19,14:00,27.4,0.0,73,301,2.2
2023/03/19,15:00,27.8,0.0,72,257,1.5
2023/03/19,16:00,29.1,0.0,70,226,1.7
2023/03/19,17:00,29.0,0.0,67,247,1.0
2023/03/19,18:00,26.6,0.0,82,16,0.0
2023/03/19,19:00,25.0,0.0,95,82,0.4
2023/03/19,20:00,24.9,0.0,95,109,0.4
2023/03/19,21:00,24.4,0.0,97,95,0.5
2023/03/19,22:00,24.4,0.0,98,128,0.4
2023/03/19,23:00,24.2,0.0,100,207,0.5
2023/03/20,00:00,23.8,0.0,100,65,0.1
2023/03/20,01:00,23.7,0.0,100,160,0.6
2023/03/20,02:00,23.5,0.0,100,100,0.6
2023/03/20,03:00,23.4,0.0,100,205,0.4
2023/03/20,04:00,23.4,0.0,100,151,0.8
2023/03/20,05:00,23.0,0.0,100,69,0.2
2023/03/20,06:00,23.0,0.0,100,125,0.3
2023/03/20,07:00,24.3,0.0,99,94,0.4
2023/03/20,08:00,26.2,0.0,90,67,0.5
2023/03/20,09:00,28.0,0.0,82,92,0.8
2023/03/20,10:00,28.8,0.0,78,68,1.5
2023/03/20,11:00,29.3,0.0,73,346,1.4
2023/03/20,12:00,30.7,0.0,68,341,1.5
2023/03/20,13:00,31.3,0.0,69,13,1.0
2023/03/20,14:00,32.2,0.0,63,36,1.2
2023/03/20,15:00,32.5,0.0,61,62,1.2
2023/03/20,16:00,32.0,0.0,67,77,1.5
2023/03/20,17:00,31.5,0.0,66,59,0.9
2023/03/20,18:00,29.0,0.0,83,69,0.5
2023/03/20,19:00,27.0,0.0,94,96,0.5
2023/03/20,20:00,26.7,0.0,94,135,0.0
2023/03/20,21:00,26.1,0.0,96,145,0.3
2023/03/20,22:00,25.5,0.0,98,132,0.4
2023/03/20,23:00,25.2,0.0,98,128,0.5
2023/03/21,00:00,24.8,0.0,99,123,0.4
2023/03/21,01:00,24.5,0.0,100,116,0.7
2023/03/21,02:00,24.4,0.0,100,83,0.0
2023/03/21,03:00,24.2,0.0,100,137,0.1
2023/03/21,04:00,23.7,0.0,100,163,0.0
2023/03/21,05:00,23.6,0.0,100,147,0.2
2023/03/21,06:00,23.5,0.0,100,158,0.3
2023/03/21,07:00,25.6,0.0,95,116,0.7
2023/03/21,08:00,29.0,0.0,81,61,0.9
2023/03/21,09:00,30.3,0.0,74,33,1.4
2023/03/21,10:00,31.4,0.0,70,52,1.8
2023/03/21,11:00,32.5,0.0,65,65,2.0
2023/03/21,12:00,33.1,0.0,60,78,2.6
2023/03/21,13:00,33.5,0.0,58,74,2.1
2023/03/21,14:00,34.6,0.0,55,55,1.7
2023/03/21,15:00,35.0,0.0,55,47,1.1
2023/03/21,16:00,34.5,0.0,53,359,1.4
2023/03/21,17:00,33.3,0.0,56,354,1.1
2023/03/21,18:00,30.8,0.0,72,333,0.5
2023/03/21,19:00,28.5,0.0,86,63,0.0
2023/03/21,20:00,28.0,0.0,91,322,0.5
2023/03/21,21:00,26.6,0.0,96,94,0.0
2023/03/21,22:00,26.5,0.0,96,185,0.0
2023/03/21,23:00,25.9,0.0,98,214,0.0
2023/03/22,00:00,25.7,0.0,99,192,0.2
2023/03/22,01:00,25.2,0.0,99,194,0.3
2023/03/22,02:00,24.8,0.0,100,83,0.5
2023/03/22,03:00,24.4,0.0,100,107,0.5
2023/03/22,04:00,24.2,0.0,100,112,0.8
2023/03/22,05:00,24.1,0.0,100,169,0.3
2023/03/22,06:00,24.2,0.0,99,156,0.6
2023/03/22,07:00,25.6,0.0,94,158,1.2
2023/03/22,08:00,26.9,0.0,87,146,1.8
2023/03/22,09:00,28.5,0.0,80,134,1.8
2023/03/22,10:00,30.4,0.0,75,180,1.7
2023/03/22,11:00,31.7,0.0,70,158,1.2
2023/03/22,12:00,33.3,0.0,70,12,1.6
2023/03/22,13:00,33.7,0.0,53,305,1.9
2023/03/22,14:00,34.0,0.0,58,1,1.4
2023/03/22,15:00,28.4,0.0,77,44,3.0
2023/03/22,16:00,25.8,0.3,93,138,1.5
2023/03/22,17:00,25.4,0.3,94,193,0.9
2023/03/22,18:00,25.1,0.0,96,81,0.7
2023/03/22,19:00,24.8,0.0,99,163,0.7
2023/03/22,20:00,24.6,0.0,100,103,0.6
2023/03/22,21:00,24.5,0.0,99,79,0.6
2023/03/22,22:00,24.6,0.0,100,140,0.5
2023/03/22,23:00,24.3,0.0,100,67,0.6
2023/03/23,00:00,24.5,0.0,99,122,0.7
2023/03/23,01:00,24.2,0.0,100,185,0.6
2023/03/23,02:00,23.9,0.0,100,144,1.2
2023/03/23,03:00,23.9,0.0,100,119,1.3
2023/03/23,04:00,24.3,0.0,100,120,1.4
2023/03/23,05:00,24.0,0.0,100,130,0.9
2023/03/23,06:00,23.8,0.0,100,114,1.2
2023/03/23,07:00,25.5,0.0,91,97,1.4
2023/03/23,08:00,27.0,0.0,86,98,1.5
2023/03/23,09:00,27.9,0.0,82,84,1.1
2023/03/23,10:00,29.5,0.0,74,80,2.0
2023/03/23,11:00,30.4,0.0,71,356,2.1
2023/03/23,12:00,30.6,0.0,73,45,1.3
2023/03/23,13:00,32.4,0.0,66,64,1.5
2023/03/23,14:00,33.4,0.0,62,54,2.1
2023/03/23,15:00,31.0,0.0,69,127,1.8
2023/03/23,16:00,30.5,0.0,77,211,1.1
2023/03/23,17:00,26.7,0.0,81,327,4.2
2023/03/23,18:00,23.3,16.8,100,136,0.6
2023/03/23,19:00,24.1,0.3,99,11,1.4
2023/03/23,20:00,24.0,0.0,97,114,2.0
2023/03/23,21:00,24.0,0.3,98,145,1.7
2023/03/23,22:00,23.6,0.0,99,102,1.1
2023/03/23,23:00,24.1,0.0,98,304,2.3
2023/03/24,00:00,23.8,2.7,100,110,1.3
2023/03/24,01:00,23.1,12.3,100,231,1.1
2023/03/24,02:00,23.6,1.8,100,114,1.8
2023/03/24,03:00,23.7,0.3,100,71,2.1
2023/03/24,04:00,22.5,0.3,100,86,1.3
2023/03/24,05:00,22.4,0.0,100,70,1.3
2023/03/24,06:00,22.6,0.0,100,99,0.6
2023/03/24,07:00,22.7,0.6,100,131,0.5
2023/03/24,08:00,22.8,1.2,100,136,1.6
2023/03/24,09:00,24.2,0.0,91,81,1.1
2023/03/24,10:00,24.4,0.0,89,143,2.0
2023/03/24,11:00,25.3,0.0,82,164,2.0
2023/03/24,12:00,25.9,0.0,80,162,1.7
2023/03/24,13:00,27.8,0.0,78,175,2.0
2023/03/24,14:00,28.8,0.0,69,139,1.7
2023/03/24,15:00,27.9,0.0,72,155,1.6
2023/03/24,16:00,27.9,0.0,76,190,2.2
2023/03/24,17:00,27.8,0.0,75,198,1.2
2023/03/24,18:00,26.2,0.0,83,215,0.6
2023/03/24,19:00,25.4,0.0,89,56,0.1
2023/03/24,20:00,24.8,0.0,97,91,0.4
2023/03/24,21:00,24.7,0.0,98,149,0.7
2023/03/24,22:00,24.5,0.0,97,219,0.2
2023/03/24,23:00,24.5,0.0,99,69,0.5
2023/03/25,00:00,24.5,0.0,99,126,0.0
2023/03/25,01:00,24.2,0.0,99,228,0.6
2023/03/25,02:00,24.0,0.0,99,169,0.4
2023/03/25,03:00,24.1,0.0,99,211,1.5
2023/03/25,04:00,23.9,0.0,100,193,1.4
2023/03/25,05:00,24.0,0.0,100,188,1.1
2023/03/25,06:00,24.0,0.0,100,146,0.4
2023/03/25,07:00,25.4,0.0,94,172,1.4
2023/03/25,08:00,26.5,0.0,84,155,1.8
2023/03/25,09:00,28.8,0.0,75,201,1.1
2023/03/25,10:00,30.3,0.0,65,162,2.7
2023/03/25,11:00,31.1,0.0,62,166,1.9
2023/03/25,12:00,30.9,0.0,66,176,2.4
2023/03/25,13:00,31.5,0.0,61,205,1.8
2023/03/25,14:00,31.8,0.0,62,167,2.7
2023/03/25,15:00,32.3,0.0,58,203,3.0
2023/03/25,16:00,32.1,0.0,59,207,1.9
2023/03/25,17:00,31.2,0.0,66,230,1.9
2023/03/25,18:00,28.3,0.0,74,192,1.6
2023/03/25,19:00,27.4,0.0,81,143,1.0
2023/03/25,20:00,26.6,0.0,88,134,1.2
2023/03/25,21:00,26.1,0.0,92,40,0.3
2023/03/25,22:00,25.6,0.0,96,49,0.1
2023/03/25,23:00,25.2,0.0,97,144,0.1
2023/03/26,00:00,25.1,0.0,100,56,0.5
2023/03/26,01:00,25.4,0.0,96,0,1.3
2023/03/26,02:00,24.9,0.0,97,42,1.1
2023/03/26,03:00,24.6,0.0,96,45,1.1
2023/03/26,04:00,24.4,0.0,95,42,1.3
2023/03/26,05:00,24.4,0.0,94,51,2.0
2023/03/26,06:00,23.4,3.6,99,28,2.0
2023/03/26,07:00,23.1,6.6,100,8,2.5
2023/03/26,08:00,23.4,1.5,100,47,0.7
2023/03/26,09:00,23.4,3.9,100,132,1.1
2023/03/26,10:00,23.3,4.8,100,123,1.2
2023/03/26,11:00,24.0,1.5,99,75,0.8
2023/03/26,12:00,24.3,0.0,94,153,1.3
2023/03/26,13:00,24.3,0.6,96,212,1.3
2023/03/26,14:00,24.7,0.0,92,224,0.9
2023/03/26,15:00,25.5,0.0,88,137,0.5
2023/03/26,16:00,25.9,0.0,86,212,1.1
2023/03/26,17:00,26.2,0.0,84,176,0.8
2023/03/26,18:00,24.8,0.0,94,197,0.6
2023/03/26,19:00,23.9,0.0,100,117,0.2
2023/03/26,20:00,23.4,0.0,100,232,0.4
2023/03/26,21:00,23.3,0.0,100,207,0.5
2023/03/26,22:00,23.1,0.0,100,156,0.6
2023/03/26,23:00,22.9,0.0,100,109,0.6
2023/03/27,00:00,22.9,0.0,100,163,0.6
2023/03/27,01:00,22.7,0.0,100,158,0.8
2023/03/27,02:00,22.6,0.0,100,208,0.9
2023/03/27,03:00,22.8,0.0,100,207,0.7
2023/03/27,04:00,22.8,0.0,100,42,0.0
2023/03/27,05:00,22.8,0.0,100,18,0.4
2023/03/27,06:00,22.9,0.0,100,131,0.3
2023/03/27,07:00,23.6,0.0,100,48,0.1
2023/03/27,08:00,25.0,0.0,93,164,0.8
2023/03/27,09:00,25.5,0.0,89,169,1.3
2023/03/27,10:00,26.6,0.0,85,142,1.7
2023/03/27,11:00,28.9,0.0,74,173,1.0
2023/03/27,12:00,29.7,0.0,69,306,1.9
2023/03/27,13:00,29.2,0.0,73,63,1.1
2023/03/27,14:00,30.2,0.0,62,219,1.3
2023/03/27,15:00,31.9,0.0,54,294,1.7
2023/03/27,16:00,31.1,0.0,64,351,2.7
2023/03/27,17:00,31.1,0.0,62,255,2.3
2023/03/27,18:00,28.3,0.0,75,252,1.4
2023/03/27,19:00,26.8,0.0,84,260,0.7
2023/03/27,20:00,25.8,0.0,90,257,0.5
2023/03/27,21:00,25.8,0.0,90,253,0.8
2023/03/27,22:00,24.8,0.0,95,205,0.6
2023/03/27,23:00,24.6,0.0,95,245,1.0
2023/03/28,00:00,25.4,0.0,94,280,1.0
2023/03/28,01:00,25.0,0.0,96,300,1.0
2023/03/28,02:00,24.1,0.0,98,226,0.7
2023/03/28,03:00,24.5,0.0,97,237,0.4
2023/03/28,04:00,24.7,0.0,95,323,1.6
2023/03/28,05:00,24.4,0.0,97,326,2.1
2023/03/28,06:00,24.4,0.0,93,7,2.4
2023/03/28,07:00,23.8,0.3,97,24,1.8
2023/03/28,08:00,23.6,0.3,99,45,1.1
2023/03/28,09:00,23.9,0.3,98,44,0.5
2023/03/28,10:00,24.2,0.3,97,123,0.8
2023/03/28,11:00,24.8,0.0,95,74,0.6
2023/03/28,12:00,25.6,0.0,90,216,1.1
2023/03/28,13:00,25.9,0.0,87,257,1.5
2023/03/28,14:00,26.8,0.0,85,271,1.9
2023/03/28,15:00,27.8,0.0,79,214,1.7
2023/03/28,16:00,27.9,0.0,78,278,1.4
2023/03/28,17:00,27.8,0.0,78,258,1.3
2023/03/28,18:00,26.1,0.0,91,357,0.6
2023/03/28,19:00,25.0,0.0,97,154,0.9
2023/03/28,20:00,24.6,0.0,99,131,1.3
2023/03/28,21:00,24.3,0.0,100,144,1.2
2023/03/28,22:00,23.9,0.0,100,156,0.9
2023/03/28,23:00,23.6,0.0,100,149,0.2
2023/03/29,00:00,23.3,S/D,100,152,0.0
