AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/09/04,22:00,25.3,0.0,94,259,1.4
2022/09/04,23:00,25.0,0.0,94,266,1.1
2022/09/05,00:00,24.6,0.0,96,272,1.9
2022/09/05,01:00,24.1,0.0,98,270,1.4
2022/09/05,02:00,23.9,0.0,98,270,1.7
2022/09/05,03:00,23.4,0.0,98,254,1.2
2022/09/05,04:00,23.2,0.0,98,257,1.4
2022/09/05,05:00,22.8,0.0,99,228,0.6
2022/09/05,06:00,23.3,0.0,97,232,0.8
2022/09/05,07:00,23.4,0.0,98,228,0.7
2022/09/05,08:00,24.8,0.0,91,239,1.4
2022/09/05,09:00,26.1,0.0,83,2,2.1
2022/09/05,10:00,26.2,0.0,81,298,1.0
2022/09/05,11:00,26.4,0.0,81,2,2.0
2022/09/05,12:00,26.5,0.0,81,356,1.6
2022/09/05,13:00,26.4,0.0,83,346,2.2
2022/09/05,14:00,26.4,0.0,85,343,1.9
2022/09/05,15:00,26.2,0.0,86,339,1.5
2022/09/05,16:00,26.4,0.0,86,34,0.9
2022/09/05,17:00,26.0,0.0,90,48,0.4
2022/09/05,18:00,24.7,0.0,96,99,0.4
2022/09/05,19:00,24.4,0.0,98,97,0.4
2022/09/05,20:00,24.3,0.0,98,341,0.2
2022/09/05,21:00,24.6,0.0,97,355,1.0
2022/09/05,22:00,24.4,0.0,97,10,0.7
2022/09/05,23:00,24.2,0.0,97,334,0.9
2022/09/06,00:00,23.8,0.0,99,348,1.2
2022/09/06,01:00,23.8,0.0,97,331,0.6
2022/09/06,02:00,23.7,0.0,98,2,0.6
2022/09/06,03:00,23.5,0.0,100,3,1.6
2022/09/06,04:00,23.5,0.0,100,265,0.6
2022/09/06,05:00,23.3,0.0,100,347,0.3
2022/09/06,06:00,23.2,0.0,100,176,0.1
2022/09/06,07:00,23.9,0.0,99,141,0.0
2022/09/06,08:00,26.1,0.0,86,10,0.9
2022/09/06,09:00,27.5,0.0,82,345,1.1
2022/09/06,10:00,28.4,0.0,78,316,1.8
2022/09/06,11:00,28.5,0.0,81,330,2.1
2022/09/06,12:00,29.5,0.0,75,277,1.8
2022/09/06,13:00,30.8,0.0,72,272,1.4
2022/09/06,14:00,31.3,0.0,70,283,1.8
2022/09/06,15:00,31.4,0.0,60,186,2.6
2022/09/06,16:00,30.9,0.0,64,193,1.8
2022/09/06,17:00,29.5,0.0,73,207,1.1
2022/09/06,18:00,28.0,0.0,83,74,0.6
2022/09/06,19:00,27.4,0.0,86,112,0.4
2022/09/06,20:00,26.8,0.0,93,76,0.2
2022/09/06,21:00,26.2,0.0,97,87,0.6
2022/09/06,22:00,26.1,0.0,96,20,1.0
2022/09/06,23:00,25.5,0.0,99,22,0.4
2022/09/07,00:00,25.6,0.0,98,32,0.6
2022/09/07,01:00,25.1,0.0,100,30,0.3
2022/09/07,02:00,24.7,0.0,99,42,0.8
2022/09/07,03:00,24.4,0.0,97,9,1.4
2022/09/07,04:00,24.0,0.0,99,352,0.4
2022/09/07,05:00,23.8,0.0,100,33,0.1
2022/09/07,06:00,23.8,0.0,100,10,0.7
2022/09/07,07:00,25.1,0.0,94,7,1.5
2022/09/07,08:00,27.0,0.0,85,355,1.9
2022/09/07,09:00,28.6,0.0,82,345,1.4
2022/09/07,10:00,29.4,0.0,78,328,2.5
2022/09/07,11:00,31.2,0.0,70,326,2.8
2022/09/07,12:00,32.5,0.0,61,347,2.5
2022/09/07,13:00,33.3,0.0,59,331,2.1
2022/09/07,14:00,33.2,0.0,58,342,2.4
2022/09/07,15:00,32.8,0.0,64,334,3.4
2022/09/07,16:00,29.6,0.0,69,268,2.7
2022/09/07,17:00,28.5,0.0,74,240,1.3
2022/09/07,18:00,26.9,0.0,86,248,0.9
2022/09/07,19:00,25.8,0.0,91,213,0.7
2022/09/07,20:00,25.1,0.0,94,208,0.3
2022/09/07,21:00,24.7,0.0,96,87,0.2
2022/09/07,22:00,24.2,0.0,97,158,0.3
2022/09/07,23:00,24.0,0.0,98,140,0.3
2022/09/08,00:00,23.5,0.0,99,124,0.2
2022/09/08,01:00,23.3,0.0,100,126,0.2
2022/09/08,02:00,23.2,0.0,100,164,0.1
2022/09/08,03:00,22.6,0.0,100,174,0.0
2022/09/08,04:00,22.5,0.0,100,91,0.5
2022/09/08,05:00,22.4,0.0,100,138,0.1
2022/09/08,06:00,22.5,0.0,100,132,0.2
2022/09/08,07:00,24.7,0.0,99,210,0.1
2022/09/08,08:00,27.5,0.0,88,303,0.9
2022/09/08,09:00,29.5,0.0,75,332,1.9
2022/09/08,10:00,31.2,0.0,69,356,2.1
2022/09/08,11:00,32.9,0.0,61,6,1.8
2022/09/08,12:00,33.1,0.0,60,352,1.5
2022/09/08,13:00,32.5,0.0,60,334,2.8
2022/09/08,14:00,32.8,0.0,56,324,2.1
2022/09/08,15:00,25.2,0.3,95,66,3.0
2022/09/08,16:00,24.5,1.2,93,357,0.7
2022/09/08,17:00,24.7,0.0,87,310,1.1
2022/09/08,18:00,24.1,0.0,96,181,0.7
2022/09/08,19:00,24.6,0.0,91,300,1.1
2022/09/08,20:00,24.1,0.0,96,104,0.0
2022/09/08,21:00,23.7,0.0,100,184,0.3
2022/09/08,22:00,23.5,0.0,100,102,0.7
2022/09/08,23:00,23.2,0.0,100,115,0.8
2022/09/09,00:00,22.9,0.0,100,33,0.6
2022/09/09,01:00,23.2,0.0,97,7,0.8
2022/09/09,02:00,23.1,0.0,99,152,0.9
2022/09/09,03:00,22.8,0.0,100,122,0.8
2022/09/09,04:00,22.9,0.0,100,125,0.6
2022/09/09,05:00,22.9,0.0,100,129,0.6
2022/09/09,06:00,22.9,0.0,100,121,0.4
2022/09/09,07:00,24.0,0.3,96,126,0.7
2022/09/09,08:00,26.2,0.0,86,97,0.9
2022/09/09,09:00,29.7,0.0,72,51,1.8
2022/09/09,10:00,30.9,0.0,68,81,1.6
2022/09/09,11:00,31.9,0.0,62,46,1.8
2022/09/09,12:00,30.9,0.0,68,30,1.7
2022/09/09,13:00,30.9,0.0,66,70,1.1
2022/09/09,14:00,33.0,0.0,54,40,2.2
2022/09/09,15:00,32.9,0.0,56,26,1.7
2022/09/09,16:00,32.6,0.0,59,45,1.5
2022/09/09,17:00,31.7,0.0,60,79,0.8
2022/09/09,18:00,29.0,0.0,73,245,0.1
2022/09/09,19:00,27.2,0.0,85,246,0.1
2022/09/09,20:00,27.0,0.0,87,252,0.3
2022/09/09,21:00,26.1,0.0,93,164,0.5
2022/09/09,22:00,25.6,0.0,96,50,0.7
2022/09/09,23:00,25.7,0.0,95,199,0.1
2022/09/10,00:00,25.3,0.0,96,213,0.0
2022/09/10,01:00,25.4,0.0,98,183,0.4
2022/09/10,02:00,25.4,0.0,96,303,1.4
2022/09/10,03:00,25.0,0.0,98,295,1.4
2022/09/10,04:00,24.6,0.0,98,281,0.9
2022/09/10,05:00,24.4,0.0,98,245,0.3
2022/09/10,06:00,24.5,0.0,88,126,4.4
2022/09/10,07:00,22.5,4.8,100,343,1.4
2022/09/10,08:00,22.6,2.7,100,232,0.5
2022/09/10,09:00,23.6,0.9,99,294,0.7
2022/09/10,10:00,26.0,0.0,87,357,2.0
2022/09/10,11:00,27.5,0.0,80,335,2.2
2022/09/10,12:00,28.5,0.0,77,336,1.0
2022/09/10,13:00,30.0,0.0,74,313,1.0
2022/09/10,14:00,30.1,0.0,63,347,1.6
2022/09/10,15:00,30.0,0.0,73,306,2.5
2022/09/10,16:00,30.5,0.0,70,310,1.6
2022/09/10,17:00,29.7,0.0,74,317,1.8
2022/09/10,18:00,27.8,0.0,86,273,1.2
2022/09/10,19:00,27.1,0.0,89,233,1.0
2022/09/10,20:00,26.7,0.0,90,280,1.4
2022/09/10,21:00,26.1,0.0,91,287,1.0
2022/09/10,22:00,25.8,0.0,94,279,1.2
2022/09/10,23:00,25.7,0.0,93,274,1.0
2022/09/11,00:00,25.1,0.0,98,225,1.0
2022/09/11,01:00,24.0,0.3,92,268,2.2
2022/09/11,02:00,23.0,0.0,96,247,0.8
2022/09/11,03:00,22.3,0.0,98,214,0.9
2022/09/11,04:00,22.1,0.0,98,300,0.4
2022/09/11,05:00,22.5,0.0,97,328,1.0
2022/09/11,06:00,22.5,0.0,98,52,0.0
2022/09/11,07:00,25.0,0.0,90,157,0.5
2022/09/11,08:00,26.0,0.0,86,260,1.2
2022/09/11,09:00,27.8,0.0,83,253,1.5
2022/09/11,10:00,29.5,0.0,77,267,1.9
2022/09/11,11:00,29.4,0.0,76,280,1.4
2022/09/11,12:00,28.0,0.0,76,233,2.5
2022/09/11,13:00,30.0,0.0,69,275,2.5
2022/09/11,14:00,30.7,0.0,67,255,1.7
2022/09/11,15:00,31.7,0.0,67,261,1.3
2022/09/11,16:00,30.8,0.0,66,259,1.5
2022/09/11,17:00,30.3,0.0,71,236,0.7
2022/09/11,18:00,28.3,0.0,81,236,0.6
2022/09/11,19:00,27.5,0.0,85,283,0.7
2022/09/11,20:00,26.6,0.0,90,299,0.9
2022/09/11,21:00,25.6,0.0,93,219,0.7
2022/09/11,22:00,25.0,0.0,96,227,0.3
2022/09/11,23:00,24.5,0.0,96,180,0.3
2022/09/12,00:00,24.1,0.0,98,263,0.4
2022/09/12,01:00,23.6,0.0,100,145,0.3
2022/09/12,02:00,23.3,0.0,100,222,0.9
2022/09/12,03:00,23.8,0.0,100,231,0.7
2022/09/12,04:00,23.5,0.0,100,215,0.8
2022/09/12,05:00,23.1,0.0,100,221,0.8
2022/09/12,06:00,23.2,0.0,100,248,0.2
2022/09/12,07:00,23.9,0.0,96,179,1.4
2022/09/12,08:00,26.9,0.0,83,156,0.9
2022/09/12,09:00,28.9,0.0,75,177,0.8
2022/09/12,10:00,30.2,0.0,72,350,1.7
2022/09/12,11:00,31.4,0.0,67,290,1.5
2022/09/12,12:00,32.6,0.0,58,353,2.2
2022/09/12,13:00,33.4,0.0,54,309,2.2
2022/09/12,14:00,33.7,0.0,55,301,1.3
2022/09/12,15:00,34.1,0.0,51,334,1.9
2022/09/12,16:00,33.8,0.0,55,259,1.1
2022/09/12,17:00,32.9,0.0,59,37,1.2
2022/09/12,18:00,30.0,0.0,80,60,0.3
2022/09/12,19:00,28.3,0.0,86,85,0.3
2022/09/12,20:00,27.5,0.0,91,144,0.3
2022/09/12,21:00,26.9,0.0,94,191,0.3
2022/09/12,22:00,27.0,0.0,80,36,1.7
2022/09/12,23:00,25.9,0.0,82,76,0.4
2022/09/13,00:00,25.4,0.0,84,21,1.1
2022/09/13,01:00,24.8,0.0,86,47,1.2
2022/09/13,02:00,24.2,0.0,88,101,0.3
2022/09/13,03:00,24.3,0.0,88,59,0.3
2022/09/13,04:00,24.2,0.0,88,28,1.0
2022/09/13,05:00,24.1,0.0,90,49,1.0
2022/09/13,06:00,23.5,0.0,95,143,0.6
2022/09/13,07:00,25.7,0.0,83,109,0.8
2022/09/13,08:00,28.7,0.0,73,46,1.8
2022/09/13,09:00,30.0,0.0,68,23,1.7
2022/09/13,10:00,31.3,0.0,66,71,1.3
2022/09/13,11:00,32.7,0.0,64,36,1.9
2022/09/13,12:00,33.5,0.0,61,67,1.4
2022/09/13,13:00,34.6,0.0,52,57,1.7
2022/09/13,14:00,35.1,0.0,51,26,1.5
2022/09/13,15:00,35.0,0.0,49,105,1.6
2022/09/13,16:00,35.5,0.0,46,67,0.9
2022/09/13,17:00,34.5,0.0,49,69,0.7
2022/09/13,18:00,31.1,0.0,68,209,0.0
2022/09/13,19:00,28.6,0.0,79,81,0.6
2022/09/13,20:00,28.2,0.0,83,180,0.4
2022/09/13,21:00,27.4,0.0,88,20,0.1
2022/09/13,22:00,26.5,0.0,93,155,0.2
2022/09/13,23:00,25.9,0.0,95,121,0.4
2022/09/14,00:00,25.4,0.0,96,147,0.4
2022/09/14,01:00,24.9,0.0,97,230,0.0
2022/09/14,02:00,24.6,0.0,98,132,0.2
2022/09/14,03:00,24.1,0.0,99,49,0.1
2022/09/14,04:00,23.7,0.0,99,117,0.7
2022/09/14,05:00,23.6,0.0,100,128,0.3
2022/09/14,06:00,23.3,0.0,99,166,0.4
2022/09/14,07:00,27.8,0.0,83,83,0.7
2022/09/14,08:00,29.9,0.0,70,55,2.0
2022/09/14,09:00,31.5,0.0,62,62,1.8
2022/09/14,10:00,32.4,0.0,61,55,1.9
2022/09/14,11:00,33.6,0.0,58,94,2.0
2022/09/14,12:00,34.2,0.0,55,60,1.8
2022/09/14,13:00,35.3,0.0,49,24,1.8
2022/09/14,14:00,35.9,0.0,50,58,1.6
2022/09/14,15:00,35.7,0.0,46,55,1.2
2022/09/14,16:00,35.8,0.0,46,45,0.8
2022/09/14,17:00,35.0,0.0,51,71,1.0
2022/09/14,18:00,30.5,0.0,67,113,1.5
2022/09/14,19:00,25.8,11.4,86,319,1.7
2022/09/14,20:00,25.4,0.0,92,178,0.9
2022/09/14,21:00,25.5,0.0,90,138,0.4
2022/09/14,22:00,24.8,0.0,98,80,0.6
2022/09/14,23:00,25.0,0.0,96,165,0.0
2022/09/15,00:00,24.9,0.0,99,46,0.0
2022/09/15,01:00,24.9,0.0,98,14,0.7
2022/09/15,02:00,24.8,0.0,95,18,1.0
2022/09/15,03:00,24.9,0.3,94,5,1.7
2022/09/15,04:00,24.5,0.0,95,355,0.9
2022/09/15,05:00,23.8,0.0,99,130,0.6
2022/09/15,06:00,23.7,0.0,99,147,1.3
2022/09/15,07:00,24.8,0.0,94,163,0.6
2022/09/15,08:00,26.4,0.0,88,153,0.5
2022/09/15,09:00,27.5,0.0,82,163,1.4
2022/09/15,10:00,29.9,0.0,71,175,1.1
2022/09/15,11:00,30.3,0.0,72,127,1.8
2022/09/15,12:00,31.8,0.0,65,137,3.1
2022/09/15,13:00,31.7,0.0,66,159,3.0
2022/09/15,14:00,30.1,0.0,70,178,4.2
2022/09/15,15:00,29.4,0.0,72,183,3.5
2022/09/15,16:00,28.3,0.0,77,184,3.1
2022/09/15,17:00,27.2,0.0,81,195,1.0
2022/09/15,18:00,26.6,0.0,86,232,0.8
2022/09/15,19:00,25.9,0.0,91,234,0.8
2022/09/15,20:00,22.1,6.3,97,1,2.3
2022/09/15,21:00,22.3,0.3,100,200,0.3
2022/09/15,22:00,22.8,0.3,100,157,1.0
2022/09/15,23:00,23.6,0.0,98,178,1.4
2022/09/16,00:00,23.7,0.3,97,180,2.5
2022/09/16,01:00,23.7,0.0,95,189,2.5
2022/09/16,02:00,23.5,0.0,96,210,1.6
2022/09/16,03:00,23.0,0.0,88,183,3.2
2022/09/16,04:00,22.5,0.0,91,183,1.6
2022/09/16,05:00,21.9,0.0,91,198,2.5
2022/09/16,06:00,21.2,0.0,87,200,2.1
2022/09/16,07:00,21.8,0.0,79,177,1.4
2022/09/16,08:00,22.2,0.0,76,170,3.3
2022/09/16,09:00,24.1,0.0,68,196,2.7
2022/09/16,10:00,25.5,0.0,68,207,1.8
2022/09/16,11:00,26.3,0.0,63,184,1.4
2022/09/16,12:00,26.1,0.0,67,248,1.5
2022/09/16,13:00,27.5,0.0,66,197,1.1
2022/09/16,14:00,27.6,0.0,64,267,1.9
2022/09/16,15:00,29.5,0.0,62,283,1.3
2022/09/16,16:00,28.7,0.0,63,264,1.6
2022/09/16,17:00,27.1,0.0,72,303,2.0
2022/09/16,18:00,25.7,0.0,76,353,1.2
2022/09/16,19:00,25.4,0.0,77,326,1.0
2022/09/16,20:00,24.9,0.0,80,323,1.0
2022/09/16,21:00,24.0,0.0,88,298,0.5
2022/09/16,22:00,23.3,0.0,92,281,1.3
2022/09/16,23:00,22.9,0.0,94,289,1.9
2022/09/17,00:00,22.3,0.0,95,287,1.6
2022/09/17,01:00,22.3,0.0,95,284,1.6
2022/09/17,02:00,21.9,0.0,96,274,1.3
2022/09/17,03:00,21.4,0.0,98,306,1.3
2022/09/17,04:00,21.0,0.0,99,222,0.7
2022/09/17,05:00,21.0,0.0,100,254,0.6
2022/09/17,06:00,20.8,0.0,99,230,0.9
2022/09/17,07:00,22.6,0.0,91,277,1.5
2022/09/17,08:00,24.2,0.0,85,278,1.7
2022/09/17,09:00,26.8,0.0,74,253,1.3
2022/09/17,10:00,28.5,0.0,67,298,1.2
2022/09/17,11:00,29.9,0.0,66,15,2.0
2022/09/17,12:00,30.6,0.0,63,347,1.7
2022/09/17,13:00,32.0,0.0,58,353,2.3
2022/09/17,14:00,32.2,0.0,54,344,2.5
2022/09/17,15:00,32.9,0.0,48,336,2.3
2022/09/17,16:00,33.0,0.0,51,355,2.0
2022/09/17,17:00,32.2,0.0,54,351,1.1
2022/09/17,18:00,28.8,0.0,73,336,0.2
2022/09/17,19:00,27.0,0.0,85,248,0.1
2022/09/17,20:00,26.1,0.0,91,339,0.3
2022/09/17,21:00,25.2,0.0,95,97,0.3
2022/09/17,22:00,24.8,0.0,96,132,0.1
2022/09/17,23:00,24.4,0.0,96,185,0.1
2022/09/18,00:00,23.9,0.0,97,188,0.0
2022/09/18,01:00,23.4,0.0,99,60,0.0
2022/09/18,02:00,23.2,0.0,98,144,0.2
2022/09/18,03:00,23.1,0.0,98,234,0.1
2022/09/18,04:00,23.1,0.0,98,40,0.0
2022/09/18,05:00,23.0,0.0,97,203,0.1
2022/09/18,06:00,23.0,0.0,98,207,0.0
2022/09/18,07:00,26.4,0.0,85,73,0.6
2022/09/18,08:00,26.8,0.0,86,145,2.2
2022/09/18,09:00,28.9,0.0,76,120,0.6
2022/09/18,10:00,29.4,0.0,76,242,1.0
2022/09/18,11:00,30.0,0.0,75,249,0.9
2022/09/18,12:00,31.0,0.0,68,208,1.1
2022/09/18,13:00,31.7,0.0,67,227,0.8
2022/09/18,14:00,31.0,0.0,69,85,0.7
2022/09/18,15:00,30.9,0.0,71,101,0.7
2022/09/18,16:00,31.6,0.0,62,209,0.8
2022/09/18,17:00,31.3,0.0,66,188,0.8
2022/09/18,18:00,28.5,0.0,79,60,0.4
2022/09/18,19:00,27.1,0.0,88,114,0.3
2022/09/18,20:00,26.4,0.0,93,139,0.5
2022/09/18,21:00,25.9,0.0,96,49,0.4
2022/09/18,22:00,25.4,0.0,97,143,0.3
2022/09/18,23:00,24.9,0.0,99,107,0.4
2022/09/19,00:00,24.6,0.0,99,157,0.6
2022/09/19,01:00,24.5,0.0,100,87,0.0
2022/09/19,02:00,24.2,0.0,100,85,0.0
2022/09/19,03:00,23.7,0.0,100,208,0.0
2022/09/19,04:00,23.8,0.0,100,46,0.5
2022/09/19,05:00,23.9,0.0,99,19,0.4
2022/09/19,06:00,23.4,0.0,100,42,0.4
2022/09/19,07:00,26.3,0.0,88,28,1.0
2022/09/19,08:00,26.9,0.0,85,51,0.4
2022/09/19,09:00,31.3,0.0,58,50,1.5
2022/09/19,10:00,32.7,0.0,48,56,2.1
2022/09/19,11:00,33.7,0.0,48,50,2.4
2022/09/19,12:00,34.2,0.0,49,79,2.1
2022/09/19,13:00,35.0,0.0,44,55,1.9
2022/09/19,14:00,34.8,0.0,44,65,2.0
2022/09/19,15:00,34.8,0.0,43,340,1.1
2022/09/19,16:00,34.9,0.0,47,52,0.9
2022/09/19,17:00,33.4,0.0,54,77,0.7
2022/09/19,18:00,29.6,0.0,79,60,0.4
2022/09/19,19:00,29.1,0.0,72,37,0.8
2022/09/19,20:00,28.1,0.0,75,43,0.6
2022/09/19,21:00,27.8,0.0,73,28,0.7
2022/09/19,22:00,26.3,0.0,86,140,0.0
2022/09/20,00:00,25.1,0.0,93,210,0.1
2022/09/20,01:00,24.7,0.0,96,339,0.0
2022/09/20,02:00,24.3,0.0,96,94,0.5
2022/09/20,03:00,25.8,0.0,90,38,1.3
2022/09/20,04:00,25.7,0.0,88,51,0.6
2022/09/20,05:00,25.3,0.0,90,36,0.8
2022/09/20,06:00,25.7,0.0,84,33,1.1
2022/09/20,07:00,26.6,0.0,82,1,1.2
2022/09/20,08:00,28.2,0.0,79,3,1.7
2022/09/20,09:00,30.5,0.0,69,25,1.3
2022/09/20,10:00,31.8,0.0,65,22,1.2
2022/09/20,11:00,32.9,0.0,63,315,1.8
2022/09/20,12:00,34.2,0.0,60,16,1.8
2022/09/20,13:00,34.4,0.0,54,9,1.9
2022/09/20,14:00,31.8,0.0,60,331,2.6
2022/09/20,15:00,26.6,0.0,83,153,2.1
2022/09/20,16:00,26.0,0.3,84,199,0.6
2022/09/20,17:00,26.0,0.0,88,247,1.1
2022/09/20,18:00,25.1,0.0,94,162,0.6
2022/09/20,19:00,24.7,0.0,97,44,0.7
2022/09/20,20:00,25.1,0.0,96,162,0.3
2022/09/20,21:00,24.2,0.0,98,225,0.6
2022/09/20,22:00,24.2,0.0,96,224,0.3
2022/09/20,23:00,23.7,0.0,99,105,0.4
2022/09/21,00:00,23.6,0.0,99,140,0.5
2022/09/21,01:00,23.5,0.0,100,268,0.2
2022/09/21,02:00,23.1,0.0,99,126,0.2
2022/09/21,03:00,23.2,0.0,100,233,0.8
2022/09/21,04:00,22.9,0.0,99,206,0.4
2022/09/21,05:00,22.6,0.0,99,157,0.5
2022/09/21,06:00,22.5,0.0,100,85,0.2
2022/09/21,07:00,25.2,0.0,90,152,1.2
2022/09/21,08:00,27.3,0.0,81,106,1.3
2022/09/21,09:00,31.0,0.0,72,50,1.2
2022/09/21,10:00,32.2,0.0,65,44,1.7
2022/09/21,11:00,33.1,0.0,62,17,1.2
2022/09/21,12:00,33.7,0.0,56,330,1.4
2022/09/21,13:00,35.8,0.0,50,54,1.2
2022/09/21,14:00,36.0,0.0,44,8,1.7
2022/09/21,15:00,36.1,0.0,48,319,1.5
2022/09/21,16:00,33.0,0.0,63,56,0.7
2022/09/21,17:00,29.6,0.0,71,93,1.3
2022/09/21,18:00,27.8,0.0,76,125,1.3
2022/09/21,19:00,26.8,0.0,80,58,0.2
2022/09/21,20:00,26.1,0.0,87,88,0.7
2022/09/21,21:00,26.7,0.0,86,345,0.6
2022/09/21,22:00,25.7,0.0,93,120,0.6
2022/09/21,23:00,25.4,0.0,94,86,0.2
2022/09/22,00:00,24.7,0.0,97,52,0.3
2022/09/22,01:00,24.3,0.0,97,156,0.2
2022/09/22,02:00,23.9,0.0,98,75,0.2
2022/09/22,03:00,23.6,0.0,99,107,0.4
2022/09/22,04:00,23.5,0.0,98,215,0.2
2022/09/22,05:00,23.0,0.0,99,235,0.4
2022/09/22,06:00,23.6,0.0,100,56,0.3
2022/09/22,07:00,27.3,0.0,88,336,1.0
