AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/12/03,14:00,25.8,0.0,86,48,1.4
2021/12/03,15:00,25.6,0.0,82,115,0.6
2021/12/03,16:00,25.7,0.0,83,250,0.6
2021/12/03,17:00,25.3,0.0,84,349,0.6
2021/12/03,18:00,24.6,0.0,92,323,1.2
2021/12/03,19:00,24.0,0.0,96,351,0.7
2021/12/03,20:00,23.7,0.0,99,47,0.2
2021/12/03,21:00,23.5,0.0,100,123,0.0
2021/12/03,22:00,23.6,0.0,100,136,0.2
2021/12/03,23:00,23.3,0.0,100,66,0.0
2021/12/04,00:00,23.1,0.0,100,130,0.2
2021/12/04,01:00,22.8,0.0,100,136,0.2
2021/12/04,02:00,22.7,0.0,100,49,0.1
2021/12/04,03:00,22.7,0.0,100,233,0.0
2021/12/04,04:00,22.7,0.0,100,132,0.5
2021/12/04,05:00,22.7,0.0,100,113,0.0
2021/12/04,06:00,23.1,0.0,100,82,0.2
2021/12/04,07:00,24.3,0.0,97,85,1.0
2021/12/04,08:00,25.6,0.0,91,93,1.0
2021/12/04,09:00,28.1,0.0,73,89,1.6
2021/12/04,10:00,30.3,0.0,75,32,1.7
2021/12/04,11:00,30.6,0.0,70,27,1.9
2021/12/04,12:00,30.5,0.0,70,44,2.0
2021/12/04,13:00,31.9,0.0,68,52,1.6
2021/12/04,14:00,31.9,0.0,62,30,1.6
2021/12/04,15:00,32.3,0.0,54,55,1.1
2021/12/04,16:00,32.2,0.0,61,54,0.6
2021/12/04,17:00,31.2,0.0,65,83,0.8
2021/12/04,18:00,28.1,0.0,83,63,0.9
2021/12/04,19:00,27.2,0.0,88,349,0.1
2021/12/04,20:00,26.9,0.0,88,357,1.6
2021/12/04,21:00,25.9,0.0,91,358,2.4
2021/12/04,22:00,25.1,0.0,96,1,2.0
2021/12/04,23:00,24.3,0.6,99,73,1.3
2021/12/05,00:00,24.1,2.4,100,99,0.5
2021/12/05,01:00,23.7,3.3,100,84,0.7
2021/12/05,02:00,23.9,1.5,100,157,0.5
2021/12/05,03:00,23.8,0.3,100,151,1.2
2021/12/05,04:00,23.7,0.3,100,118,0.3
2021/12/05,05:00,23.7,1.8,100,101,0.4
2021/12/05,06:00,23.7,1.2,100,136,0.6
2021/12/05,07:00,24.0,0.3,100,143,0.9
2021/12/05,08:00,24.4,0.0,98,144,1.6
2021/12/05,09:00,25.6,0.3,96,99,0.8
2021/12/05,10:00,26.4,0.3,90,50,0.8
2021/12/05,11:00,27.0,0.0,87,35,1.4
2021/12/05,12:00,28.1,0.0,82,69,0.8
2021/12/05,13:00,28.9,0.0,77,226,0.9
2021/12/05,14:00,30.8,0.0,67,321,1.0
2021/12/05,15:00,31.2,0.0,68,35,0.8
2021/12/05,16:00,29.6,0.0,70,291,1.5
2021/12/05,17:00,29.1,0.0,76,276,0.7
2021/12/05,18:00,27.2,0.0,88,50,0.3
2021/12/05,19:00,26.1,0.0,95,140,0.3
2021/12/05,20:00,25.8,0.0,98,99,0.3
2021/12/05,21:00,25.5,0.0,99,13,0.4
2021/12/05,22:00,25.6,0.0,99,155,0.4
2021/12/05,23:00,25.0,0.0,100,218,0.2
2021/12/06,00:00,25.1,0.0,100,134,0.8
2021/12/06,01:00,24.8,0.0,100,145,0.6
2021/12/06,02:00,24.7,0.0,100,189,0.5
2021/12/06,03:00,24.3,0.0,100,177,0.9
2021/12/06,04:00,24.5,0.0,100,183,0.3
2021/12/06,05:00,24.4,0.0,100,234,0.3
2021/12/06,06:00,24.5,0.0,99,157,0.8
2021/12/06,07:00,24.9,0.0,97,129,1.2
2021/12/06,08:00,25.8,0.0,91,159,1.8
2021/12/06,09:00,27.0,0.0,87,172,1.9
2021/12/06,10:00,27.8,0.0,81,128,1.6
2021/12/06,11:00,29.5,0.0,74,150,1.5
2021/12/06,12:00,26.2,0.9,96,129,2.8
2021/12/06,13:00,26.2,22.2,90,238,0.9
2021/12/06,14:00,27.4,0.0,87,350,4.0
2021/12/06,15:00,27.6,0.0,79,353,2.7
2021/12/06,16:00,25.0,0.0,92,345,1.7
2021/12/06,17:00,24.9,0.0,94,335,0.6
2021/12/06,18:00,24.3,0.3,99,127,0.7
2021/12/06,19:00,24.0,0.9,100,80,0.4
2021/12/06,20:00,24.1,2.1,100,170,0.3
2021/12/06,21:00,23.9,2.4,100,175,0.4
2021/12/06,22:00,23.8,1.8,100,196,0.4
2021/12/06,23:00,23.6,1.5,100,197,0.4
2021/12/07,00:00,23.5,0.6,100,205,0.8
2021/12/07,01:00,23.4,0.6,100,215,1.3
2021/12/07,02:00,23.2,0.3,100,73,0.1
2021/12/07,03:00,23.2,0.3,100,81,0.4
2021/12/07,04:00,23.0,0.3,100,71,0.0
2021/12/07,05:00,23.2,0.0,100,291,0.0
2021/12/07,06:00,23.0,0.0,100,173,0.0
2021/12/07,07:00,24.1,0.0,99,198,0.2
2021/12/07,08:00,25.6,0.0,88,221,1.2
2021/12/07,09:00,26.1,0.0,86,280,1.4
2021/12/07,10:00,27.4,0.0,80,271,2.0
2021/12/07,11:00,28.6,0.0,79,290,2.2
2021/12/07,12:00,30.1,0.0,73,323,1.8
2021/12/07,13:00,30.5,0.0,74,278,1.7
2021/12/07,14:00,31.3,0.0,68,316,1.8
2021/12/07,15:00,31.4,0.0,64,301,1.8
2021/12/07,16:00,31.8,0.0,63,305,0.9
2021/12/07,17:00,30.8,0.0,65,320,2.0
2021/12/07,18:00,28.9,0.0,76,317,1.0
2021/12/07,19:00,26.7,0.0,93,157,0.0
2021/12/07,20:00,25.7,0.0,97,146,0.2
2021/12/07,21:00,25.6,0.0,98,156,0.6
2021/12/07,22:00,25.0,0.0,100,172,0.1
2021/12/07,23:00,24.8,0.0,100,344,0.1
2021/12/08,00:00,24.4,0.0,100,190,0.8
2021/12/08,01:00,24.1,0.0,100,71,0.0
2021/12/08,02:00,23.9,0.0,100,204,0.0
2021/12/08,03:00,23.7,0.0,100,109,0.0
2021/12/08,04:00,23.6,0.0,100,161,0.0
2021/12/08,05:00,23.4,0.0,100,224,0.0
2021/12/08,06:00,24.3,0.0,100,280,0.0
2021/12/08,07:00,26.8,0.0,92,304,1.8
2021/12/08,08:00,27.5,0.0,89,337,1.9
2021/12/08,09:00,28.9,0.0,80,328,2.4
2021/12/08,10:00,30.0,0.0,73,324,2.8
2021/12/08,11:00,31.5,0.0,64,306,2.5
2021/12/08,12:00,33.0,0.0,62,311,2.4
2021/12/08,13:00,33.4,0.0,58,298,2.8
2021/12/08,14:00,33.2,0.0,59,325,2.5
2021/12/08,15:00,33.8,0.0,61,264,2.3
2021/12/08,16:00,29.8,0.0,69,343,3.8
2021/12/08,17:00,29.3,0.0,76,15,1.9
2021/12/08,18:00,27.7,0.0,85,346,1.6
2021/12/08,19:00,27.5,0.0,86,0,2.0
2021/12/08,20:00,26.7,0.0,89,39,1.1
2021/12/08,21:00,26.0,0.0,95,66,0.4
2021/12/08,22:00,26.2,0.0,95,179,0.7
2021/12/08,23:00,26.1,0.0,94,125,0.3
2021/12/09,00:00,25.7,0.0,98,204,0.5
2021/12/09,01:00,25.3,0.0,100,103,0.4
2021/12/09,02:00,25.2,0.0,100,67,0.2
2021/12/09,03:00,25.0,0.0,100,115,0.5
2021/12/09,04:00,24.9,0.0,97,95,0.6
2021/12/09,05:00,25.0,0.6,100,160,0.7
2021/12/09,06:00,24.6,0.9,100,137,0.9
2021/12/09,07:00,25.1,0.0,99,137,1.0
2021/12/09,08:00,27.3,0.0,87,147,2.0
2021/12/09,09:00,28.5,0.0,81,141,1.3
2021/12/09,10:00,29.6,0.0,76,35,1.8
2021/12/09,11:00,30.2,0.0,77,67,0.8
2021/12/09,12:00,32.5,0.0,66,53,1.6
2021/12/09,13:00,25.8,2.1,95,348,5.5
2021/12/09,14:00,25.4,8.4,94,300,1.5
2021/12/09,15:00,26.1,0.3,95,273,0.7
2021/12/09,16:00,26.6,0.0,88,291,0.5
2021/12/09,17:00,26.2,0.0,97,163,1.4
2021/12/09,18:00,25.8,0.0,99,22,0.9
2021/12/09,19:00,26.1,0.0,97,259,0.3
2021/12/09,20:00,25.9,0.0,99,308,0.6
2021/12/09,21:00,25.6,1.5,99,165,1.0
2021/12/09,22:00,25.0,0.0,99,124,0.9
2021/12/09,23:00,24.4,0.6,98,136,1.5
2021/12/10,00:00,24.4,0.3,100,146,0.7
2021/12/10,01:00,24.5,0.0,100,138,0.1
2021/12/10,02:00,24.2,0.0,100,182,0.3
2021/12/10,03:00,24.2,0.0,100,158,0.1
2021/12/10,04:00,24.2,0.0,100,194,0.2
2021/12/10,05:00,24.0,0.0,100,207,1.1
2021/12/10,06:00,24.1,0.0,100,260,0.3
2021/12/10,07:00,24.7,0.0,99,174,1.1
2021/12/10,08:00,25.5,0.0,94,209,1.9
2021/12/10,09:00,27.0,0.0,88,161,1.7
2021/12/10,10:00,26.6,0.0,90,170,1.3
2021/12/10,11:00,27.2,0.0,85,150,3.3
2021/12/10,12:00,29.6,0.0,76,179,3.0
2021/12/10,13:00,29.4,0.0,76,139,2.7
2021/12/10,14:00,28.4,0.0,78,101,1.9
2021/12/10,15:00,23.8,7.2,100,61,1.9
2021/12/10,16:00,24.1,2.1,100,351,1.1
2021/12/10,17:00,24.2,1.2,100,346,1.0
2021/12/10,18:00,24.1,0.6,100,326,1.1
2021/12/10,19:00,24.1,0.3,100,21,0.6
2021/12/10,20:00,24.0,0.0,100,30,0.4
2021/12/10,21:00,24.0,0.3,100,280,0.0
2021/12/10,22:00,24.0,0.0,100,55,0.0
2021/12/10,23:00,24.0,0.0,99,344,1.4
2021/12/11,00:00,23.9,0.0,100,8,0.1
2021/12/11,01:00,23.8,0.0,100,164,0.3
2021/12/11,02:00,23.6,0.0,100,176,0.7
2021/12/11,03:00,23.6,0.0,100,198,0.9
2021/12/11,04:00,23.5,0.0,100,264,0.4
2021/12/11,05:00,23.4,0.0,100,220,0.1
2021/12/11,06:00,23.4,0.0,100,214,0.4
2021/12/11,07:00,24.5,0.0,98,225,0.5
2021/12/11,08:00,26.6,0.0,88,350,1.5
2021/12/11,09:00,27.9,0.0,80,300,1.1
2021/12/11,10:00,29.9,0.0,73,332,3.0
2021/12/11,11:00,28.5,0.0,76,316,2.1
2021/12/11,12:00,29.1,0.0,74,11,1.9
2021/12/11,13:00,30.7,0.0,69,11,1.2
2021/12/11,14:00,31.1,0.0,68,50,1.1
2021/12/11,15:00,30.8,0.0,71,62,0.6
2021/12/11,16:00,30.2,0.0,72,61,0.8
2021/12/11,17:00,29.9,0.0,75,39,0.6
2021/12/11,18:00,28.0,0.0,86,9,0.1
2021/12/11,19:00,27.6,0.0,87,338,1.4
2021/12/11,20:00,27.0,0.0,89,325,0.5
2021/12/11,21:00,26.5,0.0,91,5,1.1
2021/12/11,22:00,26.1,0.0,93,2,1.1
2021/12/11,23:00,25.3,0.0,98,75,0.5
2021/12/12,00:00,25.4,0.0,98,266,0.1
2021/12/12,01:00,25.0,0.0,99,62,0.7
2021/12/12,02:00,25.2,0.0,96,38,0.7
2021/12/12,03:00,25.1,0.0,95,41,1.2
2021/12/12,04:00,25.0,0.0,97,63,1.0
2021/12/12,05:00,25.1,0.0,97,34,0.9
2021/12/12,06:00,25.2,0.0,98,53,0.8
2021/12/12,07:00,26.7,0.0,92,56,1.7
2021/12/12,08:00,27.9,0.0,86,60,2.0
2021/12/12,09:00,28.5,0.0,82,60,1.5
2021/12/12,10:00,29.4,0.0,77,43,2.3
2021/12/12,11:00,30.7,0.0,72,37,1.9
2021/12/12,12:00,31.2,0.0,75,68,0.9
2021/12/12,13:00,33.3,0.0,65,41,1.4
2021/12/12,14:00,33.1,0.0,63,72,1.4
2021/12/12,15:00,32.3,0.0,69,36,1.1
2021/12/12,16:00,28.1,0.0,73,12,5.0
2021/12/12,17:00,25.8,0.0,88,283,0.6
2021/12/12,18:00,25.3,0.0,94,60,0.7
2021/12/12,19:00,25.1,0.0,95,18,0.3
2021/12/12,20:00,25.2,0.0,97,95,0.7
2021/12/12,21:00,25.0,0.0,99,60,0.6
2021/12/12,22:00,25.4,0.0,96,141,0.6
2021/12/12,23:00,25.0,0.0,98,127,0.6
2021/12/13,00:00,24.9,0.0,99,142,0.6
2021/12/13,01:00,24.7,0.0,100,58,0.3
2021/12/13,02:00,25.0,0.0,100,17,0.2
2021/12/13,03:00,25.5,0.0,97,350,1.1
2021/12/13,04:00,24.9,0.0,100,353,0.1
2021/12/13,05:00,24.8,0.0,100,197,0.6
2021/12/13,06:00,24.6,0.0,100,28,0.0
2021/12/13,07:00,27.6,0.0,87,27,1.2
2021/12/13,08:00,29.2,0.0,78,27,1.7
2021/12/13,09:00,30.0,0.0,76,58,2.1
2021/12/13,10:00,32.6,0.0,69,42,1.8
2021/12/13,11:00,32.5,0.0,64,10,2.4
2021/12/13,12:00,32.4,0.0,66,2,2.1
2021/12/13,13:00,34.1,0.0,60,20,2.2
2021/12/13,14:00,34.2,0.0,62,12,2.3
2021/12/13,15:00,34.1,0.0,60,350,2.5
2021/12/13,16:00,31.8,0.0,72,208,0.2
2021/12/13,17:00,31.0,0.0,68,61,1.8
2021/12/13,18:00,25.8,6.0,93,298,2.5
2021/12/13,19:00,26.1,0.6,97,136,0.8
2021/12/13,20:00,25.8,1.2,95,110,1.3
2021/12/13,21:00,25.5,0.0,97,128,1.1
2021/12/13,22:00,25.1,0.0,97,203,0.6
2021/12/13,23:00,25.0,0.0,99,130,0.6
2021/12/14,00:00,24.8,0.0,99,117,1.0
2021/12/14,01:00,24.6,0.0,100,97,0.6
2021/12/14,02:00,24.4,0.0,100,97,0.3
2021/12/14,03:00,24.4,0.3,100,108,0.8
2021/12/14,04:00,24.2,0.0,100,107,0.7
2021/12/14,05:00,24.3,0.0,100,164,0.9
2021/12/14,06:00,24.3,0.0,100,181,1.4
2021/12/14,07:00,25.7,0.0,93,170,1.3
2021/12/14,08:00,26.8,0.0,87,175,1.8
2021/12/14,09:00,27.6,0.0,84,175,1.0
2021/12/14,10:00,30.5,0.0,76,51,0.9
2021/12/14,11:00,30.1,0.0,73,103,0.8
2021/12/14,12:00,30.4,0.0,75,274,2.0
2021/12/14,13:00,31.5,0.0,69,247,0.7
2021/12/14,14:00,27.5,0.0,81,25,3.0
2021/12/14,15:00,26.7,0.0,88,308,2.3
2021/12/14,16:00,27.3,0.0,90,9,1.5
2021/12/14,17:00,29.1,0.0,82,65,1.2
2021/12/14,18:00,26.6,0.0,89,102,1.7
2021/12/14,19:00,25.2,0.0,95,77,1.0
2021/12/14,20:00,25.0,0.0,98,76,0.7
2021/12/14,21:00,25.0,0.0,97,80,0.7
2021/12/14,22:00,24.8,0.0,100,25,0.3
2021/12/14,23:00,24.9,0.0,100,68,0.4
2021/12/15,00:00,25.0,0.3,97,303,0.9
2021/12/15,01:00,24.8,0.0,98,295,0.9
2021/12/15,02:00,24.5,0.0,100,74,0.4
2021/12/15,03:00,24.6,0.0,98,344,1.6
2021/12/15,04:00,24.5,0.0,99,177,0.3
2021/12/15,05:00,24.0,0.0,100,155,0.5
2021/12/15,06:00,24.7,0.0,99,156,0.0
2021/12/15,07:00,27.9,0.0,82,25,0.6
2021/12/15,08:00,28.6,0.0,77,29,1.5
2021/12/15,09:00,29.3,0.0,80,58,1.2
2021/12/15,10:00,31.1,0.0,71,63,1.7
2021/12/15,11:00,31.6,0.0,68,16,1.8
2021/12/15,12:00,33.3,0.0,63,56,1.5
2021/12/15,13:00,32.4,0.0,68,47,2.9
2021/12/15,14:00,32.6,0.0,64,360,2.0
2021/12/15,15:00,30.5,0.0,73,318,2.3
2021/12/15,16:00,31.2,0.0,69,354,1.5
2021/12/15,17:00,29.6,0.0,78,353,1.6
2021/12/15,18:00,28.5,0.0,86,42,0.5
2021/12/15,19:00,28.0,0.0,91,169,0.7
2021/12/15,20:00,27.3,S/D,92,S/D,0.8
2021/12/15,21:00,24.4,8.7,100,104,1.7
2021/12/15,22:00,23.9,13.2,100,83,1.1
2021/12/15,23:00,24.1,3.6,100,79,1.7
2021/12/16,00:00,23.8,3.9,100,116,1.1
2021/12/16,01:00,23.7,4.8,100,42,1.1
2021/12/16,02:00,23.5,1.2,100,110,0.7
2021/12/16,03:00,23.5,0.6,100,201,0.1
2021/12/16,04:00,23.5,0.0,100,172,1.3
2021/12/16,05:00,23.4,0.3,100,233,0.0
2021/12/16,06:00,23.6,0.0,100,134,0.1
2021/12/16,07:00,23.9,0.0,98,146,1.0
2021/12/16,08:00,24.7,0.0,95,226,0.4
2021/12/16,09:00,26.7,0.0,86,48,0.7
2021/12/16,10:00,28.3,0.0,82,13,0.9
2021/12/16,11:00,29.4,0.0,75,3,1.8
2021/12/16,12:00,30.7,0.0,72,64,1.3
2021/12/16,13:00,32.2,0.0,63,26,1.6
2021/12/16,14:00,32.0,0.0,61,71,0.9
2021/12/16,15:00,29.7,0.0,76,59,1.7
2021/12/16,16:00,30.7,0.0,74,352,1.5
2021/12/16,17:00,30.0,0.0,74,65,0.6
2021/12/16,18:00,29.0,0.0,84,44,0.3
2021/12/16,19:00,27.9,0.0,91,346,0.3
2021/12/16,20:00,26.9,0.0,97,44,0.6
2021/12/16,21:00,26.7,0.0,93,338,1.2
2021/12/16,22:00,26.3,0.0,94,153,0.8
2021/12/16,23:00,26.1,0.0,97,213,0.9
2021/12/17,00:00,25.9,0.0,96,244,0.7
2021/12/17,01:00,25.5,0.0,99,194,0.8
2021/12/17,02:00,25.2,0.0,100,228,0.2
2021/12/17,03:00,25.3,0.0,100,70,0.6
2021/12/17,04:00,25.0,1.5,99,343,1.3
2021/12/17,05:00,24.9,0.3,100,346,1.1
2021/12/17,06:00,24.7,5.1,100,176,0.2
2021/12/17,07:00,25.0,4.5,100,39,0.5
2021/12/17,08:00,25.8,1.5,95,314,1.5
2021/12/17,09:00,26.8,0.0,89,317,1.9
2021/12/17,10:00,28.3,0.0,77,339,2.0
2021/12/17,11:00,29.3,0.0,78,335,1.9
2021/12/17,12:00,29.5,0.0,76,349,1.2
2021/12/17,13:00,29.6,0.0,76,328,1.3
2021/12/17,14:00,26.3,0.6,99,260,1.7
2021/12/17,15:00,26.6,0.0,95,246,1.7
2021/12/17,16:00,26.0,0.0,95,222,1.8
2021/12/17,17:00,26.0,0.0,96,229,1.2
2021/12/17,18:00,25.5,0.0,97,227,1.0
2021/12/17,19:00,25.2,0.0,98,47,0.3
2021/12/17,20:00,25.0,0.0,98,83,0.8
2021/12/17,21:00,25.3,0.0,98,37,0.1
2021/12/17,22:00,25.4,0.0,98,274,0.8
2021/12/17,23:00,25.3,0.0,99,305,1.6
2021/12/18,00:00,25.2,0.0,100,296,1.4
2021/12/18,01:00,24.9,0.0,100,237,0.6
2021/12/18,02:00,24.8,0.0,99,308,0.7
2021/12/18,03:00,24.6,0.3,100,320,1.2
2021/12/18,04:00,24.6,0.0,100,341,1.6
2021/12/18,05:00,24.4,0.3,100,323,1.1
2021/12/18,06:00,24.4,0.0,100,346,0.4
2021/12/18,07:00,26.2,0.0,86,1,1.4
2021/12/18,08:00,27.1,0.0,81,330,2.2
2021/12/18,09:00,28.1,0.0,79,326,1.4
2021/12/18,10:00,29.4,0.0,75,324,2.2
2021/12/18,11:00,29.8,0.0,72,290,3.2
2021/12/18,12:00,30.4,0.0,73,313,2.9
2021/12/18,13:00,31.4,0.0,66,299,2.5
2021/12/18,14:00,31.1,0.0,71,310,2.4
2021/12/18,15:00,31.0,0.0,68,274,3.3
2021/12/18,16:00,31.5,0.0,66,291,2.7
2021/12/18,17:00,30.6,0.0,71,303,2.2
2021/12/18,18:00,29.0,0.0,79,317,1.5
2021/12/18,19:00,25.8,3.6,98,36,0.9
2021/12/18,20:00,25.8,0.3,98,102,0.3
2021/12/18,21:00,25.6,0.3,100,50,0.1
2021/12/18,22:00,26.0,0.0,96,333,0.5
2021/12/18,23:00,25.9,0.0,98,5,1.0
2021/12/19,00:00,25.6,0.0,99,27,0.9
2021/12/19,01:00,25.4,0.0,98,330,0.7
2021/12/19,02:00,25.4,0.0,97,336,0.5
2021/12/19,03:00,25.2,0.0,97,344,1.8
2021/12/19,04:00,23.9,0.9,99,352,3.5
2021/12/19,05:00,23.8,8.4,100,329,1.8
2021/12/19,06:00,23.7,3.3,100,27,0.2
2021/12/19,07:00,23.8,4.8,100,95,0.4
2021/12/19,08:00,23.9,9.6,100,121,0.5
2021/12/19,09:00,24.7,2.1,100,244,0.2
2021/12/19,10:00,25.7,0.9,95,302,0.9
2021/12/19,11:00,27.5,0.0,83,25,1.6
2021/12/19,12:00,28.3,0.0,82,313,1.5
2021/12/19,13:00,28.9,0.0,77,295,1.5
2021/12/19,14:00,29.7,0.0,73,278,1.0
2021/12/19,15:00,32.2,0.0,67,333,2.0
2021/12/19,16:00,27.3,0.0,88,63,2.1
2021/12/19,17:00,27.0,0.0,86,2,0.3
2021/12/19,18:00,25.9,0.0,94,88,1.0
2021/12/19,19:00,25.7,0.0,97,147,0.4
2021/12/19,20:00,25.1,0.0,100,89,0.7
2021/12/19,21:00,25.1,0.0,99,75,0.6
2021/12/19,22:00,25.3,0.0,99,263,0.2
2021/12/19,23:00,25.0,0.0,100,152,0.0
2021/12/20,00:00,24.8,0.0,100,168,0.6
2021/12/20,01:00,24.9,0.0,100,27,0.0
2021/12/20,02:00,24.8,0.0,100,39,0.0
2021/12/20,03:00,24.6,0.0,100,105,0.0
2021/12/20,04:00,24.4,0.0,100,240,0.0
2021/12/20,05:00,24.8,0.0,100,351,0.0
2021/12/20,06:00,24.7,0.3,100,197,0.0
2021/12/20,07:00,26.5,0.0,94,297,1.6
2021/12/20,08:00,26.5,0.0,94,285,1.3
2021/12/20,09:00,27.0,0.0,90,285,1.5
2021/12/20,10:00,29.9,0.0,77,23,1.4
2021/12/20,11:00,30.4,0.0,72,15,1.5
2021/12/20,12:00,31.0,0.0,70,283,1.9
2021/12/20,13:00,29.5,0.0,86,68,1.0
2021/12/20,14:00,32.2,0.0,65,309,2.1
2021/12/20,15:00,31.9,0.0,68,16,1.6
2021/12/20,16:00,27.9,3.0,95,216,0.9
2021/12/20,17:00,29.8,0.0,77,307,0.5
2021/12/20,18:00,27.4,0.0,93,70,1.3
2021/12/20,19:00,24.3,26.7,100,72,3.3
2021/12/20,20:00,24.3,10.5,100,137,0.3
2021/12/20,21:00,24.6,1.2,100,177,0.6
2021/12/20,22:00,24.4,0.0,100,91,0.7
2021/12/20,23:00,24.0,0.0,100,27,0.2
2021/12/21,00:00,24.0,0.0,100,116,0.0
2021/12/21,01:00,24.0,0.0,100,141,0.0
2021/12/21,02:00,23.9,0.0,100,72,0.0
2021/12/21,03:00,23.8,0.0,100,130,0.0
2021/12/21,04:00,24.2,0.0,100,13,0.8
2021/12/21,05:00,24.1,0.0,100,40,0.5
2021/12/21,06:00,24.2,0.0,100,211,0.2
2021/12/21,07:00,25.5,0.0,96,346,0.4
2021/12/21,08:00,26.7,0.0,92,63,0.9
2021/12/21,09:00,27.9,0.0,88,89,1.0
2021/12/21,10:00,29.8,0.0,76,65,1.2
2021/12/21,11:00,29.4,0.0,79,74,0.9
2021/12/21,12:00,30.5,0.0,76,290,1.5
2021/12/21,13:00,32.0,0.0,70,0,1.4
2021/12/21,14:00,32.9,0.0,61,58,1.1
2021/12/21,15:00,31.2,0.0,73,119,1.5
2021/12/21,16:00,29.4,0.0,78,354,1.8
2021/12/21,17:00,30.4,0.0,71,66,0.5
2021/12/21,18:00,28.6,0.0,86,45,1.3
2021/12/21,19:00,26.0,0.0,95,118,1.1
2021/12/21,20:00,25.6,0.0,95,135,2.2
2021/12/21,21:00,25.5,0.0,97,119,2.2
2021/12/21,22:00,24.2,1.8,100,63,1.0
2021/12/21,23:00,24.5,0.0,100,267,0.5
2021/12/22,00:00,24.3,0.0,100,156,0.0
2021/12/22,01:00,24.3,0.0,100,85,0.1
2021/12/22,02:00,24.3,0.0,100,188,0.5
2021/12/22,03:00,24.8,0.0,99,321,1.6
2021/12/22,04:00,24.7,0.0,100,11,0.6
2021/12/22,05:00,24.9,0.0,100,340,1.5
2021/12/22,06:00,24.9,0.0,99,344,0.0
