AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/11/14,17:00,27.9,0.0,80,75,0.6
2021/11/14,18:00,27.6,0.0,84,330,1.0
2021/11/14,19:00,27.0,0.0,86,325,0.5
2021/11/14,20:00,27.2,0.0,84,283,0.8
2021/11/14,21:00,25.3,2.7,98,228,1.9
2021/11/14,22:00,24.6,7.2,100,141,2.2
2021/11/14,23:00,24.6,0.0,98,186,1.4
2021/11/15,00:00,24.4,0.0,100,95,0.2
2021/11/15,01:00,24.1,0.0,100,259,0.0
2021/11/15,02:00,23.8,0.0,100,200,0.0
2021/11/15,03:00,23.7,0.0,100,220,0.0
2021/11/15,04:00,23.5,0.0,100,240,0.0
2021/11/15,05:00,23.2,0.0,100,59,0.1
2021/11/15,06:00,25.3,0.0,100,320,0.5
2021/11/15,07:00,25.9,0.0,95,92,0.3
2021/11/15,08:00,29.2,0.0,79,306,0.7
2021/11/15,09:00,30.4,0.0,68,33,1.5
2021/11/15,10:00,31.1,0.0,70,9,1.6
2021/11/15,11:00,32.4,0.0,67,19,0.9
2021/11/15,12:00,33.4,0.0,62,359,1.7
2021/11/15,13:00,33.7,0.0,63,25,1.4
2021/11/15,14:00,28.6,1.5,73,253,0.7
2021/11/15,15:00,29.4,0.0,79,269,1.6
2021/11/15,16:00,26.8,1.8,89,37,3.0
2021/11/15,17:00,24.7,30.6,100,7,1.4
2021/11/15,18:00,25.1,0.3,99,295,1.4
2021/11/15,19:00,25.1,0.0,98,0,1.0
2021/11/15,20:00,24.8,0.0,99,7,0.9
2021/11/15,21:00,24.9,0.0,98,278,0.3
2021/11/15,22:00,24.5,0.0,100,118,0.3
2021/11/15,23:00,24.5,0.0,100,125,0.8
2021/11/16,00:00,24.4,0.0,100,284,0.4
2021/11/16,01:00,24.4,0.0,100,141,0.6
2021/11/16,02:00,24.2,0.0,100,141,0.6
2021/11/16,03:00,23.9,0.0,100,140,0.0
2021/11/16,04:00,23.8,0.0,100,47,0.0
2021/11/16,05:00,23.9,0.0,100,82,0.4
2021/11/16,06:00,24.9,0.0,100,114,0.0
2021/11/16,07:00,25.8,0.0,98,169,1.0
2021/11/16,08:00,26.5,0.0,95,104,0.5
2021/11/16,09:00,27.9,0.0,87,57,0.9
2021/11/16,10:00,26.9,0.0,92,76,1.4
2021/11/16,11:00,26.1,0.0,91,91,1.8
2021/11/16,12:00,24.2,1.2,96,122,1.4
2021/11/16,13:00,24.2,0.0,97,87,0.5
2021/11/16,14:00,24.5,0.0,97,121,1.2
2021/11/16,15:00,24.6,0.0,95,18,0.7
2021/11/16,16:00,25.1,0.0,93,47,0.4
2021/11/16,17:00,25.0,0.0,92,127,0.1
2021/11/16,18:00,24.2,0.0,99,201,1.6
2021/11/16,19:00,24.2,0.0,100,213,0.3
2021/11/16,20:00,23.8,0.0,100,250,0.4
2021/11/16,21:00,24.0,0.0,100,257,0.4
2021/11/16,22:00,24.0,0.0,99,241,0.5
2021/11/16,23:00,23.5,0.0,100,140,0.2
2021/11/17,00:00,23.4,0.0,100,204,0.2
2021/11/17,01:00,23.3,0.0,100,151,0.8
2021/11/17,02:00,23.3,0.0,100,143,0.4
2021/11/17,03:00,23.2,0.0,100,199,0.5
2021/11/17,04:00,23.2,0.0,100,237,0.0
2021/11/17,05:00,23.2,0.0,100,142,0.6
2021/11/17,06:00,23.7,0.0,100,129,0.6
2021/11/17,07:00,25.7,0.0,93,42,0.8
2021/11/17,08:00,27.2,0.0,86,72,1.2
2021/11/17,09:00,29.0,0.0,79,69,1.1
2021/11/17,10:00,31.4,0.0,71,59,1.1
2021/11/17,11:00,31.9,0.0,69,359,1.6
2021/11/17,12:00,33.1,0.0,63,312,0.9
2021/11/17,13:00,29.3,0.0,76,320,2.0
2021/11/17,14:00,30.1,0.0,68,339,2.1
2021/11/17,15:00,28.0,0.0,82,108,1.7
2021/11/17,16:00,26.4,0.0,85,9,1.9
2021/11/17,17:00,24.3,4.8,100,22,1.6
2021/11/17,18:00,23.7,10.5,100,263,0.7
2021/11/17,19:00,23.4,2.7,100,198,0.8
2021/11/17,20:00,23.8,0.0,100,274,0.0
2021/11/17,21:00,24.4,0.0,100,179,0.4
2021/11/17,22:00,24.1,0.0,100,99,0.8
2021/11/17,23:00,23.9,0.0,100,128,0.8
2021/11/18,00:00,23.9,0.0,100,163,0.8
2021/11/18,01:00,24.0,1.8,100,115,0.7
2021/11/18,02:00,23.9,0.0,98,74,2.1
2021/11/18,03:00,23.7,0.0,100,65,0.9
2021/11/18,04:00,23.4,0.0,99,86,1.2
2021/11/18,05:00,23.2,0.0,99,108,0.8
2021/11/18,06:00,23.1,0.0,100,166,0.9
2021/11/18,07:00,23.5,0.0,100,248,0.2
2021/11/18,08:00,24.5,0.0,97,138,2.0
2021/11/18,09:00,26.3,0.0,93,79,1.3
2021/11/18,10:00,27.0,0.0,87,42,1.4
2021/11/18,11:00,28.9,0.0,78,16,1.1
2021/11/18,12:00,28.5,0.0,82,99,0.7
2021/11/18,13:00,31.7,0.0,69,30,1.0
2021/11/18,14:00,31.6,0.0,70,319,1.2
2021/11/18,15:00,31.9,0.0,67,288,1.2
2021/11/18,16:00,32.3,0.0,68,282,1.0
2021/11/18,17:00,24.8,21.0,98,9,0.8
2021/11/18,18:00,24.6,0.0,99,196,0.3
2021/11/18,19:00,24.6,0.0,99,97,1.4
2021/11/18,20:00,24.5,0.0,99,95,0.5
2021/11/18,21:00,24.5,0.0,100,117,0.7
2021/11/18,22:00,24.6,0.0,100,160,0.8
2021/11/18,23:00,24.4,0.0,100,131,0.6
2021/11/19,00:00,24.4,0.0,100,216,0.2
2021/11/19,01:00,24.2,0.0,100,113,0.5
2021/11/19,02:00,24.2,0.0,100,223,0.3
2021/11/19,03:00,24.2,0.0,98,114,1.1
2021/11/19,04:00,24.1,0.0,100,90,0.8
2021/11/19,05:00,24.1,0.6,100,115,1.7
2021/11/19,06:00,24.1,0.6,100,120,1.0
2021/11/19,07:00,23.7,0.0,100,97,1.2
2021/11/19,08:00,23.9,0.0,100,139,1.7
2021/11/19,09:00,25.0,0.0,94,111,1.5
2021/11/19,10:00,26.6,0.0,85,83,2.0
2021/11/19,11:00,27.6,0.0,83,86,1.9
2021/11/19,12:00,28.6,0.0,78,83,1.7
2021/11/19,13:00,29.7,0.0,72,48,2.4
2021/11/19,14:00,29.6,0.0,75,112,1.3
2021/11/19,15:00,31.0,0.0,65,28,1.5
2021/11/19,16:00,30.1,0.0,74,67,1.2
2021/11/19,17:00,28.1,0.0,81,97,1.3
2021/11/19,18:00,26.5,0.0,87,105,1.2
2021/11/19,19:00,25.8,0.0,90,131,1.2
2021/11/19,20:00,24.8,0.0,94,108,1.2
2021/11/19,21:00,24.5,0.0,95,155,1.5
2021/11/19,22:00,24.2,0.0,95,171,0.5
2021/11/19,23:00,23.8,0.0,97,109,0.2
2021/11/20,00:00,23.8,0.0,98,277,0.3
2021/11/20,01:00,23.6,0.0,99,122,0.6
2021/11/20,02:00,23.5,0.0,99,82,0.3
2021/11/20,03:00,23.4,0.0,100,135,0.5
2021/11/20,04:00,23.0,0.0,100,228,0.0
2021/11/20,05:00,22.8,0.0,100,219,0.0
2021/11/20,06:00,23.1,0.0,100,43,0.1
2021/11/20,07:00,24.4,0.0,93,78,0.5
2021/11/20,08:00,27.0,0.0,79,87,1.2
2021/11/20,09:00,28.6,0.0,75,93,1.5
2021/11/20,10:00,29.5,0.0,69,103,1.4
2021/11/20,11:00,30.1,0.0,71,99,1.4
2021/11/20,12:00,31.2,0.0,69,58,1.0
2021/11/20,13:00,31.1,0.0,70,41,1.2
2021/11/20,14:00,31.7,0.0,65,23,1.5
2021/11/20,15:00,29.7,0.0,71,175,2.5
2021/11/20,16:00,29.4,0.0,78,143,1.2
2021/11/20,17:00,27.7,0.0,81,127,2.6
2021/11/20,18:00,25.6,0.0,88,113,1.0
2021/11/20,19:00,25.0,0.0,92,90,0.7
2021/11/20,20:00,24.6,0.0,94,101,0.8
2021/11/20,21:00,24.5,0.0,96,139,0.8
2021/11/20,22:00,24.3,0.0,98,118,0.8
2021/11/20,23:00,24.1,0.0,97,93,0.7
2021/11/21,00:00,24.0,0.0,98,103,1.0
2021/11/21,01:00,24.1,0.0,98,116,1.1
2021/11/21,02:00,23.8,0.0,99,72,0.1
2021/11/21,03:00,23.6,0.0,100,57,0.1
2021/11/21,04:00,23.6,0.0,99,87,0.3
2021/11/21,05:00,23.2,0.0,100,199,0.1
2021/11/21,06:00,23.3,0.0,100,161,0.6
2021/11/21,07:00,24.8,0.0,94,131,1.1
2021/11/21,08:00,26.3,0.0,83,109,0.8
2021/11/21,09:00,27.2,0.0,81,110,1.7
2021/11/21,10:00,28.7,0.0,75,99,1.0
2021/11/21,11:00,29.9,0.0,67,100,1.0
2021/11/21,12:00,30.2,0.0,66,47,1.1
2021/11/21,13:00,31.2,0.0,61,86,1.3
2021/11/21,14:00,30.6,0.0,67,76,0.9
2021/11/21,15:00,32.5,0.0,52,97,1.0
2021/11/21,16:00,32.9,0.0,54,92,0.6
2021/11/21,17:00,31.3,0.0,62,343,0.6
2021/11/21,18:00,27.9,0.0,82,23,0.2
2021/11/21,19:00,26.5,0.0,93,162,0.3
2021/11/21,20:00,26.1,0.0,93,307,0.0
2021/11/21,21:00,26.4,0.0,90,293,1.7
2021/11/21,22:00,25.6,0.0,92,277,1.1
2021/11/21,23:00,25.6,0.0,94,283,1.3
2021/11/22,00:00,25.2,0.0,95,304,0.9
2021/11/22,01:00,25.0,0.0,96,0,1.8
2021/11/22,02:00,25.1,0.0,95,358,1.1
2021/11/22,03:00,24.7,0.0,96,316,1.0
2021/11/22,04:00,24.7,0.0,95,346,1.4
2021/11/22,05:00,24.4,0.0,98,331,1.3
2021/11/22,06:00,24.7,0.0,97,340,1.2
