AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/09/03,12:00,34.5,0.0,51,21,2.0
2021/09/03,13:00,35.3,0.0,50,48,1.8
2021/09/03,14:00,35.4,0.0,48,349,1.5
2021/09/03,15:00,35.6,0.0,46,359,1.1
2021/09/03,16:00,36.2,0.0,46,340,0.8
2021/09/03,17:00,27.9,0.0,81,159,3.5
2021/09/03,18:00,24.2,0.6,93,46,1.0
2021/09/03,19:00,25.0,0.3,87,31,1.4
2021/09/03,20:00,25.2,0.0,89,80,0.5
2021/09/03,21:00,25.0,0.0,87,339,1.2
2021/09/03,22:00,24.4,0.0,89,333,0.3
2021/09/03,23:00,23.9,0.0,96,298,0.3
2021/09/04,00:00,23.5,0.0,97,207,0.0
2021/09/04,01:00,23.0,0.0,99,103,0.4
2021/09/04,02:00,23.0,0.0,98,215,0.1
2021/09/04,03:00,22.7,0.0,99,88,0.3
2021/09/04,04:00,23.0,0.0,97,142,0.6
2021/09/04,05:00,23.2,0.0,97,253,0.2
2021/09/04,06:00,23.3,0.0,98,263,0.4
2021/09/04,07:00,26.1,0.0,87,290,1.4
2021/09/04,08:00,28.6,0.0,79,283,1.3
2021/09/04,09:00,30.3,0.0,68,330,2.2
2021/09/04,10:00,30.8,0.0,64,290,1.7
2021/09/04,11:00,32.2,0.0,62,328,1.8
2021/09/04,12:00,33.0,0.0,59,321,1.1
2021/09/04,13:00,34.4,0.0,52,352,2.5
2021/09/04,14:00,34.4,0.0,52,307,1.6
2021/09/04,15:00,35.4,0.0,47,343,1.0
2021/09/04,16:00,35.3,0.0,48,280,0.8
2021/09/04,17:00,34.2,0.0,53,214,0.7
2021/09/04,18:00,31.1,0.0,67,113,0.7
2021/09/04,19:00,29.9,0.0,76,206,0.1
2021/09/04,20:00,28.5,0.0,74,26,0.6
2021/09/04,21:00,27.8,0.0,78,262,0.4
2021/09/04,22:00,26.9,0.0,85,179,1.0
2021/09/04,23:00,26.7,0.0,89,16,0.2
2021/09/05,00:00,25.9,0.0,91,62,0.9
2021/09/05,01:00,25.7,0.0,91,283,0.3
2021/09/05,02:00,25.3,0.0,94,53,0.6
2021/09/05,03:00,25.7,0.0,92,9,0.9
2021/09/05,04:00,25.5,0.0,93,13,1.0
2021/09/05,05:00,25.0,0.0,96,67,0.6
2021/09/05,06:00,25.0,0.0,96,95,0.5
2021/09/05,07:00,25.1,0.0,96,36,1.3
2021/09/05,08:00,27.1,0.0,83,343,2.7
2021/09/05,09:00,29.6,0.0,74,71,1.3
2021/09/05,10:00,31.4,0.0,65,49,2.2
2021/09/05,11:00,33.2,0.0,59,45,1.9
2021/09/05,12:00,33.7,0.0,58,51,1.7
2021/09/05,13:00,30.6,0.0,69,0,3.0
2021/09/05,14:00,30.5,0.0,67,309,2.4
2021/09/05,15:00,31.1,0.0,70,286,1.8
2021/09/05,16:00,30.5,0.0,73,246,1.5
2021/09/05,17:00,27.7,0.0,81,235,2.1
2021/09/05,18:00,24.4,4.2,96,89,4.2
2021/09/05,19:00,23.7,20.7,100,232,1.1
2021/09/05,20:00,23.8,0.0,100,182,1.2
2021/09/05,21:00,24.0,0.0,100,273,0.7
2021/09/05,22:00,23.9,0.3,100,139,0.5
2021/09/05,23:00,23.8,0.0,100,150,1.5
2021/09/06,00:00,23.3,0.0,97,182,0.9
2021/09/06,01:00,23.0,0.0,98,262,0.1
2021/09/06,02:00,22.8,0.0,99,233,0.5
2021/09/06,03:00,22.9,0.0,99,202,0.3
2021/09/06,04:00,23.1,0.0,99,189,0.1
2021/09/06,05:00,23.1,0.0,97,207,0.1
2021/09/06,06:00,23.0,0.0,99,220,1.3
2021/09/06,07:00,23.2,0.6,100,256,0.6
2021/09/06,08:00,23.8,1.8,98,276,1.1
2021/09/06,09:00,24.7,0.0,94,252,1.6
2021/09/06,10:00,26.2,0.0,86,268,1.9
2021/09/06,11:00,27.4,0.0,81,310,1.5
2021/09/06,12:00,29.4,0.0,70,13,1.1
2021/09/06,13:00,30.5,0.0,66,356,2.4
2021/09/06,14:00,31.3,0.0,61,355,1.8
2021/09/06,15:00,31.1,0.0,65,330,2.7
2021/09/06,16:00,31.0,0.0,64,324,1.7
2021/09/06,17:00,30.4,0.0,67,33,0.8
2021/09/06,18:00,28.1,0.0,83,127,0.8
2021/09/06,19:00,25.6,1.5,95,50,0.6
2021/09/06,20:00,25.7,1.2,99,223,0.4
2021/09/06,21:00,25.5,0.3,100,301,0.6
2021/09/06,22:00,25.4,0.0,99,254,0.6
2021/09/06,23:00,24.9,0.0,99,205,0.7
2021/09/07,00:00,25.0,0.0,100,218,0.6
2021/09/07,01:00,24.5,0.0,99,240,1.0
2021/09/07,02:00,24.0,0.0,98,214,0.8
2021/09/07,03:00,23.6,0.0,98,238,0.9
2021/09/07,04:00,23.5,0.0,98,203,1.1
2021/09/07,05:00,23.4,0.0,99,226,0.9
2021/09/07,06:00,23.3,0.0,99,214,0.6
2021/09/07,07:00,25.2,0.0,92,251,1.4
2021/09/07,08:00,24.8,0.0,93,278,1.3
2021/09/07,09:00,25.6,0.0,89,279,0.8
2021/09/07,10:00,26.3,0.0,87,271,1.3
2021/09/07,11:00,27.1,0.0,83,277,1.9
2021/09/07,12:00,28.2,0.0,79,268,1.5
2021/09/07,13:00,29.6,0.0,71,312,2.8
2021/09/07,14:00,29.7,0.0,71,306,2.4
2021/09/07,15:00,30.5,0.0,68,288,1.8
2021/09/07,16:00,30.7,0.0,66,249,1.0
2021/09/07,17:00,31.1,0.0,67,300,0.8
2021/09/07,18:00,27.8,0.0,84,70,0.3
2021/09/07,19:00,26.7,0.0,92,197,0.5
2021/09/07,20:00,26.1,0.0,94,152,0.0
2021/09/07,21:00,25.6,0.0,97,231,0.1
2021/09/07,22:00,25.2,0.0,97,175,0.5
2021/09/07,23:00,25.0,0.0,98,272,0.2
2021/09/08,00:00,25.1,0.0,99,354,1.1
2021/09/08,01:00,25.2,0.0,95,351,2.1
2021/09/08,02:00,24.8,0.0,96,349,1.4
2021/09/08,03:00,24.8,0.0,96,358,1.3
2021/09/08,04:00,24.7,0.0,95,357,1.3
2021/09/08,05:00,24.3,0.0,94,351,1.0
2021/09/08,06:00,24.3,0.0,94,360,0.9
2021/09/08,07:00,25.5,0.0,90,24,0.1
2021/09/08,08:00,28.0,0.0,75,14,1.2
2021/09/08,09:00,28.6,0.0,71,339,1.5
2021/09/08,10:00,30.4,0.0,65,325,2.5
2021/09/08,11:00,31.7,0.0,62,21,1.2
2021/09/08,12:00,32.4,0.0,60,269,1.2
2021/09/08,13:00,31.9,0.0,61,220,1.3
2021/09/08,14:00,33.4,0.0,50,29,1.4
2021/09/08,15:00,32.9,0.0,52,358,1.5
2021/09/08,16:00,33.2,0.0,57,310,2.1
2021/09/08,17:00,30.5,0.0,67,122,1.8
2021/09/08,18:00,25.4,0.3,93,60,2.4
2021/09/08,19:00,25.7,0.0,91,196,0.7
2021/09/08,20:00,26.1,0.0,85,2,0.3
2021/09/08,21:00,25.6,0.0,91,105,0.6
2021/09/08,22:00,25.5,0.0,91,282,1.0
2021/09/08,23:00,25.2,0.0,93,264,0.3
2021/09/09,00:00,24.0,0.0,99,93,0.6
2021/09/09,01:00,24.5,0.0,98,264,0.0
2021/09/09,02:00,23.9,0.0,99,212,0.0
2021/09/09,03:00,23.6,0.0,99,198,0.0
2021/09/09,04:00,23.6,0.0,99,211,0.0
2021/09/09,05:00,23.1,0.0,100,74,0.6
2021/09/09,06:00,23.4,0.0,100,89,0.0
2021/09/09,07:00,26.5,0.0,86,1,1.8
2021/09/09,08:00,28.9,0.0,77,355,1.4
2021/09/09,09:00,30.3,0.0,71,27,1.8
2021/09/09,10:00,31.4,0.0,65,338,2.0
2021/09/09,11:00,33.3,0.0,61,14,1.4
2021/09/09,12:00,33.0,0.0,59,250,0.9
2021/09/09,13:00,33.9,0.0,55,327,1.6
2021/09/09,14:00,33.6,0.0,54,343,1.7
2021/09/09,15:00,34.6,0.0,52,341,1.3
2021/09/09,16:00,29.9,0.0,75,117,1.9
2021/09/09,17:00,28.6,0.0,81,96,0.5
2021/09/09,18:00,27.6,0.0,87,120,0.8
2021/09/09,19:00,26.7,0.0,94,64,0.8
2021/09/09,20:00,26.7,0.0,96,85,0.4
2021/09/09,21:00,26.3,0.0,97,208,1.1
2021/09/09,22:00,25.8,0.0,98,112,1.1
2021/09/09,23:00,25.5,0.0,98,81,0.6
2021/09/10,00:00,25.2,0.0,98,70,0.7
2021/09/10,01:00,25.5,0.0,95,360,0.3
2021/09/10,02:00,25.4,0.0,91,101,1.4
2021/09/10,03:00,22.2,22.8,100,20,3.5
2021/09/10,04:00,21.9,1.5,95,13,1.3
2021/09/10,05:00,21.8,0.0,97,206,0.2
2021/09/10,06:00,22.3,0.0,96,274,1.7
2021/09/10,07:00,22.5,0.0,96,231,1.1
2021/09/10,08:00,23.1,0.0,94,236,1.4
2021/09/10,09:00,24.2,0.0,89,238,1.6
2021/09/10,10:00,25.8,0.0,84,223,1.2
2021/09/10,11:00,28.1,0.0,70,157,1.4
2021/09/10,12:00,28.4,0.0,76,54,3.0
2021/09/10,13:00,26.1,0.0,88,56,2.2
2021/09/10,14:00,25.0,0.9,95,20,1.4
2021/09/10,15:00,26.1,0.0,84,139,2.2
2021/09/10,16:00,26.9,0.0,81,54,0.8
2021/09/10,17:00,26.6,0.0,86,44,0.8
2021/09/10,18:00,25.6,0.0,91,72,0.2
2021/09/10,19:00,24.8,0.0,94,102,0.9
2021/09/10,20:00,24.4,0.0,96,164,0.0
2021/09/10,21:00,24.3,0.0,97,347,0.3
2021/09/10,22:00,24.6,0.0,97,282,0.3
2021/09/10,23:00,24.4,0.0,98,43,0.2
2021/09/11,00:00,24.3,0.0,97,278,1.3
2021/09/11,01:00,24.2,0.0,99,206,0.6
2021/09/11,02:00,24.3,0.0,97,302,0.5
2021/09/11,03:00,24.0,0.0,100,136,0.6
2021/09/11,04:00,23.9,0.3,100,210,0.6
2021/09/11,05:00,23.9,0.0,100,145,0.9
2021/09/11,06:00,24.0,0.0,100,140,0.7
2021/09/11,07:00,25.0,0.0,96,142,1.3
2021/09/11,08:00,25.8,0.0,89,143,2.5
2021/09/11,09:00,27.3,0.0,80,161,2.5
2021/09/11,10:00,27.7,0.0,78,148,3.2
2021/09/11,11:00,28.1,0.0,77,144,2.1
2021/09/11,12:00,29.1,0.0,71,144,2.7
2021/09/11,13:00,30.5,0.0,69,158,2.7
2021/09/11,14:00,30.8,0.0,62,152,2.0
2021/09/11,15:00,30.9,0.0,64,148,2.8
2021/09/11,16:00,31.4,0.0,60,182,1.6
2021/09/11,17:00,28.6,0.9,76,248,0.8
2021/09/11,18:00,27.1,0.0,88,180,0.5
2021/09/11,19:00,26.3,0.0,91,240,0.3
2021/09/11,20:00,23.5,1.2,98,55,3.9
2021/09/11,21:00,23.3,25.2,100,320,1.2
2021/09/11,22:00,23.5,0.3,100,172,0.3
2021/09/11,23:00,23.3,0.3,100,246,0.7
2021/09/12,00:00,23.2,0.0,100,234,0.5
2021/09/12,01:00,23.0,0.0,100,198,0.7
2021/09/12,02:00,22.8,0.0,100,160,0.2
2021/09/12,03:00,22.5,0.0,100,134,0.7
2021/09/12,04:00,22.6,0.0,100,125,0.0
2021/09/12,05:00,22.7,0.0,100,332,0.3
2021/09/12,06:00,23.0,0.0,100,288,0.9
2021/09/12,07:00,24.8,0.0,96,246,0.2
2021/09/12,08:00,26.5,0.0,83,255,0.9
2021/09/12,09:00,27.4,0.0,81,270,1.4
2021/09/12,10:00,30.1,0.0,71,328,1.7
2021/09/12,11:00,31.0,0.0,64,7,1.6
2021/09/12,12:00,31.0,0.0,68,39,1.5
2021/09/12,13:00,32.2,0.0,58,30,1.0
2021/09/12,14:00,32.9,0.0,54,354,2.0
2021/09/12,15:00,33.0,0.0,59,359,2.3
2021/09/12,16:00,30.6,0.0,72,341,1.4
2021/09/12,17:00,28.9,0.0,85,93,0.9
2021/09/12,18:00,26.9,0.0,94,82,0.8
2021/09/12,19:00,26.0,0.0,92,133,1.3
2021/09/12,20:00,25.3,0.0,95,61,0.5
2021/09/12,21:00,24.8,0.0,98,84,0.8
2021/09/12,22:00,24.8,0.0,97,190,0.9
2021/09/12,23:00,25.0,0.0,90,338,1.2
2021/09/13,00:00,24.6,0.0,92,305,1.2
2021/09/13,01:00,24.5,0.0,95,298,1.2
2021/09/13,02:00,24.2,0.0,98,317,0.1
2021/09/13,03:00,24.2,0.0,97,276,0.4
2021/09/13,04:00,24.4,0.0,96,292,1.8
2021/09/13,05:00,23.9,0.0,97,289,1.2
2021/09/13,06:00,24.3,0.0,97,276,1.9
2021/09/13,07:00,24.9,0.0,94,297,1.4
2021/09/13,08:00,25.7,0.0,91,277,1.9
2021/09/13,09:00,27.6,0.0,83,263,2.3
2021/09/13,10:00,28.8,0.0,74,279,1.8
2021/09/13,11:00,29.6,0.0,76,328,2.2
2021/09/13,12:00,30.9,0.0,69,309,1.8
2021/09/13,13:00,32.2,0.0,63,14,2.7
2021/09/13,14:00,32.3,0.0,58,314,2.5
2021/09/13,15:00,33.1,0.0,57,310,2.4
2021/09/13,16:00,31.7,0.0,67,3,1.5
2021/09/13,17:00,29.9,0.0,75,358,1.3
2021/09/13,18:00,28.8,0.0,82,3,0.3
2021/09/13,19:00,26.9,0.0,90,146,0.8
2021/09/13,20:00,25.5,0.0,94,77,1.2
2021/09/13,21:00,25.0,0.0,97,106,0.5
2021/09/13,22:00,24.8,0.0,98,354,0.0
2021/09/13,23:00,24.3,0.0,98,140,0.7
2021/09/14,00:00,23.9,0.0,100,335,0.0
2021/09/14,01:00,23.4,0.0,100,28,0.0
2021/09/14,02:00,23.2,0.0,100,160,0.4
2021/09/14,03:00,23.0,0.0,100,170,0.0
2021/09/14,04:00,22.7,0.0,100,143,0.6
2021/09/14,05:00,22.6,0.0,100,158,0.0
2021/09/14,06:00,22.5,0.0,100,164,0.3
2021/09/14,07:00,24.7,0.0,100,156,0.0
2021/09/14,08:00,29.0,0.0,83,236,0.4
2021/09/14,09:00,30.5,0.0,73,252,0.9
2021/09/14,10:00,32.4,0.0,61,15,1.9
2021/09/14,11:00,33.0,0.0,59,330,1.7
2021/09/14,12:00,33.6,0.0,55,342,2.1
2021/09/14,13:00,33.4,0.0,57,355,1.4
2021/09/14,14:00,34.2,0.0,50,281,1.9
2021/09/14,15:00,34.0,0.0,54,298,1.8
2021/09/14,16:00,29.8,0.0,66,353,4.8
2021/09/14,17:00,25.9,0.3,79,60,2.9
2021/09/14,18:00,25.1,0.3,86,2,2.5
2021/09/14,19:00,24.0,0.0,93,75,0.6
2021/09/14,20:00,24.1,0.0,95,44,0.4
2021/09/14,21:00,24.6,0.0,92,350,1.8
2021/09/14,22:00,24.2,0.0,95,354,2.1
2021/09/14,23:00,23.8,0.0,97,53,0.6
2021/09/15,00:00,24.0,0.0,97,12,0.9
2021/09/15,01:00,24.3,0.0,95,356,1.4
2021/09/15,02:00,24.0,0.0,94,9,1.4
2021/09/15,03:00,23.8,0.0,93,360,2.0
2021/09/15,04:00,23.7,0.0,95,356,1.3
2021/09/15,05:00,23.2,0.0,97,7,0.4
2021/09/15,06:00,23.4,0.0,97,339,0.8
2021/09/15,07:00,25.8,0.0,83,347,1.5
2021/09/15,08:00,26.6,0.0,80,350,1.4
2021/09/15,09:00,27.6,0.0,76,322,1.8
2021/09/15,10:00,29.9,0.0,71,4,0.8
2021/09/15,11:00,31.8,0.0,65,11,1.6
2021/09/15,12:00,32.8,0.0,60,39,1.4
2021/09/15,13:00,33.5,0.0,53,14,1.5
2021/09/15,14:00,33.9,0.0,52,61,1.0
2021/09/15,15:00,34.5,0.0,50,360,1.2
2021/09/15,16:00,34.9,0.0,50,57,0.8
2021/09/15,17:00,29.6,0.0,68,157,1.6
2021/09/15,18:00,29.0,0.0,66,4,2.0
2021/09/15,19:00,27.7,0.0,73,4,1.6
2021/09/15,20:00,26.4,0.0,82,109,0.0
2021/09/15,21:00,25.6,0.0,88,215,0.3
2021/09/15,22:00,25.1,0.0,90,132,0.7
2021/09/15,23:00,24.5,0.0,96,41,0.5
2021/09/16,00:00,24.7,0.0,94,52,0.6
2021/09/16,01:00,24.3,0.0,95,5,0.1
2021/09/16,02:00,23.6,0.0,97,232,0.3
2021/09/16,03:00,23.5,0.0,98,326,0.0
2021/09/16,04:00,23.9,0.0,98,304,0.2
2021/09/16,05:00,24.6,0.0,93,270,1.4
2021/09/16,06:00,23.7,0.3,99,210,1.0
2021/09/16,07:00,25.1,1.2,96,180,1.2
2021/09/16,08:00,25.2,0.3,95,145,2.0
2021/09/16,09:00,23.6,0.0,93,221,1.5
2021/09/16,10:00,24.3,0.0,91,260,1.9
2021/09/16,11:00,26.6,0.0,79,196,2.5
2021/09/16,12:00,27.8,0.0,73,186,2.5
2021/09/16,13:00,27.8,0.0,73,162,2.0
2021/09/16,14:00,30.0,0.0,60,102,1.4
2021/09/16,15:00,29.4,0.0,66,67,1.4
2021/09/16,16:00,29.6,0.0,65,38,1.0
2021/09/16,17:00,29.0,0.0,69,2,1.8
2021/09/16,18:00,26.4,0.0,81,50,0.5
2021/09/16,19:00,25.5,0.0,88,98,0.4
2021/09/16,20:00,25.0,0.0,92,164,0.8
2021/09/16,21:00,24.8,0.0,94,154,0.3
2021/09/16,22:00,24.1,0.0,97,182,1.0
2021/09/16,23:00,24.5,0.0,95,291,0.4
2021/09/17,00:00,24.9,0.0,94,275,0.5
2021/09/17,01:00,24.4,0.0,98,221,0.1
2021/09/17,02:00,24.3,0.0,94,259,0.4
2021/09/17,03:00,23.7,0.0,97,209,1.0
2021/09/17,04:00,23.8,0.0,98,227,1.0
2021/09/17,05:00,24.2,0.0,97,246,0.8
2021/09/17,06:00,24.1,0.0,97,56,1.1
2021/09/17,07:00,21.0,24.6,100,223,0.7
2021/09/17,08:00,20.7,4.2,100,203,1.6
2021/09/17,09:00,21.3,5.4,100,238,1.0
2021/09/17,10:00,21.6,0.3,100,235,0.6
2021/09/17,11:00,23.6,0.0,93,211,0.6
2021/09/17,12:00,24.8,0.0,87,228,1.5
2021/09/17,13:00,25.4,0.0,83,221,1.9
2021/09/17,14:00,26.0,0.0,82,251,1.9
2021/09/17,15:00,26.8,0.0,77,256,1.9
2021/09/17,16:00,26.8,0.0,76,222,1.3
2021/09/17,17:00,26.1,0.0,80,194,1.5
2021/09/17,18:00,24.8,0.0,89,207,0.5
2021/09/17,19:00,23.7,0.0,95,165,0.8
2021/09/17,20:00,23.1,0.0,97,152,0.5
2021/09/17,21:00,23.0,0.0,98,249,0.0
2021/09/17,22:00,23.1,0.0,97,213,0.6
2021/09/17,23:00,23.3,0.0,97,202,0.6
2021/09/18,00:00,23.1,0.0,98,239,0.7
2021/09/18,01:00,23.5,0.0,94,295,1.0
2021/09/18,02:00,23.1,0.0,98,255,0.4
2021/09/18,03:00,23.2,0.0,100,272,1.2
2021/09/18,04:00,23.1,0.0,97,279,1.0
2021/09/18,05:00,23.1,0.0,97,230,0.1
2021/09/18,06:00,22.8,0.0,100,198,0.5
2021/09/18,07:00,24.6,0.0,92,205,0.3
2021/09/18,08:00,25.7,0.0,88,229,1.0
2021/09/18,09:00,27.8,0.0,74,331,1.4
2021/09/18,10:00,28.8,0.0,71,345,1.8
2021/09/18,11:00,29.3,0.0,72,258,1.5
2021/09/18,12:00,30.3,0.0,67,2,2.4
2021/09/18,13:00,30.7,0.3,58,332,2.4
2021/09/18,14:00,32.0,0.0,58,306,1.8
2021/09/18,15:00,32.2,0.0,56,334,2.0
2021/09/18,16:00,32.2,0.0,60,344,1.9
2021/09/18,17:00,31.0,0.0,63,304,1.6
2021/09/18,18:00,29.6,0.0,71,293,1.0
2021/09/18,19:00,27.5,0.0,86,168,0.3
2021/09/18,20:00,26.3,0.0,93,137,0.6
2021/09/18,21:00,25.6,0.0,95,119,0.6
2021/09/18,22:00,25.3,0.0,97,118,0.7
2021/09/18,23:00,24.8,0.0,98,130,0.4
2021/09/19,00:00,24.4,0.0,99,137,0.6
2021/09/19,01:00,24.1,0.0,100,64,0.1
2021/09/19,02:00,23.8,0.0,100,119,0.2
2021/09/19,03:00,23.6,0.0,100,110,0.0
2021/09/19,04:00,23.5,0.0,100,134,0.0
2021/09/19,05:00,23.1,0.0,100,21,0.2
2021/09/19,06:00,23.9,0.0,98,5,0.2
2021/09/19,07:00,25.8,0.0,88,14,0.8
2021/09/19,08:00,28.5,0.0,77,359,1.1
2021/09/19,09:00,29.8,0.0,73,24,1.3
2021/09/19,10:00,30.7,0.0,68,56,1.0
2021/09/19,11:00,31.5,0.0,65,59,1.2
2021/09/19,12:00,32.3,0.0,62,177,1.1
2021/09/19,13:00,33.8,0.0,54,347,1.6
2021/09/19,14:00,34.0,0.0,53,27,1.1
2021/09/19,15:00,28.0,0.0,69,11,4.1
2021/09/19,16:00,27.9,0.0,71,16,1.4
2021/09/19,17:00,27.9,0.0,73,55,0.4
2021/09/19,18:00,26.6,0.0,82,273,0.3
2021/09/19,19:00,25.3,0.0,89,61,0.4
2021/09/19,20:00,25.3,0.0,89,297,0.8
2021/09/19,21:00,24.6,0.0,93,136,0.9
2021/09/19,22:00,23.8,0.0,97,77,0.5
2021/09/19,23:00,23.7,0.0,98,169,0.3
2021/09/20,00:00,23.3,0.0,99,189,0.2
2021/09/20,01:00,23.2,0.0,99,158,0.6
2021/09/20,02:00,23.3,0.0,99,179,0.2
2021/09/20,03:00,22.9,0.0,99,140,0.3
2021/09/20,04:00,22.6,0.0,100,182,0.0
2021/09/20,05:00,22.4,0.0,100,224,0.0
2021/09/20,06:00,22.8,0.0,99,168,0.3
2021/09/20,07:00,25.6,0.0,92,241,0.9
2021/09/20,08:00,27.6,0.0,83,309,1.0
2021/09/20,09:00,30.3,0.0,73,301,0.8
2021/09/20,10:00,31.2,0.0,66,13,1.6
2021/09/20,11:00,32.9,0.0,61,31,2.1
2021/09/20,12:00,33.8,0.0,57,13,2.2
2021/09/20,13:00,35.2,0.0,45,33,1.4
2021/09/20,14:00,35.2,0.0,48,34,1.6
2021/09/20,15:00,35.5,0.0,45,41,1.6
2021/09/20,16:00,35.0,0.0,48,27,1.4
2021/09/20,17:00,32.0,0.0,62,105,1.1
2021/09/20,18:00,29.6,0.0,70,128,0.6
2021/09/20,19:00,28.6,0.0,79,125,0.5
2021/09/20,20:00,27.5,0.0,86,175,0.0
2021/09/20,21:00,26.8,0.0,88,164,0.5
2021/09/20,22:00,26.2,0.0,89,192,0.7
2021/09/20,23:00,26.4,0.0,89,172,0.2
2021/09/21,00:00,25.7,0.0,94,82,0.4
2021/09/21,01:00,26.0,0.0,92,171,0.6
2021/09/21,02:00,25.2,0.0,95,135,0.5
2021/09/21,03:00,25.1,0.0,97,111,0.7
2021/09/21,04:00,24.4,2.4,90,36,1.2
2021/09/21,05:00,24.7,0.0,98,35,1.1
2021/09/21,06:00,24.4,0.0,96,328,0.9
2021/09/21,07:00,26.9,0.0,83,24,0.6
2021/09/21,08:00,27.7,0.0,79,4,0.7
2021/09/21,09:00,29.9,0.0,73,27,0.7
2021/09/21,10:00,31.4,0.0,66,21,1.7
2021/09/21,11:00,32.9,0.0,64,38,1.3
2021/09/21,12:00,33.8,0.0,58,66,2.0
2021/09/21,13:00,34.2,0.0,58,39,2.3
2021/09/21,14:00,30.6,0.0,71,348,3.0
2021/09/21,15:00,31.5,0.0,68,97,1.2
2021/09/21,16:00,28.5,0.0,79,205,1.9
2021/09/21,17:00,25.0,5.1,98,226,0.4
2021/09/21,18:00,24.9,0.0,98,74,0.8
2021/09/21,19:00,25.0,0.0,97,15,0.5
2021/09/21,20:00,24.9,0.0,97,55,0.2
2021/09/21,21:00,24.6,0.0,98,157,0.9
2021/09/21,22:00,24.7,0.0,99,243,0.8
2021/09/21,23:00,24.7,0.0,99,311,0.0
2021/09/22,00:00,24.4,0.0,100,238,0.7
2021/09/22,01:00,24.2,0.0,100,46,0.0
2021/09/22,02:00,24.5,0.0,98,252,1.1
2021/09/22,03:00,24.2,0.0,99,242,0.4
2021/09/22,04:00,24.0,0.0,99,271,0.5
2021/09/22,05:00,23.9,2.1,100,203,1.7
2021/09/22,06:00,24.3,1.8,99,260,1.3
