AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/05/04,02:00,23.9,0.0,100,257,0.1
2021/05/04,03:00,24.3,0.0,100,2,0.5
2021/05/04,04:00,23.6,0.0,100,177,0.7
2021/05/04,05:00,23.2,0.0,100,129,0.3
2021/05/04,06:00,23.2,0.0,100,174,0.7
2021/05/04,07:00,24.1,0.0,100,152,1.1
2021/05/04,08:00,25.1,0.0,97,129,1.0
2021/05/04,09:00,27.9,0.0,84,49,1.0
2021/05/04,10:00,29.5,0.0,71,10,2.2
2021/05/04,11:00,30.1,0.0,71,10,1.4
2021/05/04,12:00,31.3,0.0,60,359,1.1
2021/05/04,13:00,32.1,0.0,57,354,1.4
2021/05/04,14:00,32.3,0.0,57,341,1.3
2021/05/04,15:00,33.0,0.0,56,358,1.5
2021/05/04,16:00,32.6,0.0,54,359,0.8
2021/05/04,17:00,31.2,0.0,64,41,0.9
2021/05/04,18:00,27.9,0.0,80,67,0.6
2021/05/04,19:00,27.0,0.0,87,42,0.9
2021/05/04,20:00,26.1,0.0,89,43,0.9
2021/05/04,21:00,25.6,0.0,93,117,0.4
2021/05/04,22:00,24.8,0.0,97,96,0.6
2021/05/04,23:00,24.6,0.0,99,92,0.5
2021/05/05,00:00,24.3,0.0,100,151,0.5
2021/05/05,01:00,24.2,0.0,99,150,0.9
2021/05/05,02:00,24.2,0.0,99,180,0.0
2021/05/05,03:00,23.9,0.0,100,197,0.1
2021/05/05,04:00,23.7,0.0,100,150,0.2
2021/05/05,05:00,23.9,0.0,100,138,0.4
2021/05/05,06:00,24.2,0.0,100,43,0.2
2021/05/05,07:00,26.6,0.0,93,84,0.5
2021/05/05,08:00,28.8,0.0,78,53,1.8
2021/05/05,09:00,29.9,0.0,74,35,1.3
2021/05/05,10:00,30.9,0.0,70,62,1.5
2021/05/05,11:00,31.9,0.0,66,16,2.2
2021/05/05,12:00,31.8,0.0,67,57,1.6
2021/05/05,13:00,32.2,0.0,65,345,1.4
2021/05/05,14:00,33.0,0.0,60,28,1.5
2021/05/05,15:00,33.2,0.0,57,300,1.1
2021/05/05,16:00,33.1,0.0,58,213,0.8
2021/05/05,17:00,32.0,0.0,63,187,1.0
2021/05/05,18:00,28.8,0.0,87,111,0.3
2021/05/05,19:00,28.3,0.0,87,340,1.4
2021/05/05,20:00,28.1,0.0,83,319,0.2
2021/05/05,21:00,27.2,0.0,89,73,0.7
2021/05/05,22:00,27.2,0.0,84,291,2.9
2021/05/05,23:00,24.6,7.5,99,37,2.5
2021/05/06,00:00,22.9,53.1,100,243,1.7
2021/05/06,01:00,23.3,8.4,100,316,2.1
2021/05/06,02:00,23.3,0.6,99,308,1.9
2021/05/06,03:00,23.1,0.6,100,304,0.3
2021/05/06,04:00,23.1,2.7,100,46,0.6
2021/05/06,05:00,23.4,2.4,100,237,1.3
2021/05/06,06:00,23.2,0.0,100,243,0.6
2021/05/06,07:00,23.4,0.9,100,208,0.2
2021/05/06,08:00,23.8,0.3,100,141,0.2
2021/05/06,09:00,24.7,0.6,99,37,1.2
2021/05/06,10:00,25.3,0.0,94,66,1.4
2021/05/06,11:00,25.4,0.0,92,28,1.4
2021/05/06,12:00,25.6,0.3,91,357,0.9
2021/05/06,13:00,26.2,0.0,88,58,1.4
2021/05/06,14:00,27.6,0.0,79,310,1.3
2021/05/06,15:00,27.6,0.0,79,182,1.1
2021/05/06,16:00,28.4,0.0,76,259,1.2
2021/05/06,17:00,28.5,0.0,78,203,0.7
2021/05/06,18:00,25.8,0.0,91,34,0.6
2021/05/06,19:00,25.1,0.0,97,86,0.1
2021/05/06,20:00,24.8,0.0,99,63,0.5
2021/05/06,21:00,24.2,0.0,100,176,0.1
2021/05/06,22:00,23.9,0.0,100,167,0.4
2021/05/06,23:00,23.6,0.0,100,226,0.0
2021/05/07,00:00,24.4,0.0,99,61,0.6
2021/05/07,01:00,24.5,0.0,99,75,0.3
2021/05/07,02:00,24.0,0.0,100,211,0.7
2021/05/07,03:00,23.7,0.0,100,222,0.3
2021/05/07,04:00,23.2,0.0,100,134,0.2
2021/05/07,05:00,23.2,0.0,100,214,0.9
2021/05/07,06:00,23.2,0.0,100,177,0.8
2021/05/07,07:00,24.2,0.0,97,191,1.2
2021/05/07,08:00,24.9,0.0,96,168,1.3
2021/05/07,09:00,25.4,0.0,92,202,1.5
2021/05/07,10:00,26.6,0.0,86,212,0.9
2021/05/07,11:00,27.6,0.0,82,145,1.7
2021/05/07,12:00,28.7,0.0,77,186,1.7
2021/05/07,13:00,29.2,0.0,72,222,1.5
2021/05/07,14:00,29.4,0.0,75,212,1.7
2021/05/07,15:00,29.7,0.0,72,197,1.4
2021/05/07,16:00,29.6,0.0,72,145,2.2
2021/05/07,17:00,28.1,0.0,85,56,0.7
2021/05/07,18:00,26.6,0.0,91,170,2.1
2021/05/07,19:00,24.7,7.2,99,158,1.0
2021/05/07,20:00,24.4,13.5,100,142,1.3
2021/05/07,21:00,24.0,33.6,100,171,2.6
2021/05/07,22:00,23.9,2.1,100,191,0.8
2021/05/07,23:00,23.3,14.7,100,165,1.9
2021/05/08,00:00,23.2,13.8,100,182,1.6
2021/05/08,01:00,23.2,5.1,100,183,0.8
2021/05/08,02:00,22.9,0.6,100,167,2.3
2021/05/08,03:00,22.5,0.0,100,159,1.5
2021/05/08,04:00,22.2,0.3,100,166,2.2
2021/05/08,05:00,22.0,0.0,99,168,2.1
2021/05/08,06:00,21.9,0.0,99,175,1.7
2021/05/08,07:00,22.1,0.0,94,181,3.0
2021/05/08,08:00,23.4,0.0,89,158,2.7
2021/05/08,09:00,23.7,0.0,84,170,3.2
2021/05/08,10:00,22.4,0.0,98,193,3.5
2021/05/08,11:00,23.8,0.0,86,185,3.3
2021/05/08,12:00,23.8,0.0,88,210,2.2
2021/05/08,13:00,23.8,0.0,87,190,2.9
2021/05/08,14:00,24.5,0.0,82,193,2.0
2021/05/08,15:00,24.7,0.0,83,183,2.0
2021/05/08,16:00,24.7,0.0,86,199,2.4
2021/05/08,17:00,23.3,0.0,90,199,2.2
2021/05/08,18:00,22.6,0.0,95,193,1.7
2021/05/08,19:00,22.5,0.0,95,171,1.2
2021/05/08,20:00,22.1,0.0,97,173,1.4
2021/05/08,21:00,21.8,0.0,100,183,1.1
2021/05/08,22:00,21.9,0.0,99,177,1.1
2021/05/08,23:00,21.6,0.0,100,199,1.7
2021/05/09,00:00,21.3,0.0,100,177,1.2
2021/05/09,01:00,21.2,0.0,100,202,1.2
2021/05/09,02:00,21.0,0.0,100,220,0.8
2021/05/09,03:00,21.2,0.0,100,214,1.4
2021/05/09,04:00,21.1,0.0,99,202,1.0
2021/05/09,05:00,21.1,0.0,99,202,1.1
2021/05/09,06:00,21.1,0.0,98,208,1.4
2021/05/09,07:00,21.5,0.0,96,189,1.6
2021/05/09,08:00,22.6,0.0,90,194,2.0
2021/05/09,09:00,23.7,0.0,87,185,2.5
2021/05/09,10:00,24.0,0.0,89,187,2.4
2021/05/09,11:00,24.6,0.0,81,196,1.9
2021/05/09,12:00,26.0,0.0,75,150,1.5
2021/05/09,13:00,26.3,0.0,73,150,1.5
2021/05/09,14:00,25.2,0.0,82,201,2.7
2021/05/09,15:00,25.1,0.0,84,218,1.6
2021/05/09,16:00,23.9,0.0,93,177,0.6
2021/05/09,17:00,24.0,0.0,89,165,1.2
2021/05/09,18:00,23.1,0.0,93,187,1.2
2021/05/09,19:00,22.9,0.0,95,178,0.9
2021/05/09,20:00,22.9,0.0,95,71,0.0
2021/05/09,21:00,23.1,0.0,95,155,0.5
2021/05/09,22:00,23.0,0.0,96,213,0.1
2021/05/09,23:00,23.0,0.0,97,206,0.0
2021/05/10,00:00,23.1,0.0,95,256,0.1
2021/05/10,01:00,23.1,0.0,97,214,0.4
2021/05/10,02:00,22.9,0.0,97,224,0.5
2021/05/10,03:00,22.9,0.0,98,202,0.1
2021/05/10,04:00,22.4,0.0,100,104,0.1
2021/05/10,05:00,22.0,0.0,100,162,0.7
2021/05/10,06:00,21.7,0.0,100,180,0.3
2021/05/10,07:00,23.0,0.0,97,203,0.4
2021/05/10,08:00,24.0,0.0,90,183,1.1
2021/05/10,09:00,26.6,0.0,79,159,1.3
2021/05/10,10:00,27.1,0.0,76,160,1.9
2021/05/10,11:00,27.5,0.0,74,147,1.4
2021/05/10,12:00,28.9,0.0,71,57,1.6
2021/05/10,13:00,27.5,0.0,78,344,1.2
2021/05/10,14:00,27.9,0.0,75,1,0.6
2021/05/10,15:00,26.8,0.3,83,134,0.3
2021/05/10,16:00,25.5,0.6,94,51,1.0
2021/05/10,17:00,25.2,0.0,96,46,0.1
2021/05/10,18:00,24.7,0.0,99,64,0.3
2021/05/10,19:00,24.5,0.0,99,70,0.5
2021/05/10,20:00,24.6,0.0,98,338,0.5
2021/05/10,21:00,24.1,0.0,100,145,0.0
2021/05/10,22:00,23.7,0.0,100,189,0.1
2021/05/10,23:00,23.6,0.0,100,142,0.9
2021/05/11,00:00,23.6,0.0,100,134,0.3
2021/05/11,01:00,23.5,0.0,100,116,0.3
2021/05/11,02:00,23.1,0.0,100,151,0.2
2021/05/11,03:00,22.9,0.0,100,213,0.0
2021/05/11,04:00,22.9,0.0,100,183,0.2
2021/05/11,05:00,22.9,0.0,100,163,0.0
2021/05/11,06:00,23.4,0.0,100,212,0.0
2021/05/11,07:00,24.5,0.3,100,213,0.1
2021/05/11,08:00,26.3,0.0,85,307,0.9
2021/05/11,09:00,27.9,0.0,80,215,1.0
2021/05/11,10:00,28.3,0.0,78,254,1.0
2021/05/11,11:00,28.5,0.0,80,265,1.3
2021/05/11,12:00,29.8,0.0,75,20,1.9
2021/05/11,13:00,24.7,14.7,100,44,1.2
2021/05/11,14:00,29.7,0.0,78,301,1.7
2021/05/11,15:00,28.3,0.0,81,354,1.8
2021/05/11,16:00,29.3,0.0,73,55,1.2
2021/05/11,17:00,27.1,0.0,89,11,0.9
2021/05/11,18:00,25.7,0.3,98,57,0.6
2021/05/11,19:00,25.3,0.0,96,350,1.5
2021/05/11,20:00,24.9,0.0,99,18,0.8
2021/05/11,21:00,25.0,0.3,99,356,0.8
2021/05/11,22:00,24.8,0.0,100,5,0.8
2021/05/11,23:00,24.7,0.0,99,331,0.8
2021/05/12,00:00,24.4,0.0,100,280,0.8
2021/05/12,01:00,24.3,0.0,100,317,0.7
2021/05/12,02:00,24.3,0.0,99,340,0.7
2021/05/12,03:00,24.2,0.0,100,303,0.2
2021/05/12,04:00,23.8,0.0,100,215,0.2
2021/05/12,05:00,23.8,0.0,100,203,0.2
2021/05/12,06:00,23.6,0.0,100,215,0.6
2021/05/12,07:00,24.9,0.0,96,287,1.5
2021/05/12,08:00,25.8,0.0,90,309,1.6
2021/05/12,09:00,25.9,0.0,92,259,1.4
2021/05/12,10:00,27.2,0.0,84,235,1.1
2021/05/12,11:00,27.1,0.3,85,271,0.4
2021/05/12,12:00,29.7,0.0,71,14,0.9
2021/05/12,13:00,30.7,0.0,64,12,1.8
2021/05/12,14:00,31.2,0.0,64,15,1.9
2021/05/12,15:00,31.5,0.0,62,343,0.8
2021/05/12,16:00,31.0,0.0,61,294,1.6
2021/05/12,17:00,29.8,0.0,69,18,0.9
2021/05/12,18:00,27.9,0.0,83,308,0.8
2021/05/12,19:00,26.5,0.9,95,24,1.4
2021/05/12,20:00,25.7,0.0,97,285,1.1
2021/05/12,21:00,25.6,0.0,93,194,1.4
2021/05/12,22:00,24.5,0.0,97,171,0.7
2021/05/12,23:00,24.3,0.0,98,211,0.5
2021/05/13,00:00,24.4,0.0,98,267,0.5
2021/05/13,01:00,24.5,0.0,100,249,0.7
2021/05/13,02:00,24.3,0.6,100,220,0.4
2021/05/13,03:00,23.9,0.0,100,185,0.6
2021/05/13,04:00,23.4,0.3,100,156,0.6
2021/05/13,05:00,23.5,0.0,100,184,0.2
2021/05/13,06:00,23.5,0.0,100,28,0.0
2021/05/13,07:00,24.0,0.0,100,140,1.0
2021/05/13,08:00,25.8,0.0,95,137,1.0
2021/05/13,09:00,27.0,0.0,86,118,1.6
2021/05/13,10:00,28.9,0.0,80,99,1.5
2021/05/13,11:00,28.8,0.0,82,71,1.0
2021/05/13,12:00,28.6,0.0,82,293,1.2
2021/05/13,13:00,30.3,0.0,74,181,2.2
2021/05/13,14:00,30.1,0.0,72,263,2.2
2021/05/13,15:00,29.9,0.0,75,266,1.8
2021/05/13,16:00,26.3,8.4,99,54,1.0
2021/05/13,17:00,25.9,0.0,98,123,0.6
2021/05/13,18:00,25.0,0.3,98,294,1.7
2021/05/13,19:00,24.8,0.0,100,259,0.4
2021/05/13,20:00,24.5,0.0,99,165,0.2
2021/05/13,21:00,24.6,0.0,100,265,0.3
2021/05/13,22:00,24.7,0.0,100,296,0.5
2021/05/13,23:00,24.5,0.0,100,169,0.3
2021/05/14,00:00,24.5,0.0,100,30,0.0
2021/05/14,01:00,24.7,0.0,100,267,0.0
2021/05/14,02:00,24.2,0.0,100,189,0.9
2021/05/14,03:00,24.0,0.0,100,214,0.8
2021/05/14,04:00,23.9,0.0,100,254,0.1
2021/05/14,05:00,24.3,0.0,100,342,0.6
2021/05/14,06:00,24.2,0.0,100,178,0.9
2021/05/14,07:00,25.5,0.0,96,213,0.9
2021/05/14,08:00,26.5,0.0,90,175,1.0
2021/05/14,09:00,27.0,0.0,88,167,1.7
2021/05/14,10:00,27.7,0.0,84,158,2.1
2021/05/14,11:00,27.8,0.0,84,184,2.9
2021/05/14,12:00,29.1,0.0,77,158,2.5
2021/05/14,13:00,28.6,0.0,79,181,3.1
2021/05/14,14:00,28.7,0.0,78,147,2.7
2021/05/14,15:00,29.5,0.0,74,160,2.6
2021/05/14,16:00,29.7,0.0,74,152,1.9
2021/05/14,17:00,29.0,0.0,78,192,1.7
2021/05/14,18:00,27.0,0.0,90,164,0.3
2021/05/14,19:00,25.9,0.0,93,161,1.2
2021/05/14,20:00,25.6,0.0,95,162,1.2
2021/05/14,21:00,25.0,0.0,97,163,1.4
2021/05/14,22:00,24.7,0.0,98,175,1.6
2021/05/14,23:00,24.3,0.0,98,170,1.4
2021/05/15,00:00,24.1,0.0,98,168,1.9
2021/05/15,01:00,24.1,0.0,98,181,1.2
2021/05/15,02:00,24.0,0.0,97,169,1.4
2021/05/15,03:00,23.8,0.0,97,165,1.6
2021/05/15,04:00,23.6,0.0,97,152,1.8
2021/05/15,05:00,23.5,0.0,97,165,1.2
2021/05/15,06:00,23.5,0.0,98,192,0.9
2021/05/15,07:00,24.1,0.0,94,174,1.5
2021/05/15,08:00,24.7,0.0,91,197,1.7
2021/05/15,09:00,26.0,0.0,84,183,1.5
2021/05/15,10:00,26.7,0.0,81,130,1.6
2021/05/15,11:00,27.4,0.0,80,159,2.0
2021/05/15,12:00,28.5,0.0,76,110,1.2
2021/05/15,13:00,28.3,0.3,80,88,0.8
2021/05/15,14:00,28.3,0.0,78,118,1.3
2021/05/15,15:00,29.0,0.0,76,167,1.3
2021/05/15,16:00,28.2,0.0,84,9,1.1
2021/05/15,17:00,27.7,0.0,86,41,0.7
2021/05/15,18:00,26.3,0.3,95,161,0.6
2021/05/15,19:00,26.1,0.0,95,158,0.3
2021/05/15,20:00,26.0,0.0,98,169,0.2
2021/05/15,21:00,26.0,0.0,99,355,1.0
2021/05/15,22:00,25.6,0.0,97,338,0.7
2021/05/15,23:00,25.3,0.0,100,204,0.2
2021/05/16,00:00,24.8,0.0,100,163,0.0
2021/05/16,01:00,24.8,0.0,100,194,0.5
2021/05/16,02:00,24.8,0.0,100,212,0.1
2021/05/16,03:00,25.0,0.0,99,306,0.4
2021/05/16,04:00,24.9,0.0,100,205,0.3
2021/05/16,05:00,24.5,0.0,100,272,0.6
2021/05/16,06:00,24.6,0.0,100,290,0.0
2021/05/16,07:00,25.3,0.0,97,207,0.6
2021/05/16,08:00,26.4,0.0,90,255,1.1
2021/05/16,09:00,27.7,0.0,83,216,1.7
2021/05/16,10:00,28.1,0.0,85,257,1.7
2021/05/16,11:00,29.6,0.0,77,294,2.1
2021/05/16,12:00,29.5,0.0,77,215,1.8
2021/05/16,13:00,29.8,0.0,77,333,1.9
2021/05/16,14:00,31.2,0.0,74,15,1.1
2021/05/16,15:00,26.1,0.3,94,128,1.7
2021/05/16,16:00,26.7,1.2,92,0,0.8
2021/05/16,17:00,26.3,0.0,96,87,1.0
2021/05/16,18:00,25.7,0.0,97,359,0.4
2021/05/16,19:00,25.6,0.0,97,33,1.3
2021/05/16,20:00,25.5,0.0,98,66,0.9
2021/05/16,21:00,22.8,7.8,98,268,0.8
2021/05/16,22:00,22.6,0.0,98,186,0.8
2021/05/16,23:00,22.6,0.3,99,257,0.1
2021/05/17,00:00,22.9,0.0,99,167,0.3
2021/05/17,01:00,22.7,0.0,100,129,1.0
2021/05/17,02:00,22.7,0.3,100,180,0.2
2021/05/17,03:00,22.8,0.3,100,206,0.4
2021/05/17,04:00,23.0,0.0,100,85,0.5
2021/05/17,05:00,22.9,0.0,99,127,0.6
2021/05/17,06:00,22.9,0.0,100,85,0.0
2021/05/17,07:00,23.4,0.0,98,184,0.8
2021/05/17,08:00,24.8,0.0,95,106,0.7
2021/05/17,09:00,25.3,0.0,87,200,0.5
2021/05/17,10:00,26.8,0.0,85,271,1.4
2021/05/17,11:00,27.2,0.0,81,285,1.2
2021/05/17,12:00,28.2,0.0,79,298,1.6
2021/05/17,13:00,28.7,0.0,80,269,1.9
2021/05/17,14:00,28.2,0.3,81,285,0.5
2021/05/17,15:00,24.6,1.2,93,26,1.2
2021/05/17,16:00,25.0,0.0,93,347,1.0
2021/05/17,17:00,25.0,0.0,92,9,0.9
2021/05/17,18:00,24.6,0.0,95,273,0.5
2021/05/17,19:00,24.5,0.0,97,291,0.2
2021/05/17,20:00,24.5,0.0,99,252,0.1
2021/05/17,21:00,24.3,0.0,99,170,0.1
2021/05/17,22:00,24.0,0.0,100,157,0.1
2021/05/17,23:00,23.9,0.0,100,57,0.0
2021/05/18,00:00,24.4,0.0,100,347,0.7
2021/05/18,01:00,24.5,0.0,100,342,0.6
2021/05/18,02:00,24.4,0.0,100,348,0.9
2021/05/18,03:00,24.5,0.0,98,287,1.5
2021/05/18,04:00,24.2,0.0,98,291,1.2
2021/05/18,05:00,24.3,0.0,99,266,0.4
2021/05/18,06:00,24.0,0.0,100,239,0.4
2021/05/18,07:00,24.7,0.0,97,237,1.1
2021/05/18,08:00,25.5,0.0,95,268,1.4
2021/05/18,09:00,26.6,0.0,90,271,1.3
2021/05/18,10:00,28.0,0.0,81,265,1.7
2021/05/18,11:00,28.4,0.0,81,336,2.0
2021/05/18,12:00,30.4,0.0,73,288,2.9
2021/05/18,13:00,29.8,0.0,74,329,2.4
2021/05/18,14:00,25.4,0.0,88,243,1.9
2021/05/18,15:00,27.8,0.0,80,292,0.8
2021/05/18,16:00,28.0,0.0,80,278,0.8
2021/05/18,17:00,26.5,0.0,86,28,0.8
2021/05/18,18:00,25.5,0.0,97,54,0.7
2021/05/18,19:00,25.4,0.0,96,125,0.1
2021/05/18,20:00,25.2,0.0,96,290,0.7
2021/05/18,21:00,25.3,0.0,95,295,0.9
2021/05/18,22:00,25.1,0.0,97,313,0.3
2021/05/18,23:00,24.7,0.0,100,101,0.3
2021/05/19,00:00,24.5,0.0,100,246,0.2
2021/05/19,01:00,24.7,0.0,99,266,0.8
2021/05/19,02:00,25.1,0.0,99,261,1.0
2021/05/19,03:00,24.6,0.0,99,279,0.9
2021/05/19,04:00,24.6,0.0,98,286,1.4
2021/05/19,05:00,24.4,0.0,99,268,2.0
2021/05/19,06:00,24.4,0.0,97,249,0.9
2021/05/19,07:00,24.8,0.0,96,245,0.9
2021/05/19,08:00,25.9,0.0,91,273,0.8
2021/05/19,09:00,27.1,0.0,84,357,1.6
2021/05/19,10:00,27.9,0.0,80,15,1.8
2021/05/19,11:00,28.7,0.0,77,342,2.5
2021/05/19,12:00,28.5,0.0,78,317,3.7
2021/05/19,13:00,28.8,0.0,77,325,2.3
2021/05/19,14:00,30.7,0.0,69,36,1.4
2021/05/19,15:00,30.8,0.0,66,9,1.6
2021/05/19,16:00,30.2,0.0,70,299,1.0
2021/05/19,17:00,29.0,0.0,78,18,0.8
2021/05/19,18:00,27.2,0.0,90,355,0.2
2021/05/19,19:00,26.6,0.0,93,345,1.2
2021/05/19,20:00,25.9,0.0,96,252,0.0
2021/05/19,21:00,25.5,0.0,99,72,0.8
2021/05/19,22:00,25.2,0.0,99,153,0.6
2021/05/19,23:00,24.9,0.0,100,99,0.0
2021/05/20,00:00,25.0,0.0,100,85,0.5
2021/05/20,01:00,24.9,0.0,100,39,0.1
2021/05/20,02:00,24.6,0.0,100,297,0.2
2021/05/20,03:00,24.0,0.0,100,142,0.4
2021/05/20,04:00,24.5,0.0,100,4,0.3
2021/05/20,05:00,24.7,0.0,100,312,0.2
2021/05/20,06:00,24.5,0.0,100,14,0.1
2021/05/20,07:00,25.2,0.0,96,26,0.9
2021/05/20,08:00,26.5,0.0,91,359,1.5
2021/05/20,09:00,27.9,0.0,81,20,1.3
2021/05/20,10:00,28.7,0.0,78,6,1.0
2021/05/20,11:00,30.7,0.0,71,76,1.2
2021/05/20,12:00,32.7,0.0,56,22,1.4
2021/05/20,13:00,32.8,0.0,51,14,1.4
2021/05/20,14:00,32.2,0.0,60,282,0.7
2021/05/20,15:00,31.6,0.0,60,304,1.0
2021/05/20,16:00,31.7,0.0,62,45,1.3
2021/05/20,17:00,30.9,0.0,68,53,0.8
2021/05/20,18:00,29.1,0.0,78,172,0.6
2021/05/20,19:00,27.6,0.0,88,100,0.8
2021/05/20,20:00,26.9,0.0,91,120,0.6
2021/05/20,21:00,26.0,0.0,97,23,0.2
2021/05/20,22:00,25.7,0.0,95,116,0.5
2021/05/20,23:00,25.5,0.0,97,95,0.7
2021/05/21,00:00,25.6,0.0,96,68,1.3
2021/05/21,01:00,25.3,0.3,98,73,1.1
2021/05/21,02:00,25.1,0.0,97,31,1.5
2021/05/21,03:00,24.9,0.0,98,14,1.0
2021/05/21,04:00,24.6,0.0,97,359,1.2
2021/05/21,05:00,24.5,0.0,97,1,0.5
2021/05/21,06:00,24.3,0.0,99,147,0.7
2021/05/21,07:00,26.0,0.0,90,101,0.3
2021/05/21,08:00,27.4,0.0,85,43,1.1
2021/05/21,09:00,28.7,0.0,79,51,1.6
2021/05/21,10:00,29.5,0.0,74,118,1.0
2021/05/21,11:00,30.8,0.0,69,78,1.5
2021/05/21,12:00,32.0,0.0,68,46,0.7
2021/05/21,13:00,33.1,0.0,61,34,1.2
2021/05/21,14:00,33.9,0.0,56,357,2.0
2021/05/21,15:00,33.2,0.0,63,2,2.5
2021/05/21,16:00,31.0,0.0,72,33,1.4
2021/05/21,17:00,29.6,0.0,79,266,1.1
2021/05/21,18:00,28.3,0.0,78,343,0.9
2021/05/21,19:00,27.5,0.0,86,291,0.6
2021/05/21,20:00,26.9,0.0,91,274,1.0
2021/05/21,21:00,26.8,0.0,93,269,1.0
2021/05/21,22:00,26.0,0.0,96,181,0.2
2021/05/21,23:00,25.7,0.0,97,216,0.3
2021/05/22,00:00,25.4,0.0,98,182,0.2
2021/05/22,01:00,25.2,0.0,99,176,0.4
2021/05/22,02:00,24.7,0.0,99,172,0.4
2021/05/22,03:00,24.7,0.0,99,190,0.5
2021/05/22,04:00,24.6,0.0,99,187,0.3
2021/05/22,05:00,24.3,0.0,100,197,0.4
2021/05/22,06:00,24.4,0.0,99,168,0.1
