AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/08/02,09:00,22.6,0.0,99,110,0.0
2024/08/02,10:00,25.3,0.0,94,139,0.3
2024/08/02,11:00,29.1,0.0,79,194,0.5
2024/08/02,12:00,30.9,0.0,75,90,0.7
2024/08/02,13:00,31.5,0.0,70,234,0.3
2024/08/02,14:00,33.0,0.0,64,145,0.5
2024/08/02,15:00,33.8,0.0,62,278,0.6
2024/08/02,16:00,35.0,0.0,57,333,0.3
2024/08/02,17:00,34.2,0.0,56,330,0.4
2024/08/02,18:00,31.3,0.0,72,310,0.2
2024/08/02,19:00,28.3,0.0,89,269,0.0
2024/08/02,20:00,26.0,0.0,96,277,0.0
2024/08/02,21:00,25.0,0.0,98,277,0.0
2024/08/02,22:00,24.5,0.0,98,301,0.0
2024/08/02,23:00,23.9,0.0,99,300,0.0
2024/08/03,00:00,23.4,0.0,99,315,0.0
2024/08/03,01:00,23.1,0.0,99,285,0.0
2024/08/03,02:00,22.6,0.0,99,338,0.0
2024/08/03,03:00,22.2,0.0,99,307,0.0
2024/08/03,04:00,21.8,0.0,99,313,0.0
2024/08/03,05:00,21.4,0.0,99,325,0.0
2024/08/03,06:00,21.1,0.0,99,325,0.0
2024/08/03,07:00,20.9,0.0,99,322,0.0
2024/08/03,08:00,21.0,0.0,99,322,0.0
2024/08/03,09:00,22.2,0.0,99,59,0.0
2024/08/03,10:00,24.8,0.0,94,51,0.1
2024/08/03,11:00,29.3,0.0,78,77,0.3
2024/08/03,12:00,31.5,0.0,71,107,0.4
2024/08/03,13:00,32.4,0.0,64,90,0.2
2024/08/03,14:00,33.9,0.0,57,2,0.7
2024/08/03,15:00,34.3,0.0,53,53,0.8
2024/08/03,16:00,34.9,0.0,55,270,0.6
2024/08/03,17:00,34.1,0.0,58,304,0.1
2024/08/03,18:00,31.0,0.0,73,228,0.0
2024/08/03,19:00,28.0,0.0,89,286,0.0
2024/08/03,20:00,25.9,0.0,96,316,0.2
2024/08/03,21:00,25.3,0.0,98,307,0.2
2024/08/03,22:00,25.0,0.0,98,295,0.0
2024/08/03,23:00,24.5,0.0,98,306,0.2
2024/08/04,00:00,24.4,0.0,99,193,0.0
2024/08/04,01:00,23.9,0.0,99,281,0.0
2024/08/04,02:00,23.4,0.0,99,279,0.0
2024/08/04,03:00,22.9,0.0,99,279,0.0
2024/08/04,04:00,22.5,0.0,99,279,0.0
2024/08/04,05:00,22.2,0.0,99,282,0.0
2024/08/04,06:00,21.8,0.0,99,282,0.0
2024/08/04,07:00,21.6,0.0,99,274,0.0
2024/08/04,08:00,21.5,0.0,99,274,0.0
2024/08/04,09:00,22.7,0.0,99,105,0.0
2024/08/04,10:00,25.6,0.0,91,235,0.1
2024/08/04,11:00,30.5,0.0,76,108,0.3
2024/08/04,12:00,32.7,0.0,68,135,0.6
2024/08/04,13:00,33.1,0.0,64,96,0.4
2024/08/04,14:00,34.0,0.0,62,119,0.5
2024/08/04,15:00,34.9,0.0,57,120,0.3
2024/08/04,16:00,34.7,0.0,56,45,0.1
2024/08/04,17:00,34.1,0.0,60,287,0.3
2024/08/04,18:00,31.0,0.0,76,236,0.0
2024/08/04,19:00,28.4,0.0,90,283,0.0
2024/08/04,20:00,26.3,0.0,96,305,0.0
2024/08/04,21:00,25.3,0.0,98,278,0.0
2024/08/04,22:00,24.9,0.0,98,277,0.0
2024/08/04,23:00,24.6,0.0,98,316,0.0
2024/08/05,00:00,24.4,0.0,99,285,0.0
2024/08/05,01:00,24.5,0.0,94,338,0.8
2024/08/05,02:00,23.9,0.0,93,259,0.0
2024/08/05,03:00,23.1,0.0,98,161,0.0
2024/08/05,04:00,22.9,0.0,98,221,0.0
2024/08/05,05:00,22.8,0.0,99,249,0.0
2024/08/05,06:00,22.6,0.0,99,289,0.0
2024/08/05,07:00,22.7,0.0,99,320,0.0
2024/08/05,08:00,22.8,0.0,99,351,0.0
2024/08/05,09:00,23.7,0.0,98,111,0.1
2024/08/05,10:00,26.0,0.0,88,132,0.1
2024/08/05,11:00,27.1,0.0,85,263,0.1
2024/08/05,12:00,25.0,10.7,96,329,0.3
2024/08/05,13:00,25.5,0.1,97,313,0.2
2024/08/05,14:00,28.9,0.0,89,201,0.2
2024/08/05,15:00,29.1,0.0,85,300,0.0
2024/08/05,16:00,29.5,0.0,82,144,0.2
2024/08/05,17:00,31.1,0.0,73,159,0.2
2024/08/05,18:00,29.1,0.0,82,141,0.0
2024/08/05,19:00,27.0,0.0,93,338,0.0
2024/08/05,20:00,25.3,0.0,98,4,0.0
2024/08/05,21:00,25.0,0.0,99,345,0.1
2024/08/05,22:00,24.7,3.9,98,352,0.3
2024/08/05,23:00,23.9,0.7,99,344,0.0
2024/08/06,00:00,23.6,0.1,99,50,0.0
2024/08/06,01:00,23.5,0.0,99,174,0.0
2024/08/06,02:00,23.3,0.1,99,131,0.0
2024/08/06,03:00,23.3,0.0,99,259,0.2
2024/08/06,04:00,23.2,0.0,99,260,0.0
2024/08/06,05:00,23.3,0.0,99,267,0.0
2024/08/06,06:00,23.1,0.0,99,294,0.0
2024/08/06,07:00,22.8,0.0,99,269,0.0
2024/08/06,08:00,23.1,0.0,99,320,0.0
2024/08/06,09:00,23.6,0.1,99,189,0.0
2024/08/06,10:00,24.3,0.0,97,9,0.0
2024/08/06,11:00,25.8,0.0,93,217,0.0
2024/08/06,12:00,29.2,0.0,81,252,0.3
2024/08/06,13:00,30.5,0.0,76,62,0.2
2024/08/06,14:00,31.5,0.0,72,247,0.6
2024/08/06,15:00,31.7,0.0,71,313,0.2
2024/08/06,16:00,30.3,0.0,78,342,0.8
2024/08/06,17:00,29.1,0.0,82,347,0.2
2024/08/06,18:00,29.3,0.0,78,273,0.0
2024/08/06,19:00,27.1,0.0,91,248,0.0
2024/08/06,20:00,25.6,0.0,97,329,0.0
2024/08/06,21:00,24.8,0.0,98,311,0.0
2024/08/06,22:00,24.2,0.0,99,315,0.0
2024/08/06,23:00,24.1,0.0,99,106,0.0
2024/08/07,00:00,23.9,0.0,99,62,0.0
2024/08/07,01:00,23.8,0.0,99,33,0.0
2024/08/07,02:00,23.7,0.0,99,358,0.0
2024/08/07,03:00,23.4,0.0,99,207,0.0
2024/08/07,04:00,23.4,0.0,99,95,0.0
2024/08/07,05:00,23.2,0.0,99,15,0.0
2024/08/07,06:00,22.7,0.0,99,315,0.0
2024/08/07,07:00,22.5,0.0,99,222,0.0
2024/08/07,08:00,22.7,0.0,99,345,0.0
2024/08/07,09:00,23.5,0.0,99,304,0.0
2024/08/07,10:00,24.8,0.0,97,174,0.3
2024/08/07,11:00,27.8,0.0,86,181,0.5
2024/08/07,12:00,30.9,0.0,76,126,0.8
2024/08/07,13:00,32.2,0.0,68,207,0.6
2024/08/07,14:00,32.5,0.0,65,331,0.0
2024/08/07,15:00,33.5,0.0,62,161,0.3
2024/08/07,16:00,29.0,3.4,79,320,0.4
2024/08/07,17:00,28.0,0.1,90,341,0.3
2024/08/07,18:00,28.4,0.0,86,203,0.0
2024/08/07,19:00,26.3,0.0,93,239,0.0
2024/08/07,20:00,24.5,0.0,97,72,0.4
2024/08/07,21:00,24.5,0.1,95,82,0.1
2024/08/07,22:00,24.1,0.0,98,235,0.2
2024/08/07,23:00,23.6,22.7,98,191,0.1
2024/08/08,00:00,23.4,11.4,99,282,0.3
2024/08/08,01:00,23.5,16.6,99,141,0.2
2024/08/08,02:00,23.3,0.3,99,20,0.1
2024/08/08,03:00,23.2,2.1,99,129,0.0
2024/08/08,04:00,23.1,0.1,99,183,0.0
2024/08/08,05:00,22.8,0.1,99,114,0.0
2024/08/08,06:00,22.6,0.0,99,43,0.0
2024/08/08,07:00,22.7,0.0,99,179,0.0
2024/08/08,08:00,22.8,0.1,99,108,0.0
2024/08/08,09:00,23.1,0.0,99,103,0.3
2024/08/08,10:00,24.5,0.0,99,168,0.0
2024/08/08,11:00,27.1,0.0,96,158,0.2
2024/08/08,12:00,29.1,0.0,85,176,0.4
2024/08/08,13:00,31.2,0.0,75,156,0.6
2024/08/08,14:00,31.7,0.0,71,154,0.2
2024/08/08,15:00,32.4,0.0,69,226,0.3
2024/08/08,16:00,32.3,0.0,69,16,0.3
2024/08/08,17:00,31.9,0.0,72,30,0.2
2024/08/08,18:00,29.4,0.0,81,315,1.6
2024/08/08,19:00,23.4,4.1,95,247,0.1
2024/08/08,20:00,21.9,0.0,98,249,0.0
2024/08/08,21:00,21.3,0.1,99,149,0.0
2024/08/08,22:00,21.1,0.0,99,212,0.0
2024/08/08,23:00,21.0,0.0,99,212,0.0
2024/08/09,00:00,20.9,0.0,99,212,0.0
2024/08/09,01:00,20.8,0.0,99,212,0.0
2024/08/09,02:00,20.8,0.0,99,212,0.0
2024/08/09,03:00,21.0,0.0,99,212,0.0
2024/08/09,04:00,20.9,0.0,99,277,0.0
2024/08/09,05:00,20.5,0.0,99,277,0.0
2024/08/09,06:00,20.2,0.0,99,277,0.0
2024/08/09,07:00,20.0,0.0,99,277,0.0
2024/08/09,08:00,20.0,0.0,99,277,0.0
2024/08/09,09:00,21.2,0.0,99,359,0.0
2024/08/09,10:00,24.7,0.0,96,146,0.4
2024/08/09,11:00,29.2,0.0,82,180,0.2
2024/08/09,12:00,31.6,0.0,75,157,0.7
2024/08/09,13:00,32.5,0.0,70,248,0.5
2024/08/09,14:00,33.2,0.0,66,236,0.6
2024/08/09,15:00,32.8,0.0,67,178,0.0
2024/08/09,16:00,34.3,0.0,61,289,0.4
2024/08/09,17:00,33.6,0.0,64,305,0.5
2024/08/09,18:00,31.2,0.0,75,204,0.0
2024/08/09,19:00,28.2,0.0,89,325,0.0
2024/08/09,20:00,26.0,0.0,97,316,0.0
2024/08/09,21:00,25.0,0.0,98,52,0.0
2024/08/09,22:00,24.3,0.0,99,15,0.0
2024/08/09,23:00,23.8,0.0,99,8,0.0
2024/08/10,00:00,23.4,0.0,99,1,0.0
2024/08/10,01:00,23.0,0.0,99,1,0.0
2024/08/10,02:00,22.7,0.0,99,1,0.0
2024/08/10,03:00,22.4,0.0,99,1,0.0
2024/08/10,04:00,22.8,0.0,99,314,0.1
2024/08/10,05:00,23.0,0.0,99,297,0.2
2024/08/10,06:00,23.3,0.0,99,64,0.0
2024/08/10,07:00,23.3,0.0,99,121,0.2
2024/08/10,08:00,22.6,0.0,93,75,0.6
2024/08/10,09:00,22.0,0.0,87,73,0.1
2024/08/10,10:00,22.2,0.0,84,226,0.0
2024/08/10,11:00,22.3,0.0,83,332,0.1
2024/08/10,12:00,23.0,0.0,82,356,0.0
2024/08/10,13:00,22.6,0.0,83,335,0.4
2024/08/10,14:00,23.2,0.0,81,9,0.2
2024/08/10,15:00,24.0,0.0,77,14,0.2
2024/08/10,16:00,23.8,0.0,75,4,0.2
2024/08/10,17:00,23.4,0.0,80,321,0.6
2024/08/10,18:00,23.3,0.0,83,305,0.1
2024/08/10,19:00,22.0,0.0,90,342,0.0
2024/08/10,20:00,21.3,0.0,93,358,0.0
2024/08/10,21:00,21.0,0.0,95,314,0.0
2024/08/10,22:00,20.7,0.0,96,354,0.0
2024/08/10,23:00,20.0,0.0,98,291,0.0
2024/08/11,00:00,19.3,0.0,98,313,0.0
2024/08/11,01:00,19.0,0.0,99,276,0.0
2024/08/11,02:00,18.4,0.0,99,276,0.0
2024/08/11,03:00,18.0,0.0,99,290,0.0
2024/08/11,04:00,17.7,0.0,99,293,0.0
2024/08/11,05:00,17.5,0.0,99,332,0.0
2024/08/11,06:00,17.4,0.0,99,332,0.0
2024/08/11,07:00,17.3,0.0,99,332,0.0
2024/08/11,08:00,17.6,0.0,99,332,0.0
2024/08/11,09:00,18.7,0.0,99,276,0.0
2024/08/11,10:00,20.2,0.0,96,323,0.0
2024/08/11,11:00,22.9,0.0,83,14,0.0
2024/08/11,12:00,25.3,0.0,72,1,0.0
2024/08/11,13:00,27.1,0.0,68,70,0.0
2024/08/11,14:00,28.6,0.0,64,109,0.0
2024/08/11,15:00,28.7,0.0,64,355,0.0
2024/08/11,16:00,29.1,0.0,64,257,0.0
2024/08/11,17:00,29.4,0.0,63,313,0.0
2024/08/11,18:00,27.2,0.0,75,266,0.0
2024/08/11,19:00,24.8,0.0,89,243,0.0
2024/08/11,20:00,22.8,0.0,96,274,0.0
2024/08/11,21:00,21.8,0.0,98,273,0.0
2024/08/11,22:00,21.2,0.0,98,274,0.0
2024/08/11,23:00,20.7,0.0,99,274,0.0
2024/08/12,00:00,20.3,0.0,99,274,0.0
2024/08/12,01:00,20.0,0.0,99,274,0.0
2024/08/12,02:00,19.9,0.0,99,274,0.0
2024/08/12,03:00,19.9,0.0,99,274,0.0
2024/08/12,04:00,20.0,0.0,99,274,0.0
2024/08/12,05:00,19.9,0.0,99,274,0.0
2024/08/12,06:00,19.9,0.0,99,274,0.0
2024/08/12,07:00,20.2,0.0,99,274,0.0
2024/08/12,08:00,20.4,0.0,99,143,0.0
2024/08/12,09:00,21.2,0.0,99,116,0.0
2024/08/12,10:00,23.4,0.0,93,22,0.0
2024/08/12,11:00,27.0,0.0,80,192,0.4
2024/08/12,12:00,28.9,0.0,69,209,0.2
2024/08/12,13:00,30.6,0.0,65,100,0.4
2024/08/12,14:00,31.8,0.0,60,198,0.2
2024/08/12,15:00,32.5,0.0,57,269,0.6
2024/08/12,16:00,32.3,0.0,58,67,0.3
2024/08/12,17:00,31.2,0.0,63,323,0.0
2024/08/12,18:00,29.1,0.0,80,233,0.0
2024/08/12,19:00,27.5,0.0,84,209,0.0
2024/08/12,20:00,25.2,0.0,92,346,0.0
2024/08/12,21:00,24.6,0.0,95,122,0.1
2024/08/12,22:00,23.5,0.0,97,315,0.0
2024/08/12,23:00,22.7,0.0,98,315,0.0
2024/08/13,00:00,22.0,0.0,98,315,1.1
2024/08/13,01:00,21.6,0.0,99,315,0.0
2024/08/13,02:00,21.2,0.0,99,315,0.0
2024/08/13,03:00,20.8,0.0,99,315,0.0
2024/08/13,04:00,20.4,0.0,99,315,0.0
2024/08/13,05:00,20.2,0.0,99,315,0.0
2024/08/13,06:00,19.9,0.0,99,315,0.0
2024/08/13,07:00,20.1,0.0,99,315,0.0
2024/08/13,08:00,20.3,0.0,99,315,0.0
2024/08/13,09:00,21.6,0.0,99,291,0.0
2024/08/13,10:00,24.5,0.0,91,64,0.0
2024/08/13,11:00,27.7,0.0,74,86,0.2
2024/08/13,12:00,30.1,0.0,65,84,0.3
2024/08/13,13:00,30.2,0.0,64,327,0.6
2024/08/13,14:00,30.8,0.0,62,78,0.7
2024/08/13,15:00,32.0,0.0,58,312,0.7
2024/08/13,16:00,32.6,0.0,55,340,0.3
2024/08/13,17:00,31.7,0.0,57,286,0.2
2024/08/13,18:00,29.1,0.0,71,214,0.0
2024/08/13,19:00,26.2,0.0,88,229,0.0
2024/08/13,20:00,24.0,0.0,96,285,0.0
2024/08/13,21:00,22.9,0.0,98,286,0.0
2024/08/13,22:00,22.0,0.0,98,286,0.0
2024/08/13,23:00,21.4,0.0,99,302,0.2
2024/08/14,00:00,21.1,0.0,99,314,0.1
2024/08/14,01:00,20.6,0.0,99,314,0.0
2024/08/14,02:00,20.2,0.0,99,314,0.0
2024/08/14,03:00,19.7,0.0,99,314,0.0
2024/08/14,04:00,19.4,0.0,99,314,0.0
2024/08/14,05:00,19.1,0.0,99,314,0.0
2024/08/14,06:00,18.9,0.0,99,314,0.0
2024/08/14,07:00,18.5,0.0,99,314,0.0
2024/08/14,08:00,18.5,0.0,99,314,0.0
2024/08/14,09:00,19.9,0.0,99,16,0.0
2024/08/14,10:00,23.5,0.0,92,25,0.0
2024/08/14,11:00,27.9,0.0,77,78,0.0
2024/08/14,12:00,30.9,0.0,69,101,0.5
2024/08/14,13:00,32.0,0.0,62,172,0.0
2024/08/14,14:00,32.6,0.0,57,124,0.1
2024/08/14,15:00,33.7,0.0,51,39,0.0
2024/08/14,16:00,33.7,0.0,52,352,0.4
2024/08/14,17:00,32.7,0.0,59,196,0.1
2024/08/14,18:00,30.1,0.0,75,229,0.0
2024/08/14,19:00,26.9,0.0,90,216,0.0
2024/08/14,20:00,24.7,0.0,96,311,0.0
2024/08/14,21:00,23.6,0.0,98,324,0.0
2024/08/14,22:00,22.9,0.0,98,319,0.0
2024/08/14,23:00,22.2,0.0,99,281,0.0
2024/08/15,00:00,21.6,0.0,99,266,0.0
2024/08/15,01:00,21.2,0.0,99,269,0.0
2024/08/15,02:00,20.8,0.0,99,269,0.0
2024/08/15,03:00,20.4,0.0,99,269,0.0
2024/08/15,04:00,20.1,0.0,99,269,0.0
2024/08/15,05:00,19.8,0.0,99,269,0.0
2024/08/15,06:00,19.8,0.0,99,269,0.0
2024/08/15,07:00,19.9,0.0,99,269,0.0
2024/08/15,08:00,19.7,0.0,99,310,0.0
2024/08/15,09:00,20.9,0.0,99,36,0.0
2024/08/15,10:00,24.4,0.0,89,141,0.0
2024/08/15,11:00,28.2,0.0,77,35,0.0
2024/08/15,12:00,31.3,0.0,67,54,0.0
2024/08/15,13:00,33.1,0.0,60,261,0.0
2024/08/15,14:00,33.9,0.0,54,327,0.0
2024/08/15,15:00,35.2,0.0,50,141,0.0
2024/08/15,16:00,35.8,0.0,47,317,0.0
2024/08/15,17:00,33.7,0.0,60,254,0.0
2024/08/15,18:00,30.6,0.0,76,256,0.0
2024/08/15,19:00,27.5,0.0,90,292,0.0
2024/08/15,20:00,25.2,0.0,96,266,0.0
2024/08/15,21:00,24.1,0.0,98,305,0.0
2024/08/15,22:00,23.5,0.0,98,81,0.0
2024/08/15,23:00,23.1,0.0,98,50,0.0
2024/08/16,00:00,22.8,0.0,99,328,0.0
2024/08/16,01:00,22.3,0.0,99,328,0.0
2024/08/16,02:00,22.0,0.0,99,328,0.0
2024/08/16,03:00,21.9,0.0,99,327,0.0
2024/08/16,04:00,21.6,0.0,99,327,0.0
2024/08/16,05:00,21.3,0.0,99,327,0.0
2024/08/16,06:00,21.0,0.0,99,328,0.0
2024/08/16,07:00,20.7,0.0,99,328,0.0
2024/08/16,08:00,20.9,0.0,99,328,0.0
2024/08/16,09:00,22.0,0.0,99,55,0.0
2024/08/16,10:00,25.3,0.0,90,101,0.0
2024/08/16,11:00,29.0,0.0,78,80,0.0
2024/08/16,12:00,31.5,0.0,70,130,0.0
2024/08/16,13:00,33.3,0.0,63,92,0.0
2024/08/16,14:00,34.2,0.0,58,250,0.0
2024/08/16,15:00,35.5,0.0,54,251,0.4
2024/08/16,16:00,35.7,0.0,55,291,0.0
2024/08/16,17:00,34.5,0.0,61,280,0.1
2024/08/16,18:00,31.6,0.0,77,294,0.1
2024/08/16,19:00,28.8,0.0,89,244,0.0
2024/08/16,20:00,26.5,0.0,96,271,0.0
2024/08/16,21:00,25.8,0.0,97,293,0.0
2024/08/16,22:00,25.3,0.0,96,278,0.0
2024/08/16,23:00,24.4,0.0,97,159,0.1
2024/08/17,00:00,23.9,0.0,98,239,0.2
2024/08/17,01:00,23.5,0.0,98,269,0.0
2024/08/17,02:00,23.1,0.0,99,24,0.0
2024/08/17,03:00,22.8,0.0,99,38,0.0
2024/08/17,04:00,22.8,0.0,99,46,0.0
2024/08/17,05:00,22.8,0.0,99,227,0.0
2024/08/17,06:00,22.4,0.0,99,227,0.0
2024/08/17,07:00,21.9,0.0,99,306,0.0
2024/08/17,08:00,21.8,0.0,99,306,0.0
2024/08/17,09:00,23.2,0.0,98,57,0.0
2024/08/17,10:00,26.6,0.0,85,157,0.0
2024/08/17,11:00,29.7,0.0,75,93,0.0
2024/08/17,12:00,32.1,0.0,71,83,0.0
2024/08/17,13:00,34.1,0.0,60,227,0.0
2024/08/17,14:00,35.1,0.0,56,253,0.0
2024/08/17,15:00,35.9,0.0,51,238,0.2
2024/08/17,16:00,36.1,0.0,53,323,0.1
2024/08/17,17:00,34.7,0.0,60,303,0.2
2024/08/17,18:00,31.8,0.0,78,219,0.0
2024/08/17,19:00,28.9,0.0,90,237,0.0
2024/08/17,20:00,26.6,0.0,95,307,0.0
2024/08/17,21:00,25.9,0.0,97,293,0.0
2024/08/17,22:00,25.5,0.0,98,347,0.0
2024/08/17,23:00,25.3,0.0,85,139,0.6
2024/08/18,00:00,23.4,2.7,90,201,0.5
2024/08/18,01:00,22.7,0.3,95,286,0.0
2024/08/18,02:00,22.3,0.0,98,47,0.0
2024/08/18,03:00,22.1,0.1,99,308,0.0
2024/08/18,04:00,22.0,0.0,99,274,0.0
2024/08/18,05:00,21.8,0.0,99,43,0.0
2024/08/18,06:00,21.6,0.0,99,115,0.0
2024/08/18,07:00,21.6,0.0,99,189,0.0
2024/08/18,08:00,21.7,0.0,99,314,0.0
2024/08/18,09:00,22.8,0.0,98,40,0.1
2024/08/18,10:00,26.1,0.0,86,141,0.3
2024/08/18,11:00,29.8,0.0,77,170,0.0
2024/08/18,12:00,32.3,0.0,70,96,0.0
2024/08/18,13:00,33.9,0.0,64,221,0.0
2024/08/18,14:00,34.6,0.0,55,162,0.0
2024/08/18,15:00,35.2,0.0,54,224,0.0
2024/08/18,16:00,35.3,0.0,56,236,0.0
2024/08/18,17:00,31.9,0.0,74,30,0.5
2024/08/18,18:00,29.3,0.0,77,47,0.4
2024/08/18,19:00,28.3,0.0,81,312,0.0
2024/08/18,20:00,26.1,0.0,93,124,0.0
2024/08/18,21:00,25.1,0.0,96,40,0.0
2024/08/18,22:00,24.6,0.0,97,340,0.0
2024/08/18,23:00,24.2,0.0,98,346,0.0
2024/08/19,00:00,23.6,0.0,98,296,0.0
2024/08/19,01:00,23.2,0.0,99,297,0.0
2024/08/19,02:00,22.8,0.0,99,297,0.0
2024/08/19,03:00,22.5,0.0,99,297,0.0
2024/08/19,04:00,22.4,0.0,99,297,0.0
2024/08/19,05:00,22.3,0.0,99,298,0.0
2024/08/19,06:00,22.0,0.0,99,298,0.0
2024/08/19,07:00,22.0,0.0,99,298,0.0
2024/08/19,08:00,22.3,0.0,99,297,0.0
2024/08/19,09:00,23.2,0.0,99,316,0.0
2024/08/19,10:00,26.6,0.0,87,154,0.2
2024/08/19,11:00,30.6,0.0,73,147,0.3
2024/08/19,12:00,32.7,0.0,67,125,0.1
2024/08/19,13:00,33.9,0.0,62,95,0.0
2024/08/19,14:00,35.0,0.0,57,134,0.0
2024/08/19,15:00,35.8,0.0,55,195,0.0
2024/08/19,16:00,36.3,0.0,53,253,0.0
2024/08/19,17:00,34.9,0.0,59,266,0.1
2024/08/19,18:00,31.8,0.0,77,291,0.1
2024/08/19,19:00,29.0,0.0,90,285,0.0
2024/08/19,20:00,26.7,0.0,96,330,0.0
2024/08/19,21:00,25.6,0.0,97,316,0.0
2024/08/19,22:00,25.2,0.0,98,269,0.0
2024/08/19,23:00,24.7,0.0,98,316,0.0
2024/08/20,00:00,24.2,0.0,98,316,0.0
2024/08/20,01:00,23.7,0.0,99,330,0.0
2024/08/20,02:00,23.4,0.0,99,316,0.0
2024/08/20,03:00,23.1,0.0,99,316,0.0
2024/08/20,04:00,23.0,0.0,99,316,0.0
2024/08/20,05:00,23.0,0.0,99,316,0.0
2024/08/20,06:00,22.7,0.0,99,316,0.0
2024/08/20,07:00,22.2,0.0,99,316,0.0
2024/08/20,08:00,22.2,0.0,99,316,0.0
2024/08/20,09:00,23.5,0.0,99,76,0.0
2024/08/20,10:00,26.9,0.0,86,138,0.1
2024/08/20,11:00,30.5,0.0,75,134,0.6
2024/08/20,12:00,32.6,0.0,69,124,0.7
2024/08/20,13:00,34.0,0.0,63,194,0.0
2024/08/20,14:00,34.7,0.0,60,42,0.0
2024/08/20,15:00,35.5,0.0,58,183,0.0
2024/08/20,16:00,36.1,0.0,58,259,0.4
2024/08/20,17:00,34.5,0.0,62,215,0.0
2024/08/20,18:00,31.9,0.0,75,286,0.0
2024/08/20,19:00,30.2,0.0,78,357,0.5
2024/08/20,20:00,27.0,0.0,87,261,0.1
2024/08/20,21:00,25.4,0.0,95,305,0.0
2024/08/20,22:00,24.8,0.0,97,282,0.0
2024/08/20,23:00,24.3,0.0,98,300,0.0
2024/08/21,00:00,23.9,0.0,98,314,0.0
2024/08/21,01:00,23.7,0.0,98,297,0.0
2024/08/21,02:00,23.4,0.0,99,297,0.0
2024/08/21,03:00,23.0,0.0,99,297,0.0
2024/08/21,04:00,22.7,0.0,99,297,0.0
2024/08/21,05:00,22.5,0.0,99,320,0.0
2024/08/21,06:00,22.3,0.0,99,320,0.0
2024/08/21,07:00,21.9,0.0,99,320,0.0
2024/08/21,08:00,22.2,0.0,99,318,0.0
2024/08/21,09:00,23.3,0.0,99,298,0.0
2024/08/21,10:00,26.4,0.0,88,126,0.4
2024/08/21,11:00,29.9,0.0,77,78,0.2
2024/08/21,12:00,32.5,0.0,69,141,0.2
2024/08/21,13:00,34.2,0.0,62,327,0.0
2024/08/21,14:00,35.1,0.0,58,191,0.0
2024/08/21,15:00,35.8,0.0,58,302,0.1
2024/08/21,16:00,36.0,0.0,57,175,0.0
2024/08/21,17:00,35.0,0.0,61,216,0.0
2024/08/21,18:00,32.2,0.0,75,257,0.0
2024/08/21,19:00,29.3,0.0,90,347,0.0
2024/08/21,20:00,28.1,0.0,88,249,0.0
2024/08/21,21:00,26.5,0.0,95,35,0.0
2024/08/21,22:00,25.7,0.0,97,316,0.0
2024/08/21,23:00,25.3,0.0,97,318,0.0
2024/08/22,00:00,24.7,0.0,98,318,0.0
2024/08/22,01:00,24.3,0.0,98,360,0.0
2024/08/22,02:00,24.0,0.0,99,360,0.0
2024/08/22,03:00,23.6,0.0,99,360,0.0
2024/08/22,04:00,23.3,0.0,99,360,0.0
2024/08/22,05:00,23.0,0.0,99,360,0.0
2024/08/22,06:00,22.7,0.0,99,330,0.0
