AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/06/04,07:00,22.7,0.0,100,337,0.0
2022/06/04,08:00,22.8,15.0,100,283,0.1
2022/06/04,09:00,23.0,0.4,100,305,0.0
2022/06/04,10:00,23.2,0.2,100,5,0.5
2022/06/04,11:00,23.4,0.6,100,23,0.1
2022/06/04,12:00,23.9,0.0,100,337,0.0
2022/06/04,13:00,24.7,0.2,97,22,0.1
2022/06/04,14:00,26.1,0.0,89,108,0.3
2022/06/04,15:00,27.2,0.0,85,52,0.6
2022/06/04,16:00,27.1,0.0,86,40,1.0
2022/06/04,17:00,27.0,0.0,88,265,0.1
2022/06/04,18:00,26.1,0.0,93,62,0.0
2022/06/04,19:00,25.1,0.0,97,68,0.0
2022/06/04,20:00,24.3,0.0,99,333,0.0
2022/06/04,21:00,24.2,0.0,99,311,0.0
2022/06/04,22:00,23.9,0.0,99,30,0.1
2022/06/04,23:00,23.7,0.4,98,303,0.0
2022/06/05,00:00,23.6,0.0,99,339,0.0
2022/06/05,01:00,23.4,0.0,99,356,0.0
2022/06/05,02:00,23.1,0.0,100,355,0.0
2022/06/05,03:00,23.1,0.0,100,355,0.0
2022/06/05,04:00,22.9,0.0,100,6,0.0
2022/06/05,05:00,22.7,0.0,100,338,0.0
2022/06/05,06:00,22.7,0.0,100,313,0.0
2022/06/05,07:00,22.5,0.0,100,303,0.0
2022/06/05,08:00,22.5,0.0,99,26,0.0
2022/06/05,09:00,22.9,0.0,98,228,0.0
2022/06/05,10:00,23.3,0.0,96,67,0.0
2022/06/05,11:00,24.1,0.0,95,110,0.1
2022/06/05,12:00,25.3,0.0,89,107,0.1
2022/06/05,13:00,27.9,0.0,82,182,0.1
2022/06/05,14:00,29.2,0.0,77,258,0.1
2022/06/05,15:00,30.4,0.0,72,352,0.3
2022/06/05,16:00,31.0,0.0,70,332,0.7
2022/06/05,17:00,30.1,0.0,77,132,0.2
2022/06/05,18:00,28.0,0.0,91,33,0.0
2022/06/05,19:00,27.0,0.0,96,340,0.0
2022/06/05,20:00,25.2,0.0,98,335,0.0
2022/06/05,21:00,24.1,0.0,99,334,0.0
2022/06/05,22:00,23.8,0.0,99,335,0.0
2022/06/05,23:00,23.4,0.0,99,335,0.0
2022/06/06,00:00,22.9,0.0,100,334,0.0
2022/06/06,01:00,22.7,0.0,100,334,0.0
2022/06/06,02:00,22.6,0.0,100,335,0.0
2022/06/06,03:00,22.5,0.0,100,335,0.0
2022/06/06,04:00,22.6,0.0,100,335,0.0
2022/06/06,05:00,22.5,0.0,100,335,0.0
2022/06/06,06:00,22.4,0.0,100,335,0.0
2022/06/06,07:00,22.3,0.0,100,335,0.0
2022/06/06,08:00,22.6,0.0,100,335,0.0
2022/06/06,09:00,23.5,0.0,99,39,0.0
2022/06/06,10:00,24.7,0.0,94,55,0.0
2022/06/06,11:00,27.2,0.0,85,61,0.0
2022/06/06,12:00,30.2,0.0,76,104,0.6
2022/06/06,13:00,30.8,0.0,75,47,0.7
2022/06/06,14:00,32.6,0.0,67,358,0.4
2022/06/06,15:00,32.2,0.0,68,66,0.6
2022/06/06,16:00,32.3,0.0,71,28,0.6
2022/06/06,17:00,31.0,0.0,73,2,0.1
2022/06/06,18:00,28.3,0.0,88,326,0.1
2022/06/06,19:00,27.0,0.0,95,10,0.0
2022/06/06,20:00,25.6,0.0,98,359,0.1
2022/06/06,21:00,24.8,0.0,99,46,0.0
2022/06/06,22:00,24.1,0.0,99,49,0.0
2022/06/06,23:00,23.7,0.0,99,289,0.0
2022/06/07,00:00,23.3,0.0,100,289,0.0
2022/06/07,01:00,22.9,0.0,100,289,0.0
2022/06/07,02:00,22.6,0.0,100,289,0.0
2022/06/07,03:00,22.4,0.0,100,289,0.0
2022/06/07,04:00,22.1,0.0,100,289,0.0
2022/06/07,05:00,21.9,0.0,100,282,0.0
2022/06/07,06:00,21.7,0.0,100,295,0.0
2022/06/07,07:00,21.4,0.0,100,263,0.0
2022/06/07,08:00,21.7,0.0,100,324,0.0
2022/06/07,09:00,22.6,0.0,100,115,0.3
2022/06/07,10:00,25.0,0.0,92,285,0.1
2022/06/07,11:00,28.1,0.0,84,114,0.4
2022/06/07,12:00,30.7,0.0,74,35,0.6
2022/06/07,13:00,31.3,0.0,73,64,0.2
2022/06/07,14:00,30.8,0.0,75,51,0.8
2022/06/07,15:00,31.7,0.0,70,112,0.3
2022/06/07,16:00,32.8,0.0,66,97,0.3
2022/06/07,17:00,31.8,0.0,72,186,0.3
2022/06/07,18:00,27.6,0.0,88,125,0.1
2022/06/07,19:00,26.4,0.0,92,87,0.1
2022/06/07,20:00,25.2,0.0,97,332,0.0
2022/06/07,21:00,24.7,0.0,98,319,0.4
2022/06/07,22:00,24.3,5.6,99,317,0.0
2022/06/07,23:00,24.1,0.0,100,321,0.0
2022/06/08,00:00,23.8,0.0,100,91,0.0
2022/06/08,01:00,23.9,0.6,100,326,0.0
2022/06/08,02:00,23.9,0.2,100,125,0.1
2022/06/08,03:00,23.7,0.2,100,259,0.0
2022/06/08,04:00,23.2,0.2,100,47,0.0
2022/06/08,05:00,22.8,0.0,100,47,0.0
2022/06/08,06:00,22.8,0.0,100,38,0.0
2022/06/08,07:00,22.7,0.0,100,305,0.0
2022/06/08,08:00,22.8,0.0,100,258,0.0
2022/06/08,09:00,23.7,0.0,99,342,0.0
2022/06/08,10:00,25.2,0.0,94,288,0.2
2022/06/08,11:00,27.5,0.0,86,136,0.1
2022/06/08,12:00,30.9,0.0,77,121,0.6
2022/06/08,13:00,31.7,0.0,76,258,0.4
2022/06/08,14:00,31.6,0.0,76,125,0.4
2022/06/08,15:00,30.6,0.2,83,123,0.3
2022/06/08,16:00,28.1,1.4,91,314,0.3
2022/06/08,17:00,27.0,0.0,93,47,0.0
2022/06/08,18:00,27.9,0.0,91,350,0.0
2022/06/08,19:00,26.4,0.0,98,334,0.0
2022/06/08,20:00,25.3,0.0,99,333,0.0
2022/06/08,21:00,24.5,0.0,99,333,0.0
2022/06/08,22:00,24.2,0.0,100,322,0.0
2022/06/08,23:00,24.0,0.0,100,312,0.0
2022/06/09,00:00,24.1,0.0,100,342,0.0
2022/06/09,01:00,24.1,0.0,100,330,0.0
2022/06/09,02:00,23.6,0.0,100,323,0.0
2022/06/09,03:00,23.2,0.0,100,325,0.0
2022/06/09,04:00,22.8,0.0,100,342,0.0
2022/06/09,05:00,22.6,0.0,100,12,0.0
2022/06/09,06:00,22.4,0.0,100,40,0.0
2022/06/09,07:00,22.5,0.0,100,356,0.0
2022/06/09,08:00,22.7,0.0,100,116,0.0
2022/06/09,09:00,23.4,0.0,100,77,0.0
2022/06/09,10:00,24.2,0.0,97,115,0.1
2022/06/09,11:00,25.3,0.0,93,117,0.3
2022/06/09,12:00,27.2,0.0,84,138,0.2
2022/06/09,13:00,29.8,0.0,78,118,0.3
2022/06/09,14:00,31.7,0.0,74,140,0.0
2022/06/09,15:00,31.4,0.0,76,332,0.0
2022/06/09,16:00,32.2,0.0,73,174,0.0
2022/06/09,17:00,31.7,0.0,75,12,0.0
2022/06/09,18:00,29.9,0.0,81,281,0.0
2022/06/09,19:00,27.6,0.0,93,1,0.0
2022/06/09,20:00,26.2,0.0,95,342,1.0
2022/06/09,21:00,25.1,0.6,97,146,0.1
2022/06/09,22:00,24.4,5.0,99,2,0.0
2022/06/09,23:00,24.1,32.2,100,226,0.1
2022/06/10,00:00,23.6,76.6,100,277,0.4
2022/06/10,01:00,22.4,7.8,100,327,0.5
2022/06/10,02:00,22.2,0.0,100,17,0.0
2022/06/10,03:00,22.1,3.2,100,164,0.2
2022/06/10,04:00,22.1,1.2,100,257,0.3
2022/06/10,05:00,21.8,0.2,100,259,0.0
2022/06/10,06:00,22.0,13.6,100,343,0.7
2022/06/10,07:00,22.3,2.4,100,302,0.0
2022/06/10,08:00,22.1,0.2,100,135,0.0
2022/06/10,09:00,22.5,0.0,100,69,0.2
2022/06/10,10:00,23.7,0.0,99,118,0.3
2022/06/10,11:00,27.3,0.0,86,212,0.1
2022/06/10,12:00,29.6,0.0,77,82,0.3
2022/06/10,13:00,30.9,0.0,74,179,0.2
2022/06/10,14:00,31.1,0.0,74,117,0.4
2022/06/10,15:00,31.4,0.0,69,122,0.3
2022/06/10,16:00,29.2,0.0,81,358,0.7
2022/06/10,17:00,26.2,0.0,91,9,0.7
2022/06/10,18:00,25.2,0.0,92,345,0.0
2022/06/10,19:00,24.5,0.0,97,326,0.0
2022/06/10,20:00,24.0,0.0,99,345,0.0
2022/06/10,21:00,23.6,0.0,99,20,0.0
2022/06/10,22:00,23.5,0.0,99,46,0.0
2022/06/10,23:00,23.3,0.0,99,118,0.0
2022/06/11,00:00,23.3,0.0,99,121,0.0
2022/06/11,01:00,23.2,0.0,99,152,0.0
2022/06/11,02:00,23.1,0.0,99,139,0.1
2022/06/11,03:00,22.9,0.0,97,132,0.3
2022/06/11,04:00,22.4,0.0,96,128,0.2
2022/06/11,05:00,22.1,0.0,94,144,0.5
2022/06/11,06:00,21.4,0.0,90,144,0.7
2022/06/11,07:00,19.9,3.4,94,90,0.4
2022/06/11,08:00,18.8,0.2,98,243,0.7
2022/06/11,09:00,18.5,0.4,98,339,0.2
2022/06/11,10:00,19.3,0.0,96,7,0.2
2022/06/11,11:00,20.7,0.0,91,39,0.0
2022/06/11,12:00,23.0,0.0,80,70,0.2
2022/06/11,13:00,26.6,0.0,66,99,0.4
2022/06/11,14:00,28.0,0.0,60,96,0.6
2022/06/11,15:00,28.2,0.0,59,144,0.2
2022/06/11,16:00,29.1,0.0,60,137,0.3
2022/06/11,17:00,27.1,0.0,65,108,0.5
2022/06/11,18:00,25.4,0.0,80,76,0.0
2022/06/11,19:00,22.5,0.0,96,325,0.1
2022/06/11,20:00,20.6,0.0,98,313,0.0
2022/06/11,21:00,19.7,0.0,99,310,0.0
2022/06/11,22:00,19.2,0.0,99,309,0.0
2022/06/11,23:00,18.7,0.0,99,306,0.0
2022/06/12,00:00,18.2,0.0,100,285,0.0
2022/06/12,01:00,17.9,0.0,100,285,0.0
2022/06/12,02:00,17.6,0.0,100,248,0.0
2022/06/12,03:00,17.4,0.0,100,327,0.0
2022/06/12,04:00,17.2,0.0,100,294,0.0
2022/06/12,05:00,16.8,0.0,100,325,0.0
2022/06/12,06:00,16.5,0.0,100,321,0.0
2022/06/12,07:00,16.2,0.0,100,321,0.0
2022/06/12,08:00,16.5,0.0,100,299,0.0
2022/06/12,09:00,17.6,0.0,100,86,0.0
2022/06/12,10:00,19.9,0.0,92,121,0.1
2022/06/12,11:00,22.7,0.0,83,126,0.3
2022/06/12,12:00,25.8,0.0,73,125,0.5
2022/06/12,13:00,28.0,0.0,66,138,0.5
2022/06/12,14:00,28.9,0.0,61,56,0.3
2022/06/12,15:00,28.8,0.0,61,128,0.6
2022/06/12,16:00,29.0,0.0,59,124,0.4
2022/06/12,17:00,27.5,0.0,64,55,0.2
2022/06/12,18:00,25.6,0.0,76,349,0.0
2022/06/12,19:00,22.7,0.0,92,312,0.0
2022/06/12,20:00,20.6,0.0,97,316,0.0
2022/06/12,21:00,19.4,0.0,99,316,0.0
2022/06/12,22:00,18.7,0.0,99,305,0.0
2022/06/12,23:00,18.1,0.0,99,311,0.0
2022/06/13,00:00,17.6,0.0,99,323,0.0
2022/06/13,01:00,17.3,0.0,100,323,0.0
2022/06/13,02:00,17.0,0.0,100,323,0.0
2022/06/13,03:00,17.0,0.0,100,323,0.0
2022/06/13,04:00,17.4,0.0,100,323,0.0
2022/06/13,05:00,16.8,0.0,100,323,0.0
2022/06/13,06:00,16.4,0.0,100,323,0.0
2022/06/13,07:00,16.3,0.0,100,323,0.0
2022/06/13,08:00,16.2,0.0,100,159,0.0
2022/06/13,09:00,17.5,0.0,99,83,0.0
2022/06/13,10:00,21.1,0.0,85,37,0.7
2022/06/13,11:00,24.7,0.0,68,52,0.4
2022/06/13,12:00,27.4,0.0,63,40,0.3
2022/06/13,13:00,28.7,0.0,61,137,0.5
2022/06/13,14:00,29.3,0.0,60,66,0.7
2022/06/13,15:00,29.7,0.0,58,203,0.2
2022/06/13,16:00,30.3,0.0,53,61,0.0
2022/06/13,17:00,28.4,0.0,60,134,0.2
2022/06/13,18:00,26.2,0.0,76,65,0.0
2022/06/13,19:00,22.8,0.0,93,308,0.0
2022/06/13,20:00,20.8,0.0,98,312,0.0
2022/06/13,21:00,19.7,0.0,99,312,0.0
2022/06/13,22:00,19.0,0.0,99,297,0.0
2022/06/13,23:00,18.3,0.0,99,306,0.0
2022/06/14,00:00,17.8,0.0,99,306,0.0
2022/06/14,01:00,17.4,0.0,100,307,0.0
2022/06/14,02:00,17.0,0.0,100,306,0.0
2022/06/14,03:00,16.6,0.0,100,306,0.0
2022/06/14,04:00,16.3,0.0,100,306,0.0
2022/06/14,05:00,16.1,0.0,100,306,0.0
2022/06/14,06:00,15.8,0.0,100,307,0.0
2022/06/14,07:00,15.7,0.0,100,286,0.0
2022/06/14,08:00,15.6,0.0,100,293,0.0
2022/06/14,09:00,16.7,0.0,100,250,0.0
2022/06/14,10:00,19.5,0.0,92,37,0.2
2022/06/14,11:00,24.0,0.0,78,76,0.2
2022/06/14,12:00,27.5,0.0,66,212,0.3
2022/06/14,13:00,29.2,0.0,61,137,0.4
2022/06/14,14:00,30.0,0.0,57,27,0.2
2022/06/14,15:00,30.2,0.0,56,205,0.2
2022/06/14,16:00,30.7,0.0,56,196,0.1
2022/06/14,17:00,28.7,0.0,63,107,0.1
2022/06/14,18:00,27.1,0.0,76,2,0.1
2022/06/14,19:00,24.0,0.0,94,318,0.0
2022/06/14,20:00,21.9,0.0,98,319,0.0
2022/06/14,21:00,20.6,0.0,99,321,0.0
2022/06/14,22:00,19.9,0.0,99,319,0.0
2022/06/14,23:00,19.4,0.0,99,293,0.0
2022/06/15,00:00,18.8,0.0,99,303,0.0
2022/06/15,01:00,18.4,0.0,99,313,0.0
2022/06/15,02:00,18.0,0.0,100,313,0.0
2022/06/15,03:00,18.0,0.0,100,313,0.0
2022/06/15,04:00,18.0,0.0,100,286,0.0
2022/06/15,05:00,17.9,0.0,100,272,0.0
2022/06/15,06:00,17.8,0.0,100,272,0.0
2022/06/15,07:00,17.5,0.0,100,272,0.0
2022/06/15,08:00,17.3,0.0,100,283,0.0
2022/06/15,09:00,17.9,0.0,100,89,0.0
2022/06/15,10:00,20.5,0.0,94,147,0.1
2022/06/15,11:00,25.3,0.0,80,146,0.2
2022/06/15,12:00,28.7,0.0,70,37,0.3
2022/06/15,13:00,30.3,0.0,64,130,0.4
2022/06/15,14:00,31.0,0.0,64,123,0.2
2022/06/15,15:00,31.1,0.0,60,325,0.2
2022/06/15,16:00,32.3,0.0,57,358,0.5
2022/06/15,17:00,30.2,0.0,63,296,0.0
2022/06/15,18:00,28.4,0.0,75,351,0.0
2022/06/15,19:00,25.0,0.0,93,308,0.2
2022/06/15,20:00,23.1,0.0,98,241,0.0
2022/06/15,21:00,22.2,0.0,98,278,0.0
2022/06/15,22:00,21.8,0.0,99,278,0.0
2022/06/15,23:00,21.4,0.0,99,310,0.0
2022/06/16,00:00,20.8,0.0,99,8,0.0
2022/06/16,01:00,20.2,0.0,99,263,0.0
2022/06/16,02:00,19.7,0.0,99,264,0.0
2022/06/16,03:00,19.4,0.0,100,264,0.0
2022/06/16,04:00,19.3,0.0,100,86,0.0
2022/06/16,05:00,19.2,0.0,100,86,0.0
2022/06/16,06:00,18.9,0.0,100,350,0.0
2022/06/16,07:00,18.4,0.0,100,350,0.0
2022/06/16,08:00,18.3,0.0,100,350,0.0
2022/06/16,09:00,19.4,0.0,100,85,0.0
2022/06/16,10:00,22.2,0.0,92,175,0.1
2022/06/16,11:00,26.9,0.0,78,148,0.3
2022/06/16,12:00,29.9,0.0,72,261,0.2
2022/06/16,13:00,31.9,0.0,65,37,0.7
2022/06/16,14:00,32.6,0.0,59,126,0.2
2022/06/16,15:00,32.8,0.0,57,56,0.2
2022/06/16,16:00,33.4,0.0,58,16,0.6
2022/06/16,17:00,31.4,0.0,62,44,0.5
2022/06/16,18:00,29.6,0.0,78,349,0.0
2022/06/16,19:00,26.5,0.0,92,349,0.0
2022/06/16,20:00,24.5,0.0,97,333,0.0
2022/06/16,21:00,23.7,0.0,98,331,0.0
2022/06/16,22:00,23.1,0.0,99,331,0.0
2022/06/16,23:00,22.4,0.0,99,357,0.0
2022/06/17,00:00,22.0,0.0,99,335,0.0
2022/06/17,01:00,21.6,0.0,99,330,0.0
2022/06/17,02:00,21.3,0.0,100,350,0.0
2022/06/17,03:00,20.9,0.0,100,324,0.0
2022/06/17,04:00,20.5,0.0,100,324,0.0
2022/06/17,05:00,20.2,0.0,100,319,0.0
2022/06/17,06:00,20.0,0.0,100,319,0.0
2022/06/17,07:00,20.0,0.0,100,319,0.0
2022/06/17,08:00,20.0,0.0,100,319,0.0
2022/06/17,09:00,21.0,0.0,100,157,0.1
2022/06/17,10:00,23.9,0.0,91,109,0.2
2022/06/17,11:00,28.2,0.0,79,86,0.4
2022/06/17,12:00,30.7,0.0,72,87,0.4
2022/06/17,13:00,32.0,0.0,69,80,0.1
2022/06/17,14:00,32.0,0.0,70,123,0.5
2022/06/17,15:00,32.6,0.0,64,31,0.2
2022/06/17,16:00,32.4,0.0,71,315,0.0
2022/06/17,17:00,31.1,0.0,70,308,0.3
2022/06/17,18:00,29.8,0.0,82,326,0.0
2022/06/17,19:00,27.3,0.0,93,311,0.1
2022/06/17,20:00,25.3,0.0,98,309,0.0
2022/06/17,21:00,24.2,0.0,99,309,0.0
2022/06/17,22:00,23.5,0.0,99,324,0.0
2022/06/17,23:00,22.9,0.0,99,325,0.0
2022/06/18,00:00,22.4,0.0,99,319,0.0
2022/06/18,01:00,21.9,0.0,99,319,0.0
2022/06/18,02:00,21.5,0.0,100,319,0.0
2022/06/18,03:00,21.8,0.0,100,319,0.0
2022/06/18,04:00,21.9,0.0,100,327,0.0
2022/06/18,05:00,22.0,0.0,100,327,0.0
2022/06/18,06:00,22.0,0.0,100,208,0.0
2022/06/18,07:00,21.7,0.0,100,302,0.0
2022/06/18,08:00,21.7,0.0,100,293,0.0
2022/06/18,09:00,22.7,0.0,100,91,0.0
2022/06/18,10:00,23.9,0.0,94,15,0.0
2022/06/18,11:00,26.7,0.0,86,132,0.2
2022/06/18,12:00,29.8,0.0,76,256,0.2
2022/06/18,13:00,31.7,0.0,70,74,0.3
2022/06/18,14:00,32.4,0.0,67,170,0.3
2022/06/18,15:00,32.7,0.0,65,193,0.2
2022/06/18,16:00,33.4,0.0,64,102,0.3
2022/06/18,17:00,32.0,0.0,67,94,0.1
2022/06/18,18:00,30.1,0.0,79,66,0.0
2022/06/18,19:00,27.2,0.0,93,316,0.0
2022/06/18,20:00,25.7,0.0,97,333,0.0
2022/06/18,21:00,24.9,0.0,98,148,0.0
2022/06/18,22:00,24.6,0.0,99,329,0.0
2022/06/18,23:00,24.3,0.0,99,100,0.0
2022/06/19,00:00,24.0,0.0,99,277,0.0
2022/06/19,01:00,23.8,0.0,98,310,0.0
2022/06/19,02:00,23.2,0.0,96,342,0.1
2022/06/19,03:00,22.5,0.0,98,228,0.0
2022/06/19,04:00,22.0,0.0,99,183,0.0
2022/06/19,05:00,21.7,0.0,99,158,0.1
2022/06/19,06:00,21.5,0.0,99,323,0.0
2022/06/19,07:00,21.3,0.0,99,323,0.0
2022/06/19,08:00,21.2,0.0,99,337,0.0
2022/06/19,09:00,21.9,0.0,97,50,0.0
2022/06/19,10:00,23.9,0.0,89,114,0.0
2022/06/19,11:00,27.8,0.0,78,113,0.1
2022/06/19,12:00,30.1,0.0,72,178,0.2
2022/06/19,13:00,30.8,4.4,73,166,0.5
2022/06/19,14:00,27.1,1.0,96,21,0.2
2022/06/19,15:00,29.1,0.0,83,65,0.3
2022/06/19,16:00,28.3,0.0,80,89,0.0
2022/06/19,17:00,27.0,0.0,85,270,0.1
2022/06/19,18:00,26.4,0.0,93,34,0.0
2022/06/19,19:00,25.6,0.0,97,270,0.0
2022/06/19,20:00,24.4,0.0,99,325,0.0
2022/06/19,21:00,23.7,0.0,99,339,0.0
2022/06/19,22:00,23.0,0.0,99,347,0.0
2022/06/19,23:00,22.6,0.0,100,285,0.0
2022/06/20,00:00,22.5,0.0,100,323,0.0
2022/06/20,01:00,22.4,0.0,100,297,0.0
2022/06/20,02:00,21.9,0.0,100,323,0.0
2022/06/20,03:00,21.7,0.0,100,40,0.0
2022/06/20,04:00,21.6,0.0,100,328,0.0
2022/06/20,05:00,21.7,0.0,100,330,0.0
2022/06/20,06:00,21.8,0.0,100,324,0.0
2022/06/20,07:00,21.7,0.0,100,324,0.0
2022/06/20,08:00,21.9,0.0,100,298,0.0
2022/06/20,09:00,22.6,0.0,100,334,0.0
2022/06/20,10:00,23.4,0.0,98,81,0.1
2022/06/20,11:00,24.2,0.0,91,127,0.2
2022/06/20,12:00,25.4,0.0,87,307,0.0
2022/06/20,13:00,26.9,0.0,84,105,0.6
2022/06/20,14:00,28.1,0.0,83,202,0.0
2022/06/20,15:00,27.5,0.4,89,33,0.0
2022/06/20,16:00,27.8,0.0,85,289,0.1
2022/06/20,17:00,28.1,0.0,83,226,0.2
2022/06/20,18:00,27.9,0.0,89,270,0.0
2022/06/20,19:00,26.0,0.0,97,307,0.0
2022/06/20,20:00,24.7,0.0,99,343,0.0
2022/06/20,21:00,23.8,0.0,99,337,0.0
2022/06/20,22:00,23.2,0.0,99,297,0.0
2022/06/20,23:00,22.8,0.0,100,314,0.0
2022/06/21,00:00,22.4,0.0,100,332,0.0
2022/06/21,01:00,22.3,0.0,100,332,0.0
2022/06/21,02:00,22.5,0.0,100,338,0.0
2022/06/21,03:00,22.5,0.0,100,255,0.0
2022/06/21,04:00,22.4,0.0,100,337,0.0
2022/06/21,05:00,22.3,0.0,100,320,0.0
2022/06/21,06:00,22.3,0.0,100,339,0.0
2022/06/21,07:00,22.2,0.0,100,298,0.0
2022/06/21,08:00,21.9,0.0,100,24,0.0
2022/06/21,09:00,22.6,0.0,100,129,0.0
2022/06/21,10:00,24.5,0.0,91,103,0.3
2022/06/21,11:00,28.2,0.0,79,290,0.3
2022/06/21,12:00,30.5,0.0,75,351,0.5
2022/06/21,13:00,32.5,0.0,67,82,0.7
2022/06/21,14:00,32.4,0.0,65,70,0.4
2022/06/21,15:00,32.8,0.0,63,42,0.6
2022/06/21,16:00,32.9,0.0,62,3,0.6
2022/06/21,17:00,31.5,0.0,73,273,0.0
2022/06/21,18:00,29.3,0.0,84,340,0.0
2022/06/21,19:00,27.0,0.0,94,327,0.0
2022/06/21,20:00,25.5,0.0,98,295,0.0
2022/06/21,21:00,24.7,0.0,99,323,0.0
2022/06/21,22:00,24.2,0.0,99,308,0.0
2022/06/21,23:00,23.9,0.0,99,311,0.0
2022/06/22,00:00,23.5,0.0,99,324,0.0
2022/06/22,01:00,23.3,0.0,99,296,0.0
2022/06/22,02:00,23.4,0.0,100,307,0.0
2022/06/22,03:00,23.3,0.0,100,315,0.0
2022/06/22,04:00,23.0,0.0,100,240,0.0
2022/06/22,05:00,22.8,0.0,100,328,0.0
2022/06/22,06:00,22.4,0.0,100,314,0.0
