AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/12/20,10:00,23.1,6.9,100,181,0.0
2024/12/20,11:00,23.4,2.8,100,94,0.0
2024/12/20,12:00,24.8,0.0,99,227,0.2
2024/12/20,13:00,27.7,0.0,90,180,0.1
2024/12/20,14:00,29.7,0.0,78,351,0.0
2024/12/20,15:00,30.4,0.0,78,182,0.2
2024/12/20,16:00,32.9,0.0,74,54,0.2
2024/12/20,17:00,32.9,0.0,71,328,0.7
2024/12/20,18:00,31.1,0.0,72,15,0.2
2024/12/20,19:00,28.2,0.0,87,264,0.0
2024/12/20,20:00,26.0,0.0,97,251,0.0
2024/12/20,21:00,25.2,0.0,98,258,0.0
2024/12/20,22:00,25.1,0.0,99,233,0.0
2024/12/20,23:00,24.9,0.0,99,157,0.0
2024/12/21,00:00,24.7,0.0,99,165,0.0
2024/12/21,01:00,24.2,0.0,99,309,0.0
2024/12/21,02:00,23.9,0.0,99,24,0.0
2024/12/21,03:00,23.7,0.0,99,24,0.0
2024/12/21,04:00,23.6,0.0,99,24,0.0
2024/12/21,05:00,23.6,0.0,99,24,0.0
2024/12/21,06:00,23.7,0.0,99,24,0.0
2024/12/21,07:00,23.5,0.0,99,24,0.0
2024/12/21,08:00,23.5,0.0,99,24,0.0
2024/12/21,09:00,25.3,0.0,91,127,0.1
2024/12/21,10:00,28.4,0.0,83,29,0.1
2024/12/21,11:00,30.7,0.0,77,228,0.1
2024/12/21,12:00,32.2,0.0,73,86,0.3
2024/12/21,13:00,33.4,0.0,70,54,0.5
2024/12/21,14:00,34.2,0.0,67,6,0.3
2024/12/21,15:00,35.1,0.0,65,342,0.4
2024/12/21,16:00,34.2,0.0,66,309,0.4
2024/12/21,17:00,34.1,0.0,67,301,0.8
2024/12/21,18:00,33.2,0.0,71,276,0.0
2024/12/21,19:00,29.2,0.0,91,312,0.0
2024/12/21,20:00,27.2,0.0,95,332,0.0
2024/12/21,21:00,26.3,0.0,98,313,0.0
2024/12/21,22:00,25.8,0.0,98,37,0.0
2024/12/21,23:00,25.2,0.0,99,2,0.0
2024/12/22,00:00,24.8,0.0,99,329,0.0
2024/12/22,01:00,24.5,0.0,99,329,0.0
2024/12/22,02:00,24.5,0.0,99,292,0.0
2024/12/22,03:00,24.6,0.6,99,324,0.0
2024/12/22,04:00,24.9,0.2,99,312,0.0
2024/12/22,05:00,24.8,0.1,99,289,0.0
2024/12/22,06:00,24.6,0.4,99,149,0.0
