AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/11/09,19:00,25.5,0.0,S/D,299,0.0
2023/11/09,20:00,23.9,0.0,S/D,297,0.0
2023/11/09,21:00,23.2,0.0,S/D,299,0.0
2023/11/09,22:00,22.7,0.0,S/D,299,0.0
2023/11/09,23:00,22.4,0.0,S/D,299,0.0
2023/11/10,00:00,22.4,0.0,S/D,299,0.0
2023/11/10,01:00,22.5,0.0,S/D,299,0.0
2023/11/10,02:00,22.6,0.0,S/D,299,0.0
2023/11/10,03:00,22.6,0.0,S/D,299,0.0
2023/11/10,04:00,22.5,0.0,S/D,299,0.0
2023/11/10,05:00,22.4,0.0,S/D,299,0.0
2023/11/10,06:00,22.3,0.0,S/D,309,0.0
2023/11/10,07:00,22.1,0.0,S/D,311,0.0
2023/11/10,08:00,22.8,0.0,S/D,312,0.0
2023/11/10,09:00,25.8,0.0,S/D,100,0.4
2023/11/10,10:00,28.6,0.0,S/D,99,0.6
2023/11/10,11:00,30.8,0.0,S/D,106,0.5
2023/11/10,12:00,32.3,0.0,S/D,20,0.9
2023/11/10,13:00,33.7,0.0,S/D,63,0.5
2023/11/10,14:00,34.7,0.0,S/D,137,0.5
2023/11/10,15:00,35.4,0.0,S/D,89,0.5
2023/11/10,16:00,34.7,0.0,S/D,24,1.4
2023/11/10,17:00,33.0,0.0,S/D,359,0.1
2023/11/10,18:00,31.6,0.0,S/D,339,0.0
2023/11/10,19:00,29.0,0.0,S/D,16,0.1
2023/11/10,20:00,26.9,0.0,S/D,341,0.0
2023/11/10,21:00,25.8,0.0,S/D,46,0.0
2023/11/10,22:00,25.6,0.0,S/D,355,0.0
2023/11/10,23:00,25.3,0.0,S/D,356,0.0
2023/11/11,00:00,25.2,0.0,S/D,355,0.0
2023/11/11,01:00,25.0,0.0,S/D,300,0.0
2023/11/11,02:00,25.0,0.0,S/D,18,0.0
2023/11/11,03:00,24.5,0.0,S/D,160,0.0
2023/11/11,04:00,23.8,0.0,S/D,163,0.0
2023/11/11,05:00,23.5,0.0,S/D,325,0.0
2023/11/11,06:00,23.2,0.0,S/D,325,0.0
2023/11/11,07:00,23.0,0.0,S/D,326,0.0
2023/11/11,08:00,24.3,0.0,S/D,160,0.0
2023/11/11,09:00,26.4,0.0,S/D,73,0.3
2023/11/11,10:00,30.0,0.0,S/D,66,0.9
2023/11/11,11:00,31.7,0.0,S/D,74,0.6
2023/11/11,12:00,33.1,0.0,S/D,20,1.0
2023/11/11,13:00,34.0,0.0,S/D,350,0.6
2023/11/11,14:00,34.5,0.0,S/D,103,0.8
2023/11/11,15:00,35.8,0.0,S/D,136,1.1
2023/11/11,16:00,33.3,0.0,S/D,331,0.9
2023/11/11,17:00,28.8,0.0,S/D,343,0.9
2023/11/11,18:00,27.8,0.0,S/D,261,0.0
2023/11/11,19:00,26.5,0.0,S/D,218,0.0
2023/11/11,20:00,25.2,0.0,S/D,278,0.1
2023/11/11,21:00,24.6,0.0,S/D,17,0.0
2023/11/11,22:00,24.2,0.0,S/D,258,0.0
2023/11/11,23:00,23.8,S/D,S/D,258,0.0
2023/11/12,00:00,23.5,0.0,S/D,258,0.0
2023/11/12,01:00,23.2,0.0,S/D,282,0.0
2023/11/12,02:00,23.0,0.0,S/D,282,0.0
2023/11/12,03:00,22.8,0.0,S/D,282,0.0
2023/11/12,04:00,22.8,0.0,S/D,282,0.0
2023/11/12,05:00,22.8,0.0,S/D,282,0.0
2023/11/12,06:00,22.6,0.0,S/D,282,0.0
2023/11/12,07:00,22.6,0.0,S/D,282,0.0
2023/11/12,08:00,23.4,0.0,S/D,215,0.0
2023/11/12,09:00,26.6,0.0,S/D,170,0.2
2023/11/12,10:00,30.3,0.0,S/D,57,0.5
2023/11/12,11:00,32.5,0.0,S/D,254,0.5
2023/11/12,12:00,34.1,0.0,S/D,73,1.0
2023/11/12,13:00,34.7,0.0,S/D,146,0.5
2023/11/12,14:00,34.5,0.0,S/D,33,1.3
2023/11/12,15:00,31.1,0.0,S/D,142,0.3
2023/11/12,16:00,32.7,0.0,S/D,354,1.7
2023/11/12,17:00,30.7,0.0,S/D,339,0.5
2023/11/12,18:00,30.1,0.0,S/D,253,0.1
2023/11/12,19:00,27.8,0.0,S/D,312,0.1
2023/11/12,20:00,26.0,0.0,S/D,11,0.0
2023/11/12,21:00,25.0,0.0,S/D,329,0.0
2023/11/12,22:00,24.5,0.0,S/D,343,0.0
2023/11/12,23:00,24.1,0.0,S/D,342,0.0
2023/11/13,00:00,23.8,0.0,S/D,342,0.1
2023/11/13,01:00,23.7,0.0,S/D,360,0.0
2023/11/13,02:00,23.9,0.0,S/D,360,0.0
2023/11/13,03:00,23.9,0.0,S/D,360,0.0
2023/11/13,04:00,23.6,0.0,S/D,360,0.0
2023/11/13,05:00,23.4,0.0,S/D,359,0.0
2023/11/13,06:00,23.1,0.0,S/D,354,0.0
2023/11/13,07:00,22.9,0.0,S/D,352,0.0
2023/11/13,08:00,23.8,0.0,S/D,118,0.0
2023/11/13,09:00,27.5,0.0,S/D,89,0.3
2023/11/13,10:00,31.0,0.0,S/D,99,0.5
2023/11/13,11:00,32.6,0.0,S/D,73,0.5
2023/11/13,12:00,34.2,0.0,S/D,137,0.4
2023/11/13,13:00,35.5,0.0,S/D,157,0.4
2023/11/13,14:00,36.2,0.0,S/D,329,0.7
2023/11/13,15:00,36.5,0.0,S/D,129,0.4
2023/11/13,16:00,37.2,0.0,S/D,55,0.0
2023/11/13,17:00,35.3,0.0,S/D,182,0.0
2023/11/13,18:00,33.1,0.0,S/D,306,0.1
2023/11/13,19:00,30.8,0.0,S/D,19,0.0
2023/11/13,20:00,28.7,0.0,S/D,360,0.0
2023/11/13,21:00,27.3,0.0,S/D,33,0.0
2023/11/13,22:00,26.7,0.0,S/D,357,0.2
2023/11/13,23:00,26.5,0.0,S/D,6,0.0
2023/11/14,00:00,26.1,0.0,S/D,297,0.0
2023/11/14,01:00,25.6,0.0,S/D,292,0.0
2023/11/14,02:00,25.2,0.0,S/D,313,0.0
2023/11/14,03:00,24.9,0.0,S/D,333,0.0
2023/11/14,04:00,24.7,0.0,S/D,4,0.0
2023/11/14,05:00,24.5,0.0,S/D,6,0.0
2023/11/14,06:00,24.2,0.0,S/D,359,0.0
2023/11/14,07:00,24.2,0.0,S/D,51,0.0
2023/11/14,08:00,24.9,0.0,S/D,24,0.0
2023/11/14,09:00,26.2,0.0,S/D,169,0.1
2023/11/14,10:00,28.4,0.0,S/D,113,0.4
2023/11/14,11:00,31.6,0.0,S/D,278,0.0
2023/11/14,12:00,31.6,0.0,S/D,122,0.4
2023/11/14,13:00,31.7,0.0,S/D,141,0.8
2023/11/14,14:00,32.8,0.0,S/D,109,0.6
2023/11/14,15:00,31.3,4.8,S/D,347,1.0
2023/11/14,16:00,24.4,29.4,S/D,173,0.2
2023/11/14,17:00,23.7,0.5,S/D,209,0.2
2023/11/14,18:00,24.2,0.0,S/D,347,0.0
2023/11/14,19:00,24.3,0.1,S/D,287,0.1
2023/11/14,20:00,24.0,0.0,S/D,354,0.0
2023/11/14,21:00,23.9,0.0,S/D,337,0.2
2023/11/14,22:00,24.0,0.0,S/D,148,0.1
2023/11/14,23:00,24.0,0.0,S/D,352,0.0
2023/11/15,00:00,23.9,0.0,S/D,325,0.0
2023/11/15,01:00,23.5,0.0,S/D,324,0.0
2023/11/15,02:00,23.3,0.0,S/D,323,0.0
2023/11/15,03:00,23.2,0.0,S/D,322,0.0
2023/11/15,04:00,23.3,0.0,S/D,36,0.0
2023/11/15,05:00,23.2,0.0,S/D,6,0.0
2023/11/15,06:00,23.4,0.0,S/D,21,0.0
2023/11/15,07:00,23.5,0.0,S/D,272,0.0
2023/11/15,08:00,23.9,0.0,S/D,157,0.0
2023/11/15,09:00,24.9,0.1,S/D,200,0.1
2023/11/15,10:00,26.1,0.0,S/D,144,0.2
2023/11/15,11:00,27.4,0.0,S/D,125,0.3
2023/11/15,12:00,29.0,0.0,S/D,139,0.4
2023/11/15,13:00,29.6,0.0,S/D,58,0.3
2023/11/15,14:00,30.4,0.0,S/D,2,0.6
2023/11/15,15:00,32.1,0.0,S/D,257,0.3
2023/11/15,16:00,33.2,0.0,S/D,282,0.4
2023/11/15,17:00,32.7,0.0,S/D,289,0.3
2023/11/15,18:00,31.9,0.0,S/D,342,0.2
2023/11/15,19:00,28.4,0.0,S/D,32,0.5
2023/11/15,20:00,26.6,0.0,S/D,360,0.2
2023/11/15,21:00,25.9,0.0,S/D,351,0.1
2023/11/15,22:00,25.3,0.0,S/D,42,0.0
2023/11/15,23:00,24.9,0.0,S/D,42,0.0
2023/11/16,00:00,24.6,0.0,S/D,297,0.0
2023/11/16,01:00,24.4,0.0,S/D,297,0.0
2023/11/16,02:00,24.2,0.0,S/D,297,0.0
2023/11/16,03:00,24.1,0.0,S/D,300,0.0
2023/11/16,04:00,23.8,0.0,S/D,299,0.0
2023/11/16,05:00,23.4,0.0,S/D,300,0.0
2023/11/16,06:00,23.5,0.0,S/D,297,0.0
2023/11/16,07:00,23.7,0.0,S/D,297,0.0
2023/11/16,08:00,24.6,0.0,S/D,299,0.0
2023/11/16,09:00,26.5,0.0,S/D,90,0.3
2023/11/16,10:00,28.0,0.0,S/D,70,0.7
2023/11/16,11:00,30.1,0.0,S/D,124,0.6
2023/11/16,12:00,29.8,0.0,S/D,126,0.9
2023/11/16,13:00,31.5,0.0,S/D,160,0.9
2023/11/16,14:00,33.9,0.0,S/D,200,0.2
2023/11/16,15:00,26.5,15.9,S/D,327,1.5
2023/11/16,16:00,23.6,7.5,S/D,241,0.1
2023/11/16,17:00,23.5,0.1,S/D,203,0.0
2023/11/16,18:00,24.1,0.1,S/D,150,0.0
2023/11/16,19:00,24.0,0.0,S/D,68,0.0
2023/11/16,20:00,23.6,0.0,S/D,35,0.0
2023/11/16,21:00,23.6,0.0,S/D,270,0.0
2023/11/16,22:00,23.4,0.0,S/D,166,0.0
2023/11/16,23:00,23.2,0.0,S/D,34,0.0
2023/11/17,00:00,23.4,0.0,S/D,351,0.0
2023/11/17,01:00,23.3,0.0,S/D,219,0.0
2023/11/17,02:00,23.1,0.0,S/D,110,0.0
2023/11/17,03:00,23.0,0.0,S/D,125,0.0
2023/11/17,04:00,22.7,0.0,S/D,147,0.0
2023/11/17,05:00,22.5,0.0,S/D,26,0.0
2023/11/17,06:00,22.4,0.0,S/D,26,0.0
2023/11/17,07:00,22.4,0.0,S/D,344,0.0
2023/11/17,08:00,22.8,0.0,S/D,90,0.0
2023/11/17,09:00,24.7,0.0,S/D,79,0.0
2023/11/17,10:00,27.0,0.0,S/D,84,0.2
2023/11/17,11:00,28.9,0.0,S/D,98,0.4
2023/11/17,12:00,30.2,0.0,S/D,86,0.4
2023/11/17,13:00,34.0,0.0,S/D,199,0.4
2023/11/17,14:00,34.8,0.0,S/D,201,0.3
2023/11/17,15:00,35.0,0.0,S/D,293,0.3
2023/11/17,16:00,35.4,0.0,S/D,35,0.8
2023/11/17,17:00,34.4,0.0,S/D,303,1.2
2023/11/17,18:00,30.6,0.1,S/D,356,0.7
2023/11/17,19:00,26.7,0.0,S/D,319,0.0
2023/11/17,20:00,26.2,S/D,S/D,31,0.1
2023/11/17,21:00,25.6,2.2,S/D,279,1.1
2023/11/17,22:00,24.2,1.1,S/D,31,0.3
2023/11/17,23:00,24.1,0.0,S/D,334,0.0
2023/11/18,00:00,23.7,0.0,S/D,316,0.0
2023/11/18,01:00,23.5,0.0,S/D,307,0.0
2023/11/18,02:00,23.2,0.0,S/D,304,0.0
2023/11/18,03:00,23.0,0.0,S/D,305,0.0
2023/11/18,04:00,22.7,0.0,S/D,304,0.0
2023/11/18,05:00,22.6,0.0,S/D,325,0.0
2023/11/18,06:00,22.5,0.0,S/D,303,0.0
2023/11/18,07:00,22.6,0.0,S/D,310,0.0
2023/11/18,08:00,23.3,0.0,S/D,50,0.0
2023/11/18,09:00,25.9,0.0,S/D,70,0.0
2023/11/18,10:00,29.7,0.0,S/D,99,0.3
2023/11/18,11:00,32.4,0.0,S/D,97,0.5
2023/11/18,12:00,34.3,0.0,S/D,208,0.3
2023/11/18,13:00,35.8,0.0,S/D,86,0.6
2023/11/18,14:00,36.8,0.0,S/D,25,0.8
2023/11/18,15:00,37.8,0.0,S/D,360,0.8
2023/11/18,16:00,37.8,0.0,S/D,322,0.5
2023/11/18,17:00,36.1,0.0,S/D,43,1.1
2023/11/18,18:00,34.4,0.0,S/D,45,0.2
2023/11/18,19:00,29.6,0.0,S/D,302,0.1
2023/11/18,20:00,27.8,0.0,S/D,55,0.1
2023/11/18,21:00,27.2,0.0,S/D,276,0.0
2023/11/18,22:00,26.7,0.0,S/D,300,0.5
2023/11/18,23:00,25.9,0.0,S/D,301,0.0
2023/11/19,00:00,25.1,0.0,S/D,300,0.0
2023/11/19,01:00,24.5,0.0,S/D,300,0.0
2023/11/19,02:00,24.0,0.0,S/D,300,0.0
2023/11/19,03:00,23.6,0.0,S/D,305,1.9
2023/11/19,04:00,23.2,0.0,S/D,305,1.1
2023/11/19,05:00,23.0,0.0,S/D,305,0.0
2023/11/19,06:00,22.9,0.0,S/D,305,0.0
2023/11/19,07:00,22.9,0.0,S/D,305,0.0
2023/11/19,08:00,23.7,0.0,S/D,304,0.0
2023/11/19,09:00,26.0,0.0,S/D,99,0.5
2023/11/19,10:00,30.1,0.0,S/D,101,0.4
2023/11/19,11:00,33.2,0.0,S/D,157,0.2
2023/11/19,12:00,35.8,0.0,S/D,183,0.6
2023/11/19,13:00,36.0,0.0,S/D,328,0.8
2023/11/19,14:00,35.4,0.0,S/D,287,0.3
2023/11/19,15:00,34.9,4.1,S/D,288,1.4
2023/11/19,16:00,28.0,1.4,S/D,54,0.3
2023/11/19,17:00,32.9,0.0,S/D,299,0.5
2023/11/19,18:00,33.1,0.0,S/D,56,0.0
2023/11/19,19:00,29.3,0.0,S/D,307,0.1
2023/11/19,20:00,27.4,0.0,S/D,349,0.1
2023/11/19,21:00,26.7,0.0,S/D,248,0.0
2023/11/19,22:00,26.2,0.0,S/D,308,0.4
2023/11/19,23:00,25.9,0.0,S/D,307,0.0
2023/11/20,00:00,25.7,0.0,S/D,307,0.0
2023/11/20,01:00,25.3,0.0,S/D,264,0.0
2023/11/20,02:00,25.0,0.0,S/D,295,0.0
2023/11/20,03:00,24.8,0.0,S/D,295,0.0
2023/11/20,04:00,24.9,0.0,S/D,295,0.0
2023/11/20,05:00,24.9,0.0,S/D,289,0.0
2023/11/20,06:00,24.8,0.0,S/D,294,0.0
2023/11/20,07:00,24.7,0.0,S/D,52,0.0
2023/11/20,08:00,25.3,0.0,S/D,201,0.3
2023/11/20,09:00,26.0,0.0,S/D,97,0.4
2023/11/20,10:00,27.3,0.0,S/D,150,0.2
2023/11/20,11:00,29.9,0.0,S/D,104,0.7
2023/11/20,12:00,32.3,0.0,S/D,143,0.8
2023/11/20,13:00,34.0,0.0,S/D,119,0.5
2023/11/20,14:00,32.7,0.3,S/D,101,0.8
2023/11/20,15:00,26.1,0.9,S/D,237,0.8
2023/11/20,16:00,25.6,0.0,S/D,174,0.3
2023/11/20,17:00,26.8,0.0,S/D,147,0.3
2023/11/20,18:00,26.5,0.0,S/D,171,0.0
2023/11/20,19:00,25.4,0.0,S/D,21,0.0
