AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/07/04,16:00,31.9,0.0,55,115,0.3
2021/07/04,17:00,31.2,0.0,56,144,0.0
2021/07/04,18:00,27.6,0.0,77,335,0.0
2021/07/04,19:00,24.9,0.0,93,316,0.1
2021/07/04,20:00,22.9,0.0,97,325,0.1
2021/07/04,21:00,21.7,0.0,98,318,0.0
2021/07/04,22:00,21.0,0.0,99,246,0.0
2021/07/04,23:00,20.4,0.0,99,342,0.0
2021/07/05,00:00,19.9,0.0,99,325,0.0
2021/07/05,01:00,19.5,0.0,99,325,0.0
2021/07/05,02:00,19.2,0.0,99,325,0.0
2021/07/05,03:00,18.9,0.0,99,325,0.0
2021/07/05,04:00,18.5,0.0,99,319,0.0
2021/07/05,05:00,18.1,0.0,99,323,0.0
2021/07/05,06:00,17.8,0.0,99,323,0.0
2021/07/05,07:00,17.5,0.0,99,332,0.0
2021/07/05,08:00,17.6,0.0,99,328,0.0
2021/07/05,09:00,19.1,0.0,99,267,0.0
2021/07/05,10:00,21.6,0.0,91,227,0.0
2021/07/05,11:00,25.8,0.0,78,68,0.3
2021/07/05,12:00,29.1,0.0,65,130,0.3
2021/07/05,13:00,31.5,0.0,59,349,0.5
2021/07/05,14:00,32.0,0.0,58,132,0.2
2021/07/05,15:00,32.5,0.0,56,196,0.2
2021/07/05,16:00,32.5,0.0,57,101,0.2
2021/07/05,17:00,31.2,0.0,61,118,0.1
2021/07/05,18:00,27.6,0.0,79,27,0.0
2021/07/05,19:00,25.4,0.0,92,314,0.0
2021/07/05,20:00,23.6,0.0,97,321,0.0
2021/07/05,21:00,22.5,0.0,98,324,0.0
2021/07/05,22:00,21.8,0.0,99,321,0.0
2021/07/05,23:00,21.1,0.0,99,341,0.0
2021/07/06,00:00,20.5,0.0,99,341,0.0
2021/07/06,01:00,20.0,0.0,99,312,0.0
2021/07/06,02:00,19.6,0.0,99,312,0.0
2021/07/06,03:00,19.6,0.0,99,312,0.0
2021/07/06,04:00,19.4,0.0,99,307,0.0
2021/07/06,05:00,19.2,0.0,99,311,0.0
2021/07/06,06:00,18.9,0.0,99,307,0.0
2021/07/06,07:00,18.6,0.0,99,307,0.0
2021/07/06,08:00,18.7,0.0,99,307,0.0
2021/07/06,09:00,19.6,0.0,100,18,0.0
2021/07/06,10:00,21.7,0.0,94,91,0.0
2021/07/06,11:00,25.7,0.0,81,94,0.1
2021/07/06,12:00,29.2,0.0,71,91,0.7
2021/07/06,13:00,31.2,0.0,64,55,0.6
2021/07/06,14:00,32.4,0.0,55,261,0.5
2021/07/06,15:00,32.3,0.0,54,111,0.2
2021/07/06,16:00,33.2,0.0,51,10,0.6
2021/07/06,17:00,32.1,0.0,60,34,0.8
2021/07/06,18:00,28.7,0.0,75,11,0.0
2021/07/06,19:00,26.0,0.0,92,321,0.0
2021/07/06,20:00,23.9,0.0,97,325,0.0
2021/07/06,21:00,22.7,0.0,98,330,0.0
2021/07/06,22:00,21.9,0.0,99,330,0.0
2021/07/06,23:00,21.3,0.0,99,249,0.0
2021/07/07,00:00,20.9,0.0,99,314,0.0
2021/07/07,01:00,20.5,0.0,99,255,0.0
2021/07/07,02:00,20.1,0.0,99,335,0.1
2021/07/07,03:00,19.9,0.0,99,322,0.0
2021/07/07,04:00,19.8,0.0,99,321,0.0
2021/07/07,05:00,19.7,0.0,99,302,0.0
2021/07/07,06:00,19.7,0.0,99,323,0.0
2021/07/07,07:00,19.8,0.0,99,323,0.0
2021/07/07,08:00,19.8,0.0,99,327,0.0
2021/07/07,09:00,21.0,0.0,99,106,0.1
2021/07/07,10:00,23.1,0.0,90,30,0.2
2021/07/07,11:00,27.1,0.0,78,99,0.4
2021/07/07,12:00,30.2,0.0,68,108,0.4
2021/07/07,13:00,32.2,0.0,58,50,0.8
2021/07/07,14:00,33.1,0.0,53,338,0.9
2021/07/07,15:00,32.6,0.0,54,34,0.9
2021/07/07,16:00,33.1,0.0,53,123,0.4
2021/07/07,17:00,31.8,0.0,65,320,0.0
2021/07/07,18:00,27.7,0.0,88,321,0.0
2021/07/07,19:00,25.8,0.0,93,321,0.1
2021/07/07,20:00,24.2,0.0,97,327,0.0
2021/07/07,21:00,23.2,0.0,98,324,0.0
2021/07/07,22:00,22.6,0.0,99,333,0.0
2021/07/07,23:00,22.3,0.0,99,350,0.0
2021/07/08,00:00,22.6,0.0,99,332,0.0
2021/07/08,01:00,22.4,0.0,99,325,0.0
2021/07/08,02:00,22.2,0.0,99,331,0.0
2021/07/08,03:00,22.2,0.0,99,323,0.0
2021/07/08,04:00,21.9,0.0,99,329,0.0
2021/07/08,05:00,21.5,0.0,99,292,0.0
2021/07/08,06:00,21.5,0.0,99,308,0.0
2021/07/08,07:00,21.5,0.0,99,331,0.0
2021/07/08,08:00,21.6,0.0,99,298,0.0
2021/07/08,09:00,22.3,0.0,99,86,0.0
2021/07/08,10:00,24.3,0.0,90,188,0.2
2021/07/08,11:00,28.0,0.0,76,109,0.4
2021/07/08,12:00,30.4,0.0,69,110,0.6
2021/07/08,13:00,31.8,0.0,65,330,0.5
2021/07/08,14:00,32.3,0.0,63,137,0.4
2021/07/08,15:00,32.8,0.0,60,44,0.7
2021/07/08,16:00,33.7,0.0,59,91,0.4
2021/07/08,17:00,31.6,0.0,69,36,0.4
2021/07/08,18:00,29.2,0.0,77,10,0.5
2021/07/08,19:00,27.2,0.0,91,330,0.4
2021/07/08,20:00,25.4,0.0,97,302,0.0
2021/07/08,21:00,24.5,0.0,98,4,0.0
2021/07/08,22:00,24.1,0.0,99,350,0.1
2021/07/08,23:00,24.1,0.0,99,295,0.0
2021/07/09,00:00,24.1,0.0,99,289,0.2
2021/07/09,01:00,23.6,0.0,99,341,0.1
2021/07/09,02:00,23.3,0.0,99,12,0.0
2021/07/09,03:00,23.1,0.0,99,61,0.0
2021/07/09,04:00,22.8,0.0,99,23,0.0
2021/07/09,05:00,22.9,0.0,99,255,0.1
2021/07/09,06:00,22.8,0.0,99,136,0.0
2021/07/09,07:00,22.7,0.0,99,292,0.0
2021/07/09,08:00,23.0,0.0,98,266,0.1
2021/07/09,09:00,23.2,0.2,97,53,0.0
2021/07/09,10:00,23.6,0.0,96,246,0.0
2021/07/09,11:00,25.0,0.0,89,225,0.2
2021/07/09,12:00,28.3,0.0,78,219,0.2
2021/07/09,13:00,29.7,0.0,76,182,0.1
2021/07/09,14:00,30.7,0.0,72,161,0.2
2021/07/09,15:00,32.1,0.0,64,44,0.3
2021/07/09,16:00,31.0,1.8,71,33,1.2
2021/07/09,17:00,25.3,0.6,95,329,0.5
2021/07/09,18:00,26.1,0.0,92,359,0.2
2021/07/09,19:00,25.8,0.0,96,350,0.0
2021/07/09,20:00,24.4,0.0,99,250,0.0
2021/07/09,21:00,23.6,0.0,99,315,0.2
2021/07/09,22:00,23.0,0.0,99,357,0.1
2021/07/09,23:00,22.6,0.0,99,343,0.0
2021/07/10,00:00,22.1,0.0,99,318,0.0
2021/07/10,01:00,21.8,0.0,99,317,0.0
2021/07/10,02:00,21.4,0.0,99,322,0.0
2021/07/10,03:00,21.2,0.0,99,314,0.1
2021/07/10,04:00,21.0,0.0,100,297,0.0
2021/07/10,05:00,21.1,0.0,100,312,0.0
2021/07/10,06:00,20.9,0.0,100,336,0.0
2021/07/10,07:00,20.6,0.0,100,320,0.0
2021/07/10,08:00,20.6,0.0,100,302,0.0
2021/07/10,09:00,21.3,0.0,100,150,0.1
2021/07/10,10:00,23.4,0.0,95,79,0.4
2021/07/10,11:00,26.9,0.0,81,137,0.3
2021/07/10,12:00,30.2,0.0,72,78,0.6
2021/07/10,13:00,32.3,0.0,66,327,0.3
2021/07/10,14:00,32.6,0.0,62,75,0.5
2021/07/10,15:00,33.2,0.0,57,319,0.4
2021/07/10,16:00,33.5,0.0,56,20,0.8
2021/07/10,17:00,32.6,0.0,62,139,0.3
2021/07/10,18:00,28.2,0.0,80,354,0.3
2021/07/10,19:00,26.2,0.0,92,17,0.3
2021/07/10,20:00,24.8,0.0,97,64,0.0
2021/07/10,21:00,24.1,0.0,98,65,0.0
2021/07/10,22:00,23.5,0.0,99,357,0.1
2021/07/10,23:00,23.4,0.0,99,278,0.0
2021/07/11,00:00,23.3,0.0,99,214,0.0
2021/07/11,01:00,23.2,0.0,99,24,0.0
2021/07/11,02:00,23.0,0.0,99,312,0.0
2021/07/11,03:00,22.6,0.0,99,282,0.0
2021/07/11,04:00,22.1,0.0,99,338,0.0
2021/07/11,05:00,21.8,0.0,99,350,0.0
2021/07/11,06:00,22.0,0.0,100,300,0.0
2021/07/11,07:00,22.1,0.0,100,237,0.0
2021/07/11,08:00,22.2,0.0,100,318,0.0
2021/07/11,09:00,22.5,0.0,100,170,0.0
2021/07/11,10:00,23.5,0.0,97,180,0.3
2021/07/11,11:00,26.6,0.0,85,107,0.4
2021/07/11,12:00,29.7,0.0,76,312,0.5
2021/07/11,13:00,31.0,0.0,71,316,0.8
2021/07/11,14:00,30.9,0.0,72,143,0.1
2021/07/11,15:00,32.3,0.0,64,44,0.4
2021/07/11,16:00,32.9,0.0,64,314,0.4
2021/07/11,17:00,29.7,0.0,80,16,1.0
2021/07/11,18:00,27.2,0.0,84,10,0.8
2021/07/11,19:00,26.4,0.0,88,360,0.2
2021/07/11,20:00,24.8,0.0,97,321,0.0
2021/07/11,21:00,24.0,0.0,98,261,0.0
2021/07/11,22:00,23.8,0.0,99,354,0.0
2021/07/11,23:00,23.5,0.0,99,327,0.0
2021/07/12,00:00,23.2,0.0,99,324,0.0
2021/07/12,01:00,22.7,0.0,99,346,0.0
2021/07/12,02:00,22.7,0.0,99,262,0.0
2021/07/12,03:00,22.3,0.0,99,342,0.0
2021/07/12,04:00,22.4,0.0,99,191,0.0
2021/07/12,05:00,22.4,0.0,99,342,0.0
2021/07/12,06:00,22.3,0.0,99,311,0.0
2021/07/12,07:00,22.3,0.0,100,7,0.1
2021/07/12,08:00,22.2,0.0,99,308,0.0
2021/07/12,09:00,22.8,0.0,99,327,0.0
2021/07/12,10:00,24.0,0.0,94,182,0.0
2021/07/12,11:00,25.6,0.0,87,16,0.4
2021/07/12,12:00,27.6,0.0,81,72,0.2
2021/07/12,13:00,29.0,0.0,76,27,0.6
2021/07/12,14:00,29.1,0.0,76,312,0.5
2021/07/12,15:00,29.6,0.0,75,21,0.7
2021/07/12,16:00,30.5,0.0,70,45,1.4
2021/07/12,17:00,29.8,0.0,73,359,0.4
2021/07/12,18:00,28.6,0.0,78,95,0.0
2021/07/12,19:00,27.3,0.0,91,331,0.2
2021/07/12,20:00,26.0,0.0,96,326,0.0
2021/07/12,21:00,25.2,0.0,98,53,0.0
2021/07/12,22:00,24.6,0.0,98,356,0.0
2021/07/12,23:00,24.1,0.0,98,51,0.0
2021/07/13,00:00,23.7,0.0,99,320,0.1
2021/07/13,01:00,23.4,0.0,99,58,0.0
2021/07/13,02:00,23.1,0.0,99,326,0.0
2021/07/13,03:00,23.1,0.0,99,304,0.0
2021/07/13,04:00,23.1,0.0,99,337,0.1
2021/07/13,05:00,22.9,0.0,99,11,0.0
2021/07/13,06:00,22.5,0.0,99,324,0.0
2021/07/13,07:00,21.9,0.0,99,287,0.0
2021/07/13,08:00,21.7,0.0,99,304,0.0
2021/07/13,09:00,22.6,0.0,99,51,0.1
2021/07/13,10:00,24.0,0.0,93,165,0.1
2021/07/13,11:00,26.8,0.0,83,115,0.2
2021/07/13,12:00,30.1,0.0,74,135,0.4
2021/07/13,13:00,32.5,0.0,67,275,0.5
2021/07/13,14:00,33.0,0.0,61,60,0.7
2021/07/13,15:00,33.6,0.0,58,26,0.6
2021/07/13,16:00,33.5,0.0,56,49,0.6
2021/07/13,17:00,32.6,0.0,65,289,0.1
2021/07/13,18:00,29.4,0.0,76,43,0.1
2021/07/13,19:00,27.4,0.0,90,354,0.1
2021/07/13,20:00,25.8,0.0,96,286,0.0
2021/07/13,21:00,25.0,0.0,97,339,0.0
2021/07/13,22:00,24.1,0.0,98,319,0.0
2021/07/13,23:00,23.7,0.0,99,327,0.0
2021/07/14,00:00,23.2,0.0,99,357,0.0
2021/07/14,01:00,22.7,0.0,99,322,0.0
2021/07/14,02:00,22.3,0.0,99,325,0.0
2021/07/14,03:00,22.0,0.0,99,329,0.0
2021/07/14,04:00,21.8,0.0,99,317,0.0
2021/07/14,05:00,21.5,0.0,99,319,0.0
2021/07/14,06:00,21.3,0.0,99,257,0.0
2021/07/14,07:00,21.3,0.0,100,309,0.0
2021/07/14,08:00,21.2,0.0,100,331,0.0
2021/07/14,09:00,22.0,0.0,100,132,0.0
2021/07/14,10:00,24.2,0.0,93,185,0.2
2021/07/14,11:00,28.0,0.0,79,92,0.6
2021/07/14,12:00,30.5,0.0,72,88,0.5
2021/07/14,13:00,32.6,0.0,65,94,0.4
2021/07/14,14:00,31.4,0.0,71,226,0.4
2021/07/14,15:00,32.6,0.0,65,40,0.7
2021/07/14,16:00,33.7,0.0,58,28,0.5
2021/07/14,17:00,33.0,0.0,61,346,0.4
2021/07/14,18:00,29.8,0.0,80,325,0.0
2021/07/14,19:00,27.6,0.0,93,322,0.0
2021/07/14,20:00,26.0,0.0,97,319,0.0
2021/07/14,21:00,24.8,0.0,98,327,0.0
2021/07/14,22:00,24.2,0.0,99,289,0.0
2021/07/14,23:00,24.1,0.0,99,284,0.0
2021/07/15,00:00,23.9,0.0,99,319,0.0
2021/07/15,01:00,23.5,0.0,99,280,0.0
2021/07/15,02:00,22.9,0.0,99,325,0.0
2021/07/15,03:00,22.8,0.0,99,324,0.0
2021/07/15,04:00,22.4,0.0,99,5,0.0
2021/07/15,05:00,22.3,0.0,99,251,0.0
2021/07/15,06:00,22.1,0.0,99,307,0.0
2021/07/15,07:00,21.8,0.0,99,227,0.0
2021/07/15,08:00,21.6,0.0,99,334,0.0
2021/07/15,09:00,22.5,0.0,100,82,0.2
2021/07/15,10:00,24.8,0.0,89,276,0.3
2021/07/15,11:00,28.7,0.0,74,316,0.6
2021/07/15,12:00,31.6,0.0,70,36,0.9
2021/07/15,13:00,33.0,0.0,65,339,0.5
2021/07/15,14:00,34.0,0.0,61,96,0.5
2021/07/15,15:00,34.7,0.0,57,37,0.6
2021/07/15,16:00,34.7,0.0,57,356,0.3
2021/07/15,17:00,33.1,0.0,62,288,0.2
2021/07/15,18:00,31.6,0.0,69,330,0.1
2021/07/15,19:00,28.4,0.0,90,339,0.0
2021/07/15,20:00,26.5,0.0,96,340,0.0
2021/07/15,21:00,25.5,0.0,97,300,0.0
2021/07/15,22:00,25.1,0.0,98,104,0.0
2021/07/15,23:00,24.8,0.0,98,313,0.0
2021/07/16,00:00,24.4,0.0,99,17,0.0
2021/07/16,01:00,24.1,0.0,99,250,0.0
2021/07/16,02:00,23.8,0.0,99,117,0.0
2021/07/16,03:00,23.8,0.0,99,328,0.0
2021/07/16,04:00,23.6,0.0,99,339,0.0
2021/07/16,05:00,23.5,0.0,99,334,0.0
2021/07/16,06:00,23.2,0.0,99,323,0.0
2021/07/16,07:00,23.1,0.0,99,292,0.0
2021/07/16,08:00,22.8,0.0,100,3,0.0
2021/07/16,09:00,23.3,0.0,99,145,0.0
2021/07/16,10:00,25.1,0.0,91,118,0.3
2021/07/16,11:00,29.2,0.0,77,99,0.2
2021/07/16,12:00,30.5,0.0,75,201,0.0
2021/07/16,13:00,30.7,0.0,74,109,0.5
2021/07/16,14:00,32.4,0.0,69,235,0.2
2021/07/16,15:00,34.1,0.0,61,116,0.3
2021/07/16,16:00,31.2,0.0,78,327,0.0
2021/07/16,17:00,29.7,0.0,87,234,0.0
2021/07/16,18:00,28.5,0.0,91,5,0.2
2021/07/16,19:00,26.5,0.0,94,23,0.0
2021/07/16,20:00,25.3,0.0,98,340,0.0
2021/07/16,21:00,24.7,0.0,98,266,0.0
2021/07/16,22:00,24.3,0.0,99,321,0.0
2021/07/16,23:00,24.0,0.0,99,315,0.0
2021/07/17,00:00,23.8,0.0,99,327,0.0
2021/07/17,01:00,23.3,0.0,99,326,0.0
2021/07/17,02:00,22.9,0.0,99,317,0.0
2021/07/17,03:00,22.7,0.0,99,2,0.0
2021/07/17,04:00,22.6,0.0,99,328,0.0
2021/07/17,05:00,22.5,0.0,99,294,0.0
2021/07/17,06:00,22.4,0.0,99,292,0.0
2021/07/17,07:00,22.1,0.0,99,322,0.0
2021/07/17,08:00,22.4,0.0,100,325,0.0
2021/07/17,09:00,23.3,0.0,99,281,0.0
2021/07/17,10:00,24.6,0.0,94,31,0.0
2021/07/17,11:00,28.0,0.0,80,84,0.5
2021/07/17,12:00,30.9,0.0,72,165,0.4
2021/07/17,13:00,32.2,0.0,70,202,0.3
2021/07/17,14:00,33.3,0.0,64,70,0.5
2021/07/17,15:00,31.2,0.0,70,19,1.5
2021/07/17,16:00,31.3,0.0,66,342,0.5
2021/07/17,17:00,31.0,0.0,72,310,0.5
2021/07/17,18:00,28.8,0.0,77,83,0.0
2021/07/17,19:00,27.3,0.0,92,330,0.1
2021/07/17,20:00,25.7,0.0,97,340,0.0
2021/07/17,21:00,25.1,0.0,89,31,0.5
2021/07/17,22:00,24.4,0.0,95,316,0.0
2021/07/17,23:00,24.0,0.0,98,296,0.0
2021/07/18,00:00,24.0,1.2,98,58,0.0
2021/07/18,01:00,23.8,0.6,99,9,0.0
2021/07/18,02:00,23.3,0.0,99,10,0.1
2021/07/18,03:00,22.9,0.0,99,323,0.0
2021/07/18,04:00,22.8,0.0,99,2,0.0
2021/07/18,05:00,22.5,0.0,99,239,0.0
2021/07/18,06:00,22.7,0.0,100,43,0.0
2021/07/18,07:00,22.8,0.2,100,44,0.0
2021/07/18,08:00,22.8,0.0,100,210,0.0
2021/07/18,09:00,23.3,0.0,99,163,0.1
2021/07/18,10:00,24.2,0.0,97,150,0.1
2021/07/18,11:00,24.6,0.0,94,85,0.2
2021/07/18,12:00,25.6,0.0,89,82,0.1
2021/07/18,13:00,25.8,2.4,92,345,0.4
2021/07/18,14:00,27.3,0.0,85,308,0.5
2021/07/18,15:00,26.3,14.4,91,237,0.2
2021/07/18,16:00,24.7,0.6,99,128,0.2
2021/07/18,17:00,26.3,0.0,96,197,0.1
2021/07/18,18:00,25.8,0.0,97,117,0.2
2021/07/18,19:00,24.8,0.0,99,198,0.0
2021/07/18,20:00,23.7,0.0,99,250,0.0
2021/07/18,21:00,23.0,0.0,99,293,0.0
2021/07/18,22:00,22.8,0.0,100,298,0.0
2021/07/18,23:00,23.0,0.0,100,114,0.0
2021/07/19,00:00,23.2,1.0,99,128,0.6
2021/07/19,01:00,22.2,5.6,99,198,0.1
2021/07/19,02:00,22.0,1.4,99,299,0.0
2021/07/19,03:00,22.0,0.6,100,342,0.1
2021/07/19,04:00,22.0,0.2,99,311,0.1
2021/07/19,05:00,22.0,0.0,100,305,0.0
2021/07/19,06:00,22.1,0.0,100,282,0.0
2021/07/19,07:00,21.9,2.4,99,68,0.0
2021/07/19,08:00,21.7,0.2,100,83,0.1
2021/07/19,09:00,22.1,0.0,99,84,0.1
2021/07/19,10:00,22.8,0.2,99,248,0.0
2021/07/19,11:00,22.9,1.0,98,125,0.4
2021/07/19,12:00,22.4,0.0,97,145,0.5
2021/07/19,13:00,22.5,0.0,94,117,0.3
2021/07/19,14:00,22.8,0.0,84,108,0.4
2021/07/19,15:00,24.1,0.0,81,152,0.0
2021/07/19,16:00,24.5,0.2,81,1,0.5
2021/07/19,17:00,23.8,0.0,87,335,0.3
2021/07/19,18:00,23.6,0.0,89,336,0.2
2021/07/19,19:00,23.1,0.0,94,16,0.1
2021/07/19,20:00,22.3,0.0,98,339,0.0
2021/07/19,21:00,22.0,0.0,98,318,0.1
2021/07/19,22:00,21.9,0.0,99,13,0.2
2021/07/19,23:00,21.5,0.0,98,310,0.0
2021/07/20,00:00,21.2,0.0,98,329,0.0
2021/07/20,01:00,21.1,0.0,98,3,0.0
2021/07/20,02:00,21.1,0.0,99,346,0.3
2021/07/20,03:00,20.9,0.0,98,338,0.2
2021/07/20,04:00,20.7,0.0,98,347,0.1
2021/07/20,05:00,20.6,0.0,98,360,0.0
2021/07/20,06:00,20.4,0.0,98,48,0.0
2021/07/20,07:00,19.5,0.0,99,343,0.1
2021/07/20,08:00,19.3,0.0,99,325,0.1
2021/07/20,09:00,20.5,0.0,96,30,0.5
2021/07/20,10:00,22.7,0.0,81,25,0.7
2021/07/20,11:00,24.7,0.0,72,28,0.8
2021/07/20,12:00,25.3,0.0,71,6,0.7
2021/07/20,13:00,25.7,0.0,71,2,0.6
2021/07/20,14:00,27.1,0.0,69,306,0.1
2021/07/20,15:00,27.7,0.0,68,10,0.7
2021/07/20,16:00,27.1,0.0,70,26,0.5
2021/07/20,17:00,27.1,0.0,75,333,0.1
2021/07/20,18:00,25.9,0.0,82,267,0.0
2021/07/20,19:00,23.8,0.0,94,323,0.0
2021/07/20,20:00,22.3,0.0,98,30,0.0
2021/07/20,21:00,21.3,0.0,99,31,0.0
2021/07/20,22:00,20.5,0.0,99,326,0.0
2021/07/20,23:00,20.0,0.0,99,310,0.0
2021/07/21,00:00,19.8,0.0,99,325,0.0
2021/07/21,01:00,19.6,0.0,99,328,0.0
2021/07/21,02:00,19.2,0.0,99,313,0.0
2021/07/21,03:00,19.1,0.0,100,254,0.0
2021/07/21,04:00,19.0,0.0,100,290,0.0
2021/07/21,05:00,18.8,0.0,100,263,0.0
2021/07/21,06:00,18.7,0.0,100,241,0.0
2021/07/21,07:00,18.3,0.0,100,253,0.0
2021/07/21,08:00,18.0,0.0,100,268,0.0
2021/07/21,09:00,18.8,0.0,100,22,0.0
2021/07/21,10:00,21.4,0.0,92,119,0.1
2021/07/21,11:00,25.4,0.0,78,62,0.5
2021/07/21,12:00,28.2,0.0,68,128,0.1
2021/07/21,13:00,30.0,0.0,62,186,0.4
2021/07/21,14:00,30.4,0.0,62,185,0.3
2021/07/21,15:00,30.1,0.0,60,108,0.5
2021/07/21,16:00,31.9,0.0,52,298,0.4
2021/07/21,17:00,30.8,0.0,58,44,0.8
2021/07/21,18:00,27.7,0.0,72,26,0.6
2021/07/21,19:00,25.6,0.0,90,313,0.1
2021/07/21,20:00,23.6,0.0,97,340,0.0
2021/07/21,21:00,22.6,0.0,98,326,0.0
2021/07/21,22:00,22.3,0.0,99,313,0.0
2021/07/21,23:00,22.0,0.0,99,335,0.0
2021/07/22,00:00,21.6,0.0,99,292,0.0
2021/07/22,01:00,21.0,0.0,99,323,0.0
2021/07/22,02:00,20.5,0.0,99,325,0.0
2021/07/22,03:00,20.0,0.0,99,325,0.0
2021/07/22,04:00,19.7,0.0,99,324,0.0
2021/07/22,05:00,19.3,0.0,99,319,0.0
2021/07/22,06:00,19.0,0.0,100,318,0.0
2021/07/22,07:00,19.0,0.0,100,309,0.0
2021/07/22,08:00,19.0,0.0,100,324,0.0
2021/07/22,09:00,20.0,0.0,99,24,0.3
2021/07/22,10:00,22.6,0.0,88,64,0.4
2021/07/22,11:00,27.2,0.0,74,115,0.4
2021/07/22,12:00,30.3,0.0,63,56,0.5
2021/07/22,13:00,31.7,0.0,61,243,0.3
2021/07/22,14:00,32.5,0.0,57,87,0.3
2021/07/22,15:00,32.6,0.0,56,184,0.3
2021/07/22,16:00,32.8,0.0,57,89,0.2
2021/07/22,17:00,32.1,0.0,60,53,0.3
