AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/05/02,21:00,26.6,0.0,98,320,0.0
2024/05/02,22:00,26.2,0.0,98,346,0.0
2024/05/02,23:00,26.0,0.0,98,332,0.0
2024/05/03,00:00,25.7,0.0,98,331,0.0
2024/05/03,01:00,25.7,0.0,98,304,0.0
2024/05/03,02:00,25.6,0.0,98,300,0.0
2024/05/03,03:00,25.3,0.0,98,325,0.0
2024/05/03,04:00,25.2,0.0,98,285,0.0
2024/05/03,05:00,25.0,0.0,98,263,0.0
2024/05/03,06:00,24.6,0.0,98,240,0.0
2024/05/03,07:00,24.4,0.0,98,93,0.0
2024/05/03,08:00,24.5,0.0,98,68,0.0
2024/05/03,09:00,26.0,0.0,96,167,0.2
2024/05/03,10:00,28.6,0.0,86,150,0.2
2024/05/03,11:00,30.8,0.0,79,32,0.0
2024/05/03,12:00,33.0,0.0,76,134,0.6
2024/05/03,13:00,31.6,0.9,78,74,0.0
2024/05/03,14:00,31.6,0.0,78,94,0.0
2024/05/03,15:00,32.9,0.0,74,10,0.7
2024/05/03,16:00,33.0,0.0,71,2,0.3
2024/05/03,17:00,31.5,0.0,79,18,0.5
2024/05/03,18:00,29.9,0.0,82,350,0.4
2024/05/03,19:00,27.9,0.0,90,30,0.0
2024/05/03,20:00,26.5,0.0,96,199,0.0
2024/05/03,21:00,25.7,0.0,97,324,0.0
2024/05/03,22:00,25.3,0.0,98,31,0.0
2024/05/03,23:00,25.0,0.0,98,328,0.0
2024/05/04,00:00,24.7,0.0,98,346,0.0
2024/05/04,01:00,24.7,0.0,98,302,0.0
2024/05/04,02:00,24.7,0.0,98,294,0.0
2024/05/04,03:00,24.7,0.0,98,306,0.0
2024/05/04,04:00,24.9,0.0,98,29,0.0
2024/05/04,05:00,24.9,0.0,98,286,0.0
2024/05/04,06:00,24.7,0.0,98,244,0.0
2024/05/04,07:00,24.6,0.0,98,317,0.0
2024/05/04,08:00,24.9,0.0,98,318,0.0
2024/05/04,09:00,25.4,0.0,97,146,0.1
2024/05/04,10:00,26.2,0.0,93,117,0.4
2024/05/04,11:00,26.1,0.7,92,105,0.4
2024/05/04,12:00,24.8,9.1,96,264,0.4
2024/05/04,13:00,23.2,8.8,98,224,0.2
2024/05/04,14:00,22.6,8.6,98,242,0.2
2024/05/04,15:00,23.2,3.0,98,271,0.1
2024/05/04,16:00,24.8,0.1,97,180,0.0
2024/05/04,17:00,25.7,0.0,96,325,0.0
2024/05/04,18:00,25.6,0.0,96,4,0.0
2024/05/04,19:00,24.9,0.0,97,338,0.0
2024/05/04,20:00,23.9,0.0,98,338,0.0
2024/05/04,21:00,23.6,0.0,98,9,0.0
2024/05/04,22:00,23.3,0.0,98,28,0.0
2024/05/04,23:00,23.0,0.0,99,26,0.0
2024/05/05,00:00,23.1,0.0,99,329,0.0
2024/05/05,01:00,23.4,0.0,99,49,0.0
2024/05/05,02:00,23.5,0.0,99,133,0.0
2024/05/05,03:00,23.4,0.0,99,122,0.0
2024/05/05,04:00,23.3,0.0,99,265,0.0
2024/05/05,05:00,23.3,0.1,99,135,0.0
2024/05/05,06:00,23.2,0.0,99,110,0.0
2024/05/05,07:00,23.1,0.0,99,110,0.0
2024/05/05,08:00,22.8,0.0,99,109,0.0
2024/05/05,09:00,23.3,0.0,99,249,0.0
2024/05/05,10:00,24.2,0.0,97,114,0.0
2024/05/05,11:00,27.0,0.0,89,143,0.4
2024/05/05,12:00,29.1,0.0,82,53,0.2
2024/05/05,13:00,31.5,0.0,75,113,0.4
2024/05/05,14:00,32.0,0.0,70,101,0.1
2024/05/05,15:00,33.4,0.0,65,33,0.2
2024/05/05,16:00,32.2,0.0,73,12,0.5
2024/05/05,17:00,31.0,0.0,77,10,0.1
2024/05/05,18:00,29.5,0.0,82,199,0.0
2024/05/05,19:00,27.0,0.0,94,194,0.0
2024/05/05,20:00,25.8,0.0,97,194,0.0
2024/05/05,21:00,25.2,0.0,98,194,0.0
2024/05/05,22:00,24.9,0.0,98,193,0.0
2024/05/05,23:00,24.6,0.0,98,190,0.0
2024/05/06,00:00,24.2,0.0,98,190,0.0
2024/05/06,01:00,24.0,0.0,98,190,0.0
2024/05/06,02:00,24.0,0.0,98,190,0.0
2024/05/06,03:00,23.9,0.0,99,190,0.0
2024/05/06,04:00,23.7,0.0,99,190,0.0
2024/05/06,05:00,23.4,0.0,99,190,0.0
2024/05/06,06:00,23.2,0.0,99,190,0.0
2024/05/06,07:00,23.1,0.0,99,190,0.0
2024/05/06,08:00,23.3,0.0,99,195,0.0
2024/05/06,09:00,23.9,0.0,99,3,0.0
2024/05/06,10:00,26.6,0.0,92,102,0.3
2024/05/06,11:00,29.0,0.0,83,111,0.2
2024/05/06,12:00,30.1,0.0,79,271,0.1
2024/05/06,13:00,32.2,0.0,75,309,0.5
2024/05/06,14:00,33.1,0.0,69,2,0.3
2024/05/06,15:00,33.8,0.0,64,38,0.2
2024/05/06,16:00,33.7,0.0,65,359,0.1
2024/05/06,17:00,31.7,0.0,79,32,0.0
2024/05/06,18:00,30.9,0.0,81,40,0.0
2024/05/06,19:00,28.6,0.0,92,322,0.0
2024/05/06,20:00,26.9,0.0,97,318,0.0
2024/05/06,21:00,26.2,0.0,97,316,0.0
2024/05/06,22:00,26.0,0.0,98,319,0.0
2024/05/06,23:00,25.7,0.0,98,319,0.0
2024/05/07,00:00,25.6,0.0,98,319,0.0
2024/05/07,01:00,25.2,0.0,98,317,0.0
2024/05/07,02:00,25.1,0.0,98,317,0.0
2024/05/07,03:00,25.0,0.0,98,317,0.0
2024/05/07,04:00,25.0,0.0,98,317,0.0
2024/05/07,05:00,24.9,0.0,99,316,0.0
2024/05/07,06:00,24.9,0.0,99,317,0.0
2024/05/07,07:00,24.9,0.0,99,326,0.0
2024/05/07,08:00,24.9,0.0,99,306,0.0
2024/05/07,09:00,25.7,0.0,98,312,0.2
2024/05/07,10:00,27.5,0.0,89,29,0.5
2024/05/07,11:00,30.6,0.0,79,66,0.5
2024/05/07,12:00,32.3,0.0,75,155,0.5
2024/05/07,13:00,32.9,0.0,74,112,0.9
2024/05/07,14:00,33.5,0.0,66,57,0.5
2024/05/07,15:00,31.7,1.5,79,106,0.3
2024/05/07,16:00,32.2,0.0,76,86,0.4
2024/05/07,17:00,32.4,0.0,74,36,0.7
2024/05/07,18:00,30.6,0.0,80,97,0.1
2024/05/07,19:00,28.4,0.0,92,322,0.0
2024/05/07,20:00,26.8,0.0,97,353,0.0
2024/05/07,21:00,26.0,0.0,98,28,0.0
2024/05/07,22:00,25.6,0.0,98,39,0.0
2024/05/07,23:00,25.4,0.0,98,346,0.0
2024/05/08,00:00,25.2,0.0,98,346,0.0
2024/05/08,01:00,25.4,0.0,98,346,0.0
2024/05/08,02:00,25.3,0.0,98,328,0.0
2024/05/08,03:00,24.7,0.0,98,328,0.0
2024/05/08,04:00,24.4,0.0,98,236,0.0
2024/05/08,05:00,24.3,0.0,99,236,0.0
2024/05/08,06:00,24.5,0.0,99,228,0.0
2024/05/08,07:00,24.5,0.5,98,176,0.0
2024/05/08,08:00,24.4,0.4,98,303,0.0
2024/05/08,09:00,24.9,0.0,98,348,0.0
2024/05/08,10:00,24.9,14.8,97,134,0.0
2024/05/08,11:00,24.5,4.4,98,222,0.0
2024/05/08,12:00,25.0,1.6,97,116,0.0
2024/05/08,13:00,26.3,0.0,95,104,0.4
2024/05/08,14:00,29.7,0.0,86,74,0.3
2024/05/08,15:00,29.9,0.0,83,117,0.1
2024/05/08,16:00,29.7,0.0,83,46,0.2
2024/05/08,17:00,29.6,0.0,84,78,0.1
2024/05/08,18:00,28.9,0.0,89,140,0.0
2024/05/08,19:00,27.5,0.0,95,295,0.0
2024/05/08,20:00,26.3,0.0,98,307,0.0
2024/05/08,21:00,25.9,0.0,98,159,0.0
2024/05/08,22:00,25.9,0.0,98,312,0.0
2024/05/08,23:00,25.7,0.0,98,332,0.0
2024/05/09,00:00,25.4,0.0,98,305,0.0
2024/05/09,01:00,25.3,0.0,98,323,0.0
2024/05/09,02:00,25.1,0.0,99,10,0.0
2024/05/09,03:00,24.9,0.0,99,319,0.0
2024/05/09,04:00,24.5,0.0,99,319,0.0
2024/05/09,05:00,24.2,0.0,99,57,0.0
2024/05/09,06:00,24.4,0.0,99,141,0.0
2024/05/09,07:00,24.4,0.0,99,326,0.0
2024/05/09,08:00,24.5,0.0,99,92,0.0
2024/05/09,09:00,25.0,0.0,99,198,0.0
2024/05/09,10:00,27.1,0.0,94,97,0.3
2024/05/09,11:00,29.7,0.0,85,181,0.3
2024/05/09,12:00,31.8,0.0,80,91,0.6
2024/05/09,13:00,32.5,0.0,76,221,0.5
2024/05/09,14:00,31.9,0.0,76,58,0.2
2024/05/09,15:00,34.3,0.0,66,80,0.5
2024/05/09,16:00,32.9,0.0,74,321,0.1
2024/05/09,17:00,31.8,0.0,82,346,0.1
2024/05/09,18:00,30.5,0.0,86,306,0.0
2024/05/09,19:00,28.5,0.0,94,254,0.0
2024/05/09,20:00,27.1,0.0,97,303,0.0
2024/05/09,21:00,26.6,0.0,98,336,0.0
2024/05/09,22:00,26.3,0.0,98,335,0.0
2024/05/09,23:00,26.2,0.0,98,46,0.0
2024/05/10,00:00,25.8,0.0,98,319,0.0
2024/05/10,01:00,25.6,0.0,98,293,0.0
2024/05/10,02:00,25.5,0.0,98,358,0.0
2024/05/10,03:00,25.2,0.0,98,109,0.0
2024/05/10,04:00,25.3,0.0,98,182,0.0
2024/05/10,05:00,25.5,0.0,98,226,0.0
2024/05/10,06:00,25.6,0.0,98,229,0.0
2024/05/10,07:00,25.6,0.0,98,181,0.0
2024/05/10,08:00,25.7,0.0,98,192,0.0
2024/05/10,09:00,26.1,0.0,96,225,0.0
2024/05/10,10:00,27.3,0.0,92,206,0.4
2024/05/10,11:00,28.5,0.0,89,108,0.7
2024/05/10,12:00,31.4,0.0,79,120,0.4
2024/05/10,13:00,32.0,0.0,76,75,0.4
2024/05/10,14:00,32.0,0.0,73,231,0.4
2024/05/10,15:00,33.4,0.8,70,218,0.5
2024/05/10,16:00,30.0,0.0,88,316,0.0
2024/05/10,17:00,30.9,0.0,83,334,0.4
2024/05/10,18:00,31.7,0.0,76,327,0.5
2024/05/10,19:00,28.8,0.0,92,171,0.0
2024/05/10,20:00,27.1,0.0,97,330,0.3
2024/05/10,21:00,26.4,0.0,97,309,0.1
2024/05/10,22:00,25.8,0.0,98,2,0.0
2024/05/10,23:00,25.3,0.0,98,2,0.0
2024/05/11,00:00,24.9,0.0,98,303,0.0
2024/05/11,01:00,24.6,0.0,98,321,0.0
2024/05/11,02:00,24.3,0.0,98,279,0.0
2024/05/11,03:00,24.0,0.0,99,279,0.0
2024/05/11,04:00,23.8,0.0,99,279,0.0
2024/05/11,05:00,23.6,0.0,99,279,0.0
2024/05/11,06:00,23.5,0.0,99,279,0.0
2024/05/11,07:00,23.2,0.0,99,279,0.0
2024/05/11,08:00,23.2,0.0,99,279,0.0
2024/05/11,09:00,24.4,0.0,99,102,0.3
2024/05/11,10:00,27.6,0.0,89,75,0.3
2024/05/11,11:00,31.5,0.0,78,173,0.4
2024/05/11,12:00,32.6,0.0,74,96,0.5
2024/05/11,13:00,32.9,0.0,70,118,0.8
2024/05/11,14:00,33.0,0.0,68,347,0.6
2024/05/11,15:00,34.2,0.0,63,41,0.7
2024/05/11,16:00,33.7,0.0,67,12,0.5
2024/05/11,17:00,32.9,0.0,71,16,0.0
2024/05/11,18:00,29.1,0.0,91,298,0.0
2024/05/11,19:00,28.4,0.0,94,209,0.0
2024/05/11,20:00,27.1,0.0,96,333,0.0
2024/05/11,21:00,26.4,0.0,98,67,0.0
2024/05/11,22:00,25.8,0.0,98,330,0.0
2024/05/11,23:00,25.4,0.0,98,333,0.0
2024/05/12,00:00,25.1,0.0,98,328,0.0
2024/05/12,01:00,24.8,0.0,98,322,0.0
2024/05/12,02:00,24.5,0.0,98,331,0.0
2024/05/12,03:00,24.3,0.0,99,317,0.0
2024/05/12,04:00,24.0,0.0,99,317,0.0
2024/05/12,05:00,24.0,0.0,99,321,0.1
2024/05/12,06:00,23.9,0.0,99,321,0.0
2024/05/12,07:00,23.6,0.0,99,306,0.0
2024/05/12,08:00,23.7,0.0,99,319,0.0
2024/05/12,09:00,24.8,0.0,99,2,0.1
2024/05/12,10:00,28.7,0.0,84,276,0.3
2024/05/12,11:00,32.2,0.0,75,176,0.4
2024/05/12,12:00,32.8,0.0,73,111,0.8
2024/05/12,13:00,33.0,0.0,71,72,0.3
2024/05/12,14:00,34.0,0.0,68,352,0.1
2024/05/12,15:00,34.0,0.0,69,332,0.2
2024/05/12,16:00,34.3,0.0,67,57,0.2
2024/05/12,17:00,31.7,0.0,82,329,0.1
2024/05/12,18:00,30.3,0.0,90,276,0.0
2024/05/12,19:00,28.1,0.0,94,296,0.1
2024/05/12,20:00,26.8,0.0,97,204,0.0
2024/05/12,21:00,26.1,0.0,98,22,0.0
2024/05/12,22:00,25.8,0.0,98,318,0.0
2024/05/12,23:00,25.5,0.0,98,314,0.0
2024/05/13,00:00,25.4,0.0,98,316,0.1
2024/05/13,01:00,25.4,0.0,98,317,0.0
2024/05/13,02:00,24.9,0.0,98,316,0.0
2024/05/13,03:00,24.7,0.0,98,316,0.0
2024/05/13,04:00,24.7,0.0,98,317,0.0
2024/05/13,05:00,24.5,0.0,98,317,0.0
2024/05/13,06:00,24.2,0.0,98,316,0.0
2024/05/13,07:00,24.1,0.0,99,31,0.0
2024/05/13,08:00,24.4,0.0,99,321,0.0
2024/05/13,09:00,25.5,0.0,98,87,0.1
2024/05/13,10:00,29.0,0.0,86,92,0.3
2024/05/13,11:00,31.3,0.0,80,113,0.3
2024/05/13,12:00,32.3,0.0,75,76,0.4
2024/05/13,13:00,33.2,0.0,69,56,0.6
2024/05/13,14:00,34.2,0.0,63,9,0.5
2024/05/13,15:00,34.6,0.0,60,32,1.1
2024/05/13,16:00,33.6,0.0,67,262,0.1
2024/05/13,17:00,33.5,0.0,70,332,0.4
2024/05/13,18:00,30.8,0.0,82,6,0.0
2024/05/13,19:00,28.5,0.0,94,305,0.0
2024/05/13,20:00,27.0,0.0,97,322,0.0
2024/05/13,21:00,26.2,0.0,98,315,0.1
2024/05/13,22:00,25.9,0.0,98,316,0.1
2024/05/13,23:00,25.7,0.0,98,353,0.0
2024/05/14,00:00,25.7,0.0,98,350,0.0
2024/05/14,01:00,25.8,0.0,98,355,0.0
2024/05/14,02:00,25.7,0.3,97,317,1.2
2024/05/14,03:00,23.4,0.9,92,264,0.3
2024/05/14,04:00,22.6,3.4,97,69,0.3
2024/05/14,05:00,22.5,1.8,98,279,0.2
2024/05/14,06:00,22.3,0.9,98,161,0.0
2024/05/14,07:00,22.4,0.5,98,326,0.0
2024/05/14,08:00,22.5,1.3,98,13,0.0
2024/05/14,09:00,22.9,1.9,98,156,0.0
2024/05/14,10:00,23.7,0.1,97,217,0.0
2024/05/14,11:00,24.9,0.0,95,239,0.0
2024/05/14,12:00,26.7,0.0,92,95,0.3
2024/05/14,13:00,28.3,0.0,87,145,0.1
2024/05/14,14:00,28.5,0.0,84,139,0.1
2024/05/14,15:00,29.3,0.0,81,121,0.6
2024/05/14,16:00,31.4,0.0,73,82,0.5
2024/05/14,17:00,30.5,0.0,78,93,0.2
2024/05/14,18:00,30.0,0.0,79,143,0.0
2024/05/14,19:00,26.9,0.0,94,317,0.0
2024/05/14,20:00,25.3,0.0,98,317,0.0
2024/05/14,21:00,24.6,0.0,98,317,0.0
2024/05/14,22:00,24.2,0.0,98,317,0.0
2024/05/14,23:00,24.1,0.0,98,318,0.0
2024/05/15,00:00,23.7,0.0,98,319,0.0
2024/05/15,01:00,23.5,0.0,98,319,0.0
2024/05/15,02:00,23.5,0.0,99,319,0.0
2024/05/15,03:00,23.4,0.0,99,318,0.0
2024/05/15,04:00,23.4,0.0,99,318,0.0
2024/05/15,05:00,23.5,0.0,99,318,0.0
2024/05/15,06:00,23.8,0.1,99,264,0.0
2024/05/15,07:00,24.0,0.0,99,145,0.0
2024/05/15,08:00,24.1,1.0,99,143,0.0
2024/05/15,09:00,24.1,0.0,97,128,0.0
2024/05/15,10:00,24.8,0.0,94,124,0.3
2024/05/15,11:00,25.2,0.0,94,352,0.3
2024/05/15,12:00,26.0,0.1,90,111,0.0
2024/05/15,13:00,26.7,0.0,88,328,0.1
2024/05/15,14:00,26.6,0.0,88,149,0.4
2024/05/15,15:00,26.4,0.0,86,113,0.5
2024/05/15,16:00,27.0,0.0,84,96,0.1
2024/05/15,17:00,26.3,0.0,89,319,0.5
2024/05/15,18:00,25.1,0.2,94,324,0.2
2024/05/15,19:00,24.5,0.0,96,65,0.0
2024/05/15,20:00,23.9,0.0,98,64,0.0
2024/05/15,21:00,23.5,0.0,98,64,0.0
2024/05/15,22:00,23.5,0.0,98,63,0.0
2024/05/15,23:00,23.5,0.0,98,27,0.0
2024/05/16,00:00,23.3,0.0,98,100,0.2
2024/05/16,01:00,22.8,0.0,97,129,0.0
2024/05/16,02:00,22.6,0.0,98,131,0.0
2024/05/16,03:00,22.7,0.0,98,115,0.0
2024/05/16,04:00,22.6,0.0,98,55,0.0
2024/05/16,05:00,22.2,0.0,97,54,0.0
2024/05/16,06:00,22.0,0.0,98,77,0.0
2024/05/16,07:00,22.0,0.0,98,360,0.0
2024/05/16,08:00,22.0,0.0,97,20,0.0
2024/05/16,09:00,22.3,0.1,96,109,0.0
2024/05/16,10:00,23.0,0.0,93,90,0.0
2024/05/16,11:00,24.0,0.0,88,18,0.2
2024/05/16,12:00,25.3,0.0,85,17,0.7
2024/05/16,13:00,26.3,0.0,82,344,0.5
2024/05/16,14:00,26.9,0.0,79,355,0.4
2024/05/16,15:00,27.0,0.0,80,213,0.0
2024/05/16,16:00,26.8,0.0,82,67,0.0
2024/05/16,17:00,26.4,0.0,84,83,0.1
2024/05/16,18:00,26.3,0.0,85,161,0.0
2024/05/16,19:00,25.6,0.0,90,161,0.0
2024/05/16,20:00,24.2,0.0,97,161,0.0
2024/05/16,21:00,23.6,0.0,98,168,0.0
2024/05/16,22:00,23.6,0.0,98,168,0.0
2024/05/16,23:00,23.7,0.0,98,168,0.0
2024/05/17,00:00,23.6,0.0,98,168,0.0
2024/05/17,01:00,23.5,0.0,98,166,0.0
2024/05/17,02:00,23.4,0.0,97,104,0.0
2024/05/17,03:00,23.1,0.0,97,104,0.0
2024/05/17,04:00,23.0,0.0,97,323,0.0
2024/05/17,05:00,22.8,0.0,98,314,0.0
2024/05/17,06:00,22.8,0.0,98,314,0.0
2024/05/17,07:00,22.8,0.0,98,317,0.0
2024/05/17,08:00,22.8,0.0,97,317,0.0
2024/05/17,09:00,23.1,0.0,97,315,0.0
2024/05/17,10:00,24.0,0.1,94,114,0.4
2024/05/17,11:00,24.1,0.9,94,43,0.0
2024/05/17,12:00,26.3,0.0,88,64,0.2
2024/05/17,13:00,27.8,0.0,80,150,0.3
2024/05/17,14:00,28.5,0.0,78,44,0.1
2024/05/17,15:00,28.6,0.0,78,199,0.2
2024/05/17,16:00,28.8,0.0,78,21,0.0
2024/05/17,17:00,28.5,0.0,82,339,0.0
2024/05/17,18:00,27.5,0.0,87,146,0.0
2024/05/17,19:00,26.3,0.0,94,134,0.0
2024/05/17,20:00,25.5,0.0,97,134,0.0
2024/05/17,21:00,25.2,0.0,98,134,0.0
2024/05/17,22:00,25.0,0.0,98,331,0.0
2024/05/17,23:00,24.6,0.0,98,5,0.0
2024/05/18,00:00,24.5,0.0,98,5,0.0
2024/05/18,01:00,24.4,0.0,98,5,0.0
2024/05/18,02:00,24.4,0.0,98,5,0.0
2024/05/18,03:00,24.4,0.2,98,5,0.0
2024/05/18,04:00,24.2,0.2,98,116,0.0
2024/05/18,05:00,24.0,0.0,98,163,0.0
2024/05/18,06:00,24.0,0.1,98,162,0.0
2024/05/18,07:00,24.0,0.0,98,52,0.0
2024/05/18,08:00,24.0,0.9,98,65,0.0
2024/05/18,09:00,24.1,0.4,98,319,0.0
2024/05/18,10:00,25.1,0.2,95,220,0.0
2024/05/18,11:00,26.6,0.0,91,247,0.0
2024/05/18,12:00,27.4,0.0,88,224,0.3
2024/05/18,13:00,27.4,0.0,88,154,0.1
2024/05/18,14:00,28.7,0.0,81,73,0.3
2024/05/18,15:00,29.9,0.0,77,175,0.7
2024/05/18,16:00,31.9,0.0,72,325,0.1
2024/05/18,17:00,32.2,0.0,69,243,0.2
2024/05/18,18:00,30.5,0.0,79,185,0.0
2024/05/18,19:00,26.7,0.0,94,277,0.0
2024/05/18,20:00,25.4,0.0,98,300,0.0
2024/05/18,21:00,24.7,0.0,98,321,0.0
2024/05/18,22:00,24.2,0.0,98,321,0.0
2024/05/18,23:00,23.7,0.0,98,321,0.0
2024/05/19,00:00,23.3,0.0,98,321,0.0
2024/05/19,01:00,23.0,0.0,99,321,0.0
2024/05/19,02:00,22.9,0.0,99,321,0.0
2024/05/19,03:00,22.7,0.0,99,321,0.0
2024/05/19,04:00,22.5,0.0,99,321,0.0
2024/05/19,05:00,22.6,0.0,99,322,0.0
2024/05/19,06:00,22.8,0.0,99,322,0.0
2024/05/19,07:00,22.9,0.0,99,322,0.0
2024/05/19,08:00,23.2,0.0,99,322,0.0
2024/05/19,09:00,24.3,0.0,98,13,0.1
2024/05/19,10:00,26.4,0.0,91,74,0.2
2024/05/19,11:00,30.4,0.0,80,94,0.2
2024/05/19,12:00,30.5,0.0,76,78,0.5
2024/05/19,13:00,31.2,0.0,72,156,0.4
2024/05/19,14:00,31.9,0.0,71,296,0.1
2024/05/19,15:00,32.6,0.0,67,83,0.5
2024/05/19,16:00,33.7,0.0,65,122,0.1
2024/05/19,17:00,31.4,0.0,78,169,0.0
2024/05/19,18:00,31.0,0.0,79,328,0.5
2024/05/19,19:00,27.4,0.0,94,283,0.0
2024/05/19,20:00,26.1,0.0,97,318,0.4
2024/05/19,21:00,25.4,0.0,98,322,0.0
2024/05/19,22:00,24.9,0.0,98,322,0.0
2024/05/19,23:00,24.6,0.0,98,322,0.0
2024/05/20,00:00,24.5,0.0,98,322,0.0
2024/05/20,01:00,24.1,0.0,98,50,0.0
2024/05/20,02:00,23.8,0.0,98,50,0.0
2024/05/20,03:00,23.8,0.0,99,33,0.0
2024/05/20,04:00,23.4,0.0,99,32,0.0
2024/05/20,05:00,23.1,0.0,99,356,0.0
2024/05/20,06:00,23.0,0.0,99,144,0.5
2024/05/20,07:00,23.5,2.0,99,20,0.1
2024/05/20,08:00,23.7,0.0,99,325,0.0
2024/05/20,09:00,24.2,0.0,98,107,0.0
2024/05/20,10:00,25.9,0.0,95,162,0.2
2024/05/20,11:00,26.7,0.0,91,128,0.8
2024/05/20,12:00,26.5,0.2,91,137,0.3
2024/05/20,13:00,26.8,0.0,88,24,0.3
2024/05/20,14:00,26.5,0.0,90,7,0.3
2024/05/20,15:00,26.1,0.1,90,70,0.6
2024/05/20,16:00,26.2,0.0,87,101,0.5
2024/05/20,17:00,25.7,0.0,88,178,0.1
2024/05/20,18:00,25.4,0.0,91,327,0.2
2024/05/20,19:00,24.5,0.4,95,287,0.0
2024/05/20,20:00,23.7,0.0,98,323,0.0
2024/05/20,21:00,23.6,0.0,98,323,0.0
2024/05/20,22:00,23.6,0.0,98,323,0.0
2024/05/20,23:00,23.4,0.1,98,305,0.1
2024/05/21,00:00,23.1,0.0,98,269,0.0
2024/05/21,01:00,22.8,0.0,98,325,0.1
2024/05/21,02:00,22.8,0.0,98,272,0.0
2024/05/21,03:00,22.7,0.1,98,343,0.0
2024/05/21,04:00,22.4,0.0,98,338,0.0
2024/05/21,05:00,22.3,0.0,98,347,0.0
2024/05/21,06:00,22.1,0.0,98,221,0.0
2024/05/21,07:00,21.7,0.1,98,301,0.0
2024/05/21,08:00,21.6,0.0,98,313,0.0
2024/05/21,09:00,22.6,0.0,96,320,0.0
2024/05/21,10:00,24.3,0.0,88,90,0.1
2024/05/21,11:00,25.5,0.0,84,141,0.3
2024/05/21,12:00,27.4,0.0,77,80,0.2
2024/05/21,13:00,27.8,0.0,76,34,0.2
2024/05/21,14:00,28.6,0.0,73,228,0.1
2024/05/21,15:00,28.4,0.0,75,267,0.1
2024/05/21,16:00,29.1,0.0,73,6,0.2
2024/05/21,17:00,28.4,0.0,78,307,0.3
2024/05/21,18:00,27.3,0.0,86,45,0.0
2024/05/21,19:00,26.0,0.0,93,319,0.0
2024/05/21,20:00,24.5,0.0,97,320,0.0
2024/05/21,21:00,23.7,0.0,98,319,0.0
2024/05/21,22:00,23.4,0.0,98,110,0.0
2024/05/21,23:00,23.0,0.0,98,110,0.0
2024/05/22,00:00,22.5,0.0,98,108,0.0
2024/05/22,01:00,22.1,0.0,98,14,0.0
2024/05/22,02:00,22.2,0.0,99,343,0.0
2024/05/22,03:00,22.4,0.0,99,343,0.0
2024/05/22,04:00,22.7,0.0,99,343,0.0
2024/05/22,05:00,22.8,0.0,99,343,0.0
2024/05/22,06:00,22.9,0.0,99,343,0.0
