AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/02/02,12:00,32.9,0.0,S/D,146,0.5
2024/02/02,13:00,34.2,0.0,S/D,85,0.3
2024/02/02,14:00,35.5,0.0,S/D,184,0.4
2024/02/02,15:00,37.1,0.0,S/D,116,0.5
2024/02/02,16:00,37.0,0.0,S/D,125,0.7
2024/02/02,17:00,35.3,0.0,S/D,133,0.5
2024/02/02,18:00,33.8,0.0,S/D,117,0.3
2024/02/02,19:00,30.6,0.0,S/D,46,0.0
2024/02/02,21:00,27.1,0.0,S/D,296,0.1
2024/02/02,22:00,26.4,0.0,S/D,296,0.0
2024/02/02,23:00,25.9,0.0,S/D,311,0.1
2024/02/03,00:00,25.7,0.0,S/D,328,0.0
2024/02/03,01:00,25.7,0.0,S/D,319,0.2
2024/02/03,02:00,25.6,24.0,S/D,310,0.9
2024/02/03,03:00,23.9,32.3,S/D,321,0.9
2024/02/03,04:00,23.3,27.0,S/D,337,0.7
2024/02/03,05:00,23.1,1.2,S/D,185,0.0
2024/02/03,06:00,23.2,10.3,S/D,238,0.0
2024/02/03,07:00,23.2,0.1,S/D,131,0.0
2024/02/03,08:00,23.1,7.9,S/D,346,0.0
2024/02/03,09:00,23.3,2.8,S/D,6,0.0
2024/02/03,10:00,23.8,2.0,S/D,116,0.1
2024/02/03,11:00,25.0,0.2,S/D,71,0.0
2024/02/03,12:00,27.4,0.0,S/D,110,0.1
2024/02/03,13:00,29.4,0.0,S/D,26,0.3
2024/02/03,14:00,31.6,0.0,S/D,351,0.5
2024/02/03,15:00,31.9,0.0,S/D,335,0.9
2024/02/03,16:00,30.8,0.0,S/D,23,1.3
2024/02/03,17:00,29.3,0.0,S/D,19,0.9
2024/02/03,18:00,27.9,0.0,S/D,45,0.9
2024/02/03,19:00,26.6,0.1,S/D,56,0.2
2024/02/03,20:00,25.4,0.0,S/D,310,0.0
2024/02/03,21:00,24.7,0.0,S/D,322,0.0
2024/02/03,22:00,24.4,0.0,S/D,45,0.0
2024/02/03,23:00,24.4,0.0,S/D,96,0.0
2024/02/04,00:00,24.5,0.0,S/D,137,0.0
2024/02/04,01:00,24.5,0.1,S/D,168,0.0
2024/02/04,02:00,24.5,0.0,S/D,113,0.0
2024/02/04,03:00,24.3,0.0,S/D,123,0.0
2024/02/04,04:00,24.2,0.0,S/D,123,0.0
2024/02/04,05:00,24.2,0.0,S/D,106,0.1
2024/02/04,06:00,24.1,0.0,S/D,179,0.0
2024/02/04,07:00,24.0,0.0,S/D,112,0.0
2024/02/04,08:00,24.0,0.0,S/D,135,0.0
2024/02/04,09:00,24.3,0.0,S/D,111,0.0
2024/02/04,10:00,25.3,0.0,S/D,71,0.0
2024/02/04,11:00,26.4,0.0,S/D,247,0.4
2024/02/04,12:00,30.1,0.0,S/D,66,0.2
2024/02/04,13:00,31.9,0.0,S/D,15,0.3
2024/02/04,14:00,33.3,0.0,S/D,95,0.5
2024/02/04,15:00,35.0,0.0,S/D,243,0.7
2024/02/04,16:00,34.0,0.0,S/D,149,0.7
2024/02/04,17:00,32.1,0.0,S/D,133,0.0
2024/02/04,18:00,32.2,0.0,S/D,248,0.2
2024/02/04,19:00,29.4,0.0,S/D,244,0.0
2024/02/04,20:00,27.8,0.0,S/D,14,0.0
2024/02/04,21:00,26.4,0.0,S/D,340,0.0
2024/02/04,22:00,25.5,0.0,S/D,323,0.0
2024/02/04,23:00,24.9,0.0,S/D,323,0.0
2024/02/05,00:00,24.5,0.0,S/D,322,0.0
2024/02/05,01:00,24.1,0.0,S/D,301,0.0
2024/02/05,02:00,23.9,0.0,S/D,300,0.0
2024/02/05,03:00,23.6,6.7,S/D,156,2.3
2024/02/05,04:00,21.7,3.4,S/D,344,0.1
2024/02/05,05:00,21.7,0.2,S/D,336,0.0
2024/02/05,06:00,21.5,0.0,S/D,337,0.0
2024/02/05,07:00,21.4,0.0,S/D,352,0.0
2024/02/05,08:00,21.6,0.0,S/D,350,0.0
2024/02/05,09:00,22.5,1.2,S/D,282,0.0
2024/02/05,10:00,24.4,0.3,S/D,351,0.6
2024/02/05,11:00,26.9,0.0,S/D,116,0.2
2024/02/05,12:00,29.8,0.0,S/D,63,0.2
2024/02/05,13:00,33.0,0.0,S/D,150,0.4
2024/02/05,14:00,35.0,0.0,S/D,120,0.7
2024/02/05,15:00,35.5,0.0,S/D,113,0.4
2024/02/05,16:00,36.1,0.0,S/D,193,0.2
2024/02/05,17:00,34.4,0.0,S/D,194,0.2
2024/02/05,18:00,32.0,0.0,S/D,139,0.1
2024/02/05,19:00,29.2,0.0,S/D,295,0.0
2024/02/05,20:00,27.0,0.0,S/D,316,0.0
2024/02/05,21:00,25.8,0.0,S/D,314,0.0
2024/02/05,22:00,25.1,0.0,S/D,314,0.0
2024/02/05,23:00,24.9,0.0,S/D,314,0.0
2024/02/06,00:00,24.6,0.0,S/D,314,0.0
2024/02/06,01:00,24.2,0.0,S/D,314,0.0
2024/02/06,02:00,23.8,0.0,S/D,316,0.0
2024/02/06,03:00,23.6,0.0,S/D,330,0.1
2024/02/06,04:00,23.4,0.0,S/D,8,0.0
2024/02/06,05:00,23.3,0.0,S/D,8,0.0
2024/02/06,06:00,23.4,0.0,S/D,8,0.0
2024/02/06,07:00,23.6,0.1,S/D,8,0.0
2024/02/06,08:00,23.9,3.9,S/D,30,0.2
2024/02/06,09:00,25.0,1.0,S/D,291,0.5
2024/02/06,10:00,26.4,0.0,S/D,245,0.5
2024/02/06,11:00,28.8,0.0,S/D,186,0.4
2024/02/06,12:00,31.7,0.0,S/D,116,0.4
2024/02/06,13:00,32.8,0.0,S/D,24,0.2
2024/02/06,14:00,31.4,0.0,S/D,56,0.8
2024/02/06,15:00,34.4,0.0,S/D,80,0.6
2024/02/06,16:00,34.4,0.0,S/D,154,1.5
2024/02/06,17:00,25.4,0.9,S/D,335,0.2
2024/02/06,18:00,24.7,0.0,S/D,257,0.0
2024/02/06,19:00,24.8,0.0,S/D,308,0.0
2024/02/06,20:00,24.6,0.0,S/D,235,0.0
2024/02/06,21:00,24.1,0.0,S/D,234,0.0
2024/02/06,22:00,23.9,0.0,S/D,234,0.0
2024/02/06,23:00,23.8,0.0,S/D,235,0.0
2024/02/07,00:00,24.0,0.0,S/D,233,0.0
2024/02/07,01:00,24.0,0.0,S/D,235,0.0
2024/02/07,02:00,23.8,0.0,S/D,269,0.0
2024/02/07,03:00,23.7,0.0,S/D,32,0.0
2024/02/07,04:00,23.7,0.0,S/D,8,0.2
2024/02/07,05:00,23.6,0.0,S/D,347,0.0
2024/02/07,06:00,23.4,0.0,S/D,118,0.0
2024/02/07,07:00,23.3,0.0,S/D,127,0.0
2024/02/07,08:00,23.4,0.0,S/D,130,0.4
2024/02/07,09:00,23.5,16.2,S/D,166,0.0
2024/02/07,10:00,23.7,0.6,S/D,328,0.0
2024/02/07,11:00,24.4,0.0,S/D,343,0.3
2024/02/07,12:00,25.9,0.0,S/D,200,0.1
2024/02/07,13:00,28.0,0.0,S/D,133,0.9
2024/02/07,14:00,29.8,0.0,S/D,96,0.9
2024/02/07,15:00,31.3,0.0,S/D,182,0.6
2024/02/07,16:00,32.8,0.0,S/D,257,0.3
2024/02/07,17:00,32.0,0.0,S/D,128,0.6
2024/02/07,18:00,30.1,0.0,S/D,243,0.0
2024/02/07,19:00,27.4,0.0,S/D,241,0.0
2024/02/07,20:00,25.8,0.0,S/D,7,0.0
2024/02/07,21:00,24.7,0.0,S/D,7,0.0
2024/02/07,22:00,S/D,S/D,S/D,S/D,S/D
2024/02/07,23:00,23.8,0.0,S/D,13,0.0
2024/02/08,00:00,23.5,0.0,S/D,13,0.0
2024/02/08,01:00,23.2,0.0,S/D,13,0.0
2024/02/08,02:00,23.1,0.0,S/D,12,0.0
2024/02/08,03:00,22.8,0.0,S/D,12,0.0
2024/02/08,04:00,22.7,0.0,S/D,12,0.0
2024/02/08,05:00,22.8,0.0,S/D,350,0.0
2024/02/08,06:00,22.7,0.0,S/D,350,0.0
2024/02/08,07:00,22.8,0.0,S/D,350,0.0
2024/02/08,08:00,23.1,0.0,S/D,341,0.0
2024/02/08,09:00,24.1,0.0,S/D,90,0.0
2024/02/08,10:00,26.2,0.0,S/D,117,0.4
2024/02/08,11:00,30.4,0.0,S/D,82,0.5
2024/02/08,12:00,33.2,0.0,S/D,60,0.5
2024/02/08,13:00,34.3,0.0,S/D,100,0.8
2024/02/08,14:00,35.5,0.0,S/D,48,0.4
2024/02/08,15:00,34.6,0.0,S/D,40,0.5
2024/02/08,16:00,36.2,0.0,S/D,73,0.5
2024/02/08,17:00,32.6,0.0,S/D,289,0.3
2024/02/08,18:00,31.4,0.0,S/D,52,0.3
2024/02/08,19:00,29.4,0.0,S/D,95,0.0
2024/02/08,20:00,27.9,0.0,S/D,320,0.0
2024/02/08,21:00,26.9,0.0,S/D,320,0.0
2024/02/08,22:00,S/D,S/D,S/D,S/D,S/D
2024/02/08,23:00,25.8,0.0,S/D,307,0.0
2024/02/09,00:00,25.4,0.0,S/D,308,0.0
2024/02/09,01:00,25.0,0.0,S/D,307,0.0
2024/02/09,02:00,24.8,0.0,S/D,308,0.0
2024/02/09,03:00,24.6,0.0,S/D,308,0.0
2024/02/09,04:00,24.4,0.0,S/D,307,0.0
2024/02/09,05:00,24.4,0.0,S/D,306,0.0
2024/02/09,06:00,24.2,0.0,S/D,308,0.0
2024/02/09,07:00,23.9,0.0,S/D,308,0.0
2024/02/09,08:00,23.9,0.0,S/D,308,0.0
2024/02/09,09:00,25.5,0.0,S/D,68,0.1
2024/02/09,10:00,29.3,0.0,S/D,103,0.7
2024/02/09,11:00,32.5,0.0,S/D,117,0.9
2024/02/09,12:00,35.1,0.0,S/D,85,0.3
2024/02/09,13:00,35.0,0.0,S/D,116,0.6
2024/02/09,14:00,36.1,0.0,S/D,52,0.7
2024/02/09,15:00,35.7,0.0,S/D,214,0.0
2024/02/09,16:00,34.3,0.0,S/D,268,0.0
2024/02/09,17:00,32.0,0.0,S/D,254,0.0
2024/02/09,18:00,30.1,0.0,S/D,300,0.3
2024/02/09,19:00,28.3,0.0,S/D,204,0.0
2024/02/09,20:00,27.2,0.0,S/D,341,0.0
2024/02/09,21:00,26.4,0.0,S/D,353,0.0
2024/02/09,22:00,26.0,0.0,S/D,304,0.0
2024/02/09,23:00,25.8,0.0,S/D,9,0.3
2024/02/10,00:00,25.5,0.7,S/D,230,0.4
2024/02/10,01:00,24.7,1.1,S/D,342,0.0
2024/02/10,02:00,24.4,0.7,S/D,131,0.1
2024/02/10,03:00,24.0,0.1,S/D,1,0.0
2024/02/10,04:00,23.9,0.0,S/D,7,0.1
2024/02/10,05:00,23.8,0.0,S/D,349,0.1
2024/02/10,06:00,24.0,0.0,S/D,33,0.1
2024/02/10,07:00,24.0,0.0,S/D,314,0.0
2024/02/10,08:00,24.1,0.0,S/D,292,0.0
2024/02/10,09:00,24.9,0.0,S/D,222,0.0
2024/02/10,10:00,25.8,0.0,S/D,143,0.3
2024/02/10,11:00,27.8,0.0,S/D,190,0.0
2024/02/10,12:00,29.0,0.0,S/D,189,0.3
2024/02/10,13:00,29.9,0.0,S/D,103,0.7
2024/02/10,14:00,30.8,0.0,S/D,122,0.6
2024/02/10,15:00,32.6,0.0,S/D,104,0.0
2024/02/10,16:00,33.5,0.0,S/D,113,0.3
2024/02/10,17:00,33.9,0.0,S/D,114,0.7
2024/02/10,18:00,31.7,0.0,S/D,142,0.0
2024/02/10,19:00,28.6,0.0,S/D,317,0.0
2024/02/10,20:00,27.2,0.0,S/D,337,0.0
2024/02/10,22:00,25.7,S/D,S/D,S/D,S/D
2024/02/10,23:00,25.2,0.0,S/D,318,0.3
2024/02/11,00:00,24.9,0.0,S/D,318,0.0
2024/02/11,01:00,24.5,0.0,S/D,318,0.0
2024/02/11,02:00,24.1,0.0,S/D,318,0.0
2024/02/11,03:00,23.8,0.0,S/D,317,0.0
2024/02/11,04:00,23.7,0.0,S/D,313,0.0
2024/02/11,05:00,23.9,0.0,S/D,112,0.1
2024/02/11,06:00,24.3,0.0,S/D,91,0.0
2024/02/11,07:00,24.4,9.7,S/D,302,0.0
2024/02/11,08:00,24.6,4.0,S/D,302,0.0
2024/02/11,09:00,25.0,20.8,S/D,332,0.1
2024/02/11,10:00,25.0,18.9,S/D,201,0.0
2024/02/11,11:00,25.5,0.0,S/D,210,0.1
2024/02/11,12:00,27.2,0.0,S/D,119,0.3
2024/02/11,13:00,30.4,0.0,S/D,34,0.1
2024/02/11,14:00,33.6,0.0,S/D,103,0.6
2024/02/11,15:00,34.5,0.0,S/D,148,0.5
2024/02/11,16:00,33.2,0.0,S/D,240,0.9
2024/02/11,17:00,29.4,0.0,S/D,145,1.1
2024/02/11,18:00,24.8,25.8,S/D,300,0.1
2024/02/11,19:00,24.2,4.2,S/D,220,0.2
2024/02/11,20:00,24.0,2.7,S/D,30,0.0
2024/02/11,21:00,24.0,0.3,S/D,127,0.0
2024/02/11,22:00,S/D,S/D,S/D,S/D,S/D
2024/02/11,23:00,23.9,0.1,S/D,343,0.0
2024/02/12,00:00,23.9,0.0,S/D,336,0.0
2024/02/12,01:00,23.8,0.1,S/D,341,0.0
2024/02/12,02:00,23.8,0.1,S/D,331,0.0
2024/02/12,03:00,23.7,0.0,S/D,331,0.0
2024/02/12,04:00,23.7,0.0,S/D,331,0.0
2024/02/12,05:00,23.7,0.0,S/D,248,0.0
2024/02/12,06:00,23.6,0.0,S/D,248,0.0
2024/02/12,07:00,23.6,0.0,S/D,121,0.0
2024/02/12,08:00,23.7,0.0,S/D,122,0.0
2024/02/12,09:00,24.2,0.0,S/D,244,0.0
2024/02/12,10:00,25.0,0.0,S/D,259,0.0
2024/02/12,11:00,26.7,0.0,S/D,66,0.0
2024/02/12,12:00,30.2,0.0,S/D,36,0.8
2024/02/12,13:00,31.6,0.0,S/D,331,0.6
2024/02/12,14:00,33.1,0.0,S/D,56,0.8
2024/02/12,15:00,32.9,0.0,S/D,321,0.6
2024/02/12,16:00,34.7,0.0,S/D,77,0.5
2024/02/12,17:00,33.6,0.0,S/D,315,0.9
2024/02/12,18:00,32.3,0.0,S/D,105,0.3
2024/02/12,19:00,29.0,14.7,S/D,4,1.2
2024/02/12,20:00,24.9,17.2,S/D,130,0.0
2024/02/12,21:00,24.5,0.0,S/D,13,0.0
2024/02/12,22:00,24.3,0.0,S/D,S/D,S/D
2024/02/12,23:00,S/D,S/D,S/D,S/D,S/D
2024/02/13,00:00,23.9,0.0,S/D,271,0.0
2024/02/13,01:00,23.9,0.1,S/D,271,0.0
2024/02/13,02:00,23.9,0.0,S/D,334,0.0
2024/02/13,03:00,23.9,0.0,S/D,332,0.0
2024/02/13,04:00,24.0,0.0,S/D,344,0.0
2024/02/13,05:00,24.0,0.0,S/D,71,0.0
2024/02/13,06:00,24.0,0.0,S/D,90,0.0
2024/02/13,07:00,24.0,0.0,S/D,57,0.0
2024/02/13,08:00,24.2,0.0,S/D,60,0.0
2024/02/13,09:00,24.8,0.0,S/D,137,0.0
2024/02/13,10:00,25.4,0.0,S/D,36,0.0
2024/02/13,11:00,27.5,0.0,S/D,83,0.3
2024/02/13,12:00,29.3,0.0,S/D,35,0.5
2024/02/13,13:00,30.4,0.0,S/D,17,1.2
2024/02/13,14:00,31.5,0.0,S/D,8,0.8
2024/02/13,15:00,30.3,0.1,S/D,312,0.7
2024/02/13,16:00,28.3,0.0,S/D,315,0.2
2024/02/13,17:00,29.0,0.0,S/D,56,0.4
2024/02/13,18:00,27.8,0.0,S/D,265,0.2
2024/02/13,19:00,26.9,0.0,S/D,316,0.0
2024/02/13,20:00,26.1,0.0,S/D,62,0.0
2024/02/13,21:00,25.3,0.0,S/D,62,0.0
2024/02/13,22:00,24.7,0.0,S/D,11,0.0
2024/02/13,23:00,24.3,0.0,S/D,11,0.0
2024/02/14,00:00,24.3,0.0,S/D,11,0.0
2024/02/14,01:00,24.4,0.0,S/D,11,0.0
2024/02/14,02:00,24.3,0.0,S/D,11,0.0
2024/02/14,03:00,24.1,0.0,S/D,18,0.0
2024/02/14,04:00,24.0,0.0,S/D,356,0.0
2024/02/14,05:00,23.9,0.0,S/D,344,0.0
2024/02/14,06:00,24.1,0.0,S/D,344,0.0
2024/02/14,07:00,24.2,0.0,S/D,344,0.0
2024/02/14,08:00,24.4,0.0,S/D,344,0.0
2024/02/14,09:00,24.8,0.0,S/D,344,0.0
2024/02/14,10:00,25.5,0.0,S/D,121,0.1
2024/02/14,11:00,27.1,0.0,S/D,88,0.1
2024/02/14,12:00,29.6,0.0,S/D,77,0.4
2024/02/14,13:00,32.0,0.0,S/D,105,0.2
2024/02/14,14:00,32.5,0.0,S/D,89,0.4
2024/02/14,15:00,30.6,0.1,S/D,143,0.5
2024/02/14,16:00,31.4,0.0,S/D,144,0.3
2024/02/14,17:00,30.0,0.0,S/D,248,0.2
2024/02/14,18:00,28.2,0.0,S/D,235,0.0
2024/02/14,19:00,27.8,0.0,S/D,293,0.0
2024/02/14,20:00,27.0,0.0,S/D,351,0.0
2024/02/14,21:00,26.0,0.0,S/D,292,0.2
2024/02/14,22:00,25.3,0.0,S/D,338,0.0
2024/02/14,23:00,24.8,0.0,S/D,304,0.0
2024/02/15,00:00,24.6,0.0,S/D,294,0.0
2024/02/15,01:00,24.5,0.0,S/D,4,0.0
2024/02/15,02:00,24.4,0.0,S/D,3,0.0
2024/02/15,03:00,24.3,0.0,S/D,3,0.0
2024/02/15,04:00,24.1,0.0,S/D,2,0.0
2024/02/15,05:00,24.0,0.0,S/D,1,0.0
2024/02/15,06:00,23.8,0.0,S/D,1,0.0
2024/02/15,07:00,23.7,0.0,S/D,1,0.0
2024/02/15,08:00,23.9,0.0,S/D,359,0.0
2024/02/15,09:00,24.6,0.1,S/D,13,0.1
2024/02/15,10:00,25.4,0.0,S/D,302,0.0
2024/02/15,11:00,26.5,0.0,S/D,354,0.4
2024/02/15,12:00,28.5,0.0,S/D,336,0.5
2024/02/15,13:00,30.5,0.0,S/D,342,0.4
2024/02/15,14:00,32.0,0.0,S/D,3,0.6
2024/02/15,15:00,32.9,0.0,S/D,32,1.2
2024/02/15,16:00,33.6,0.0,S/D,14,0.8
2024/02/15,17:00,31.3,0.0,S/D,36,0.9
2024/02/15,18:00,29.8,0.0,S/D,33,1.0
2024/02/15,19:00,28.6,0.0,S/D,320,0.3
2024/02/15,20:00,27.2,0.0,S/D,315,0.0
2024/02/15,21:00,25.9,0.0,S/D,208,0.0
2024/02/15,22:00,25.4,0.0,S/D,327,0.0
2024/02/15,23:00,S/D,S/D,S/D,S/D,S/D
2024/02/16,00:00,25.1,0.1,S/D,26,0.0
2024/02/16,01:00,25.2,0.0,S/D,253,0.0
2024/02/16,02:00,25.1,0.0,S/D,128,0.0
2024/02/16,03:00,25.1,0.0,S/D,343,0.0
2024/02/16,04:00,24.9,0.0,S/D,73,0.0
2024/02/16,05:00,24.8,0.0,S/D,6,0.0
2024/02/16,06:00,24.7,0.1,S/D,52,0.0
2024/02/16,07:00,24.7,0.0,S/D,124,0.0
2024/02/16,08:00,24.7,0.0,S/D,128,0.0
2024/02/16,09:00,25.1,0.0,S/D,175,0.0
2024/02/16,10:00,25.8,0.0,S/D,182,0.0
2024/02/16,11:00,28.0,0.0,S/D,87,0.5
2024/02/16,12:00,31.9,0.0,S/D,91,0.5
2024/02/16,13:00,33.5,0.0,S/D,118,0.4
2024/02/16,14:00,31.5,0.0,S/D,111,0.7
2024/02/16,15:00,34.5,0.0,S/D,129,0.5
2024/02/16,16:00,35.6,0.0,S/D,168,0.4
2024/02/16,17:00,34.1,0.0,S/D,9,0.1
2024/02/16,18:00,31.8,0.0,S/D,232,0.0
2024/02/16,19:00,29.6,0.0,S/D,13,0.0
2024/02/16,20:00,27.8,0.0,S/D,311,0.2
2024/02/16,21:00,26.8,0.0,S/D,312,0.0
2024/02/16,22:00,26.2,0.0,S/D,311,0.0
2024/02/16,23:00,25.7,0.0,S/D,312,0.0
2024/02/17,00:00,25.3,0.0,S/D,322,0.0
2024/02/17,01:00,25.2,0.0,S/D,357,0.0
2024/02/17,02:00,25.0,0.0,S/D,352,0.0
2024/02/17,03:00,25.1,0.0,S/D,47,0.0
2024/02/17,04:00,25.0,0.1,S/D,329,0.0
2024/02/17,05:00,25.0,0.0,S/D,48,0.0
2024/02/17,06:00,25.0,2.1,S/D,14,0.0
2024/02/17,07:00,24.9,11.1,S/D,104,0.2
2024/02/17,08:00,24.8,0.8,S/D,330,0.4
2024/02/17,09:00,24.1,1.2,S/D,311,0.0
2024/02/17,10:00,24.1,1.8,S/D,317,0.0
2024/02/17,11:00,24.4,3.6,S/D,164,0.1
2024/02/17,12:00,24.8,1.2,S/D,110,0.1
2024/02/17,13:00,25.1,2.8,S/D,264,0.4
2024/02/17,14:00,27.2,0.0,S/D,137,0.5
2024/02/17,15:00,30.1,0.0,S/D,97,0.4
2024/02/17,16:00,31.5,0.0,S/D,147,0.1
2024/02/17,17:00,30.8,0.0,S/D,147,0.5
2024/02/17,18:00,29.7,0.0,S/D,173,0.3
2024/02/17,19:00,28.0,0.0,S/D,258,0.0
2024/02/17,20:00,26.4,0.0,S/D,224,0.0
2024/02/17,21:00,25.5,0.0,S/D,310,0.0
2024/02/17,22:00,25.1,0.0,S/D,213,0.0
2024/02/17,23:00,25.1,0.0,S/D,135,0.0
2024/02/18,00:00,25.1,0.0,S/D,123,0.0
2024/02/18,01:00,24.8,15.5,S/D,26,0.0
2024/02/18,02:00,24.6,0.3,S/D,95,0.0
2024/02/18,03:00,24.6,0.3,S/D,50,0.0
2024/02/18,04:00,24.5,0.1,S/D,125,0.0
2024/02/18,05:00,24.2,0.0,S/D,124,0.0
2024/02/18,06:00,24.2,0.0,S/D,122,0.0
2024/02/18,07:00,24.1,0.0,S/D,120,0.0
2024/02/18,08:00,24.3,0.0,S/D,111,0.0
2024/02/18,09:00,25.0,0.0,S/D,46,0.1
2024/02/18,10:00,26.6,0.0,S/D,124,0.8
2024/02/18,11:00,28.4,0.0,S/D,140,0.2
2024/02/18,12:00,29.8,0.0,S/D,18,0.3
2024/02/18,13:00,31.8,0.0,S/D,355,0.2
2024/02/18,14:00,32.2,0.0,S/D,42,0.6
2024/02/18,15:00,30.3,0.0,S/D,32,0.8
2024/02/18,16:00,31.4,0.0,S/D,12,1.0
2024/02/18,17:00,31.5,0.0,S/D,329,0.9
2024/02/18,18:00,29.9,0.0,S/D,29,1.3
2024/02/18,19:00,28.0,0.0,S/D,50,0.8
2024/02/18,20:00,26.8,0.0,S/D,112,0.0
2024/02/18,21:00,25.6,0.0,S/D,254,0.0
2024/02/18,22:00,25.0,0.0,S/D,352,0.0
2024/02/18,23:00,24.7,0.0,S/D,352,0.0
2024/02/19,00:00,24.4,0.0,S/D,352,0.0
2024/02/19,01:00,24.0,0.0,S/D,351,0.0
2024/02/19,02:00,23.8,0.0,S/D,353,0.0
2024/02/19,03:00,23.5,0.0,S/D,352,0.0
2024/02/19,04:00,23.4,0.0,S/D,337,0.0
2024/02/19,05:00,23.3,0.0,S/D,317,0.0
2024/02/19,06:00,23.3,0.0,S/D,317,0.0
2024/02/19,07:00,23.5,0.0,S/D,4,0.0
2024/02/19,08:00,23.8,0.0,S/D,325,0.0
2024/02/19,09:00,24.9,0.0,S/D,191,0.0
2024/02/19,10:00,26.3,0.0,S/D,126,0.4
2024/02/19,11:00,27.6,0.0,S/D,213,0.2
2024/02/19,12:00,30.3,0.0,S/D,179,0.2
2024/02/19,13:00,33.4,0.0,S/D,87,0.7
2024/02/19,14:00,34.9,0.0,S/D,217,0.4
2024/02/19,15:00,35.7,0.0,S/D,167,0.5
2024/02/19,16:00,35.2,0.0,S/D,324,0.0
2024/02/19,17:00,33.8,0.0,S/D,290,0.5
2024/02/19,18:00,31.2,0.0,S/D,279,0.0
2024/02/19,19:00,29.4,0.0,S/D,227,0.0
2024/02/19,20:00,28.2,0.2,S/D,100,0.1
2024/02/19,21:00,26.9,1.6,S/D,113,0.0
2024/02/19,22:00,26.5,9.0,S/D,319,0.4
2024/02/19,23:00,26.1,8.2,S/D,299,0.0
2024/02/20,00:00,25.5,5.8,S/D,352,0.0
2024/02/20,01:00,25.3,0.3,S/D,352,0.0
2024/02/20,02:00,25.2,0.1,S/D,353,0.0
2024/02/20,03:00,25.0,0.4,S/D,114,0.0
2024/02/20,04:00,24.9,0.0,S/D,114,0.0
2024/02/20,05:00,24.8,0.0,S/D,188,0.0
2024/02/20,06:00,24.7,0.0,S/D,188,0.0
2024/02/20,07:00,24.8,0.0,S/D,164,0.0
2024/02/20,08:00,24.8,0.1,S/D,108,0.0
2024/02/20,09:00,25.0,0.1,S/D,162,0.0
2024/02/20,10:00,25.9,0.0,S/D,259,0.1
2024/02/20,11:00,26.8,0.0,S/D,175,0.1
2024/02/20,12:00,28.5,0.0,S/D,91,0.2
2024/02/20,13:00,30.1,0.0,S/D,157,0.2
2024/02/20,14:00,31.3,0.0,S/D,228,0.1
2024/02/20,15:00,30.7,0.0,S/D,134,0.1
2024/02/20,16:00,31.5,0.0,S/D,100,0.6
2024/02/20,17:00,31.5,0.1,S/D,206,0.0
2024/02/20,18:00,30.3,0.0,S/D,19,0.1
2024/02/20,19:00,29.5,0.0,S/D,348,0.0
2024/02/20,20:00,28.4,2.6,S/D,322,0.2
