AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/03/02,22:00,24.8,0.0,98,339,0.0
2022/03/02,23:00,24.7,0.0,99,271,0.0
2022/03/03,00:00,24.3,0.0,99,26,0.0
2022/03/03,01:00,23.9,0.0,99,360,0.0
2022/03/03,02:00,23.7,0.0,100,39,0.0
2022/03/03,03:00,23.3,0.0,100,312,0.0
2022/03/03,04:00,22.9,0.0,100,336,0.0
2022/03/03,05:00,22.9,0.0,100,7,0.0
2022/03/03,06:00,23.1,0.0,100,307,0.0
2022/03/03,07:00,23.2,0.0,100,87,0.0
2022/03/03,08:00,23.2,0.0,100,97,0.0
2022/03/03,09:00,23.7,0.4,100,196,0.0
2022/03/03,10:00,24.7,0.2,98,254,0.0
2022/03/03,11:00,25.5,0.0,91,115,0.4
2022/03/03,12:00,28.4,0.0,81,101,0.7
2022/03/03,13:00,31.2,0.0,75,51,0.7
2022/03/03,14:00,33.2,0.0,70,347,0.5
2022/03/03,15:00,32.4,0.0,73,345,1.0
2022/03/03,16:00,31.7,17.8,77,245,0.9
2022/03/03,17:00,26.2,0.6,99,245,0.1
2022/03/03,18:00,26.6,0.0,99,329,0.0
2022/03/03,19:00,25.9,0.0,99,357,0.9
2022/03/03,20:00,24.5,S/D,99,S/D,0.0
2022/03/03,21:00,23.8,0.0,100,310,0.0
2022/03/03,22:00,23.4,0.0,100,303,0.0
2022/03/03,23:00,23.2,0.0,100,246,0.0
2022/03/04,00:00,23.2,0.0,100,291,0.0
2022/03/04,01:00,23.0,0.0,100,306,0.0
2022/03/04,02:00,23.1,0.0,100,74,0.0
2022/03/04,03:00,23.1,0.0,100,101,0.0
2022/03/04,04:00,22.9,0.0,100,110,0.0
2022/03/04,05:00,23.0,0.0,100,134,0.0
2022/03/04,06:00,22.8,0.0,100,93,0.0
2022/03/04,07:00,22.7,0.0,100,23,0.0
2022/03/04,08:00,23.0,0.0,100,113,0.0
2022/03/04,09:00,23.5,0.0,100,176,0.2
2022/03/04,10:00,25.0,0.0,94,91,0.4
2022/03/04,11:00,27.5,0.0,85,134,0.2
2022/03/04,12:00,31.0,0.0,76,109,0.5
2022/03/04,13:00,31.4,0.0,74,78,0.3
2022/03/04,14:00,32.4,0.0,72,82,0.6
2022/03/04,15:00,32.7,0.0,73,74,0.6
2022/03/04,16:00,31.7,0.0,76,300,0.5
2022/03/04,17:00,31.0,0.0,79,333,0.9
2022/03/04,18:00,28.8,0.4,87,333,0.2
2022/03/04,19:00,25.3,0.6,97,63,0.0
2022/03/04,20:00,24.8,0.0,99,192,0.0
2022/03/04,21:00,24.2,0.0,99,113,0.0
2022/03/04,22:00,23.7,0.0,100,122,0.0
2022/03/04,23:00,23.3,0.0,100,62,0.0
2022/03/05,00:00,23.1,0.0,100,342,0.0
2022/03/05,01:00,23.1,0.0,100,184,0.0
2022/03/05,02:00,23.2,0.0,100,210,0.0
2022/03/05,03:00,23.2,0.2,100,28,0.0
2022/03/05,04:00,23.1,0.0,100,77,0.0
2022/03/05,05:00,23.1,0.0,100,349,0.0
2022/03/05,06:00,23.1,0.0,100,349,0.0
2022/03/05,07:00,23.1,0.0,100,349,0.0
2022/03/05,08:00,23.3,0.0,100,349,0.0
2022/03/05,09:00,24.8,0.0,97,136,0.0
2022/03/05,10:00,27.5,0.0,87,88,0.3
2022/03/05,11:00,29.8,0.0,79,70,0.3
2022/03/05,12:00,32.2,0.0,73,132,0.3
2022/03/05,13:00,33.3,0.0,71,60,1.1
2022/03/05,14:00,34.4,0.0,67,316,1.0
2022/03/05,15:00,34.5,0.0,70,90,0.2
2022/03/05,16:00,29.7,0.2,90,301,0.1
2022/03/05,17:00,28.0,0.0,86,31,0.4
2022/03/05,18:00,27.3,0.4,90,33,0.2
2022/03/05,19:00,25.2,0.2,98,133,0.0
2022/03/05,20:00,24.4,0.0,99,189,0.0
2022/03/05,21:00,24.1,0.0,99,122,0.0
2022/03/05,22:00,23.9,0.0,99,58,0.0
2022/03/05,23:00,23.7,0.0,100,331,0.0
2022/03/06,00:00,23.6,0.0,100,317,0.0
2022/03/06,01:00,23.9,1.0,100,318,0.2
2022/03/06,02:00,24.0,0.0,100,359,0.0
2022/03/06,03:00,24.0,0.6,100,39,0.0
2022/03/06,04:00,23.9,0.6,100,344,0.0
2022/03/06,05:00,23.8,1.0,100,233,0.0
2022/03/06,06:00,23.5,0.4,100,330,0.0
2022/03/06,07:00,23.2,0.0,100,325,0.0
2022/03/06,08:00,23.3,0.0,100,329,0.0
2022/03/06,09:00,24.0,0.0,100,319,0.0
2022/03/06,10:00,24.5,0.0,98,157,0.0
2022/03/06,11:00,25.2,0.0,97,66,0.0
2022/03/06,12:00,26.0,0.8,96,168,0.0
2022/03/06,13:00,27.4,0.8,94,350,0.1
2022/03/06,14:00,28.3,0.0,91,327,0.0
2022/03/06,15:00,26.4,0.0,92,23,0.4
2022/03/06,16:00,25.1,0.0,97,41,0.0
2022/03/06,17:00,24.7,0.0,98,169,0.0
2022/03/06,18:00,24.7,0.4,99,326,0.0
2022/03/06,19:00,24.7,0.0,98,74,0.0
2022/03/06,20:00,S/D,S/D,S/D,S/D,S/D
2022/03/06,21:00,24.0,0.0,100,319,0.0
2022/03/06,22:00,24.0,0.0,100,261,0.0
2022/03/06,23:00,24.1,0.0,100,39,0.0
2022/03/07,00:00,24.2,0.0,100,36,0.0
2022/03/07,01:00,24.0,0.0,100,40,0.0
2022/03/07,02:00,24.0,0.2,100,67,0.0
2022/03/07,03:00,23.8,0.0,100,56,0.0
2022/03/07,04:00,23.9,0.0,100,356,0.0
2022/03/07,05:00,23.9,0.2,100,60,0.0
2022/03/07,06:00,23.9,0.0,100,31,0.0
2022/03/07,07:00,23.9,0.0,100,26,0.0
2022/03/07,08:00,23.8,0.2,100,330,0.0
2022/03/07,09:00,24.4,0.0,99,42,0.0
2022/03/07,10:00,24.9,0.0,96,78,0.2
2022/03/07,11:00,26.0,0.0,92,325,0.0
2022/03/07,12:00,26.6,0.0,87,97,0.2
2022/03/07,13:00,27.1,0.0,86,116,0.0
2022/03/07,14:00,27.3,0.0,89,88,0.3
2022/03/07,15:00,28.5,0.0,83,15,0.2
2022/03/07,16:00,28.9,0.0,84,75,0.6
2022/03/07,17:00,28.8,0.0,85,79,0.2
2022/03/07,18:00,27.3,0.0,90,29,0.2
2022/03/07,19:00,26.4,0.0,95,198,0.0
2022/03/07,20:00,25.5,0.0,98,328,0.0
2022/03/07,21:00,24.5,0.0,99,303,0.0
2022/03/07,22:00,24.4,0.0,100,324,0.0
2022/03/07,23:00,24.2,0.0,100,323,0.0
2022/03/08,00:00,23.8,0.0,100,318,0.0
2022/03/08,01:00,23.5,0.0,100,143,0.0
2022/03/08,02:00,23.8,0.0,100,53,0.0
2022/03/08,03:00,23.9,0.0,100,125,0.0
2022/03/08,04:00,23.8,0.0,100,116,0.0
2022/03/08,05:00,23.8,0.0,100,165,0.0
2022/03/08,06:00,23.8,0.0,100,143,0.0
2022/03/08,07:00,23.8,0.0,100,143,0.0
2022/03/08,08:00,23.9,0.2,100,90,0.0
2022/03/08,09:00,24.3,0.0,99,226,0.0
2022/03/08,10:00,25.3,0.0,93,97,0.5
2022/03/08,11:00,26.1,0.0,88,97,0.4
2022/03/08,12:00,28.2,0.0,82,85,0.4
2022/03/08,13:00,30.6,0.0,76,71,0.4
2022/03/08,14:00,31.5,0.0,76,104,0.5
2022/03/08,15:00,27.9,32.2,90,10,1.3
2022/03/08,16:00,24.3,4.2,100,39,0.0
2022/03/08,17:00,24.5,0.2,100,267,0.0
2022/03/08,18:00,25.0,0.0,100,304,0.3
2022/03/08,19:00,25.0,0.0,100,259,0.0
2022/03/08,20:00,24.3,0.0,100,348,0.0
2022/03/08,21:00,23.6,0.0,100,323,0.0
2022/03/08,22:00,23.5,0.0,100,176,0.0
2022/03/08,23:00,23.8,0.0,100,99,0.0
2022/03/09,00:00,23.7,0.0,100,303,0.0
2022/03/09,01:00,23.5,0.0,100,17,0.0
2022/03/09,02:00,23.4,0.0,100,94,0.0
2022/03/09,03:00,23.4,0.0,100,109,0.0
2022/03/09,04:00,23.4,0.0,100,8,0.0
2022/03/09,05:00,23.4,0.0,100,281,0.0
2022/03/09,06:00,23.5,0.2,100,354,0.0
2022/03/09,07:00,23.3,0.2,100,313,0.0
2022/03/09,08:00,23.4,0.0,100,262,0.0
2022/03/09,09:00,23.5,0.0,100,261,0.0
2022/03/09,10:00,23.7,0.4,100,325,0.1
2022/03/09,11:00,24.0,0.0,100,329,0.0
2022/03/09,12:00,24.0,0.2,99,312,0.3
2022/03/09,13:00,23.4,8.4,99,156,0.4
2022/03/09,14:00,22.1,19.2,100,39,0.0
2022/03/09,15:00,22.5,1.6,100,99,0.0
2022/03/09,16:00,22.9,0.0,100,56,0.0
2022/03/09,17:00,23.5,0.0,100,357,0.1
2022/03/09,18:00,24.1,0.0,100,36,0.0
2022/03/09,19:00,24.4,0.0,100,308,0.0
2022/03/09,20:00,23.8,0.0,100,231,0.2
2022/03/09,21:00,23.0,0.0,100,335,0.0
2022/03/09,22:00,22.3,0.0,100,61,0.0
2022/03/09,23:00,21.8,0.0,100,9,0.0
2022/03/10,00:00,22.1,0.0,100,266,0.0
2022/03/10,01:00,22.1,0.0,100,155,0.0
2022/03/10,02:00,22.2,0.0,100,121,0.1
2022/03/10,03:00,22.2,0.0,100,187,0.0
2022/03/10,04:00,22.2,0.0,100,295,0.0
2022/03/10,05:00,22.1,0.0,100,257,0.0
2022/03/10,06:00,22.1,0.0,100,258,0.0
2022/03/10,07:00,22.0,0.0,100,247,0.0
2022/03/10,08:00,22.0,0.0,100,88,0.0
2022/03/10,09:00,22.4,0.0,100,115,0.0
2022/03/10,10:00,23.8,0.0,99,90,0.3
2022/03/10,11:00,26.1,0.0,93,117,0.4
2022/03/10,12:00,29.1,0.0,81,102,0.6
2022/03/10,13:00,30.5,0.0,76,192,0.3
2022/03/10,14:00,31.0,0.0,76,132,0.8
2022/03/10,15:00,31.3,0.0,75,121,0.1
2022/03/10,16:00,31.7,0.0,75,50,0.3
2022/03/10,17:00,31.4,0.0,74,4,0.3
2022/03/10,18:00,30.2,0.0,82,310,0.0
2022/03/10,19:00,28.5,0.0,93,342,0.1
2022/03/10,20:00,26.6,0.0,97,313,0.0
2022/03/10,21:00,25.6,0.0,99,312,0.0
2022/03/10,22:00,24.9,0.0,99,327,0.1
2022/03/10,23:00,24.6,0.0,100,329,0.0
2022/03/11,00:00,24.5,0.0,100,6,0.0
2022/03/11,01:00,24.3,0.0,100,278,0.0
2022/03/11,02:00,24.0,0.0,100,290,0.0
2022/03/11,03:00,23.8,0.0,100,334,0.0
2022/03/11,04:00,23.5,0.0,100,360,0.0
2022/03/11,05:00,23.4,0.0,100,14,0.0
2022/03/11,06:00,23.6,0.0,100,350,0.1
2022/03/11,07:00,23.5,0.0,100,308,0.1
2022/03/11,08:00,23.6,0.4,100,22,0.0
2022/03/11,09:00,24.2,0.0,98,322,0.1
2022/03/11,10:00,24.8,0.0,97,324,0.0
2022/03/11,11:00,25.2,0.2,93,22,0.4
2022/03/11,12:00,26.1,0.0,89,87,0.1
2022/03/11,13:00,27.8,0.0,85,7,0.5
2022/03/11,14:00,29.4,0.0,81,293,0.4
2022/03/11,15:00,30.2,0.0,82,310,0.5
2022/03/11,16:00,31.0,0.0,79,77,0.5
2022/03/11,17:00,29.4,0.0,83,321,0.2
2022/03/11,18:00,27.6,0.6,94,132,0.0
2022/03/11,19:00,26.6,0.0,97,101,0.0
2022/03/11,20:00,25.7,0.0,98,167,0.0
2022/03/11,21:00,25.0,0.0,98,237,0.0
2022/03/11,22:00,24.8,0.0,99,58,0.0
2022/03/11,23:00,24.6,0.0,99,290,0.0
2022/03/12,00:00,24.5,0.0,100,121,0.0
2022/03/12,01:00,24.5,0.0,100,104,0.0
2022/03/12,02:00,24.4,0.0,99,203,0.0
2022/03/12,03:00,24.2,0.0,100,181,0.0
2022/03/12,04:00,24.0,0.0,99,243,0.0
2022/03/12,05:00,23.8,0.0,99,150,0.0
2022/03/12,06:00,23.5,0.4,99,248,0.1
2022/03/12,07:00,23.4,0.0,99,277,0.0
2022/03/12,08:00,23.5,0.0,100,38,0.0
2022/03/12,09:00,23.9,0.0,99,190,0.0
2022/03/12,10:00,25.0,0.0,95,194,0.0
2022/03/12,11:00,25.6,0.0,93,134,0.1
2022/03/12,12:00,26.9,0.0,88,189,0.0
2022/03/12,13:00,27.9,0.0,87,161,0.1
2022/03/12,14:00,31.0,0.0,78,127,0.5
2022/03/12,15:00,30.1,0.0,81,49,0.0
2022/03/12,16:00,29.5,0.0,86,230,0.4
2022/03/12,17:00,28.4,0.0,90,100,0.0
2022/03/12,18:00,26.6,0.2,93,73,0.8
2022/03/12,19:00,24.4,0.2,94,345,0.6
2022/03/12,20:00,23.7,0.0,97,13,0.1
2022/03/12,21:00,23.7,0.0,98,331,0.0
2022/03/12,22:00,23.7,0.0,99,288,0.0
2022/03/12,23:00,23.6,0.0,99,360,0.0
2022/03/13,00:00,23.6,0.0,99,240,0.0
2022/03/13,01:00,23.4,0.0,99,79,0.0
2022/03/13,02:00,23.1,0.0,100,233,0.0
2022/03/13,03:00,23.3,0.0,100,82,0.0
2022/03/13,04:00,23.3,0.2,99,160,0.0
2022/03/13,05:00,23.2,0.0,100,93,0.0
2022/03/13,06:00,23.2,0.0,100,99,0.0
2022/03/13,07:00,23.2,0.0,100,255,0.0
2022/03/13,08:00,23.2,0.0,100,42,0.0
2022/03/13,09:00,23.4,0.2,99,97,0.0
2022/03/13,10:00,24.1,0.2,95,95,0.0
2022/03/13,11:00,26.1,0.0,91,164,0.0
2022/03/13,12:00,26.7,0.0,88,163,0.0
2022/03/13,13:00,27.4,0.0,86,116,0.5
2022/03/13,14:00,29.0,0.0,82,141,0.2
2022/03/13,15:00,29.7,0.0,80,194,0.2
2022/03/13,16:00,29.2,4.8,87,280,0.3
2022/03/13,17:00,26.1,0.0,98,326,0.0
2022/03/13,18:00,25.0,0.2,98,240,0.0
2022/03/13,19:00,24.2,0.0,99,325,0.0
2022/03/13,20:00,23.5,0.0,99,313,0.0
2022/03/13,21:00,22.9,0.0,100,336,0.0
2022/03/13,22:00,22.6,0.0,100,332,0.0
2022/03/13,23:00,22.5,0.0,100,296,0.0
2022/03/14,00:00,22.6,0.0,100,344,0.0
2022/03/14,01:00,22.9,1.4,100,293,0.0
2022/03/14,02:00,23.0,0.0,100,274,0.0
2022/03/14,03:00,23.0,0.2,100,354,0.0
2022/03/14,04:00,23.0,0.0,100,320,0.0
2022/03/14,05:00,22.9,3.8,100,286,0.1
2022/03/14,06:00,22.8,16.6,100,326,0.0
2022/03/14,07:00,22.8,0.2,100,134,0.0
2022/03/14,08:00,22.9,3.2,100,310,0.0
2022/03/14,09:00,22.9,2.4,100,27,0.1
2022/03/14,10:00,23.1,0.0,100,43,0.0
2022/03/14,11:00,23.3,0.0,100,46,0.0
2022/03/14,12:00,23.6,3.2,99,31,0.1
2022/03/14,13:00,24.0,0.4,98,321,0.5
2022/03/14,14:00,24.3,0.0,96,304,0.3
2022/03/14,15:00,25.1,0.0,93,246,0.0
2022/03/14,16:00,25.6,0.0,91,119,0.2
2022/03/14,17:00,26.0,0.0,89,53,0.1
2022/03/14,18:00,26.2,0.0,89,40,0.4
2022/03/14,19:00,25.1,0.0,94,217,0.0
2022/03/14,20:00,23.7,0.0,99,357,0.0
2022/03/14,21:00,22.9,0.0,100,333,0.0
2022/03/14,22:00,22.5,0.0,100,241,0.0
2022/03/14,23:00,22.4,0.0,100,315,0.0
2022/03/15,00:00,22.6,0.0,100,46,0.0
2022/03/15,01:00,22.4,0.0,100,326,0.0
2022/03/15,02:00,22.4,0.0,100,351,0.0
2022/03/15,03:00,22.3,0.0,100,351,0.0
2022/03/15,04:00,22.3,0.0,100,351,0.0
2022/03/15,05:00,22.4,0.0,100,56,0.0
2022/03/15,06:00,22.1,0.0,100,56,0.0
2022/03/15,07:00,22.1,0.0,100,346,0.0
2022/03/15,08:00,22.3,0.0,100,334,0.0
2022/03/15,09:00,23.0,0.0,99,28,0.0
2022/03/15,10:00,24.5,0.0,91,339,0.3
2022/03/15,11:00,26.7,0.0,84,285,0.1
2022/03/15,12:00,28.4,0.0,79,90,0.4
2022/03/15,13:00,29.7,0.0,75,144,0.2
2022/03/15,14:00,31.4,0.0,74,312,0.6
2022/03/15,15:00,32.3,0.0,74,254,0.0
2022/03/15,16:00,32.4,0.0,72,281,0.5
2022/03/15,17:00,31.1,0.0,76,21,0.2
2022/03/15,18:00,29.1,0.0,90,276,0.0
2022/03/15,19:00,28.5,0.0,90,13,0.0
2022/03/15,20:00,27.0,0.0,97,345,0.0
2022/03/15,21:00,26.0,0.2,97,326,0.2
2022/03/15,22:00,25.4,0.2,99,344,0.1
2022/03/15,23:00,24.7,0.0,99,257,0.0
2022/03/16,00:00,24.1,0.0,99,318,0.0
2022/03/16,01:00,24.0,0.0,100,293,0.0
2022/03/16,02:00,24.1,0.0,100,262,0.0
2022/03/16,03:00,24.0,0.0,100,27,0.6
2022/03/16,04:00,23.4,0.0,98,358,0.0
2022/03/16,05:00,22.8,0.0,98,195,0.0
2022/03/16,06:00,22.6,0.0,99,343,0.0
2022/03/16,07:00,22.6,0.0,100,201,0.0
2022/03/16,08:00,22.6,0.0,100,93,0.0
2022/03/16,09:00,22.8,0.0,100,332,0.0
2022/03/16,10:00,23.3,0.0,99,340,0.0
2022/03/16,11:00,23.4,0.0,98,18,0.3
2022/03/16,12:00,23.2,0.0,98,346,0.1
2022/03/16,13:00,23.8,0.0,97,304,0.2
2022/03/16,14:00,24.1,0.0,96,61,0.2
2022/03/16,15:00,25.2,0.0,93,130,0.3
2022/03/16,16:00,26.9,0.0,85,99,0.5
2022/03/16,17:00,26.8,0.0,85,63,0.2
2022/03/16,18:00,27.0,0.0,86,31,0.3
2022/03/16,19:00,25.9,0.0,95,304,0.0
2022/03/16,20:00,23.9,13.8,99,331,0.0
2022/03/16,21:00,23.4,0.0,100,288,0.0
2022/03/16,22:00,23.2,0.0,100,351,0.0
2022/03/16,23:00,23.0,0.0,100,28,0.0
2022/03/17,00:00,22.8,0.0,100,321,0.0
2022/03/17,01:00,22.8,0.0,100,321,0.0
2022/03/17,02:00,22.7,0.0,100,334,0.0
2022/03/17,03:00,22.6,0.0,100,325,0.0
2022/03/17,04:00,22.5,0.0,100,282,0.0
2022/03/17,05:00,22.5,0.0,100,284,0.0
2022/03/17,06:00,22.5,0.0,100,330,0.0
2022/03/17,07:00,22.4,0.0,100,304,0.0
2022/03/17,08:00,22.5,0.0,100,336,0.0
2022/03/17,09:00,22.8,0.0,100,299,0.0
2022/03/17,10:00,23.5,0.0,99,55,0.3
2022/03/17,11:00,24.5,0.0,97,296,0.0
2022/03/17,12:00,25.5,0.0,92,47,0.3
2022/03/17,13:00,29.3,0.0,78,340,0.7
2022/03/17,14:00,28.8,0.0,78,18,0.6
2022/03/17,15:00,30.2,0.0,75,36,1.7
2022/03/17,16:00,31.6,0.0,70,11,0.8
2022/03/17,17:00,30.2,0.0,69,24,0.3
2022/03/17,18:00,29.0,0.0,78,27,0.2
2022/03/17,19:00,26.3,0.0,92,13,0.0
2022/03/17,20:00,24.5,0.0,98,307,0.0
2022/03/17,21:00,23.3,0.0,99,330,0.0
2022/03/17,22:00,22.6,0.0,100,341,0.0
2022/03/17,23:00,22.0,0.0,100,294,0.0
2022/03/18,00:00,21.5,0.0,100,323,0.0
2022/03/18,01:00,21.1,0.0,100,258,0.0
2022/03/18,02:00,20.9,0.0,100,260,0.0
2022/03/18,03:00,20.7,0.0,100,288,0.0
2022/03/18,04:00,21.1,0.0,100,304,0.0
2022/03/18,05:00,21.1,0.0,100,244,0.0
2022/03/18,06:00,20.8,0.0,100,244,0.0
2022/03/18,07:00,20.8,0.0,100,317,0.0
2022/03/18,08:00,21.0,0.0,100,312,0.0
2022/03/18,09:00,22.3,0.0,99,53,0.0
2022/03/18,10:00,24.7,0.0,89,153,0.0
2022/03/18,11:00,26.7,0.0,83,100,0.2
2022/03/18,12:00,29.8,0.0,75,103,0.4
2022/03/18,13:00,31.2,0.0,71,89,0.1
2022/03/18,14:00,31.7,0.0,70,61,0.4
2022/03/18,15:00,31.7,0.0,72,154,0.4
2022/03/18,16:00,32.7,0.0,68,55,0.2
2022/03/18,17:00,31.7,0.0,70,124,0.3
2022/03/18,18:00,30.0,0.0,78,186,0.0
2022/03/18,19:00,28.1,0.0,93,323,0.4
2022/03/18,20:00,26.2,0.0,98,297,0.0
2022/03/18,21:00,25.3,0.0,99,65,0.0
2022/03/18,22:00,24.6,0.0,99,273,0.0
2022/03/18,23:00,24.1,0.0,99,297,0.0
2022/03/19,00:00,23.7,0.0,100,341,0.0
2022/03/19,01:00,23.3,0.0,100,340,0.0
2022/03/19,02:00,23.0,0.0,100,303,0.0
2022/03/19,03:00,22.7,0.0,100,303,0.0
2022/03/19,04:00,22.7,0.0,100,339,0.0
2022/03/19,05:00,22.6,0.0,100,308,0.0
2022/03/19,06:00,22.4,0.0,100,314,0.0
2022/03/19,07:00,22.1,0.0,100,66,0.0
2022/03/19,08:00,22.3,0.0,100,256,0.0
2022/03/19,09:00,23.8,0.0,99,62,0.0
2022/03/19,10:00,26.0,0.0,87,129,0.5
2022/03/19,11:00,29.8,0.0,76,99,0.8
2022/03/19,12:00,32.2,0.0,70,104,0.7
2022/03/19,13:00,34.4,0.0,68,108,0.7
2022/03/19,14:00,34.1,0.0,66,293,0.9
2022/03/19,15:00,32.1,0.0,73,340,1.1
2022/03/19,16:00,31.4,0.0,75,9,0.7
2022/03/19,17:00,30.2,0.0,79,342,0.5
2022/03/19,18:00,29.9,0.0,81,39,0.4
2022/03/19,19:00,28.4,0.0,90,302,0.0
2022/03/19,20:00,26.5,0.0,97,289,0.0
2022/03/19,21:00,25.5,0.0,99,335,0.0
2022/03/19,22:00,24.9,0.0,99,8,0.0
2022/03/19,23:00,24.4,0.0,99,318,0.0
2022/03/20,00:00,24.1,0.0,100,117,0.0
2022/03/20,01:00,23.9,0.0,100,53,0.0
2022/03/20,02:00,23.6,0.0,100,291,0.0
2022/03/20,03:00,23.8,0.0,100,56,0.0
2022/03/20,04:00,24.0,0.4,100,332,0.0
2022/03/20,05:00,24.0,2.2,100,161,0.0
2022/03/20,06:00,24.0,0.4,100,5,0.0
2022/03/20,07:00,23.7,0.0,99,153,0.0
2022/03/20,08:00,23.4,0.0,99,174,0.0
2022/03/20,09:00,23.1,0.0,99,244,0.5
2022/03/20,10:00,22.9,0.0,98,124,0.1
2022/03/20,11:00,23.2,0.0,98,104,0.3
2022/03/20,12:00,24.5,0.0,92,337,0.3
2022/03/20,13:00,26.9,0.0,86,52,0.7
2022/03/20,14:00,28.8,0.0,77,117,0.2
2022/03/20,15:00,28.7,0.0,79,125,0.4
2022/03/20,16:00,28.0,1.0,88,344,0.0
2022/03/20,17:00,27.0,0.0,93,164,0.0
2022/03/20,18:00,26.1,0.0,92,130,0.0
2022/03/20,19:00,25.6,0.0,94,126,0.0
2022/03/20,20:00,24.5,0.0,98,46,0.0
2022/03/20,21:00,24.1,0.0,99,286,0.0
2022/03/20,22:00,24.0,0.0,100,252,0.0
2022/03/20,23:00,23.8,0.0,99,312,0.0
2022/03/21,00:00,23.7,0.0,100,315,0.0
2022/03/21,01:00,23.6,0.0,100,264,0.0
2022/03/21,02:00,23.6,0.2,100,17,0.0
2022/03/21,03:00,23.4,0.0,100,337,0.0
2022/03/21,04:00,23.5,0.0,100,228,0.0
2022/03/21,05:00,23.5,0.0,100,77,0.0
2022/03/21,06:00,23.5,4.2,100,167,0.0
2022/03/21,07:00,23.1,5.0,100,296,0.0
2022/03/21,08:00,23.1,0.0,100,28,0.0
2022/03/21,09:00,23.5,0.8,100,222,0.0
2022/03/21,10:00,24.2,0.0,100,206,0.2
2022/03/21,11:00,24.5,0.0,99,288,0.0
2022/03/21,12:00,25.2,0.2,97,187,0.1
2022/03/21,13:00,24.7,1.8,98,125,0.1
2022/03/21,14:00,26.0,0.0,96,231,0.3
2022/03/21,15:00,27.7,0.0,90,219,0.2
2022/03/21,16:00,27.9,0.0,87,166,0.0
2022/03/21,17:00,28.1,0.0,83,160,0.2
2022/03/21,18:00,27.7,0.0,88,353,0.0
2022/03/21,19:00,26.8,0.0,94,53,0.0
2022/03/21,20:00,25.4,0.0,98,315,0.0
2022/03/21,21:00,24.9,0.0,99,332,0.0
2022/03/21,22:00,24.8,0.0,100,314,0.0
2022/03/21,23:00,24.6,0.0,99,322,0.0
2022/03/22,00:00,24.4,0.0,100,292,0.0
2022/03/22,01:00,24.2,0.0,100,294,0.0
2022/03/22,02:00,24.1,0.0,100,297,0.0
2022/03/22,03:00,24.0,0.0,100,291,0.0
2022/03/22,04:00,24.0,0.0,100,50,0.0
2022/03/22,05:00,24.0,0.0,100,323,0.0
2022/03/22,06:00,23.6,0.0,100,44,0.0
