AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/07/03,14:00,33.9,0.0,62,125,0.5
2022/07/03,15:00,33.7,0.0,62,210,0.1
2022/07/03,16:00,34.5,0.0,59,117,0.3
2022/07/03,17:00,31.4,0.0,70,126,0.2
2022/07/03,18:00,29.6,0.0,74,176,0.0
2022/07/03,19:00,27.4,0.0,91,314,0.0
2022/07/03,20:00,25.7,0.0,97,327,0.0
2022/07/03,21:00,24.9,0.0,98,319,0.1
2022/07/03,22:00,24.1,0.0,99,296,0.0
2022/07/03,23:00,23.4,0.0,99,302,0.0
2022/07/04,00:00,22.8,0.0,99,311,0.0
2022/07/04,01:00,22.4,0.0,99,315,0.0
2022/07/04,02:00,22.0,0.0,99,325,0.0
2022/07/04,03:00,21.7,0.0,99,324,0.0
2022/07/04,04:00,21.3,0.0,100,318,0.0
2022/07/04,05:00,21.0,0.0,100,308,0.0
2022/07/04,06:00,20.7,0.0,100,281,0.0
2022/07/04,07:00,20.4,0.0,100,281,0.0
2022/07/04,08:00,20.3,0.0,100,320,0.0
2022/07/04,09:00,21.4,0.0,100,26,0.0
2022/07/04,10:00,23.8,0.0,91,102,0.1
2022/07/04,11:00,27.8,0.0,78,96,0.2
2022/07/04,12:00,31.2,0.0,70,148,0.1
2022/07/04,13:00,33.4,0.0,64,232,0.3
2022/07/04,14:00,34.6,0.0,59,227,0.1
2022/07/04,15:00,33.9,0.0,62,128,0.1
2022/07/04,16:00,34.7,0.0,58,166,0.2
2022/07/04,17:00,31.4,0.0,74,268,0.0
2022/07/04,18:00,30.0,0.0,74,298,0.0
2022/07/04,19:00,27.4,0.0,92,313,0.0
2022/07/04,20:00,25.6,0.0,97,311,0.0
2022/07/04,21:00,24.6,0.0,98,328,0.0
2022/07/04,22:00,23.8,0.0,99,312,0.0
2022/07/04,23:00,23.3,0.0,99,321,0.0
2022/07/05,00:00,22.7,0.0,99,318,0.0
2022/07/05,01:00,22.3,0.0,99,289,0.0
2022/07/05,02:00,22.2,0.0,99,326,0.0
2022/07/05,03:00,21.8,0.0,99,308,0.0
2022/07/05,04:00,21.6,0.0,99,283,0.0
2022/07/05,05:00,21.5,0.0,100,353,0.0
2022/07/05,06:00,21.4,0.0,100,318,0.0
2022/07/05,07:00,21.4,0.0,100,317,0.0
2022/07/05,08:00,21.4,0.0,100,336,0.0
2022/07/05,09:00,22.1,0.0,99,57,0.0
2022/07/05,10:00,23.5,0.0,95,145,0.0
2022/07/05,11:00,25.8,0.0,85,93,0.1
2022/07/05,12:00,27.3,0.0,81,217,0.4
2022/07/05,13:00,31.0,0.0,72,184,0.3
2022/07/05,14:00,32.9,0.0,64,87,0.4
2022/07/05,15:00,33.3,0.0,63,255,0.3
2022/07/05,16:00,33.3,0.0,64,282,0.0
2022/07/05,17:00,32.3,0.0,68,301,0.0
2022/07/05,18:00,29.7,0.0,77,53,0.0
2022/07/05,19:00,27.7,0.0,92,321,0.0
2022/07/05,20:00,25.6,0.0,97,323,0.0
2022/07/05,21:00,24.5,0.0,98,324,0.0
2022/07/05,22:00,24.0,0.0,99,328,0.0
2022/07/05,23:00,23.8,0.0,99,325,0.0
2022/07/06,00:00,23.5,0.0,99,329,0.0
2022/07/06,01:00,23.2,0.0,99,331,0.0
2022/07/06,02:00,23.0,0.0,99,5,0.0
2022/07/06,03:00,22.9,0.0,99,307,0.0
2022/07/06,04:00,22.7,0.0,99,269,0.0
2022/07/06,05:00,22.7,0.0,99,327,0.0
2022/07/06,06:00,22.4,0.0,99,352,0.0
2022/07/06,07:00,21.9,0.0,99,6,0.0
2022/07/06,08:00,21.7,0.0,100,356,0.0
2022/07/06,09:00,22.6,0.0,98,116,0.1
2022/07/06,10:00,25.1,0.0,88,248,0.2
2022/07/06,11:00,29.3,0.0,75,30,0.1
2022/07/06,12:00,31.9,0.0,69,61,0.3
2022/07/06,13:00,32.9,0.0,68,159,0.3
2022/07/06,14:00,34.0,0.0,60,129,0.4
2022/07/06,15:00,34.0,0.0,61,140,0.2
2022/07/06,16:00,34.6,0.0,58,272,0.5
2022/07/06,17:00,33.5,0.0,59,8,0.5
2022/07/06,18:00,31.1,0.0,68,40,0.0
2022/07/06,19:00,28.4,0.0,89,322,0.2
2022/07/06,20:00,26.5,0.0,95,345,0.1
2022/07/06,21:00,25.6,0.0,97,332,0.1
2022/07/06,22:00,25.0,0.0,97,4,0.1
2022/07/06,23:00,24.3,0.0,97,307,0.1
2022/07/07,00:00,23.7,0.0,99,323,0.0
2022/07/07,01:00,23.2,0.0,99,305,0.0
2022/07/07,02:00,22.7,0.0,99,284,0.0
2022/07/07,03:00,22.3,0.0,99,342,0.0
2022/07/07,04:00,22.1,0.0,100,296,0.0
2022/07/07,05:00,21.7,0.0,100,320,0.0
2022/07/07,06:00,21.3,0.0,100,310,0.0
2022/07/07,07:00,20.9,0.0,100,327,0.0
2022/07/07,08:00,21.0,0.0,100,314,0.0
2022/07/07,09:00,22.0,0.0,100,101,0.2
2022/07/07,10:00,24.4,0.0,91,83,0.3
2022/07/07,11:00,28.4,0.0,79,81,0.4
2022/07/07,12:00,31.3,0.0,72,94,0.2
2022/07/07,13:00,33.4,0.0,65,137,0.4
2022/07/07,14:00,33.7,0.0,60,24,0.7
2022/07/07,15:00,34.6,0.0,55,310,0.4
2022/07/07,16:00,35.1,0.0,57,116,0.2
2022/07/07,17:00,33.1,0.0,64,44,0.4
2022/07/07,18:00,31.0,0.0,69,5,0.0
2022/07/07,19:00,28.2,0.0,90,327,0.0
2022/07/07,20:00,26.5,0.0,95,321,0.0
2022/07/07,21:00,25.6,0.0,97,15,0.0
2022/07/07,22:00,25.2,0.0,98,331,0.0
2022/07/07,23:00,24.4,0.0,99,316,0.0
2022/07/08,00:00,23.8,0.0,99,2,0.0
2022/07/08,01:00,23.7,0.0,99,313,0.0
2022/07/08,02:00,23.8,0.0,99,30,0.0
2022/07/08,03:00,23.8,0.0,99,339,0.0
2022/07/08,04:00,23.4,0.0,99,302,0.0
2022/07/08,05:00,22.9,0.0,99,265,0.0
2022/07/08,06:00,22.4,0.0,99,353,0.0
2022/07/08,07:00,22.0,0.0,100,317,0.0
2022/07/08,08:00,21.9,0.0,100,321,0.0
2022/07/08,09:00,22.8,0.0,100,43,0.0
2022/07/08,10:00,24.1,0.0,97,147,0.0
2022/07/08,11:00,26.4,0.0,87,77,0.3
2022/07/08,12:00,28.5,0.0,81,130,0.1
2022/07/08,13:00,28.9,0.0,81,125,0.4
2022/07/08,14:00,29.2,0.0,80,169,0.1
2022/07/08,15:00,30.6,0.0,75,48,0.3
2022/07/08,16:00,31.8,0.0,73,230,0.4
2022/07/08,17:00,30.9,0.0,74,205,0.0
2022/07/08,18:00,28.9,0.0,78,340,0.1
2022/07/08,19:00,27.3,0.0,92,336,0.0
2022/07/08,20:00,25.5,0.0,97,309,0.0
2022/07/08,21:00,24.4,0.0,98,225,0.0
2022/07/08,22:00,23.5,0.0,99,326,0.0
2022/07/08,23:00,23.0,0.0,99,348,0.0
2022/07/09,00:00,22.7,0.0,99,352,0.0
2022/07/09,01:00,22.6,0.0,99,121,0.0
2022/07/09,02:00,22.2,0.0,99,349,0.0
2022/07/09,03:00,22.0,0.0,99,307,0.0
2022/07/09,04:00,22.0,0.0,99,308,0.0
2022/07/09,05:00,21.8,0.0,99,307,0.0
2022/07/09,06:00,21.6,0.0,99,308,0.0
2022/07/09,07:00,21.6,0.0,100,302,0.0
2022/07/09,08:00,21.7,0.0,100,262,0.0
2022/07/09,09:00,22.5,0.0,99,181,0.0
2022/07/09,10:00,24.4,0.0,92,189,0.1
2022/07/09,11:00,26.6,0.0,85,218,0.0
2022/07/09,12:00,27.8,0.0,82,84,0.2
2022/07/09,13:00,29.0,0.0,78,65,0.2
2022/07/09,14:00,31.9,0.0,70,41,0.4
2022/07/09,15:00,33.0,0.0,61,63,0.5
2022/07/09,16:00,34.4,0.0,54,109,0.1
2022/07/09,17:00,33.8,0.0,58,209,0.2
2022/07/09,18:00,30.2,0.0,71,343,0.0
2022/07/09,19:00,27.5,0.0,92,313,0.0
2022/07/09,20:00,25.7,0.0,97,340,0.0
2022/07/09,21:00,24.5,0.0,98,330,0.0
2022/07/09,22:00,23.8,0.0,99,292,0.0
2022/07/09,23:00,23.3,0.0,99,305,0.0
2022/07/10,00:00,22.9,0.0,99,48,0.0
2022/07/10,01:00,22.5,0.0,99,12,0.0
2022/07/10,02:00,22.2,0.0,99,343,0.0
2022/07/10,03:00,21.9,0.0,99,324,0.0
2022/07/10,04:00,21.7,0.0,99,315,0.0
2022/07/10,05:00,21.4,0.0,100,304,0.0
2022/07/10,06:00,21.2,0.0,100,294,0.0
2022/07/10,07:00,21.0,0.0,100,305,0.0
2022/07/10,08:00,20.7,0.0,100,305,0.0
2022/07/10,09:00,21.9,0.0,100,93,0.1
2022/07/10,10:00,24.3,0.0,90,193,0.1
2022/07/10,11:00,28.5,0.0,75,237,0.3
2022/07/10,12:00,31.4,0.0,69,175,0.5
2022/07/10,13:00,33.3,0.0,65,182,0.1
2022/07/10,14:00,34.4,0.0,59,22,1.1
2022/07/10,15:00,34.5,0.0,57,42,0.6
2022/07/10,16:00,34.3,0.0,58,39,0.3
2022/07/10,17:00,32.0,0.0,70,348,0.3
2022/07/10,18:00,29.0,0.0,83,315,0.0
2022/07/10,19:00,27.5,0.0,90,271,0.0
2022/07/10,20:00,26.1,0.0,96,326,0.0
2022/07/10,21:00,25.0,0.0,98,338,0.0
2022/07/10,22:00,24.1,0.0,99,307,0.0
2022/07/10,23:00,23.5,0.0,99,310,0.0
2022/07/11,00:00,23.0,0.0,99,356,0.0
2022/07/11,01:00,22.6,0.0,99,320,0.0
2022/07/11,02:00,22.2,0.0,99,353,0.0
2022/07/11,03:00,21.9,0.0,100,15,0.0
2022/07/11,04:00,21.5,0.0,100,360,0.0
2022/07/11,05:00,21.1,0.0,100,329,0.0
2022/07/11,06:00,20.8,0.0,100,318,0.0
2022/07/11,07:00,20.5,0.0,100,277,0.0
2022/07/11,08:00,20.6,0.0,100,291,0.0
2022/07/11,09:00,21.6,0.0,100,86,0.0
2022/07/11,10:00,24.0,0.0,90,217,0.0
2022/07/11,11:00,28.0,0.0,77,269,0.2
2022/07/11,12:00,30.7,0.0,72,77,0.4
2022/07/11,13:00,32.5,0.0,67,29,0.6
2022/07/11,14:00,33.8,0.0,61,26,0.8
2022/07/11,15:00,33.5,0.0,62,29,0.8
2022/07/11,16:00,33.4,0.0,63,170,0.2
2022/07/11,17:00,31.5,0.0,69,22,0.3
2022/07/11,18:00,29.5,0.0,86,286,0.0
2022/07/11,19:00,27.6,0.0,93,335,0.4
2022/07/11,20:00,26.0,1.4,95,27,0.0
2022/07/11,21:00,25.0,0.0,99,324,0.0
2022/07/11,22:00,24.3,0.0,99,352,0.0
2022/07/11,23:00,23.8,0.0,99,338,0.0
2022/07/12,00:00,23.4,0.2,100,13,0.0
2022/07/12,01:00,23.1,0.0,100,344,0.0
2022/07/12,02:00,22.9,0.0,100,328,0.0
2022/07/12,03:00,22.5,0.0,100,341,0.0
2022/07/12,04:00,22.2,0.0,100,316,0.0
2022/07/12,05:00,22.0,0.0,100,23,0.0
2022/07/12,06:00,22.0,0.0,100,330,0.0
2022/07/12,07:00,22.1,0.0,100,309,0.0
2022/07/12,08:00,22.3,1.2,100,283,0.0
2022/07/12,09:00,23.4,3.8,100,333,0.0
2022/07/12,10:00,24.2,1.4,100,130,0.0
2022/07/12,11:00,25.3,0.0,97,259,0.4
2022/07/12,12:00,27.1,0.0,90,219,0.2
2022/07/12,13:00,29.0,0.0,82,116,0.4
2022/07/12,14:00,29.3,0.0,83,146,0.4
2022/07/12,15:00,29.2,0.0,82,134,0.6
2022/07/12,16:00,29.4,0.0,84,246,0.0
2022/07/12,17:00,27.8,0.0,90,316,0.4
2022/07/12,18:00,28.0,0.0,84,108,0.0
2022/07/12,19:00,27.0,0.0,93,335,0.0
2022/07/12,20:00,25.3,0.0,98,4,0.0
2022/07/12,21:00,24.4,0.0,99,321,0.0
2022/07/12,22:00,23.8,0.0,99,315,0.0
2022/07/12,23:00,23.4,0.0,99,332,0.0
2022/07/13,00:00,23.1,0.0,100,348,0.0
2022/07/13,01:00,22.7,0.0,100,327,0.0
2022/07/13,02:00,22.4,0.0,100,175,0.0
2022/07/13,03:00,22.2,0.0,100,294,0.0
2022/07/13,04:00,21.9,0.0,100,310,0.0
2022/07/13,05:00,21.5,0.0,100,322,0.0
2022/07/13,06:00,21.2,0.0,100,332,0.0
2022/07/13,07:00,21.0,0.0,100,336,0.0
2022/07/13,08:00,20.9,0.0,100,253,0.0
2022/07/13,09:00,21.9,0.0,100,145,0.0
2022/07/13,10:00,24.0,0.0,91,70,0.3
2022/07/13,11:00,27.6,0.0,78,72,0.2
2022/07/13,12:00,30.9,0.0,72,174,0.2
2022/07/13,13:00,32.3,0.0,71,229,0.5
2022/07/13,14:00,34.1,0.0,63,81,0.4
2022/07/13,15:00,34.3,0.0,59,29,0.7
2022/07/13,16:00,34.6,0.0,61,307,0.3
2022/07/13,17:00,32.1,0.0,71,292,0.2
2022/07/13,18:00,30.3,0.0,77,315,0.0
2022/07/13,19:00,28.6,0.0,93,293,0.0
2022/07/13,20:00,26.9,0.0,97,318,0.0
2022/07/13,21:00,25.7,0.0,98,5,0.0
2022/07/13,22:00,25.0,0.0,99,316,0.0
2022/07/13,23:00,24.3,0.0,99,323,0.0
2022/07/14,00:00,23.9,0.0,99,320,0.0
2022/07/14,01:00,23.4,0.0,99,340,0.0
2022/07/14,02:00,23.0,0.0,99,323,0.0
2022/07/14,03:00,22.8,0.0,100,37,0.0
2022/07/14,04:00,22.5,0.0,100,280,0.0
2022/07/14,05:00,22.1,0.0,100,318,0.0
2022/07/14,06:00,21.7,0.0,100,332,0.0
2022/07/14,07:00,21.5,0.0,100,286,0.0
2022/07/14,08:00,21.3,0.0,100,305,0.0
2022/07/14,09:00,22.2,0.0,100,206,0.0
2022/07/14,10:00,24.8,0.0,90,233,0.3
2022/07/14,11:00,29.1,0.0,76,129,0.3
2022/07/14,12:00,32.3,0.0,69,43,0.6
2022/07/14,13:00,34.6,0.0,62,21,0.4
2022/07/14,14:00,35.1,0.0,59,336,0.2
2022/07/14,15:00,34.0,0.0,63,10,0.4
2022/07/14,16:00,34.4,0.0,61,88,0.4
2022/07/14,17:00,34.0,0.0,60,26,0.2
2022/07/14,18:00,30.9,0.0,77,302,0.0
2022/07/14,19:00,28.4,0.0,91,341,0.1
2022/07/14,20:00,26.8,0.0,95,342,0.0
2022/07/14,21:00,25.8,0.0,97,243,0.0
2022/07/14,22:00,25.0,0.0,98,335,0.0
2022/07/14,23:00,24.3,0.0,99,315,0.0
2022/07/15,00:00,24.1,0.0,99,305,0.0
2022/07/15,01:00,23.8,0.0,99,320,0.0
2022/07/15,02:00,23.2,0.0,99,49,0.0
2022/07/15,03:00,23.1,0.0,100,301,0.0
2022/07/15,04:00,22.8,0.0,100,297,0.0
2022/07/15,05:00,22.8,0.0,100,297,0.0
2022/07/15,06:00,22.7,0.0,100,291,0.0
2022/07/15,07:00,22.3,0.0,100,292,0.0
2022/07/15,08:00,22.4,0.0,100,290,0.0
2022/07/15,09:00,23.2,0.0,100,311,0.1
2022/07/15,10:00,24.7,0.0,96,84,0.2
2022/07/15,11:00,28.0,0.0,81,110,0.3
2022/07/15,12:00,31.4,0.0,71,66,0.6
2022/07/15,13:00,32.4,0.0,68,28,0.9
2022/07/15,14:00,33.4,0.0,65,329,0.7
2022/07/15,15:00,34.1,0.0,61,299,0.7
2022/07/15,16:00,34.3,0.0,60,356,0.2
2022/07/15,17:00,32.1,0.0,71,21,0.2
2022/07/15,18:00,30.9,0.0,75,268,0.0
2022/07/15,19:00,29.3,0.0,88,313,0.0
2022/07/15,20:00,27.3,0.0,95,305,0.0
2022/07/15,21:00,26.6,0.0,97,331,0.0
2022/07/15,22:00,26.2,0.0,98,333,0.2
2022/07/15,23:00,25.8,0.0,98,320,0.0
2022/07/16,00:00,25.6,0.0,99,276,0.0
2022/07/16,01:00,25.3,0.0,98,7,0.0
2022/07/16,02:00,24.7,0.0,99,7,0.0
2022/07/16,03:00,24.4,0.0,99,329,0.0
2022/07/16,04:00,24.0,0.0,99,279,0.0
2022/07/16,05:00,23.5,0.0,99,280,0.0
2022/07/16,06:00,23.4,0.0,100,282,0.0
2022/07/16,07:00,23.5,0.0,100,17,0.0
2022/07/16,08:00,24.0,0.0,100,329,0.0
2022/07/16,09:00,24.7,0.0,99,266,0.0
2022/07/16,10:00,25.4,0.0,94,116,0.2
2022/07/16,11:00,28.5,0.0,81,194,0.4
2022/07/16,12:00,31.7,0.0,73,159,0.3
2022/07/16,13:00,33.7,0.0,67,353,0.5
2022/07/16,14:00,34.7,0.0,60,10,1.2
2022/07/16,15:00,34.4,0.0,59,10,1.0
2022/07/16,16:00,34.1,0.0,60,8,1.0
2022/07/16,17:00,32.6,0.0,71,47,0.0
2022/07/16,18:00,30.5,0.0,87,268,0.0
2022/07/16,19:00,28.8,0.0,91,45,0.0
2022/07/16,20:00,26.5,11.2,97,57,0.8
2022/07/16,21:00,24.6,5.8,100,334,0.4
2022/07/16,22:00,23.7,0.2,100,347,0.2
2022/07/16,23:00,23.4,0.2,100,155,0.0
2022/07/17,00:00,23.3,0.0,100,151,0.0
2022/07/17,01:00,23.3,0.0,100,150,0.0
2022/07/17,02:00,22.7,0.0,100,344,0.0
2022/07/17,03:00,22.3,0.0,100,343,0.0
2022/07/17,04:00,22.4,0.0,100,223,0.0
2022/07/17,05:00,22.6,0.0,100,168,0.0
2022/07/17,06:00,22.5,0.0,100,113,0.0
2022/07/17,07:00,22.5,0.0,100,110,0.0
2022/07/17,08:00,22.7,0.0,100,106,0.0
2022/07/17,09:00,23.2,0.0,100,141,0.0
2022/07/17,10:00,24.3,0.0,98,103,0.2
2022/07/17,11:00,25.6,0.0,93,111,0.3
2022/07/17,12:00,26.1,0.0,89,178,0.0
2022/07/17,13:00,27.2,0.0,85,235,0.2
2022/07/17,14:00,28.6,0.0,81,139,0.2
2022/07/17,15:00,30.1,0.0,74,162,0.2
2022/07/17,16:00,31.5,0.0,70,101,0.6
2022/07/17,17:00,31.2,0.0,72,67,0.2
2022/07/17,18:00,29.0,0.0,82,138,0.0
2022/07/17,19:00,27.1,0.0,94,309,0.0
2022/07/17,20:00,25.5,0.0,98,319,0.0
2022/07/17,21:00,24.9,0.0,99,294,0.0
2022/07/17,22:00,23.9,2.4,94,298,0.1
2022/07/17,23:00,23.0,0.2,99,39,0.1
2022/07/18,00:00,22.9,0.2,100,157,0.0
2022/07/18,01:00,22.8,0.4,100,341,0.0
2022/07/18,02:00,22.8,1.2,100,139,0.0
2022/07/18,03:00,22.7,0.4,100,346,0.0
2022/07/18,04:00,22.5,0.0,100,339,0.0
2022/07/18,05:00,22.5,0.0,100,324,0.0
2022/07/18,06:00,22.3,0.0,100,328,0.0
2022/07/18,07:00,22.3,0.0,100,347,0.0
2022/07/18,08:00,22.2,0.0,100,22,0.0
2022/07/18,09:00,22.7,0.0,100,266,0.0
2022/07/18,10:00,23.6,0.2,97,151,0.0
2022/07/18,11:00,24.5,0.0,94,157,0.0
2022/07/18,12:00,25.3,0.0,93,96,0.2
2022/07/18,13:00,26.6,0.0,87,143,0.5
2022/07/18,14:00,30.1,0.0,76,157,0.3
2022/07/18,15:00,30.5,0.0,75,126,0.6
2022/07/18,16:00,29.3,0.0,79,72,0.3
2022/07/18,17:00,28.9,0.0,83,260,0.0
2022/07/18,18:00,27.3,0.0,94,333,0.0
2022/07/18,19:00,26.4,0.0,96,331,0.0
2022/07/18,20:00,25.0,0.0,98,106,0.0
2022/07/18,21:00,23.9,0.0,99,46,0.0
2022/07/18,22:00,23.3,0.0,99,322,0.0
2022/07/18,23:00,23.0,0.0,100,349,0.0
2022/07/19,00:00,23.4,0.0,100,312,0.0
2022/07/19,01:00,23.1,0.0,100,281,0.0
2022/07/19,02:00,22.8,0.0,100,321,0.1
2022/07/19,03:00,22.5,0.0,100,302,0.0
2022/07/19,04:00,22.5,0.0,100,245,0.0
2022/07/19,05:00,22.4,0.0,100,168,0.0
2022/07/19,06:00,22.2,0.0,100,233,0.0
2022/07/19,07:00,22.1,0.0,100,215,0.0
2022/07/19,08:00,22.1,0.0,100,117,0.0
2022/07/19,09:00,22.3,0.0,99,136,0.2
2022/07/19,10:00,23.5,0.0,93,120,0.1
2022/07/19,11:00,27.1,0.0,81,111,0.2
2022/07/19,12:00,30.7,0.0,75,132,0.4
2022/07/19,13:00,32.1,0.0,71,111,0.5
2022/07/19,16:00,32.9,0.0,66,119,0.4
2022/07/19,17:00,S/D,S/D,S/D,S/D,S/D
2022/07/19,18:00,29.3,0.0,75,111,0.0
2022/07/19,19:00,26.9,1.6,91,338,0.1
2022/07/19,20:00,25.0,0.0,97,274,0.0
2022/07/19,21:00,24.0,0.0,98,325,0.1
2022/07/19,22:00,23.7,0.0,99,266,0.0
2022/07/19,23:00,23.2,0.0,99,274,0.0
2022/07/20,00:00,22.7,0.0,99,323,0.0
2022/07/20,01:00,22.3,0.0,99,319,0.1
2022/07/20,02:00,22.2,0.0,100,348,0.0
2022/07/20,03:00,21.8,0.0,100,345,0.0
2022/07/20,04:00,21.6,0.0,100,323,0.0
2022/07/20,05:00,21.3,0.0,100,324,0.0
2022/07/20,06:00,21.4,0.0,100,329,0.0
2022/07/20,07:00,21.6,3.8,100,237,0.5
2022/07/20,08:00,22.2,2.8,100,346,0.1
2022/07/20,09:00,23.1,0.0,100,323,0.5
2022/07/20,10:00,25.5,0.0,91,8,0.7
2022/07/20,11:00,29.4,0.0,78,280,0.2
2022/07/20,12:00,30.5,0.0,73,118,0.3
2022/07/20,13:00,32.3,0.0,67,315,0.3
2022/07/20,14:00,33.2,0.0,62,205,0.3
2022/07/20,15:00,33.1,0.0,59,49,0.3
2022/07/20,16:00,34.0,0.0,55,241,0.1
2022/07/20,17:00,31.9,0.0,65,95,0.1
2022/07/20,18:00,28.8,0.0,80,258,0.0
2022/07/20,19:00,26.6,0.0,92,313,0.2
2022/07/20,20:00,24.8,0.0,97,318,0.0
2022/07/20,21:00,23.9,0.0,99,329,0.0
2022/07/20,22:00,23.3,0.0,99,323,0.2
2022/07/20,23:00,23.1,0.0,99,322,0.1
2022/07/21,00:00,23.0,0.0,99,307,0.0
2022/07/21,01:00,22.7,0.0,99,273,0.0
2022/07/21,02:00,22.3,0.0,99,311,0.0
2022/07/21,03:00,21.8,0.0,100,322,0.0
2022/07/21,04:00,21.5,0.0,100,317,0.0
2022/07/21,05:00,21.2,0.0,100,328,0.0
2022/07/21,06:00,20.9,0.0,100,317,0.0
2022/07/21,07:00,20.7,0.0,100,303,0.0
2022/07/21,08:00,20.7,0.0,100,306,0.0
2022/07/21,09:00,21.8,0.0,100,20,0.0
2022/07/21,10:00,24.9,0.0,90,95,0.3
2022/07/21,11:00,30.0,0.0,74,109,0.1
2022/07/21,12:00,32.6,0.0,66,134,0.2
2022/07/21,13:00,33.1,0.0,64,25,0.4
2022/07/21,14:00,33.8,0.0,59,45,0.4
2022/07/21,15:00,33.9,0.0,57,190,0.2
2022/07/21,16:00,34.9,0.0,55,331,0.7
2022/07/21,17:00,33.2,0.0,59,328,0.0
2022/07/21,18:00,30.6,0.0,74,351,0.0
2022/07/21,19:00,28.3,0.0,90,337,0.1
2022/07/21,20:00,26.5,0.0,95,352,0.0
2022/07/21,21:00,25.6,0.0,97,331,0.0
2022/07/21,22:00,24.9,0.0,98,323,0.0
2022/07/21,23:00,24.4,0.0,99,312,0.0
2022/07/22,00:00,24.3,0.0,99,322,0.0
2022/07/22,01:00,24.2,0.0,99,324,0.0
2022/07/22,02:00,23.9,0.0,99,336,0.0
2022/07/22,03:00,23.4,0.0,99,319,0.0
2022/07/22,04:00,23.1,0.0,99,329,0.0
2022/07/22,05:00,22.7,0.0,99,327,0.0
2022/07/22,06:00,22.8,0.0,100,336,0.0
2022/07/22,07:00,22.9,0.0,100,326,0.0
2022/07/22,08:00,22.9,0.0,100,305,0.0
