Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : SANTA MARIA DE NANAY
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,ALTO NANAY
,Latitud :,3°53'20.61'',Longitud :,73°41'46.08'',Altitud :,94 msnm.
,Tipo :,HLM - Hidrológica,Código :,240001
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2018-12-01,7.34,7.36,7.37,7.39
2018-12-02,7.42,7.43,7.44,7.45
2018-12-03,7.45,7.44,7.44,7.43
2018-12-04,7.43,7.42,7.41,7.40
2018-12-05,7.38,7.37,7.36,7.34
2018-12-06,7.28,7.27,7.26,7.23
2018-12-07,7.18,7.17,7.14,7.13
2018-12-08,7.08,7.09,7.09,7.10
2018-12-09,7.16,7.19,7.20,7.22
2018-12-10,7.26,7.27,7.29,7.31
2018-12-11,7.33,7.36,7.39,7.42
2018-12-12,7.47,7.49,7.52,7.54
2018-12-13,7.58,7.62,7.65,7.69
2018-12-14,7.82,7.84,7.87,7.90
2018-12-15,8.21,8.21,8.22,8.22
2018-12-16,8.24,8.24,8.24,8.25
2018-12-17,8.25,8.25,8.25,8.26
2018-12-18,8.26,8.27,8.28,8.29
2018-12-19,8.30,8.30,8.30,8.31
2018-12-20,8.32,8.32,8.32,8.33
2018-12-21,8.33,8.33,8.33,8.33
2018-12-22,8.33,8.33,8.32,8.32
2018-12-23,8.30,8.29,8.29,8.29
2018-12-24,8.28,8.27,8.27,8.26
2018-12-25,8.25,8.25,8.24,8.24
2018-12-26,8.23,8.23,8.22,8.20
2018-12-27,8.20,8.19,8.19,8.19
2018-12-28,8.19,8.17,8.17,8.17
2018-12-29,8.17,8.17,8.17,8.18
2018-12-30,8.17,8.17,8.16,8.15
2018-12-31,8.15,8.14,8.14,8.13
