Fuente: SENAMHI / DRD
* Datos sin control de calidad.
* El uso de estos datos será de entera responsabilidad del usuario.

Leyenda:
* S/D = Sin Datos.
* T = Trazas (Precipitación < 0.1 mm/día).

,Estación : SANTA MARIA DE NANAY
,Departamento :,LORETO,Provincia :,MAYNAS,Distrito :,ALTO NANAY
,Latitud :,3°53'20.61'',Longitud :,73°41'46.08'',Altitud :,94 msnm.
,Tipo :,HLM - Hidrológica,Código :,240001
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2019-04-01,8.27,8.28,8.28,8.28
2019-04-02,8.28,8.29,8.29,8.29
2019-04-03,8.28,8.28,8.27,8.26
2019-04-04,8.25,8.25,8.25,8.24
2019-04-05,8.20,8.19,8.19,8.15
2019-04-06,8.14,8.14,8.14,8.14
2019-04-07,8.16,8.18,8.22,8.15
2019-04-08,8.40,8.41,8.41,8.41
2019-04-09,8.43,8.43,8.42,8.41
2019-04-10,8.39,8.39,8.38,8.37
2019-04-11,8.35,8.34,8.33,8.32
2019-04-12,8.28,8.26,8.25,8.24
2019-04-13,8.20,8.20,8.20,8.19
2019-04-14,8.17,8.16,8.15,8.14
2019-04-15,8.12,8.12,8.12,8.12
2019-04-16,8.11,8.12,8.13,8.13
2019-04-17,8.14,8.14,8.14,8.13
2019-04-18,8.13,8.12,8.12,8.11
2019-04-19,8.10,8.10,8.10,8.09
2019-04-20,8.08,8.07,8.06,8.05
2019-04-21,7.99,7.99,7.99,7.98
2019-04-22,7.97,7.95,7.94,7.92
2019-04-23,7.88,7.87,7.85,7.80
2019-04-24,7.79,7.79,7.79,7.78
2019-04-25,7.78,7.77,7.75,7.70
2019-04-26,7.66,7.65,7.64,7.63
2019-04-27,7.60,7.59,7.58,7.56
2019-04-28,7.53,7.52,7.52,7.51
2019-04-29,7.54,7.60,7.62,7.63
2019-04-30,7.64,7.65,7.66,7.66
