AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2019-12-21,27.1,16.6,82.5,1.0
2019-12-22,25.9,16.6,79.8,0.0
2020-01-01,26,18.6,85.8,3.8
