AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2026-04-01,31,23,90.7,14.0
2026-04-02,30.6,22.8,89.2,74.1
2026-04-03,31.2,22.6,80.1,0.0
2026-04-04,33,22.6,81.5,0.8
2026-04-05,33.8,23.8,80.7,53.0
2026-04-06,27.6,24,88.7,44.2
