AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2017-02-01,31.8,23.2,80.1,0.0
2017-02-02,32.8,22.2,82.1,25.7
2017-02-03,33,23.2,82.2,3.8
2017-02-04,31,22.8,83.4,4.4
2017-02-05,32.8,23.2,82.6,14.0
2017-02-06,31,23.8,81.5,1.3
2017-02-07,30.8,22.8,81.9,0.0
2017-02-08,31,23.6,86.6,5.1
2017-02-09,32.4,23,88.0,23.3
2017-02-10,32.4,23.6,80.5,0.0
2017-02-11,33.4,23.8,79.4,0.0
2017-02-12,31,24,79.4,4.7
2017-02-13,34.8,23.4,73.9,0.0
2017-02-14,32.2,24.8,82.2,16.8
2017-02-15,31.8,23,81.1,0.0
2017-02-16,33.4,22.2,78.6,7.8
2017-02-17,31.8,22.6,85.5,33.3
2017-02-18,29.2,22.4,84.1,0.0
2017-02-19,34.2,23.2,80.5,0.8
2017-02-20,31.6,23.6,82.7,0.0
2017-02-21,34.6,23.4,74.7,0.0
2017-02-22,33,23.8,78.9,34.5
2017-02-23,30,21.6,84.6,0.0
2017-02-24,31.4,22.8,81.5,6.4
2017-02-25,29.8,23.4,82.6,38.2
2017-02-26,28.4,22,84.3,4.1
2017-02-27,30.6,22.8,83.2,2.1
2017-02-28,32.6,21.6,80.6,1.2
